player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Julius Randle,player_points,22.5,115,bovada,0.46511627906976744,108,betrivers,0.4807692307692308,0.9458855098389982,5.721040189125293,True,49.17,50.83,105.72,105.73,5.72,100.0,"Bet $49.17 Over @ bovada, $50.83 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Julius Randle,player_rebounds,7.5,130,bovada,0.4347826086956521,-105,betmgm,0.5121951219512195,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Pascal Siakam,player_points,23.5,118,betonlineag,0.45871559633027525,100,bovada,0.5,0.9587155963302753,4.306220095693769,True,47.85,52.15,104.31,104.3,4.3,100.0,"Bet $47.85 Over @ betonlineag, $52.15 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
Brandin Podziemski,player_points,9.5,117,betrivers,0.4608294930875576,100,bovada,0.5,0.9608294930875576,4.076738609112707,True,47.96,52.04,104.07,104.08,4.07,100.0,"Bet $47.96 Over @ betrivers, $52.04 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Rudy Gobert,player_rebounds,10.5,120,bovada,0.4545454545454546,-104,draftkings,0.5098039215686274,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Brandin Podziemski,player_points,8.5,-117,betrivers,0.5391705069124424,135,bovada,0.425531914893617,0.9647024218060594,3.658908425653018,True,55.89,44.11,103.66,103.66,3.66,100.0,"Bet $55.89 Over @ betrivers, $44.11 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Tidjane Salaun,player_rebounds,3.5,-113,draftkings,0.5305164319248827,130,fanduel,0.43478260869565216,0.9652990406205348,3.5948403467963574,True,54.96,45.04,103.6,103.59,3.59,100.0,"Bet $54.96 Over @ draftkings, $45.04 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Donte DiVincenzo,player_points,13.5,120,bovada,0.4545454545454546,-105,betmgm,0.5121951219512195,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Naz Reid,player_points,14.5,100,bovada,0.5,114,betrivers,0.4672897196261682,0.9672897196261683,3.3816425120772875,True,51.69,48.31,103.38,103.38,3.38,100.0,"Bet $51.69 Over @ bovada, $48.31 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Naz Reid,player_points,15.5,130,bovada,0.4347826086956521,-114,betrivers,0.5327102803738317,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Quinten Post,player_points,11.5,170,bovada,0.37037037037037035,-152,betrivers,0.6031746031746031,0.9735449735449735,2.717391304347827,True,38.04,61.96,102.71,102.72,2.71,100.0,"Bet $38.04 Over @ bovada, $61.96 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Donte DiVincenzo,player_threes,3.5,155,bovada,0.392156862745098,-139,betrivers,0.5815899581589958,0.9737468209040938,2.6960990816412567,True,40.27,59.73,102.69,102.7,2.69,100.0,"Bet $40.27 Over @ bovada, $59.73 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Rudy Gobert,player_points,11.5,125,bovada,0.4444444444444444,-113,fanduel,0.5305164319248826,0.974960876369327,2.5682182985553803,True,45.59,54.41,102.58,102.56,2.56,100.0,"Bet $45.59 Over @ bovada, $54.41 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,4
Donte DiVincenzo,player_assists,4.5,155,bovada,0.3921568627450981,-140,fanduel,0.5833333333333334,0.9754901960784315,2.5125628140703515,True,40.2,59.8,102.51,102.51,2.51,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Carlton Carrington,player_assists,5.5,130,bovada,0.4347826086956521,-120,betmgm,0.5454545454545454,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ betmgm",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,6
Rudy Gobert,player_points,10.5,-105,bovada,0.5121951219512195,112,betrivers,0.4716981132075472,0.9838932351587667,1.6370439663236702,True,52.06,47.94,101.64,101.63,1.63,100.0,"Bet $52.06 Over @ bovada, $47.94 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,5
Jaden McDaniels,player_threes,1.5,140,bovada,0.41666666666666663,-132,fanduel,0.5689655172413793,0.985632183908046,1.4577259475218707,True,42.27,57.73,101.45,101.46,1.45,100.0,"Bet $42.27 Over @ bovada, $57.73 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Patrick Williams,player_rebounds,2.5,-114,draftkings,0.5327102803738317,120,betmgm,0.45454545454545453,0.9872557349192863,1.2908777969018903,True,53.96,46.04,101.29,101.29,1.29,100.0,"Bet $53.96 Over @ draftkings, $46.04 Under @ betmgm",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Coby White,player_rebounds,2.5,-130,betmgm,0.5652173913043478,136,fanduel,0.423728813559322,0.9889462048636698,1.1177347242921076,True,57.15,42.85,101.11,101.13,1.11,100.0,"Bet $57.15 Over @ betmgm, $42.85 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,6
VJ Edgecombe,player_assists,4.5,155,bovada,0.3921568627450981,-149,betonlineag,0.5983935742971888,0.9905504370422868,0.9539709038874244,True,39.59,60.41,100.95,100.95,0.95,100.0,"Bet $39.59 Over @ bovada, $60.41 Under @ betonlineag",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Ace Bailey,player_assists,1.5,-135,betonlineag,0.574468085106383,140,betmgm,0.4166666666666667,0.9911347517730498,0.8944543828264706,True,57.96,42.04,100.89,100.9,0.89,100.0,"Bet $57.96 Over @ betonlineag, $42.04 Under @ betmgm",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,5
Brandon Williams,player_assists,3.5,-107,betrivers,0.5169082125603864,110,fanduel,0.47619047619047616,0.9930986887508626,0.6949270326615853,True,52.05,47.95,100.69,100.7,0.69,100.0,"Bet $52.05 Over @ betrivers, $47.95 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,5
Justin Champagnie,player_assists,1.5,110,betmgm,0.47619047619047616,-107,williamhill_us,0.5169082125603864,0.9930986887508626,0.6949270326615853,True,47.95,52.05,100.7,100.69,0.69,100.0,"Bet $47.95 Over @ betmgm, $52.05 Under @ williamhill_us",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,2
Isaiah Stewart II,player_rebounds,5.5,112,fanduel,0.4716981132075472,-110,betmgm,0.5238095238095238,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ fanduel, $52.62 Under @ betmgm",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Carlton Carrington,player_threes,1.5,-110,bovada,0.5238095238095238,112,fanduel,0.4716981132075472,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ bovada, $47.38 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,7
Ja Morant,player_points,18.5,-114,betonlineag,0.5327102803738317,116,betrivers,0.46296296296296297,0.9956732433367947,0.4345558838866781,True,53.5,46.5,100.43,100.44,0.43,100.0,"Bet $53.50 Over @ betonlineag, $46.50 Under @ betrivers",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,4
