player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Shai Gilgeous-Alexander,player_assists,7.5,215,bovada,0.3174603174603175,10:48:07 PM ET,120,fanatics,0.45454545454545453,10:50:46 PM ET,0.772005772005772,29.53271028037383,True,41.12,58.88,129.53,129.54,29.53,100.0,"Bet $41.12 Over @ bovada, $58.88 Under @ fanatics",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,5,2.6879568833333334,0.03795688333333334,2.6879568833333334,True,bovada,2025-12-22 22:50:48 ET
Stephen Curry,player_threes,3.5,100,draftkings,0.5,10:49:04 PM ET,190,bovada,0.3448275862068966,10:50:36 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,1.7379568833333332,0.20462355,1.7379568833333332,False,,2025-12-22 22:50:48 ET
Toumani Camara,player_assists,2.5,136,fanduel,0.42372881355932196,10:49:51 PM ET,135,bovada,0.425531914893617,10:50:48 PM ET,0.849260728452939,17.749469214437386,True,49.89,50.11,117.74,117.76,17.74,100.0,"Bet $49.89 Over @ fanduel, $50.11 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.9546235500000001,0.004623550000000001,0.9546235500000001,False,,2025-12-22 22:50:48 ET
Isaiah Stewart II,player_points,6.5,105,draftkings,0.4878048780487805,10:49:45 PM ET,175,bovada,0.36363636363636365,10:50:48 PM ET,0.8514412416851441,17.447916666666675,True,57.29,42.71,117.44,117.45,17.44,100.0,"Bet $57.29 Over @ draftkings, $42.71 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,1.05462355,0.004623550000000001,1.05462355,False,,2025-12-22 22:50:48 ET
Caris LeVert,player_points,6.5,103,williamhill_us,0.4926108374384236,10:49:55 PM ET,175,bovada,0.36363636363636365,10:50:48 PM ET,0.8562472010747872,16.788702928870293,True,57.53,42.47,116.79,116.79,16.79,100.0,"Bet $57.53 Over @ williamhill_us, $42.47 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.8879568833333333,0.004623550000000001,0.8879568833333333,False,,2025-12-22 22:50:48 ET
Kentavious Caldwell-Pope,player_points,10.5,190,bovada,0.3448275862068966,10:48:07 PM ET,-106,fanduel,0.5145631067961165,10:50:05 PM ET,0.8593906930030131,16.361511492014014,True,40.12,59.88,116.35,116.37,16.35,100.0,"Bet $40.12 Over @ bovada, $59.88 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,2.6879568833333334,0.7212902166666667,2.6879568833333334,True,bovada,2025-12-22 22:50:48 ET
Deni Avdija,player_threes,1.5,-104,fanduel,0.5098039215686274,10:49:51 PM ET,185,bovada,0.3508771929824561,10:50:48 PM ET,0.8606811145510835,16.18705035971224,True,59.23,40.77,116.18,116.19,16.18,100.0,"Bet $59.23 Over @ fanduel, $40.77 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.9546235500000001,0.004623550000000001,0.9546235500000001,False,,2025-12-22 22:50:48 ET
Shaedon Sharpe,player_points,28.5,185,bovada,0.3508771929824561,10:50:48 PM ET,-106,fanduel,0.5145631067961165,10:49:51 PM ET,0.8654402997785726,15.548120448730574,True,40.54,59.46,115.54,115.55,15.54,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.004623550000000001,0.9546235500000001,0.9546235500000001,False,,2025-12-22 22:50:48 ET
Jalen Duren,player_rebounds,9.5,106,williamhill_us,0.48543689320388345,10:49:55 PM ET,160,bovada,0.38461538461538464,10:50:48 PM ET,0.8700522778192681,14.935622317596575,True,55.79,44.21,114.93,114.95,14.93,100.0,"Bet $55.79 Over @ williamhill_us, $44.21 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.8879568833333333,0.004623550000000001,0.8879568833333333,False,,2025-12-22 22:50:48 ET
Ausar Thompson,player_points,8.5,-125,draftkings,0.5555555555555556,10:49:45 PM ET,210,bovada,0.3225806451612903,10:50:48 PM ET,0.8781362007168458,13.877551020408173,True,63.27,36.73,113.89,113.86,13.86,100.0,"Bet $63.27 Over @ draftkings, $36.73 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,1.05462355,0.004623550000000001,1.05462355,False,,2025-12-22 22:50:48 ET
