player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Payton Pritchard,player_assists,6.5,154,fanduel,0.3937007874015748,109,williamhill_us,0.4784688995215311,0.8721696869231059,14.656587473002158,True,45.14,54.86,114.66,114.66,14.66,100.0,"Bet $45.14 Over @ fanduel, $54.86 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Derrick White,player_assists,4.5,128,fanduel,0.4385964912280701,129,williamhill_us,0.4366812227074236,0.8752777139354937,14.24945295404816,True,50.11,49.89,114.25,114.25,14.25,100.0,"Bet $50.11 Over @ fanduel, $49.89 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Payton Pritchard,player_threes,1.5,135,williamhill_us,0.4255319148936171,118,fanduel,0.45871559633027525,0.8842475112238923,13.090507726269296,True,48.12,51.88,113.08,113.1,13.08,100.0,"Bet $48.12 Over @ williamhill_us, $51.88 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Payton Pritchard,player_rebounds,3.5,140,fanatics,0.41666666666666663,-115,williamhill_us,0.5348837209302325,0.9515503875968991,5.0916496945010215,True,43.79,56.21,105.1,105.09,5.09,100.0,"Bet $43.79 Over @ fanatics, $56.21 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Jaylen Brown,player_rebounds,7.5,-106,williamhill_us,0.5145631067961165,120,draftkings,0.45454545454545453,0.9691085613415711,3.1876138433515555,True,53.1,46.9,103.19,103.18,3.18,100.0,"Bet $53.10 Over @ williamhill_us, $46.90 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Scottie Barnes,player_assists,7.5,126,williamhill_us,0.4424778761061947,-115,fanatics,0.5348837209302325,0.9773615970364272,2.3162771109707325,True,45.27,54.73,102.31,102.32,2.31,100.0,"Bet $45.27 Over @ williamhill_us, $54.73 Under @ fanatics",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Jaylen Brown,player_assists,6.5,124,fanduel,0.4464285714285715,-115,draftkings,0.5348837209302325,0.981312292358804,1.904358865848499,True,45.49,54.51,101.9,101.91,1.9,100.0,"Bet $45.49 Over @ fanduel, $54.51 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Quinten Post,player_points,10.5,120,bovada,0.4545454545454545,-113,fanduel,0.5305164319248826,0.9850618864703371,1.5164644714038111,True,46.14,53.86,101.51,101.52,1.51,100.0,"Bet $46.14 Over @ bovada, $53.86 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,2
Neemias Queta,player_points,11.5,130,draftkings,0.4347826086956521,-125,fanduel,0.5555555555555556,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ draftkings, $56.10 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,2
Ajay Mitchell,player_assists,4.5,-105,betonlineag,0.5121951219512195,108,fanduel,0.4807692307692308,0.9929643527204504,0.7085498346717012,True,51.58,48.42,100.7,100.71,0.7,100.0,"Bet $51.58 Over @ betonlineag, $48.42 Under @ fanduel",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,8
Jaylin Williams,player_points_rebounds_assists,18.5,115,bovada,0.4651162790697675,-113,fanduel,0.5305164319248826,0.9956327109946501,0.43864458822238106,True,46.72,53.28,100.45,100.43,0.43,100.0,"Bet $46.72 Over @ bovada, $53.28 Under @ fanduel",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,4
Paul George,player_points_rebounds_assists,22.5,115,bovada,0.4651162790697674,-114,betonlineag,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ bovada, $53.39 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
