player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Bogdan Bogdanovic,player_threes,2.5,170,bovada,0.3703703703703703,08:40:58 PM ET,182,fanduel,0.3546099290780142,08:45:21 PM ET,0.7249802994483845,37.93478260869567,True,51.09,48.91,137.94,137.93,37.93,100.0,"Bet $51.09 Over @ bovada, $48.91 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,4.82902705,0.4456937166666667,4.82902705,True,bovada,2025-12-18 20:45:47 ET
Immanuel Quickley,player_assists,7.5,215,bovada,0.3174603174603174,08:44:00 PM ET,115,fanatics,0.46511627906976744,08:45:30 PM ET,0.7825765965300848,27.783018867924536,True,40.57,59.43,127.8,127.77,27.77,100.0,"Bet $40.57 Over @ bovada, $59.43 Under @ fanatics",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,1.7956937166666667,0.29569371666666666,1.7956937166666667,False,,2025-12-18 20:45:47 ET
Kevin Porter Jr.,player_threes,1.5,120,draftkings,0.45454545454545453,08:45:34 PM ET,200,bovada,0.3333333333333333,08:44:00 PM ET,0.7878787878787878,26.923076923076938,True,57.69,42.31,126.92,126.93,26.92,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.22902705,1.7956937166666667,1.7956937166666667,False,,2025-12-18 20:45:47 ET
Cason Wallace,player_threes,1.5,150,bovada,0.4000000000000001,08:40:58 PM ET,154,fanduel,0.3937007874015748,08:45:21 PM ET,0.7937007874015749,25.992063492063465,True,50.4,49.6,126.0,125.98,25.98,100.0,"Bet $50.40 Over @ bovada, $49.60 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,4.82902705,0.4456937166666667,4.82902705,True,bovada,2025-12-18 20:45:47 ET
Alperen Sengun,player_rebounds,7.5,122,fanduel,0.4504504504504505,08:45:31 PM ET,185,bovada,0.3508771929824561,08:44:01 PM ET,0.8013276434329066,24.79289940828402,True,56.21,43.79,124.79,124.8,24.79,100.0,"Bet $56.21 Over @ fanduel, $43.79 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.27902705,1.77902705,1.77902705,False,,2025-12-18 20:45:47 ET
Jabari Smith Jr,player_threes,1.5,122,fanduel,0.4504504504504504,08:45:31 PM ET,175,bovada,0.36363636363636365,08:44:01 PM ET,0.814086814086814,22.83702213279679,True,55.33,44.67,122.83,122.84,22.83,100.0,"Bet $55.33 Over @ fanduel, $44.67 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.27902705,1.77902705,1.77902705,False,,2025-12-18 20:45:47 ET
Ryan Rollins,player_threes,1.5,136,fanduel,0.42372881355932196,08:45:21 PM ET,155,bovada,0.39215686274509803,08:44:00 PM ET,0.81588567630442,22.566191446028515,True,51.93,48.07,122.55,122.58,22.55,100.0,"Bet $51.93 Over @ fanduel, $48.07 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.4456937166666667,1.7956937166666667,1.7956937166666667,False,,2025-12-18 20:45:47 ET
Bobby Portis,player_rebounds,8.5,185,bovada,0.3508771929824562,08:44:00 PM ET,114,williamhill_us,0.4672897196261682,08:45:35 PM ET,0.8181669126086244,22.22444889779558,True,42.89,57.11,122.24,122.22,22.22,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,1.7956937166666667,0.21236038333333335,1.7956937166666667,False,,2025-12-18 20:45:47 ET
Jalen Williams,player_points,15.5,-102,fanduel,0.504950495049505,08:45:21 PM ET,215,bovada,0.31746031746031744,08:40:58 PM ET,0.8224108125098224,21.593732084846163,True,61.4,38.6,121.6,121.59,21.59,100.0,"Bet $61.40 Over @ fanduel, $38.60 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.4456937166666667,4.82902705,4.82902705,True,bovada,2025-12-18 20:45:47 ET
Trey Murphy III,player_threes,1.5,124,draftkings,0.4464285714285715,08:45:11 PM ET,165,bovada,0.37735849056603776,08:44:01 PM ET,0.8237870619946093,21.390593047034745,True,54.19,45.81,121.39,121.4,21.39,100.0,"Bet $54.19 Over @ draftkings, $45.81 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.6123603833333333,1.77902705,1.77902705,False,,2025-12-18 20:45:47 ET
