player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Toumani Camara,player_threes,1.5,188,fanduel,0.3472222222222222,11:00:28 PM ET,185,bovada,0.3508771929824561,10:58:21 PM ET,0.6980994152046783,43.24607329842933,True,49.74,50.26,143.25,143.24,43.24,100.0,"Bet $49.74 Over @ fanduel, $50.26 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,4,0.3650724833333333,2.48173915,2.48173915,True,bovada,2025-12-23 23:00:49 ET
Keyonte George,player_assists,5.5,154,draftkings,0.3937007874015748,10:55:52 PM ET,180,bovada,0.35714285714285715,10:58:55 PM ET,0.750843644544432,33.18352059925094,True,52.43,47.57,133.17,133.2,33.17,100.0,"Bet $52.43 Over @ draftkings, $47.57 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,4,4.9650724833333335,1.9150724833333332,4.9650724833333335,True,draftkings,2025-12-23 23:00:49 ET
Deni Avdija,player_threes,1.5,150,draftkings,0.4,11:00:27 PM ET,175,bovada,0.36363636363636365,10:58:21 PM ET,0.7636363636363637,30.952380952380953,True,52.38,47.62,130.95,130.95,30.95,100.0,"Bet $52.38 Over @ draftkings, $47.62 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,4,0.38173914999999997,2.48173915,2.48173915,True,bovada,2025-12-23 23:00:49 ET
DeMar DeRozan,player_assists,4.5,205,bovada,0.32786885245901637,11:00:03 PM ET,124,draftkings,0.44642857142857145,11:00:19 PM ET,0.7742974238875878,29.149338374291123,True,42.34,57.66,129.14,129.16,29.14,100.0,"Bet $42.34 Over @ bovada, $57.66 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.78173915,0.5150724833333333,0.78173915,False,,2025-12-23 23:00:49 ET
Jabari Smith Jr,player_rebounds,5.5,124,fanduel,0.44642857142857145,11:00:19 PM ET,205,bovada,0.32786885245901637,11:00:00 PM ET,0.7742974238875878,29.149338374291123,True,57.66,42.34,129.16,129.14,29.14,100.0,"Bet $57.66 Over @ fanduel, $42.34 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.5150724833333333,0.8317391500000001,0.8317391500000001,False,,2025-12-23 23:00:49 ET
Brice Sensabaugh,player_threes,1.5,154,draftkings,0.3937007874015749,10:55:52 PM ET,150,bovada,0.4,10:58:55 PM ET,0.7937007874015749,25.992063492063465,True,49.6,50.4,125.98,126.0,25.98,100.0,"Bet $49.60 Over @ draftkings, $50.40 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,4.9650724833333335,1.9150724833333332,4.9650724833333335,True,draftkings,2025-12-23 23:00:49 ET
Alperen Sengun,player_assists,7.5,200,bovada,0.33333333333333337,11:00:00 PM ET,110,williamhill_us,0.47619047619047616,11:00:45 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.8317391500000001,0.08173915,0.8317391500000001,False,,2025-12-23 23:00:49 ET
Keegan Murray,player_threes,1.5,165,draftkings,0.37735849056603776,11:00:19 PM ET,125,bovada,0.4444444444444444,11:00:03 PM ET,0.8218029350104822,21.683673469387756,True,45.92,54.08,121.69,121.68,21.68,100.0,"Bet $45.92 Over @ draftkings, $54.08 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.5150724833333333,0.78173915,0.78173915,False,,2025-12-23 23:00:49 ET
Cade Cunningham,player_threes,2.5,125,bovada,0.44444444444444436,11:00:03 PM ET,162,fanduel,0.3816793893129771,11:00:41 PM ET,0.8261238337574215,21.047227926078026,True,53.8,46.2,121.05,121.04,21.04,100.0,"Bet $53.80 Over @ bovada, $46.20 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.78173915,0.14840581666666666,0.78173915,False,,2025-12-23 23:00:49 ET
Kawhi Leonard,player_threes,2.5,145,bovada,0.4081632653061224,11:00:00 PM ET,135,draftkings,0.425531914893617,10:59:48 PM ET,0.8336951801997394,19.947916666666664,True,48.96,51.04,119.95,119.94,19.94,100.0,"Bet $48.96 Over @ bovada, $51.04 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,0.8317391500000001,1.0317391500000002,1.0317391500000002,False,,2025-12-23 23:00:49 ET
DeMar DeRozan,player_threes,0.5,114,draftkings,0.46728971962616817,11:00:19 PM ET,170,bovada,0.37037037037037035,11:00:03 PM ET,0.8376600899965385,19.38016528925621,True,55.79,44.21,119.39,119.37,19.37,100.0,"Bet $55.79 Over @ draftkings, $44.21 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.5150724833333333,0.78173915,0.78173915,False,,2025-12-23 23:00:49 ET
Isaiah Stewart II,player_threes,0.5,185,draftkings,0.3508771929824561,11:00:19 PM ET,105,bovada,0.4878048780487805,11:00:03 PM ET,0.8386820710312366,19.234693877551035,True,41.84,58.16,119.24,119.23,19.23,100.0,"Bet $41.84 Over @ draftkings, $58.16 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.5150724833333333,0.78173915,0.78173915,False,,2025-12-23 23:00:49 ET
Desmond Bane,player_assists,5.5,180,bovada,0.3571428571428572,10:58:21 PM ET,105,draftkings,0.4878048780487805,11:00:27 PM ET,0.8449477351916377,18.350515463917528,True,42.27,57.73,118.36,118.35,18.35,100.0,"Bet $42.27 Over @ bovada, $57.73 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,5,2.48173915,0.38173914999999997,2.48173915,True,bovada,2025-12-23 23:00:49 ET
Nique Clifford,player_threes,0.5,110,draftkings,0.47619047619047616,11:00:19 PM ET,170,bovada,0.37037037037037035,11:00:03 PM ET,0.8465608465608465,18.125000000000014,True,56.25,43.75,118.12,118.13,18.12,100.0,"Bet $56.25 Over @ draftkings, $43.75 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.5150724833333333,0.78173915,0.78173915,False,,2025-12-23 23:00:49 ET
Maxime Raynaud,player_points,11.5,104,fanduel,0.49019607843137253,11:00:41 PM ET,180,bovada,0.35714285714285715,11:00:03 PM ET,0.8473389355742297,18.016528925619845,True,57.85,42.15,118.01,118.02,18.01,100.0,"Bet $57.85 Over @ fanduel, $42.15 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.14840581666666666,0.78173915,0.78173915,False,,2025-12-23 23:00:49 ET
Kentavious Caldwell-Pope,player_threes,1.5,220,draftkings,0.3125,10:55:52 PM ET,-115,bovada,0.5348837209302325,10:58:55 PM ET,0.8473837209302325,18.01029159519727,True,36.88,63.12,118.02,118.01,18.01,100.0,"Bet $36.88 Over @ draftkings, $63.12 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,4.9650724833333335,1.9150724833333332,4.9650724833333335,True,draftkings,2025-12-23 23:00:49 ET
Alperen Sengun,player_points,19.5,-102,fanduel,0.504950495049505,11:00:19 PM ET,190,bovada,0.3448275862068966,11:00:00 PM ET,0.8497780812564015,17.677782241864204,True,59.42,40.58,117.67,117.68,17.67,100.0,"Bet $59.42 Over @ fanduel, $40.58 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.5150724833333333,0.8317391500000001,0.8317391500000001,False,,2025-12-23 23:00:49 ET
