player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kris Dunn,player_threes,1.5,185,bovada,0.35087719298245607,10:54:08 PM ET,162,fanduel,0.3816793893129771,10:54:56 PM ET,0.7325565822954332,36.508226691042054,True,47.9,52.1,136.51,136.5,36.5,100.0,"Bet $47.90 Over @ bovada, $52.10 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,4,1.6734947,0.8734947,1.6734947,False,,2025-12-20 22:55:48 ET
Keegan Murray,player_threes,1.5,182,fanduel,0.35460992907801414,10:55:10 PM ET,150,bovada,0.4,10:55:36 PM ET,0.7546099290780142,32.518796992481214,True,46.99,53.01,132.51,132.52,32.51,100.0,"Bet $46.99 Over @ fanduel, $53.01 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.6401613666666666,0.20682803333333333,0.6401613666666666,False,,2025-12-20 22:55:48 ET
Luka Doncic,player_assists,7.5,110,williamhill_us,0.4761904761904762,10:55:30 PM ET,210,bovada,0.3225806451612903,10:54:08 PM ET,0.7987711213517665,25.192307692307693,True,59.62,40.38,125.2,125.18,25.18,100.0,"Bet $59.62 Over @ williamhill_us, $40.38 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.30682803333333336,1.6734947,1.6734947,False,,2025-12-20 22:55:48 ET
Isaiah Collier,player_assists,7.5,205,bovada,0.3278688524590163,10:49:46 PM ET,106,williamhill_us,0.4854368932038835,10:55:35 PM ET,0.8133057456628998,22.954990215264193,True,40.31,59.69,122.95,122.96,22.95,100.0,"Bet $40.31 Over @ bovada, $59.69 Under @ williamhill_us",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,6.040161366666666,0.2234947,6.040161366666666,True,bovada,2025-12-20 22:55:48 ET
Dennis Schroder,player_threes,1.5,115,bovada,0.4651162790697675,10:55:36 PM ET,175,draftkings,0.36363636363636365,10:55:26 PM ET,0.8287526427061311,20.663265306122437,True,56.12,43.88,120.66,120.67,20.66,100.0,"Bet $56.12 Over @ bovada, $43.88 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,0.20682803333333333,0.3734947,0.3734947,False,,2025-12-20 22:55:48 ET
Toumani Camara,player_threes,3.5,210,bovada,0.32258064516129026,10:55:36 PM ET,-105,draftkings,0.5121951219512195,10:55:26 PM ET,0.8347757671125098,19.792648444863346,True,38.64,61.36,119.78,119.8,19.78,100.0,"Bet $38.64 Over @ bovada, $61.36 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.20682803333333333,0.3734947,0.3734947,False,,2025-12-20 22:55:48 ET
LeBron James,player_assists,5.5,114,draftkings,0.46728971962616817,10:55:33 PM ET,170,bovada,0.37037037037037035,10:54:08 PM ET,0.8376600899965385,19.38016528925621,True,55.79,44.21,119.39,119.37,19.37,100.0,"Bet $55.79 Over @ draftkings, $44.21 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,4,0.2568280333333333,1.6734947,1.6734947,False,,2025-12-20 22:55:48 ET
Kawhi Leonard,player_rebounds,6.5,165,bovada,0.3773584905660377,10:54:08 PM ET,114,draftkings,0.4672897196261682,10:55:33 PM ET,0.8446482101922059,18.392484342379966,True,44.68,55.32,118.4,118.38,18.38,100.0,"Bet $44.68 Over @ bovada, $55.32 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,1.6734947,0.2568280333333333,1.6734947,False,,2025-12-20 22:55:48 ET
Kyle Filipowski,player_points,10.5,-114,fanduel,0.5327102803738317,10:55:35 PM ET,215,bovada,0.31746031746031744,10:49:46 PM ET,0.8501705978341492,17.623451404641433,True,62.66,37.34,117.62,117.62,17.62,100.0,"Bet $62.66 Over @ fanduel, $37.34 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.2234947,6.040161366666666,6.040161366666666,True,bovada,2025-12-20 22:55:48 ET
Kawhi Leonard,player_points,21.5,-112,fanduel,0.5283018867924529,10:54:56 PM ET,210,bovada,0.3225806451612903,10:54:08 PM ET,0.8508825319537432,17.525035765379116,True,62.09,37.91,117.53,117.52,17.52,100.0,"Bet $62.09 Over @ fanduel, $37.91 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.8734947,1.6734947,1.6734947,False,,2025-12-20 22:55:48 ET
Devin Booker,player_assists,5.5,148,fanduel,0.4032258064516128,10:51:08 PM ET,120,bovada,0.45454545454545453,10:55:01 PM ET,0.8577712609970674,16.58119658119659,True,47.01,52.99,116.58,116.58,16.58,100.0,"Bet $47.01 Over @ fanduel, $52.99 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,4.6734947,0.7901613666666666,4.6734947,True,fanduel,2025-12-20 22:55:48 ET
Jaxson Hayes,player_points,6.5,105,draftkings,0.4878048780487805,10:55:33 PM ET,170,bovada,0.37037037037037035,10:54:08 PM ET,0.8581752484191508,16.526315789473678,True,56.84,43.16,116.52,116.53,16.52,100.0,"Bet $56.84 Over @ draftkings, $43.16 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.2568280333333333,1.6734947,1.6734947,False,,2025-12-20 22:55:48 ET
Toumani Camara,player_rebounds,4.5,126,fanduel,0.44247787610619477,10:55:10 PM ET,140,bovada,0.4166666666666667,10:55:36 PM ET,0.8591445427728615,16.394849785407708,True,51.5,48.5,116.39,116.4,16.39,100.0,"Bet $51.50 Over @ fanduel, $48.50 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.6401613666666666,0.20682803333333333,0.6401613666666666,False,,2025-12-20 22:55:48 ET
Keegan Murray,player_rebounds,7.5,150,bovada,0.4000000000000001,10:55:36 PM ET,115,williamhill_us,0.46511627906976744,10:55:09 PM ET,0.8651162790697675,15.591397849462352,True,46.24,53.76,115.6,115.58,15.58,100.0,"Bet $46.24 Over @ bovada, $53.76 Under @ williamhill_us",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,2,0.20682803333333333,0.6568280333333333,0.6568280333333333,False,,2025-12-20 22:55:48 ET
