player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kevin Durant,player_threes,2.5,182,fanduel,0.35460992907801414,10:57:33 PM ET,175,draftkings,0.36363636363636365,11:00:29 PM ET,0.7182462927143778,39.22800718132855,True,49.37,50.63,139.22,139.23,39.22,100.0,"Bet $49.37 Over @ fanduel, $50.63 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,3.2644841166666665,0.3311507833333333,3.2644841166666665,True,fanduel,2025-12-21 23:00:48 ET
Jabari Smith Jr,player_threes,2.5,130,bovada,0.43478260869565216,11:00:08 PM ET,154,fanduel,0.3937007874015748,10:57:33 PM ET,0.828483396097227,20.70247933884297,True,52.48,47.52,120.7,120.7,20.7,100.0,"Bet $52.48 Over @ bovada, $47.52 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.6811507833333333,3.2644841166666665,3.2644841166666665,True,fanduel,2025-12-21 23:00:48 ET
Josh Okogie,player_rebounds,2.5,-122,williamhill_us,0.5495495495495497,11:00:17 PM ET,200,bovada,0.3333333333333333,11:00:08 PM ET,0.882882882882883,13.265306122448962,True,62.24,37.76,113.26,113.28,13.26,100.0,"Bet $62.24 Over @ williamhill_us, $37.76 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.5311507833333333,0.6811507833333333,0.6811507833333333,False,,2025-12-21 23:00:48 ET
Jabari Smith Jr,player_points,12.5,-114,fanduel,0.5327102803738317,10:57:33 PM ET,185,bovada,0.3508771929824561,11:00:08 PM ET,0.8835874733562878,13.174986082761198,True,60.29,39.71,113.18,113.17,13.17,100.0,"Bet $60.29 Over @ fanduel, $39.71 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,3.2644841166666665,0.6811507833333333,3.2644841166666665,True,fanduel,2025-12-21 23:00:48 ET
Reed Sheppard,player_points,14.5,150,bovada,0.4,11:00:08 PM ET,105,draftkings,0.4878048780487805,11:00:29 PM ET,0.8878048780487805,12.637362637362637,True,45.05,54.95,112.62,112.65,12.62,100.0,"Bet $45.05 Over @ bovada, $54.95 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.6811507833333333,0.3311507833333333,0.6811507833333333,False,,2025-12-21 23:00:48 ET
Reed Sheppard,player_points,15.5,190,bovada,0.3448275862068966,11:00:08 PM ET,-122,williamhill_us,0.5495495495495496,11:00:17 PM ET,0.8943771357564462,11.8096561306009,True,38.56,61.44,111.82,111.8,11.8,100.0,"Bet $38.56 Over @ bovada, $61.44 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.6811507833333333,0.5311507833333333,0.6811507833333333,False,,2025-12-21 23:00:48 ET
Keegan Murray,player_points,18.5,190,bovada,0.3448275862068966,11:00:08 PM ET,-125,fanduel,0.5555555555555556,10:57:33 PM ET,0.9003831417624522,11.063829787234036,True,38.3,61.7,111.07,111.06,11.06,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.6811507833333333,3.2644841166666665,3.2644841166666665,True,fanduel,2025-12-21 23:00:48 ET
DeMar DeRozan,player_rebounds,3.5,110,bovada,0.4761904761904761,11:00:08 PM ET,134,fanduel,0.42735042735042733,10:57:33 PM ET,0.9035409035409034,10.675675675675688,True,52.7,47.3,110.67,110.68,10.67,100.0,"Bet $52.70 Over @ bovada, $47.30 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.6811507833333333,3.2644841166666665,3.2644841166666665,True,fanduel,2025-12-21 23:00:48 ET
Dennis Schroder,player_points,10.5,-102,fanduel,0.504950495049505,10:57:33 PM ET,145,bovada,0.40816326530612246,11:00:08 PM ET,0.9131137603556274,9.515379508740862,True,55.3,44.7,109.52,109.52,9.52,100.0,"Bet $55.30 Over @ fanduel, $44.70 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,3.2644841166666665,0.6811507833333333,3.2644841166666665,True,fanduel,2025-12-21 23:00:48 ET
Reed Sheppard,player_assists,3.5,105,bovada,0.4878048780487805,11:00:08 PM ET,126,williamhill_us,0.4424778761061947,11:00:17 PM ET,0.9302827541549752,7.494199535962887,True,52.44,47.56,107.5,107.49,7.49,100.0,"Bet $52.44 Over @ bovada, $47.56 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.6811507833333333,0.5311507833333333,0.6811507833333333,False,,2025-12-21 23:00:48 ET
