player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Cam Spencer,player_assists,5.5,119,williamhill_us,0.45662100456620996,162,fanduel,0.3816793893129771,0.8383003938791871,19.28898128898129,True,54.47,45.53,119.29,119.29,19.29,100.0,"Bet $54.47 Over @ williamhill_us, $45.53 Under @ fanduel",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,2
Cameron Johnson,player_points,8.5,162,fanduel,0.38167938931297707,105,fanatics,0.4878048780487805,0.8694842673617575,15.010706638115634,True,43.9,56.1,115.02,115.0,15.0,100.0,"Bet $43.90 Over @ fanduel, $56.10 Under @ fanatics",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:10:00Z,2
Miles Bridges,player_points,21.5,140,fanduel,0.41666666666666674,105,fanatics,0.4878048780487805,0.9044715447154472,10.561797752808989,True,46.07,53.93,110.57,110.56,10.56,100.0,"Bet $46.07 Over @ fanduel, $53.93 Under @ fanatics",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:10:00Z,2
Quinten Post,player_rebounds,5.5,140,draftkings,0.41666666666666663,-130,fanatics,0.5652173913043478,0.9818840579710144,1.8450184501845213,True,42.44,57.56,101.86,101.84,1.84,100.0,"Bet $42.44 Over @ draftkings, $57.56 Under @ fanatics",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,4
Jimmy Butler,player_assists,7.5,-120,draftkings,0.5454545454545454,128,fanduel,0.43859649122807015,0.9840510366826156,1.620745542949753,True,55.43,44.57,101.62,101.62,1.62,100.0,"Bet $55.43 Over @ draftkings, $44.57 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,3
Brice Sensabaugh,player_threes,1.5,-136,betrivers,0.576271186440678,145,bovada,0.40816326530612246,0.9844344517468004,1.5811665495432115,True,58.54,41.46,101.58,101.58,1.58,100.0,"Bet $58.54 Over @ betrivers, $41.46 Under @ bovada",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:10:00Z,8
Jimmy Butler,player_rebounds,4.5,124,draftkings,0.4464285714285715,-118,fanduel,0.5412844036697247,0.9877129750982963,1.243987394261059,True,45.2,54.8,101.25,101.24,1.24,100.0,"Bet $45.20 Over @ draftkings, $54.80 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,4
Matas Buzelis,player_threes,0.5,100,draftkings,0.5,105,fanatics,0.4878048780487805,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ draftkings, $49.38 Under @ fanatics",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,3
LeBron James,player_threes,1.5,170,draftkings,0.37037037037037035,-162,fanduel,0.6183206106870229,0.9886909810573933,1.1438375750643326,True,37.46,62.54,101.14,101.14,1.14,100.0,"Bet $37.46 Over @ draftkings, $62.54 Under @ fanduel",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
VJ Edgecombe,player_rebounds,2.5,100,draftkings,0.5,104,fanduel,0.49019607843137253,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ draftkings, $49.50 Under @ fanduel",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,3
Luka Doncic,player_threes,3.5,118,fanduel,0.45871559633027525,-115,fanatics,0.5348837209302325,0.9935993172605078,0.6441915396177889,True,46.17,53.83,100.65,100.64,0.64,100.0,"Bet $46.17 Over @ fanduel, $53.83 Under @ fanatics",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
Rui Hachimura,player_rebounds,4.5,102,fanduel,0.49504950495049505,100,fanatics,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ fanatics",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
Svi Mykhailiuk,player_points,8.5,-110,betmgm,0.5238095238095238,112,betrivers,0.4716981132075472,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ betmgm, $47.38 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:10:00Z,8
Coby White,player_assists,2.5,-125,draftkings,0.5555555555555556,126,fanduel,0.4424778761061947,0.9980334316617503,0.19704433497536034,True,55.67,44.33,100.21,100.19,0.19,100.0,"Bet $55.67 Over @ draftkings, $44.33 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,4
Deni Avdija,player_rebounds,5.5,-145,draftkings,0.5918367346938775,146,fanduel,0.4065040650406504,0.9983407997345279,0.16619577862722057,True,59.28,40.72,100.16,100.17,0.16,100.0,"Bet $59.28 Over @ draftkings, $40.72 Under @ fanduel",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,2
