player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Tidjane Salaun,player_threes,0.5,210,draftkings,0.3225806451612903,180,bovada,0.35714285714285715,0.6797235023041475,47.1186440677966,True,47.46,52.54,147.13,147.11,47.11,100.0,"Bet $47.46 Over @ draftkings, $52.54 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Quentin Grimes,player_threes,1.5,177,williamhill_us,0.36101083032490977,185,bovada,0.3508771929824561,0.7118880233073659,40.47153024911032,True,50.71,49.29,140.47,140.48,40.47,100.0,"Bet $50.71 Over @ williamhill_us, $49.29 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Brandon Miller,player_threes,2.5,170,draftkings,0.37037037037037035,165,bovada,0.37735849056603776,0.7477288609364081,33.73831775700935,True,49.53,50.47,133.73,133.75,33.73,100.0,"Bet $49.53 Over @ draftkings, $50.47 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Dean Wade,player_threes,0.5,110,draftkings,0.47619047619047616,215,bovada,0.31746031746031744,0.7936507936507936,26.0,True,60.0,40.0,126.0,126.0,26.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Cam Spencer,player_threes,2.5,175,bovada,0.3636363636363637,130,fanduel,0.43478260869565216,0.7984189723320159,25.247524752475247,True,45.54,54.46,125.24,125.26,25.24,100.0,"Bet $45.54 Over @ bovada, $54.46 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Donovan Mitchell,player_threes,4.5,160,bovada,0.38461538461538464,140,draftkings,0.4166666666666667,0.8012820512820513,24.8,True,48.0,52.0,124.8,124.8,24.8,100.0,"Bet $48.00 Over @ bovada, $52.00 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Tre Jones,player_points,8.5,110,draftkings,0.47619047619047616,190,bovada,0.3448275862068966,0.8210180623973727,21.799999999999997,True,58.0,42.0,121.8,121.8,21.8,100.0,"Bet $58.00 Over @ draftkings, $42.00 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Ja Morant,player_threes,1.5,120,bovada,0.45454545454545453,168,fanduel,0.373134328358209,0.8276797829036635,20.81967213114755,True,54.92,45.08,120.82,120.81,20.81,100.0,"Bet $54.92 Over @ bovada, $45.08 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Bennedict Mathurin,player_rebounds,4.5,130,williamhill_us,0.4347826086956522,150,bovada,0.4,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ williamhill_us, $47.92 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Andrew Nembhard,player_assists,7.5,150,bovada,0.39999999999999997,120,fanduel,0.45454545454545453,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Kyshawn George,player_threes,2.5,115,bovada,0.46511627906976744,154,draftkings,0.3937007874015748,0.8588170664713423,16.439232409381653,True,54.16,45.84,116.44,116.43,16.43,100.0,"Bet $54.16 Over @ bovada, $45.84 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Jaylon Tyson,player_rebounds,7.5,170,bovada,0.3703703703703703,104,fanduel,0.49019607843137253,0.8605664488017428,16.20253164556964,True,43.04,56.96,116.21,116.2,16.2,100.0,"Bet $43.04 Over @ bovada, $56.96 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Darius Garland,player_points,14.5,100,draftkings,0.5,175,bovada,0.36363636363636365,0.8636363636363636,15.789473684210531,True,57.89,42.11,115.78,115.8,15.78,100.0,"Bet $57.89 Over @ draftkings, $42.11 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Jaren Jackson Jr,player_rebounds,4.5,100,fanduel,0.5,175,bovada,0.36363636363636365,0.8636363636363636,15.789473684210531,True,57.89,42.11,115.78,115.8,15.78,100.0,"Bet $57.89 Over @ fanduel, $42.11 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Pascal Siakam,player_assists,2.5,-110,draftkings,0.5238095238095238,190,bovada,0.3448275862068966,0.8686371100164204,15.122873345935716,True,60.3,39.7,115.12,115.13,15.12,100.0,"Bet $60.30 Over @ draftkings, $39.70 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Josh Giddey,player_threes,2.5,190,bovada,0.3448275862068966,-110,draftkings,0.5238095238095238,0.8686371100164204,15.122873345935716,True,39.7,60.3,115.13,115.12,15.12,100.0,"Bet $39.70 Over @ bovada, $60.30 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Keyonte George,player_points,25.5,180,bovada,0.3571428571428572,-106,fanduel,0.5145631067961165,0.8717059639389737,14.717581543357184,True,40.97,59.03,114.72,114.72,14.72,100.0,"Bet $40.97 Over @ bovada, $59.03 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Cam Spencer,player_points,12.5,165,bovada,0.37735849056603776,100,draftkings,0.5,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Donte DiVincenzo,player_points,14.5,165,bovada,0.37735849056603776,100,betrivers,0.5,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Jalen Johnson,player_rebounds,11.5,160,bovada,0.3846153846153846,100,draftkings,0.5,0.8846153846153846,13.043478260869579,True,43.48,56.52,113.05,113.04,13.04,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ draftkings",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Cade Cunningham,player_points,22.5,-109,williamhill_us,0.5215311004784688,175,bovada,0.36363636363636365,0.8851674641148325,12.972972972972974,True,58.92,41.08,112.98,112.97,12.97,100.0,"Bet $58.92 Over @ williamhill_us, $41.08 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
Pascal Siakam,player_rebounds,5.5,-135,draftkings,0.574468085106383,215,bovada,0.31746031746031744,0.8919284025667005,12.116622491480488,True,64.41,35.59,112.12,112.11,12.11,100.0,"Bet $64.41 Over @ draftkings, $35.59 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Jaren Jackson Jr,player_points,16.5,-105,draftkings,0.5121951219512195,160,bovada,0.38461538461538464,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ draftkings, $42.89 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Ace Bailey,player_points,10.5,-102,fanduel,0.504950495049505,155,bovada,0.39215686274509803,0.8971073577946029,11.46937892231119,True,56.29,43.71,111.48,111.46,11.46,100.0,"Bet $56.29 Over @ fanduel, $43.71 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
