player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kevin Durant,player_threes,2.5,170,bovada,0.37037037037037035,11:25:29 PM ET,158,fanduel,0.3875968992248062,11:25:04 PM ET,0.7579672695951766,31.931818181818183,True,48.86,51.14,131.92,131.94,31.92,100.0,"Bet $48.86 Over @ bovada, $51.14 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.33324848333333335,0.74991515,0.74991515,False,,2025-12-21 23:25:48 ET
Dennis Schroder,player_points,9.5,105,draftkings,0.4878048780487805,11:24:37 PM ET,190,bovada,0.3448275862068966,11:25:29 PM ET,0.832632464255677,20.101010101010107,True,58.59,41.41,120.11,120.09,20.09,100.0,"Bet $58.59 Over @ draftkings, $41.41 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.19991515,0.33324848333333335,1.19991515,False,,2025-12-21 23:25:48 ET
Keegan Murray,player_points,19.5,205,bovada,0.3278688524590163,11:25:29 PM ET,-120,draftkings,0.5454545454545454,11:24:37 PM ET,0.8733233979135617,14.50511945392492,True,37.54,62.46,114.5,114.51,14.5,100.0,"Bet $37.54 Over @ bovada, $62.46 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.33324848333333335,1.19991515,1.19991515,False,,2025-12-21 23:25:48 ET
Keegan Murray,player_points,18.5,165,bovada,0.37735849056603776,11:25:29 PM ET,-105,williamhill_us,0.5121951219512195,11:25:14 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.33324848333333335,0.5832484833333333,0.5832484833333333,False,,2025-12-21 23:25:48 ET
Jabari Smith Jr,player_threes,2.5,115,bovada,0.46511627906976744,11:25:29 PM ET,130,draftkings,0.43478260869565216,11:24:37 PM ET,0.8998988877654196,11.123595505617988,True,51.69,48.31,111.13,111.11,11.11,100.0,"Bet $51.69 Over @ bovada, $48.31 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.33324848333333335,1.19991515,1.19991515,False,,2025-12-21 23:25:48 ET
Russell Westbrook,player_points,16.5,140,bovada,0.41666666666666674,11:25:29 PM ET,102,williamhill_us,0.49504950495049505,11:25:14 PM ET,0.9117161716171618,9.683257918552023,True,45.7,54.3,109.68,109.69,9.68,100.0,"Bet $45.70 Over @ bovada, $54.30 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.33324848333333335,0.5832484833333333,0.5832484833333333,False,,2025-12-21 23:25:48 ET
Russell Westbrook,player_points,17.5,180,bovada,0.3571428571428572,11:25:29 PM ET,-125,draftkings,0.5555555555555556,11:24:37 PM ET,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ bovada, $60.87 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.33324848333333335,1.19991515,1.19991515,False,,2025-12-21 23:25:48 ET
Russell Westbrook,player_rebounds,6.5,145,bovada,0.40816326530612246,11:25:29 PM ET,-110,draftkings,0.5238095238095238,11:24:37 PM ET,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.33324848333333335,1.19991515,1.19991515,False,,2025-12-21 23:25:48 ET
Maxime Raynaud,player_points,15.5,130,bovada,0.4347826086956521,11:25:29 PM ET,100,draftkings,0.5,11:24:37 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.33324848333333335,1.19991515,1.19991515,False,,2025-12-21 23:25:48 ET
Tari Eason,player_rebounds,2.5,-110,draftkings,0.5238095238095237,11:24:37 PM ET,140,fanduel,0.4166666666666667,11:25:04 PM ET,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,1.19991515,0.74991515,1.19991515,False,,2025-12-21 23:25:48 ET
Keegan Murray,player_rebounds,6.5,115,bovada,0.4651162790697675,11:25:29 PM ET,110,draftkings,0.47619047619047616,11:24:37 PM ET,0.9413067552602437,6.23529411764705,True,49.41,50.59,106.23,106.24,6.23,100.0,"Bet $49.41 Over @ bovada, $50.59 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.33324848333333335,1.19991515,1.19991515,False,,2025-12-21 23:25:48 ET
Reed Sheppard,player_assists,3.5,-120,bovada,0.5454545454545454,11:25:29 PM ET,136,fanduel,0.423728813559322,11:25:04 PM ET,0.9691833590138674,3.1796502384737746,True,56.28,43.72,103.18,103.18,3.18,100.0,"Bet $56.28 Over @ bovada, $43.72 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.33324848333333335,0.74991515,0.74991515,False,,2025-12-21 23:25:48 ET
