player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Kyshawn George,player_assists,7.5,270,draftkings,0.2702702702702703,-102,fanduel,0.504950495049505,0.7752207653197752,28.99551259924058,True,34.86,65.14,128.98,129.0,28.98,100.0,"Bet $34.86 Over @ draftkings, $65.14 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Bobby Portis,player_rebounds,6.5,146,williamhill_us,0.40650406504065045,140,fanatics,0.4166666666666667,0.8231707317073171,21.48148148148148,True,49.38,50.62,121.47,121.49,21.47,100.0,"Bet $49.38 Over @ williamhill_us, $50.62 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
C.J. McCollum,player_assists,3.5,350,draftkings,0.2222222222222222,-154,fanduel,0.6062992125984252,0.8285214348206474,20.696937697993654,True,26.82,73.18,120.69,120.7,20.69,100.0,"Bet $26.82 Over @ draftkings, $73.18 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Donovan Mitchell,player_threes,4.5,163,williamhill_us,0.38022813688212925,114,fanduel,0.4672897196261682,0.8475178565082975,17.99161425576521,True,44.86,55.14,117.98,118.0,17.98,100.0,"Bet $44.86 Over @ williamhill_us, $55.14 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,2
Julius Randle,player_assists,3.5,128,williamhill_us,0.4385964912280702,125,fanatics,0.4444444444444444,0.8830409356725146,13.245033112582782,True,49.67,50.33,113.25,113.24,13.24,100.0,"Bet $49.67 Over @ williamhill_us, $50.33 Under @ fanatics",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,2
Andrew Wiggins,player_rebounds,4.5,129,williamhill_us,0.43668122270742366,124,fanduel,0.44642857142857145,0.8831097941359951,13.236203090507704,True,49.45,50.55,113.24,113.23,13.23,100.0,"Bet $49.45 Over @ williamhill_us, $50.55 Under @ fanduel",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
James Harden,player_rebounds,5.5,117,williamhill_us,0.46082949308755755,130,fanatics,0.43478260869565216,0.8956121017832097,11.65548098434006,True,51.45,48.55,111.65,111.66,11.65,100.0,"Bet $51.45 Over @ williamhill_us, $48.55 Under @ fanatics",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,2
Anthony Edwards,player_rebounds,6.5,108,williamhill_us,0.4807692307692308,140,fanatics,0.4166666666666667,0.8974358974358975,11.428571428571432,True,53.57,46.43,111.43,111.43,11.43,100.0,"Bet $53.57 Over @ williamhill_us, $46.43 Under @ fanatics",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,2
Carlton Carrington,player_points,14.5,310,draftkings,0.24390243902439024,-205,fanduel,0.6721311475409836,0.9160335865653738,9.166302924487123,True,26.63,73.37,109.18,109.16,9.16,100.0,"Bet $26.63 Over @ draftkings, $73.37 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Kyle Kuzma,player_points,17.5,110,draftkings,0.4761904761904761,120,fanatics,0.45454545454545453,0.9307359307359306,7.441860465116301,True,51.16,48.84,107.44,107.45,7.44,100.0,"Bet $51.16 Over @ draftkings, $48.84 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Kyshawn George,player_rebounds,6.5,210,draftkings,0.32258064516129026,-160,fanduel,0.6153846153846154,0.9379652605459057,6.613756613756627,True,34.39,65.61,106.61,106.62,6.61,100.0,"Bet $34.39 Over @ draftkings, $65.61 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Clint Capela,player_rebounds,9.5,104,fanduel,0.49019607843137253,114,draftkings,0.4672897196261682,0.9574857980575407,4.440191387559822,True,51.2,48.8,104.45,104.43,4.43,100.0,"Bet $51.20 Over @ fanduel, $48.80 Under @ draftkings",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,3
Quinten Post,player_rebounds,7.5,-120,draftkings,0.5454545454545454,140,fanduel,0.4166666666666667,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ draftkings, $43.31 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,2
Evan Mobley,player_rebounds,9.5,124,draftkings,0.4464285714285715,-110,williamhill_us,0.5238095238095238,0.9702380952380953,3.0674846625766694,True,46.01,53.99,103.06,103.07,3.06,100.0,"Bet $46.01 Over @ draftkings, $53.99 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Keegan Murray,player_rebounds,4.5,-106,fanduel,0.5145631067961165,119,williamhill_us,0.45662100456621,0.9711841113623265,2.9670881453416786,True,52.98,47.02,102.96,102.97,2.96,100.0,"Bet $52.98 Over @ fanduel, $47.02 Under @ williamhill_us",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,4
Russell Westbrook,player_rebounds,2.5,110,fanduel,0.47619047619047616,102,williamhill_us,0.49504950495049505,0.9712399811409712,2.9611650485436902,True,49.03,50.97,102.96,102.96,2.96,100.0,"Bet $49.03 Over @ fanduel, $50.97 Under @ williamhill_us",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,4
Darius Garland,player_points,17.5,-108,fanduel,0.5192307692307692,120,draftkings,0.45454545454545453,0.9737762237762237,2.6929982046678624,True,53.32,46.68,102.69,102.7,2.69,100.0,"Bet $53.32 Over @ fanduel, $46.68 Under @ draftkings",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,2
Darius Garland,player_threes,1.5,154,draftkings,0.3937007874015749,-140,fanatics,0.5833333333333334,0.9770341207349083,2.3505708529214075,True,40.3,59.7,102.36,102.34,2.34,100.0,"Bet $40.30 Over @ draftkings, $59.70 Under @ fanatics",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
Josh Okogie,player_rebounds,7.5,-105,williamhill_us,0.5121951219512195,115,fanatics,0.46511627906976744,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ williamhill_us, $47.59 Under @ fanatics",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,4
Norman Powell,player_threes,2.5,162,fanduel,0.3816793893129772,-148,williamhill_us,0.5967741935483871,0.9784535828613643,2.202088838555416,True,39.01,60.99,102.21,102.2,2.2,100.0,"Bet $39.01 Over @ fanduel, $60.99 Under @ williamhill_us",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
Zach LaVine,player_threes,7.5,152,fanduel,0.39682539682539686,-140,draftkings,0.5833333333333334,0.9801587301587302,2.0242914979756943,True,40.49,59.51,102.03,102.02,2.02,100.0,"Bet $40.49 Over @ fanduel, $59.51 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,4
Russell Westbrook,player_threes,1.5,130,fanduel,0.4347826086956521,-120,draftkings,0.5454545454545454,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ fanduel, $55.65 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
Malik Monk,player_threes,0.5,-115,fanatics,0.5348837209302326,124,draftkings,0.44642857142857145,0.981312292358804,1.904358865848499,True,54.51,45.49,101.91,101.9,1.9,100.0,"Bet $54.51 Over @ fanatics, $45.49 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
Cade Cunningham,player_assists,10.5,-140,fanatics,0.5833333333333334,148,fanduel,0.4032258064516129,0.9865591397849462,1.3623978201634968,True,59.13,40.87,101.37,101.36,1.36,100.0,"Bet $59.13 Over @ fanatics, $40.87 Under @ fanduel",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Russell Westbrook,player_assists,10.5,-120,fanatics,0.5454545454545454,126,fanduel,0.4424778761061947,0.9879324215607401,1.2214983713355165,True,55.21,44.79,101.22,101.23,1.22,100.0,"Bet $55.21 Over @ fanatics, $44.79 Under @ fanduel",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,2
DeMar DeRozan,player_assists,4.5,110,fanduel,0.47619047619047616,-105,draftkings,0.5121951219512195,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ fanduel, $51.82 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
Rudy Gobert,player_rebounds,10.5,110,fanatics,0.47619047619047616,-105,williamhill_us,0.5121951219512195,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ fanatics, $51.82 Under @ williamhill_us",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,4
Jalen Duren,player_rebounds,14.5,120,fanatics,0.4545454545454545,-115,draftkings,0.5348837209302325,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ fanatics, $54.06 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,4
Kevin Porter Jr.,player_rebounds,3.5,-165,fanatics,0.6226415094339622,172,fanduel,0.36764705882352944,0.9902885682574917,0.9806668534603435,True,62.87,37.13,100.97,100.99,0.97,100.0,"Bet $62.87 Over @ fanatics, $37.13 Under @ fanduel",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Anthony Edwards,player_threes,1.5,-118,fanduel,0.5412844036697246,122,williamhill_us,0.45045045045045046,0.9917348541201751,0.8334027835652957,True,54.58,45.42,100.83,100.83,0.83,100.0,"Bet $54.58 Over @ fanduel, $45.42 Under @ williamhill_us",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,3
Jaylon Tyson,player_threes,1.5,270,draftkings,0.2702702702702703,-260,fanduel,0.7222222222222222,0.9924924924924925,0.7564296520423675,True,27.23,72.77,100.75,100.76,0.75,100.0,"Bet $27.23 Over @ draftkings, $72.77 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,2
Ivica Zubac,player_rebounds,11.5,100,fanatics,0.5,102,williamhill_us,0.49504950495049505,0.995049504950495,0.4975124378109541,True,50.25,49.75,100.5,100.5,0.5,100.0,"Bet $50.25 Over @ fanatics, $49.75 Under @ williamhill_us",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,4
Bam Adebayo,player_threes,0.5,148,fanduel,0.4032258064516129,-145,draftkings,0.5918367346938775,0.9950625411454904,0.49619583195501527,True,40.52,59.48,100.49,100.5,0.49,100.0,"Bet $40.52 Over @ fanduel, $59.48 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
