player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
LaMelo Ball,player_assists,6.5,-118,betmgm,0.5412844036697247,06:23:42 PM ET,170,bovada,0.37037037037037035,06:23:59 PM ET,0.9116547740400951,9.69064480059636,True,59.37,40.63,109.68,109.7,9.68,100.0,"Bet $59.37 Over @ betmgm, $40.63 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
LaMelo Ball,player_points,17.5,115,betrivers,0.46511627906976744,06:24:54 PM ET,120,bovada,0.45454545454545453,06:23:59 PM ET,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ betrivers, $49.43 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.92594325,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
LaMelo Ball,player_points,15.5,-143,betrivers,0.5884773662551441,06:24:54 PM ET,200,bovada,0.3333333333333333,06:23:59 PM ET,0.9218106995884774,8.482142857142861,True,63.84,36.16,108.48,108.48,8.48,100.0,"Bet $63.84 Over @ betrivers, $36.16 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.92594325,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
Miles Bridges,player_assists,3.5,-113,fanduel,0.5305164319248827,06:25:16 PM ET,155,bovada,0.39215686274509803,06:23:59 PM ET,0.9226732946699807,8.380724334031719,True,57.5,42.5,108.38,108.37,8.37,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.5592765833333334,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
LaMelo Ball,player_points,16.5,-110,betmgm,0.5238095238095238,06:23:42 PM ET,150,bovada,0.4,06:23:59 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ betmgm, $43.30 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
LaMelo Ball,player_rebounds,3.5,-150,betrivers,0.6,06:24:54 PM ET,190,bovada,0.3448275862068966,06:23:59 PM ET,0.9448275862068966,5.8394160583941535,True,63.5,36.5,105.83,105.85,5.83,100.0,"Bet $63.50 Over @ betrivers, $36.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,4,0.92594325,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
Herb Jones,player_points,7.5,110,bovada,0.47619047619047616,06:25:06 PM ET,110,betmgm,0.47619047619047616,06:24:59 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.72594325,0.8426099166666667,0.8426099166666667,False,,2025-12-18 18:25:49 ET
Carlton Carrington,player_points_rebounds_assists,18.5,120,betrivers,0.4545454545454546,06:25:29 PM ET,100,bovada,0.5,06:25:24 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.3426099166666667,0.42594325000000005,0.42594325000000005,False,,2025-12-18 18:25:49 ET
Dyson Daniels,player_assists,4.5,114,fanduel,0.4672897196261683,06:25:16 PM ET,105,bovada,0.4878048780487805,06:23:59 PM ET,0.9550945976749488,4.701670644391398,True,48.93,51.07,104.71,104.69,4.69,100.0,"Bet $48.93 Over @ fanduel, $51.07 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.5592765833333334,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
Herb Jones,player_points,8.5,150,bovada,0.4,06:25:06 PM ET,-125,fanduel,0.5555555555555556,06:24:43 PM ET,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,0.72594325,1.1092765833333333,1.1092765833333333,False,,2025-12-18 18:25:49 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-105,betonlineag,0.5121951219512195,06:24:45 PM ET,125,bovada,0.4444444444444444,06:25:24 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ betonlineag, $46.46 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,1.0759432500000001,0.42594325000000005,1.0759432500000001,False,,2025-12-18 18:25:49 ET
Jake LaRavia,player_points,7.5,-130,betmgm,0.5652173913043479,06:24:53 PM ET,155,bovada,0.39215686274509803,06:25:32 PM ET,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ betmgm, $40.96 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,3,0.9426099166666667,0.2926099166666667,0.9426099166666667,False,,2025-12-18 18:25:49 ET
Onyeka Okongwu,player_assists,2.5,-115,betmgm,0.5348837209302326,06:23:42 PM ET,135,bovada,0.425531914893617,06:23:59 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ betmgm, $44.31 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
LaMelo Ball,player_rebounds,4.5,122,betonlineag,0.4504504504504505,06:25:15 PM ET,-105,bovada,0.5121951219512195,06:23:59 PM ET,0.96264557240167,3.8803926044282067,True,46.79,53.21,103.87,103.89,3.87,100.0,"Bet $46.79 Over @ betonlineag, $53.21 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,4,0.57594325,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
Toumani Camara,player_points,13.5,125,bovada,0.4444444444444444,06:24:59 PM ET,-108,fanduel,0.5192307692307693,06:24:46 PM ET,0.9636752136752137,3.7694013303769314,True,46.12,53.88,103.77,103.77,3.77,100.0,"Bet $46.12 Over @ bovada, $53.88 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.8426099166666667,1.0592765833333333,1.0592765833333333,False,,2025-12-18 18:25:49 ET
LaMelo Ball,player_threes,2.5,110,draftkings,0.47619047619047616,06:25:22 PM ET,105,bovada,0.4878048780487805,06:23:59 PM ET,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ draftkings, $50.60 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.4592765833333334,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
Miles Bridges,player_points,20.5,-105,betmgm,0.5121951219512195,06:23:42 PM ET,120,bovada,0.45454545454545453,06:23:59 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ betmgm, $47.02 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
Miles Bridges,player_points_rebounds_assists,30.5,-110,betmgm,0.5238095238095238,06:23:42 PM ET,125,bovada,0.4444444444444444,06:23:59 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ betmgm, $45.90 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
Ochai Agbaji,player_points,6.5,135,bovada,0.42553191489361697,06:25:30 PM ET,-119,draftkings,0.54337899543379,06:24:56 PM ET,0.968910910327407,3.20866339115613,True,43.92,56.08,103.21,103.21,3.21,100.0,"Bet $43.92 Over @ bovada, $56.08 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.32594325,0.8926099166666667,0.8926099166666667,False,,2025-12-18 18:25:49 ET
Grayson Allen,player_threes,2.5,-115,bovada,0.5348837209302326,06:23:43 PM ET,130,williamhill_us,0.43478260869565216,06:25:10 PM ET,0.9696663296258847,3.1282586027111536,True,55.16,44.84,103.13,103.13,3.13,100.0,"Bet $55.16 Over @ bovada, $44.84 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,2.1092765833333336,0.6592765833333334,2.1092765833333336,True,bovada,2025-12-18 18:25:49 ET
Brandon Miller,player_assists,3.5,-120,betmgm,0.5454545454545454,06:23:42 PM ET,135,bovada,0.425531914893617,06:23:59 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ betmgm, $43.82 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,8,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
Nique Clifford,player_rebounds,3.5,-120,williamhill_us,0.5454545454545454,06:25:17 PM ET,135,bovada,0.425531914893617,06:24:59 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ williamhill_us, $43.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,7,0.5426099166666667,0.8426099166666667,0.8426099166666667,False,,2025-12-18 18:25:49 ET
Carlton Carrington,player_points_rebounds_assists,16.5,-143,betrivers,0.5884773662551441,06:25:29 PM ET,160,bovada,0.38461538461538464,06:25:24 PM ET,0.9730927508705287,2.7651268705269905,True,60.47,39.53,102.76,102.78,2.76,100.0,"Bet $60.47 Over @ betrivers, $39.53 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.3426099166666667,0.42594325000000005,0.42594325000000005,False,,2025-12-18 18:25:49 ET
Zaccharie Risacher,player_points_rebounds_assists,12.5,-130,betmgm,0.5652173913043478,06:23:42 PM ET,145,bovada,0.40816326530612246,06:23:59 PM ET,0.9733806566104702,2.734731084776665,True,58.07,41.93,102.74,102.73,2.73,100.0,"Bet $58.07 Over @ betmgm, $41.93 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
Nique Clifford,player_threes,0.5,-160,betmgm,0.6153846153846154,06:25:13 PM ET,178,draftkings,0.3597122302158273,06:24:47 PM ET,0.9750968456004427,2.553916004540291,True,63.11,36.89,102.55,102.55,2.55,100.0,"Bet $63.11 Over @ betmgm, $36.89 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,2,0.6092765833333333,1.0426099166666667,1.0426099166666667,False,,2025-12-18 18:25:49 ET
Alex Caruso,player_rebounds,2.5,100,betonlineag,0.5,06:25:35 PM ET,110,betmgm,0.47619047619047616,06:25:45 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ betonlineag, $48.78 Under @ betmgm",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,5,0.24260991666666668,0.07594324999999999,0.24260991666666668,False,,2025-12-18 18:25:49 ET
Onyeka Okongwu,player_points_rebounds_assists,27.5,-110,betmgm,0.5238095238095237,06:23:42 PM ET,120,bovada,0.45454545454545453,06:23:59 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ betmgm, $46.46 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,2.12594325,1.8426099166666667,2.12594325,True,betmgm,2025-12-18 18:25:49 ET
Jake LaRavia,player_points,8.5,-102,draftkings,0.504950495049505,06:25:38 PM ET,110,bovada,0.47619047619047616,06:25:32 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ draftkings, $48.53 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,6,0.19260991666666666,0.2926099166666667,0.2926099166666667,False,,2025-12-18 18:25:49 ET
Carlton Carrington,player_points,8.5,-139,betrivers,0.5815899581589958,06:25:29 PM ET,150,bovada,0.4,06:25:24 PM ET,0.9815899581589959,1.8755328218243772,True,59.25,40.75,101.88,101.88,1.88,100.0,"Bet $59.25 Over @ betrivers, $40.75 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.3426099166666667,0.42594325000000005,0.42594325000000005,False,,2025-12-18 18:25:49 ET
Mark Williams,player_points,12.5,105,bovada,0.4878048780487805,06:23:43 PM ET,102,williamhill_us,0.49504950495049505,06:25:10 PM ET,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ bovada, $50.37 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,6,2.1092765833333336,0.6592765833333334,2.1092765833333336,True,bovada,2025-12-18 18:25:49 ET
Kon Knueppel,player_points_rebounds_assists,27.5,107,betrivers,0.48309178743961345,06:24:54 PM ET,100,bovada,0.5,06:23:59 PM ET,0.9830917874396135,1.7199017199017286,True,49.14,50.86,101.72,101.72,1.72,100.0,"Bet $49.14 Over @ betrivers, $50.86 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,0.92594325,1.8426099166666667,1.8426099166666667,False,,2025-12-18 18:25:49 ET
Carlton Carrington,player_points,9.5,-103,betrivers,0.5073891625615764,06:25:29 PM ET,110,bovada,0.47619047619047616,06:25:24 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betrivers, $48.41 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,0.3426099166666667,0.42594325000000005,0.42594325000000005,False,,2025-12-18 18:25:49 ET
Carlton Carrington,player_rebounds,3.5,112,fanduel,0.4716981132075472,06:25:04 PM ET,-105,bovada,0.5121951219512195,06:25:24 PM ET,0.9838932351587667,1.6370439663236702,True,47.94,52.06,101.63,101.64,1.63,100.0,"Bet $47.94 Over @ fanduel, $52.06 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,0.7592765833333334,0.42594325000000005,0.7592765833333334,False,,2025-12-18 18:25:49 ET
Trey Murphy III,player_assists,2.5,-125,bovada,0.5555555555555556,06:25:06 PM ET,133,betrivers,0.4291845493562232,06:25:04 PM ET,0.9847401049117788,1.549636803874077,True,56.42,43.58,101.56,101.54,1.54,100.0,"Bet $56.42 Over @ bovada, $43.58 Under @ betrivers",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,7,0.72594325,0.7592765833333334,0.7592765833333334,False,,2025-12-18 18:25:49 ET
Nique Clifford,player_points,6.5,-118,fanduel,0.5412844036697247,06:24:46 PM ET,125,bovada,0.4444444444444444,06:24:59 PM ET,0.9857288481141692,1.4477766287487093,True,54.91,45.09,101.44,101.45,1.44,100.0,"Bet $54.91 Over @ fanduel, $45.09 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,6,1.0592765833333333,0.8426099166666667,1.0592765833333333,False,,2025-12-18 18:25:49 ET
