player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Derik Queen,player_assists,4.5,124,fanduel,0.4464285714285714,06:44:43 PM ET,105,bovada,0.4878048780487805,06:45:29 PM ET,0.9342334494773519,7.039627039627039,True,47.79,52.21,107.05,107.03,7.03,100.0,"Bet $47.79 Over @ fanduel, $52.21 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,7,1.08028925,0.3136225833333333,1.08028925,False,,2025-12-18 18:45:47 ET
De'Aaron Fox,player_points_rebounds_assists,29.5,-104,fanduel,0.5098039215686274,06:45:46 PM ET,135,bovada,0.425531914893617,06:44:49 PM ET,0.9353358364622444,6.913470115967901,True,54.5,45.5,106.9,106.92,6.9,100.0,"Bet $54.50 Over @ fanduel, $45.50 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,5,0.03028925,0.98028925,0.98028925,False,,2025-12-18 18:45:47 ET
Isaiah Jackson,player_points,6.5,102,williamhill_us,0.49504950495049505,06:45:31 PM ET,125,bovada,0.4444444444444444,06:45:12 PM ET,0.9394939493949395,6.440281030444961,True,52.69,47.31,106.43,106.45,6.43,100.0,"Bet $52.69 Over @ williamhill_us, $47.31 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,6,0.28028925,0.5969559166666667,0.5969559166666667,False,,2025-12-18 18:45:47 ET
Daniel Gafford,player_points,6.5,130,bovada,0.4347826086956521,06:45:35 PM ET,-105,draftkings,0.5121951219512195,06:44:55 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.2136225833333333,0.88028925,0.88028925,False,,2025-12-18 18:45:47 ET
Mikal Bridges,player_assists,3.5,105,bovada,0.48780487804878053,06:45:12 PM ET,116,betrivers,0.46296296296296297,06:44:43 PM ET,0.9507678410117435,5.1781472684085506,True,51.31,48.69,105.19,105.17,5.17,100.0,"Bet $51.31 Over @ bovada, $48.69 Under @ betrivers",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,7,0.5969559166666667,1.08028925,1.08028925,False,,2025-12-18 18:45:47 ET
Carlton Carrington,player_points_rebounds_assists,18.5,120,betrivers,0.4545454545454546,06:45:44 PM ET,100,bovada,0.5,06:44:49 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.06362258333333333,0.98028925,0.98028925,False,,2025-12-18 18:45:47 ET
Mikal Bridges,player_rebounds,4.5,-105,bovada,0.5121951219512195,06:45:12 PM ET,126,fanduel,0.4424778761061947,06:44:28 PM ET,0.9546729980574142,4.7479086592810305,True,53.65,46.35,104.75,104.75,4.75,100.0,"Bet $53.65 Over @ bovada, $46.35 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,5,0.5969559166666667,1.33028925,1.33028925,False,,2025-12-18 18:45:47 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-105,betonlineag,0.5121951219512195,06:44:43 PM ET,125,bovada,0.4444444444444444,06:44:49 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ betonlineag, $46.46 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,1.08028925,0.98028925,1.08028925,False,,2025-12-18 18:45:47 ET
Carlton Carrington,player_rebounds,3.5,112,fanduel,0.4716981132075472,06:45:46 PM ET,105,bovada,0.4878048780487805,06:44:49 PM ET,0.9595029912563277,4.22062350119905,True,49.16,50.84,104.22,104.22,4.22,100.0,"Bet $49.16 Over @ fanduel, $50.84 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,0.03028925,0.98028925,0.98028925,False,,2025-12-18 18:45:47 ET
Alperen Sengun,player_points,23.5,115,bovada,0.4651162790697674,06:45:29 PM ET,102,fanduel,0.49504950495049505,06:44:43 PM ET,0.9601657840202624,4.1486810551558895,True,48.44,51.56,104.15,104.15,4.15,100.0,"Bet $48.44 Over @ bovada, $51.56 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,0.3136225833333333,1.08028925,1.08028925,False,,2025-12-18 18:45:47 ET
