player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Michael Porter Jr,player_points,20.5,-102,fanduel,0.504950495049505,09:39:25 PM ET,210,bovada,0.3225806451612903,09:35:37 PM ET,0.8275311402107952,20.841373986877663,True,61.02,38.98,120.84,120.84,20.84,100.0,"Bet $61.02 Over @ fanduel, $38.98 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.3770213666666666,5.177021366666667,5.177021366666667,True,bovada,2025-12-18 21:40:47 ET
De'Aaron Fox,player_threes,1.5,100,fanatics,0.49999999999999994,09:38:35 PM ET,205,bovada,0.32786885245901637,09:37:17 PM ET,0.8278688524590163,20.79207920792081,True,60.4,39.6,120.8,120.78,20.78,100.0,"Bet $60.40 Over @ fanatics, $39.60 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,2.2103547000000003,3.5103547,3.5103547,True,"fanatics, bovada",2025-12-18 21:40:47 ET
Cade Cunningham,player_assists,10.5,170,bovada,0.37037037037037035,09:35:54 PM ET,118,williamhill_us,0.45871559633027525,09:40:14 PM ET,0.8290859667006456,20.614754098360667,True,44.67,55.33,120.61,120.62,20.61,100.0,"Bet $44.67 Over @ bovada, $55.33 Under @ williamhill_us",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,4.8936880333333335,0.5603547,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Jonas Valanciunas,player_rebounds,3.5,128,williamhill_us,0.43859649122807015,09:40:39 PM ET,155,bovada,0.39215686274509803,09:40:08 PM ET,0.8307533539731682,20.372670807453417,True,52.8,47.2,120.38,120.36,20.36,100.0,"Bet $52.80 Over @ williamhill_us, $47.20 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,0.14368803333333335,0.6603547,0.6603547,False,,2025-12-18 21:40:47 ET
Stephen Curry,player_rebounds,4.5,140,bovada,0.4166666666666667,09:37:05 PM ET,140,fanduel,0.4166666666666667,09:40:43 PM ET,0.8333333333333334,19.999999999999996,True,50.0,50.0,120.0,120.0,20.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,3.7103547000000003,0.07702136666666666,3.7103547000000003,True,bovada,2025-12-18 21:40:47 ET
Collin Gillespie,player_assists,5.5,160,bovada,0.38461538461538464,09:37:05 PM ET,120,fanduel,0.45454545454545453,09:40:43 PM ET,0.8391608391608392,19.166666666666664,True,45.83,54.17,119.16,119.17,19.16,100.0,"Bet $45.83 Over @ bovada, $54.17 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,3.7103547000000003,0.07702136666666666,3.7103547000000003,True,bovada,2025-12-18 21:40:47 ET
Klay Thompson,player_points,8.5,105,draftkings,0.48780487804878053,09:40:21 PM ET,180,bovada,0.35714285714285715,09:35:54 PM ET,0.8449477351916377,18.350515463917528,True,57.73,42.27,118.35,118.36,18.35,100.0,"Bet $57.73 Over @ draftkings, $42.27 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.44368803333333334,4.8936880333333335,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Jabari Smith Jr,player_threes,1.5,105,draftkings,0.48780487804878053,09:40:04 PM ET,180,bovada,0.35714285714285715,09:37:16 PM ET,0.8449477351916377,18.350515463917528,True,57.73,42.27,118.35,118.36,18.35,100.0,"Bet $57.73 Over @ draftkings, $42.27 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.7270213666666667,3.5270213666666668,3.5270213666666668,True,bovada,2025-12-18 21:40:47 ET
Zion Williamson,player_points,14.5,-105,draftkings,0.5121951219512195,09:40:04 PM ET,200,bovada,0.3333333333333333,09:37:16 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.7270213666666667,3.5270213666666668,3.5270213666666668,True,bovada,2025-12-18 21:40:47 ET
Mark Williams,player_rebounds,7.5,-105,draftkings,0.5121951219512195,09:40:29 PM ET,200,bovada,0.3333333333333333,09:37:05 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.31035470000000004,3.7103547000000003,3.7103547000000003,True,bovada,2025-12-18 21:40:47 ET
Anthony Davis,player_threes,0.5,195,draftkings,0.3389830508474576,09:40:21 PM ET,-105,bovada,0.5121951219512195,09:35:54 PM ET,0.8511781727986771,17.48421563865954,True,39.83,60.17,117.5,117.47,17.47,100.0,"Bet $39.83 Over @ draftkings, $60.17 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.44368803333333334,4.8936880333333335,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Collin Gillespie,player_threes,2.5,125,bovada,0.4444444444444444,09:37:05 PM ET,145,draftkings,0.40816326530612246,09:40:29 PM ET,0.8526077097505669,17.28723404255319,True,52.13,47.87,117.29,117.28,17.28,100.0,"Bet $52.13 Over @ bovada, $47.87 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,3.7103547000000003,0.31035470000000004,3.7103547000000003,True,bovada,2025-12-18 21:40:47 ET
Bruce Brown,player_points,10.5,190,bovada,0.3448275862068966,09:40:08 PM ET,-105,draftkings,0.5121951219512195,09:40:28 PM ET,0.8570227081581161,16.683022571148175,True,40.24,59.76,116.7,116.67,16.67,100.0,"Bet $40.24 Over @ bovada, $59.76 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.6603547,0.3270213666666667,0.6603547,False,,2025-12-18 21:40:47 ET
Marcus Smart,player_threes,2.5,190,bovada,0.3448275862068966,09:40:11 PM ET,-105,draftkings,0.5121951219512195,09:40:44 PM ET,0.8570227081581161,16.683022571148175,True,40.24,59.76,116.7,116.67,16.67,100.0,"Bet $40.24 Over @ bovada, $59.76 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.6103547,0.0603547,0.6103547,False,,2025-12-18 21:40:47 ET
Rui Hachimura,player_points,10.5,-110,draftkings,0.523809523809524,09:40:44 PM ET,200,bovada,0.3333333333333333,09:40:11 PM ET,0.8571428571428572,16.66666666666665,True,61.11,38.89,116.66,116.67,16.66,100.0,"Bet $61.11 Over @ draftkings, $38.89 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.0603547,0.6103547,0.6103547,False,,2025-12-18 21:40:47 ET
Brandon Ingram,player_points,28.5,185,bovada,0.3508771929824561,09:38:04 PM ET,-104,fanduel,0.5098039215686274,09:39:51 PM ET,0.8606811145510835,16.18705035971224,True,40.77,59.23,116.19,116.18,16.18,100.0,"Bet $40.77 Over @ bovada, $59.23 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,2.727021366666667,0.9436880333333334,2.727021366666667,True,bovada,2025-12-18 21:40:47 ET
Cooper Flagg,player_threes,0.5,120,draftkings,0.4545454545454546,09:40:21 PM ET,145,bovada,0.40816326530612246,09:35:54 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ draftkings, $47.31 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.44368803333333334,4.8936880333333335,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Anthony Black,player_rebounds,3.5,-115,draftkings,0.5348837209302326,09:40:28 PM ET,205,bovada,0.32786885245901637,09:40:08 PM ET,0.8627525733892489,15.908086610693761,True,62.0,38.0,115.91,115.9,15.9,100.0,"Bet $62.00 Over @ draftkings, $38.00 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.3270213666666667,0.6603547,0.6603547,False,,2025-12-18 21:40:47 ET
Isaiah Stewart II,player_rebounds,6.5,140,bovada,0.4166666666666667,09:35:54 PM ET,124,fanduel,0.44642857142857145,09:40:20 PM ET,0.8630952380952381,15.862068965517228,True,48.28,51.72,115.87,115.85,15.85,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,4.8936880333333335,0.4603547,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Duncan Robinson,player_points,7.5,105,draftkings,0.4878048780487805,09:40:21 PM ET,165,bovada,0.37735849056603776,09:35:54 PM ET,0.8651633686148182,15.585106382978719,True,56.38,43.62,115.58,115.59,15.58,100.0,"Bet $56.38 Over @ draftkings, $43.62 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.44368803333333334,4.8936880333333335,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Jeremiah Fears,player_points,10.5,105,draftkings,0.4878048780487805,09:40:04 PM ET,165,bovada,0.37735849056603776,09:37:16 PM ET,0.8651633686148182,15.585106382978719,True,56.38,43.62,115.58,115.59,15.58,100.0,"Bet $56.38 Over @ draftkings, $43.62 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.7270213666666667,3.5270213666666668,3.5270213666666668,True,bovada,2025-12-18 21:40:47 ET
Chet Holmgren,player_rebounds,7.5,114,draftkings,0.46728971962616817,09:40:12 PM ET,150,bovada,0.4,09:37:30 PM ET,0.8672897196261682,15.30172413793105,True,53.88,46.12,115.3,115.3,15.3,100.0,"Bet $53.88 Over @ draftkings, $46.12 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.5936880333333333,3.2936880333333334,3.2936880333333334,True,bovada,2025-12-18 21:40:47 ET
Nikola Jokic,player_threes,1.5,148,fanduel,0.40322580645161293,09:39:51 PM ET,115,bovada,0.46511627906976744,09:40:08 PM ET,0.8683420855213804,15.161987041036706,True,46.44,53.56,115.17,115.15,15.15,100.0,"Bet $46.44 Over @ fanduel, $53.56 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.9436880333333334,0.6603547,0.9436880333333334,False,,2025-12-18 21:40:47 ET
Draymond Green,player_rebounds,7.5,170,bovada,0.37037037037037035,09:37:05 PM ET,100,williamhill_us,0.5,09:40:40 PM ET,0.8703703703703703,14.893617021276606,True,42.55,57.45,114.88,114.9,14.89,100.0,"Bet $42.55 Over @ bovada, $57.45 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,3.7103547000000003,0.12702136666666666,3.7103547000000003,True,bovada,2025-12-18 21:40:47 ET
Wendell Carter Jr,player_assists,1.5,140,draftkings,0.4166666666666667,09:40:28 PM ET,120,bovada,0.45454545454545453,09:40:08 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ draftkings, $52.17 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.3270213666666667,0.6603547,0.6603547,False,,2025-12-18 21:40:47 ET
Brandon Ingram,player_assists,3.5,134,fanduel,0.4273504273504274,09:39:51 PM ET,125,bovada,0.4444444444444444,09:38:04 PM ET,0.8717948717948718,14.705882352941169,True,49.02,50.98,114.71,114.7,14.7,100.0,"Bet $49.02 Over @ fanduel, $50.98 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.9436880333333334,2.727021366666667,2.727021366666667,True,bovada,2025-12-18 21:40:47 ET
Bruce Brown,player_assists,2.5,135,bovada,0.425531914893617,09:40:08 PM ET,124,draftkings,0.44642857142857145,09:40:28 PM ET,0.8719604863221885,14.684095860566448,True,48.8,51.2,114.68,114.69,14.68,100.0,"Bet $48.80 Over @ bovada, $51.20 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.6603547,0.3270213666666667,0.6603547,False,,2025-12-18 21:40:47 ET
Cason Wallace,player_points,5.5,-104,fanduel,0.5098039215686274,09:39:42 PM ET,175,bovada,0.36363636363636365,09:37:30 PM ET,0.8734402852049911,14.489795918367342,True,58.37,41.63,114.5,114.48,14.48,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,1.0936880333333332,3.2936880333333334,3.2936880333333334,True,bovada,2025-12-18 21:40:47 ET
Cameron Johnson,player_assists,2.5,120,bovada,0.45454545454545453,09:40:08 PM ET,135,draftkings,0.425531914893617,09:40:28 PM ET,0.8800773694390716,13.626373626373622,True,51.65,48.35,113.63,113.62,13.62,100.0,"Bet $51.65 Over @ bovada, $48.35 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.6603547,0.3270213666666667,0.6603547,False,,2025-12-18 21:40:47 ET
Devin Vassell,player_rebounds,4.5,135,bovada,0.425531914893617,09:37:17 PM ET,120,draftkings,0.45454545454545453,09:40:44 PM ET,0.8800773694390716,13.626373626373622,True,48.35,51.65,113.62,113.63,13.62,100.0,"Bet $48.35 Over @ bovada, $51.65 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,3.5103547,0.0603547,3.5103547,True,bovada,2025-12-18 21:40:47 ET
Shai Gilgeous-Alexander,player_threes,1.5,154,fanduel,0.39370078740157477,09:39:42 PM ET,105,bovada,0.4878048780487805,09:37:30 PM ET,0.8815056654503552,13.442265795206975,True,44.66,55.34,113.44,113.45,13.44,100.0,"Bet $44.66 Over @ fanduel, $55.34 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,1.0936880333333332,3.2936880333333334,3.2936880333333334,True,bovada,2025-12-18 21:40:47 ET
Jamal Murray,player_assists,5.5,-102,fanduel,0.504950495049505,09:39:51 PM ET,165,bovada,0.37735849056603776,09:40:08 PM ET,0.8823089856155427,13.338979462206213,True,57.23,42.77,113.34,113.34,13.34,100.0,"Bet $57.23 Over @ fanduel, $42.77 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,0.9436880333333334,0.6603547,0.9436880333333334,False,,2025-12-18 21:40:47 ET
Shai Gilgeous-Alexander,player_assists,7.5,185,bovada,0.3508771929824561,09:37:30 PM ET,-114,fanduel,0.5327102803738317,09:39:42 PM ET,0.8835874733562878,13.174986082761198,True,39.71,60.29,113.17,113.18,13.17,100.0,"Bet $39.71 Over @ bovada, $60.29 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,3.2936880333333334,1.0936880333333332,3.2936880333333334,True,bovada,2025-12-18 21:40:47 ET
Caris LeVert,player_points,6.5,-114,fanduel,0.5327102803738317,09:40:20 PM ET,185,bovada,0.3508771929824561,09:35:54 PM ET,0.8835874733562878,13.174986082761198,True,60.29,39.71,113.18,113.17,13.17,100.0,"Bet $60.29 Over @ fanduel, $39.71 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.4603547,4.8936880333333335,4.8936880333333335,True,bovada,2025-12-18 21:40:47 ET
Tim Hardaway Jr,player_threes,1.5,-114,fanduel,0.5327102803738317,09:39:51 PM ET,185,bovada,0.3508771929824561,09:40:08 PM ET,0.8835874733562878,13.174986082761198,True,60.29,39.71,113.18,113.17,13.17,100.0,"Bet $60.29 Over @ fanduel, $39.71 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.9436880333333334,0.6603547,0.9436880333333334,False,,2025-12-18 21:40:47 ET
Jalen Williams,player_steals,1.5,240,draftkings,0.2941176470588236,09:40:12 PM ET,-145,bovada,0.5918367346938775,09:35:27 PM ET,0.8859543817527011,12.87262872628725,True,33.2,66.8,112.88,112.87,12.87,100.0,"Bet $33.20 Over @ draftkings, $66.80 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5936880333333333,5.343688033333334,5.343688033333334,True,bovada,2025-12-18 21:40:47 ET
Cason Wallace,player_threes,1.5,290,fanduel,0.2564102564102564,09:39:42 PM ET,-170,bovada,0.6296296296296297,09:37:30 PM ET,0.886039886039886,12.86173633440515,True,28.94,71.06,112.87,112.86,12.86,100.0,"Bet $28.94 Over @ fanduel, $71.06 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,1.0936880333333332,3.2936880333333334,3.2936880333333334,True,bovada,2025-12-18 21:40:47 ET
