player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mikal Bridges,player_assists,4.5,190,bovada,0.3448275862068965,07:58:47 PM ET,135,draftkings,0.425531914893617,08:00:33 PM ET,0.7703595011005135,29.809523809523817,True,44.76,55.24,129.8,129.81,29.8,100.0,"Bet $44.76 Over @ bovada, $55.24 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,2.0168288833333334,0.25016221666666666,2.0168288833333334,True,bovada,2025-12-19 20:00:48 ET
Matas Buzelis,player_threes,1.5,165,bovada,0.3773584905660378,08:00:36 PM ET,152,fanduel,0.3968253968253968,07:59:57 PM ET,0.7741838873914346,29.16827852998065,True,48.74,51.26,129.16,129.18,29.16,100.0,"Bet $48.74 Over @ bovada, $51.26 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.20016221666666667,0.8501622166666666,0.8501622166666666,False,,2025-12-19 20:00:48 ET
OG Anunoby,player_threes,1.5,124,draftkings,0.44642857142857145,08:00:33 PM ET,200,bovada,0.3333333333333333,07:58:47 PM ET,0.7797619047619048,28.244274809160295,True,57.25,42.75,128.24,128.25,28.24,100.0,"Bet $57.25 Over @ draftkings, $42.75 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.25016221666666666,2.0168288833333334,2.0168288833333334,True,bovada,2025-12-19 20:00:48 ET
Jaylen Brown,player_threes,1.5,145,draftkings,0.40816326530612246,08:00:24 PM ET,165,bovada,0.37735849056603776,07:59:12 PM ET,0.7855217558721602,27.303921568627445,True,51.96,48.04,127.3,127.31,27.3,100.0,"Bet $51.96 Over @ draftkings, $48.04 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.4001622166666667,1.6001622166666667,1.6001622166666667,False,,2025-12-19 20:00:48 ET
Norman Powell,player_threes,2.5,140,draftkings,0.41666666666666663,08:00:24 PM ET,165,bovada,0.37735849056603776,07:59:12 PM ET,0.7940251572327044,25.940594059405942,True,52.48,47.52,125.95,125.93,25.93,100.0,"Bet $52.48 Over @ draftkings, $47.52 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.4001622166666667,1.6001622166666667,1.6001622166666667,False,,2025-12-19 20:00:48 ET
Jalen Brunson,player_threes,1.5,110,draftkings,0.4761904761904762,08:00:33 PM ET,205,bovada,0.32786885245901637,07:58:47 PM ET,0.8040593286494926,24.368932038834945,True,59.22,40.78,124.36,124.38,24.36,100.0,"Bet $59.22 Over @ draftkings, $40.78 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.25016221666666666,2.0168288833333334,2.0168288833333334,True,bovada,2025-12-19 20:00:48 ET
Mikal Bridges,player_threes,1.5,158,williamhill_us,0.3875968992248063,08:00:04 PM ET,140,bovada,0.4166666666666667,07:58:47 PM ET,0.804263565891473,24.337349397590337,True,48.19,51.81,124.33,124.34,24.33,100.0,"Bet $48.19 Over @ williamhill_us, $51.81 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.73349555,2.0168288833333334,2.0168288833333334,True,bovada,2025-12-19 20:00:48 ET
Harrison Barnes,player_threes,1.5,154,draftkings,0.3937007874015748,08:00:35 PM ET,135,bovada,0.425531914893617,07:58:12 PM ET,0.8192327022951919,22.065439672801634,True,48.06,51.94,122.07,122.06,22.06,100.0,"Bet $48.06 Over @ draftkings, $51.94 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.21682888333333333,2.600162216666667,2.600162216666667,True,bovada,2025-12-19 20:00:48 ET
Dylan Harper,player_points,11.5,100,draftkings,0.49999999999999994,08:00:35 PM ET,210,bovada,0.3225806451612903,07:58:12 PM ET,0.8225806451612903,21.568627450980404,True,60.78,39.22,121.56,121.58,21.56,100.0,"Bet $60.78 Over @ draftkings, $39.22 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.21682888333333333,2.600162216666667,2.600162216666667,True,bovada,2025-12-19 20:00:48 ET
Keldon Johnson,player_points,6.5,101,williamhill_us,0.4975124378109453,07:59:50 PM ET,205,bovada,0.32786885245901637,07:58:12 PM ET,0.8253812902699617,21.156126482213434,True,60.28,39.72,121.16,121.15,21.15,100.0,"Bet $60.28 Over @ williamhill_us, $39.72 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.9668288833333333,2.600162216666667,2.600162216666667,True,bovada,2025-12-19 20:00:48 ET
