player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Mikal Bridges,player_threes,1.5,188,fanduel,0.3472222222222222,145,bovada,0.40816326530612246,0.7553854875283447,32.38273921200749,True,45.97,54.03,132.39,132.37,32.37,100.0,"Bet $45.97 Over @ fanduel, $54.03 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_rebounds,10.5,215,bovada,0.31746031746031744,-125,fanduel,0.5555555555555556,0.873015873015873,14.54545454545455,True,36.36,63.64,114.53,114.55,14.53,100.0,"Bet $36.36 Over @ bovada, $63.64 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_assists,3.5,120,draftkings,0.45454545454545453,135,bovada,0.425531914893617,0.8800773694390716,13.626373626373622,True,51.65,48.35,113.63,113.62,13.62,100.0,"Bet $51.65 Over @ draftkings, $48.35 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Karl-Anthony Towns,player_rebounds,9.5,-130,draftkings,0.5652173913043479,205,bovada,0.32786885245901637,0.8930862437633642,11.971268954509174,True,63.29,36.71,111.97,111.97,11.97,100.0,"Bet $63.29 Over @ draftkings, $36.71 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_assists,3.5,148,fanduel,0.4032258064516129,100,bovada,0.5,0.9032258064516129,10.71428571428572,True,44.64,55.36,110.71,110.72,10.71,100.0,"Bet $44.64 Over @ fanduel, $55.36 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
OG Anunoby,player_steals,1.5,180,draftkings,0.3571428571428572,-125,bovada,0.5555555555555556,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ draftkings, $60.87 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_rebounds,9.5,135,bovada,0.4255319148936171,-107,williamhill_us,0.5169082125603864,0.9424401274540035,6.10753626349656,True,45.15,54.85,106.1,106.11,6.1,100.0,"Bet $45.15 Over @ bovada, $54.85 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Desmond Bane,player_points,19.5,100,draftkings,0.5,120,bovada,0.45454545454545453,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ draftkings, $47.62 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Desmond Bane,player_threes,2.5,154,draftkings,0.39370078740157477,-136,fanduel,0.576271186440678,0.9699719738422528,3.0957622454595546,True,40.59,59.41,103.1,103.09,3.09,100.0,"Bet $40.59 Over @ draftkings, $59.41 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Wendell Carter Jr,player_points,11.5,130,bovada,0.4347826086956521,-120,draftkings,0.5454545454545454,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_points,13.5,105,bovada,0.4878048780487805,102,fanduel,0.49504950495049505,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ bovada, $50.37 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Karl-Anthony Towns,player_threes,1.5,-165,bovada,0.6226415094339622,175,draftkings,0.36363636363636365,0.9862778730703259,1.3913043478260834,True,63.13,36.87,101.39,101.39,1.39,100.0,"Bet $63.13 Over @ bovada, $36.87 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_assists,4.5,-135,draftkings,0.574468085106383,138,fanduel,0.42016806722689076,0.9946361523332738,0.5392773683264407,True,57.76,42.24,100.55,100.53,0.53,100.0,"Bet $57.76 Over @ draftkings, $42.24 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Williams,player_threes,1.5,150,betmgm,0.4,-148,fanduel,0.5967741935483871,0.9967741935483871,0.3236245954692407,True,40.13,59.87,100.32,100.32,0.32,100.0,"Bet $40.13 Over @ betmgm, $59.87 Under @ fanduel",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
