player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Cade Cunningham,player_points,30.5,175,bovada,0.36363636363636365,11:19:43 PM ET,146,fanduel,0.4065040650406504,11:20:02 PM ET,0.770140428677014,29.846449136276387,True,47.22,52.78,129.85,129.84,29.84,100.0,"Bet $47.22 Over @ bovada, $52.78 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,6.08377035,5.767103683333334,6.08377035,True,"bovada, fanduel",2025-12-18 23:25:48 ET
Devin Booker,player_rebounds,3.5,162,fanduel,0.3816793893129771,11:19:18 PM ET,115,bovada,0.46511627906976744,11:25:24 PM ET,0.8467956683827446,18.092243186582802,True,45.07,54.93,118.08,118.1,18.08,100.0,"Bet $45.07 Over @ fanduel, $54.93 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,6.500437016666667,0.40043701666666665,6.500437016666667,True,fanduel,2025-12-18 23:25:48 ET
DeMar DeRozan,player_assists,2.5,-106,fanduel,0.5145631067961165,11:25:20 PM ET,200,bovada,0.3333333333333333,11:25:34 PM ET,0.8478964401294498,17.938931297709935,True,60.69,39.31,117.94,117.93,17.93,100.0,"Bet $60.69 Over @ fanduel, $39.31 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.46710368333333335,0.23377035,0.46710368333333335,False,,2025-12-18 23:25:48 ET
Deni Avdija,player_rebounds,6.5,120,fanatics,0.4545454545454545,11:25:29 PM ET,150,bovada,0.4,11:25:34 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ fanatics, $46.81 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.31710368333333333,0.23377035,0.31710368333333333,False,,2025-12-18 23:25:48 ET
LeBron James,player_assists,8.5,190,bovada,0.3448275862068966,11:25:10 PM ET,-108,fanduel,0.5192307692307693,11:24:23 PM ET,0.8640583554376658,15.73292402148887,True,39.91,60.09,115.74,115.73,15.73,100.0,"Bet $39.91 Over @ bovada, $60.09 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.63377035,1.4171036833333335,1.4171036833333335,False,,2025-12-18 23:25:48 ET
Deni Avdija,player_points,21.5,-115,draftkings,0.5348837209302326,11:24:52 PM ET,200,bovada,0.3333333333333333,11:25:34 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.93377035,0.23377035,0.93377035,False,,2025-12-18 23:25:48 ET
Nikola Jokic,player_points,25.5,-132,fanduel,0.5689655172413793,11:10:58 PM ET,215,bovada,0.31746031746031744,11:25:13 PM ET,0.8864258347016968,12.81259648039519,True,64.19,35.81,112.82,112.8,12.8,100.0,"Bet $64.19 Over @ fanduel, $35.81 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,14.83377035,0.58377035,14.83377035,True,fanduel,2025-12-18 23:25:48 ET
Russell Westbrook,player_points,13.5,-105,draftkings,0.5121951219512195,11:24:52 PM ET,165,bovada,0.37735849056603776,11:25:34 PM ET,0.8895536125172573,12.415933781686483,True,57.58,42.42,112.42,112.41,12.41,100.0,"Bet $57.58 Over @ draftkings, $42.42 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.93377035,0.23377035,0.93377035,False,,2025-12-18 23:25:48 ET
Keegan Murray,player_points,19.5,170,bovada,0.37037037037037035,11:25:34 PM ET,-108,fanduel,0.5192307692307693,11:25:20 PM ET,0.8896011396011396,12.409927942353871,True,41.63,58.37,112.4,112.42,12.4,100.0,"Bet $41.63 Over @ bovada, $58.37 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.23377035,0.46710368333333335,0.46710368333333335,False,,2025-12-18 23:25:48 ET
Paolo Banchero,player_points,21.5,122,fanduel,0.4504504504504505,11:10:58 PM ET,125,bovada,0.4444444444444444,11:25:13 PM ET,0.8948948948948949,11.74496644295302,True,50.34,49.66,111.75,111.73,11.73,100.0,"Bet $50.34 Over @ fanduel, $49.66 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,14.83377035,0.58377035,14.83377035,True,fanduel,2025-12-18 23:25:48 ET
