player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Toumani Camara,player_threes,3.5,210,bovada,0.32258064516129037,10:22:12 PM ET,150,draftkings,0.4,10:24:52 PM ET,0.7225806451612904,38.39285714285714,True,44.64,55.36,138.38,138.4,38.38,100.0,"Bet $44.64 Over @ bovada, $55.36 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,3.6137896166666668,0.94712295,3.6137896166666668,True,bovada,2025-12-20 22:25:48 ET
Jusuf Nurkic,player_assists,4.5,180,bovada,0.35714285714285715,10:21:24 PM ET,140,draftkings,0.4166666666666667,10:25:26 PM ET,0.7738095238095238,29.230769230769216,True,46.15,53.85,129.22,129.24,29.22,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,4.413789616666667,0.3804562833333333,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
Quinten Post,player_threes,1.5,190,draftkings,0.34482758620689663,10:24:36 PM ET,120,bovada,0.45454545454545453,10:24:55 PM ET,0.7993730407523512,25.098039215686274,True,43.14,56.86,125.11,125.09,25.09,100.0,"Bet $43.14 Over @ draftkings, $56.86 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,1.2137896166666666,0.89712295,1.2137896166666666,False,,2025-12-20 22:25:48 ET
Wendell Carter Jr,player_rebounds,9.5,205,bovada,0.3278688524590164,10:21:24 PM ET,110,draftkings,0.47619047619047616,10:25:26 PM ET,0.8040593286494926,24.368932038834945,True,40.78,59.22,124.38,124.36,24.36,100.0,"Bet $40.78 Over @ bovada, $59.22 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,4.413789616666667,0.3804562833333333,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
Jusuf Nurkic,player_rebounds,7.5,105,draftkings,0.4878048780487804,10:25:26 PM ET,200,bovada,0.3333333333333333,10:21:24 PM ET,0.8211382113821137,21.7821782178218,True,59.41,40.59,121.79,121.77,21.77,100.0,"Bet $59.41 Over @ draftkings, $40.59 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,0.3804562833333333,4.413789616666667,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
Russell Westbrook,player_assists,6.5,108,williamhill_us,0.48076923076923084,10:25:20 PM ET,190,bovada,0.3448275862068966,10:22:12 PM ET,0.8255968169761274,21.12449799196785,True,58.23,41.77,121.12,121.13,21.12,100.0,"Bet $58.23 Over @ williamhill_us, $41.77 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.4804562833333333,3.6137896166666668,3.6137896166666668,True,bovada,2025-12-20 22:25:48 ET
Tyus Jones,player_assists,4.5,190,bovada,0.34482758620689663,10:21:24 PM ET,108,fanduel,0.4807692307692308,10:25:43 PM ET,0.8255968169761274,21.12449799196785,True,41.77,58.23,121.13,121.12,21.12,100.0,"Bet $41.77 Over @ bovada, $58.23 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,4.413789616666667,0.09712295,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
Tyus Jones,player_threes,1.5,210,bovada,0.32258064516129026,10:21:24 PM ET,-105,draftkings,0.5121951219512195,10:25:26 PM ET,0.8347757671125098,19.792648444863346,True,38.64,61.36,119.78,119.8,19.78,100.0,"Bet $38.64 Over @ bovada, $61.36 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,4.413789616666667,0.3804562833333333,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
Dillon Brooks,player_points,23.5,190,bovada,0.3448275862068966,10:24:55 PM ET,100,draftkings,0.5,10:24:36 PM ET,0.8448275862068966,18.36734693877551,True,40.82,59.18,118.38,118.36,18.36,100.0,"Bet $40.82 Over @ bovada, $59.18 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,0.89712295,1.2137896166666666,1.2137896166666666,False,,2025-12-20 22:25:48 ET
Svi Mykhailiuk,player_threes,1.5,120,bovada,0.45454545454545453,10:21:24 PM ET,154,draftkings,0.3937007874015748,10:25:26 PM ET,0.8482462419470294,17.890295358649787,True,53.59,46.41,117.9,117.88,17.88,100.0,"Bet $53.59 Over @ bovada, $46.41 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,4.413789616666667,0.3804562833333333,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
Paolo Banchero,player_points,30.5,190,bovada,0.3448275862068966,10:21:24 PM ET,-105,draftkings,0.5121951219512195,10:25:26 PM ET,0.8570227081581161,16.683022571148175,True,40.24,59.76,116.7,116.67,16.67,100.0,"Bet $40.24 Over @ bovada, $59.76 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,4.413789616666667,0.3804562833333333,4.413789616666667,True,bovada,2025-12-20 22:25:48 ET
