player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Norman Powell,player_rebounds,2.5,142,fanduel,0.4132231404958678,07:30:08 PM ET,205,bovada,0.32786885245901637,07:28:53 PM ET,0.7410919929548841,34.93601462522853,True,55.76,44.24,134.94,134.93,34.93,100.0,"Bet $55.76 Over @ fanduel, $44.24 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.6620582333333334,1.9120582333333334,1.9120582333333334,False,,2025-12-19 19:30:47 ET
VJ Edgecombe,player_assists,4.5,170,bovada,0.3703703703703704,07:28:49 PM ET,135,draftkings,0.425531914893617,07:29:53 PM ET,0.7959022852639874,25.643564356435643,True,46.53,53.47,125.63,125.65,25.63,100.0,"Bet $46.53 Over @ bovada, $53.47 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.9787249,0.9120582333333334,1.9787249,False,,2025-12-19 19:30:47 ET
VJ Edgecombe,player_steals,1.5,170,bovada,0.3703703703703704,07:28:49 PM ET,135,draftkings,0.425531914893617,07:29:53 PM ET,0.7959022852639874,25.643564356435643,True,46.53,53.47,125.63,125.65,25.63,100.0,"Bet $46.53 Over @ bovada, $53.47 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,1.9787249,0.9120582333333334,1.9787249,False,,2025-12-19 19:30:47 ET
Sam Hauser,player_points,8.5,200,bovada,0.33333333333333337,07:28:53 PM ET,110,draftkings,0.47619047619047616,07:30:37 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,1.9120582333333334,0.17872490000000002,1.9120582333333334,False,,2025-12-19 19:30:47 ET
Josh Hart,player_threes,1.5,120,bovada,0.45454545454545453,07:28:49 PM ET,160,draftkings,0.38461538461538464,07:29:53 PM ET,0.8391608391608392,19.166666666666664,True,54.17,45.83,119.17,119.16,19.16,100.0,"Bet $54.17 Over @ bovada, $45.83 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,1.9787249,0.9120582333333334,1.9787249,False,,2025-12-19 19:30:47 ET
Sam Hauser,player_threes,2.5,175,bovada,0.36363636363636365,07:28:53 PM ET,110,fanduel,0.47619047619047616,07:30:08 PM ET,0.8398268398268398,19.072164948453608,True,43.3,56.7,119.07,119.07,19.07,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,1.9120582333333334,0.6620582333333334,1.9120582333333334,False,,2025-12-19 19:30:47 ET
Karl-Anthony Towns,player_rebounds,12.5,180,bovada,0.3571428571428572,07:28:49 PM ET,-105,draftkings,0.5121951219512195,07:29:53 PM ET,0.8693379790940767,15.030060120240464,True,41.08,58.92,115.02,115.03,15.02,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,1.9787249,0.9120582333333334,1.9787249,False,,2025-12-19 19:30:47 ET
Jaylen Brown,player_points,25.5,-104,fanduel,0.5098039215686274,07:30:08 PM ET,175,bovada,0.36363636363636365,07:28:53 PM ET,0.8734402852049911,14.489795918367342,True,58.37,41.63,114.5,114.48,14.48,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.6620582333333334,1.9120582333333334,1.9120582333333334,False,,2025-12-19 19:30:47 ET
Nickeil Alexander-Walker,player_points,21.5,175,bovada,0.36363636363636365,07:30:37 PM ET,-105,betmgm,0.5121951219512195,07:30:46 PM ET,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ bovada, $58.48 Under @ betmgm",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.17872490000000002,0.0287249,0.17872490000000002,False,,2025-12-19 19:30:47 ET
OG Anunoby,player_points,13.5,-108,fanduel,0.5192307692307692,07:29:34 PM ET,180,bovada,0.35714285714285715,07:28:49 PM ET,0.8763736263736264,14.10658307210031,True,59.25,40.75,114.11,114.1,14.1,100.0,"Bet $59.25 Over @ fanduel, $40.75 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.2287249,1.9787249,1.9787249,False,,2025-12-19 19:30:47 ET
