player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Andre Hunter,player_threes,2.5,175,bovada,0.3636363636363636,07:53:45 PM ET,180,draftkings,0.35714285714285715,07:54:45 PM ET,0.7207792207792207,38.738738738738746,True,50.45,49.55,138.74,138.74,38.74,100.0,"Bet $50.45 Over @ bovada, $49.55 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,2.066804,1.066804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Darius Garland,player_threes,3.5,190,bovada,0.3448275862068965,07:53:45 PM ET,154,fanduel,0.3937007874015748,07:54:51 PM ET,0.7385283736084713,35.40441176470588,True,46.69,53.31,135.4,135.41,35.4,100.0,"Bet $46.69 Over @ bovada, $53.31 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,2.066804,0.966804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Sam Merrill,player_threes,1.5,158,fanduel,0.3875968992248062,07:54:51 PM ET,145,bovada,0.40816326530612246,07:53:45 PM ET,0.7957601645309287,25.666003976143138,True,48.71,51.29,125.67,125.66,25.66,100.0,"Bet $48.71 Over @ fanduel, $51.29 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.966804,2.066804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Darius Garland,player_steals,1.5,155,bovada,0.392156862745098,07:53:45 PM ET,145,draftkings,0.40816326530612246,07:54:45 PM ET,0.8003201280512204,24.950000000000006,True,49.0,51.0,124.95,124.95,24.95,100.0,"Bet $49.00 Over @ bovada, $51.00 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,2.066804,1.066804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Darius Garland,player_assists,8.5,200,bovada,0.33333333333333337,07:53:45 PM ET,112,fanduel,0.4716981132075472,07:54:51 PM ET,0.8050314465408805,24.21875,True,41.41,58.59,124.23,124.21,24.21,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,2.066804,0.966804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Jaylon Tyson,player_rebounds,4.5,114,draftkings,0.4672897196261683,07:54:45 PM ET,190,bovada,0.3448275862068966,07:53:45 PM ET,0.8121173058330649,23.13492063492062,True,57.54,42.46,123.14,123.13,23.13,100.0,"Bet $57.54 Over @ draftkings, $42.46 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,1.066804,2.066804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Kon Knueppel,player_rebounds,3.5,113,williamhill_us,0.4694835680751174,07:50:52 PM ET,185,bovada,0.3508771929824561,07:53:45 PM ET,0.8203607610575735,21.897590361445786,True,57.23,42.77,121.9,121.89,21.89,100.0,"Bet $57.23 Over @ williamhill_us, $42.77 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,4.950137333333333,2.066804,4.950137333333333,True,"williamhill_us, bovada",2025-12-22 19:55:49 ET
Bennedict Mathurin,player_threes,2.5,150,bovada,0.4000000000000001,07:55:11 PM ET,135,williamhill_us,0.425531914893617,07:50:22 PM ET,0.8255319148936171,21.134020618556693,True,48.45,51.55,121.12,121.14,21.12,100.0,"Bet $48.45 Over @ bovada, $51.55 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.6334706666666666,5.450137333333333,5.450137333333333,True,williamhill_us,2025-12-22 19:55:49 ET
Miles Bridges,player_threes,1.5,140,fanduel,0.41666666666666674,07:54:51 PM ET,125,bovada,0.4444444444444444,07:53:45 PM ET,0.8611111111111112,16.129032258064502,True,48.39,51.61,116.14,116.12,16.12,100.0,"Bet $48.39 Over @ fanduel, $51.61 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.966804,2.066804,2.066804,True,bovada,2025-12-22 19:55:49 ET
Miles Bridges,player_rebounds,6.5,140,bovada,0.4166666666666667,07:53:45 PM ET,120,fanduel,0.45454545454545453,07:54:51 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ bovada, $52.17 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,2.066804,0.966804,2.066804,True,bovada,2025-12-22 19:55:49 ET
