player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Gary Trent Jr,player_points,10.5,150,bovada,0.4,07:37:59 PM ET,-115,draftkings,0.5348837209302325,07:40:27 PM ET,0.9348837209302325,6.9651741293532465,True,42.79,57.21,106.98,106.96,6.96,100.0,"Bet $42.79 Over @ bovada, $57.21 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,2.8232788166666665,0.35661215,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Anthony Edwards,player_rebounds,4.5,-162,fanduel,0.6183206106870229,07:40:37 PM ET,215,bovada,0.31746031746031744,07:37:59 PM ET,0.9357809281473404,6.862618153567257,True,66.08,33.92,106.87,106.85,6.85,100.0,"Bet $66.08 Over @ fanduel, $33.92 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.18994548333333333,2.8232788166666665,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Immanuel Quickley,player_threes,1.5,-135,draftkings,0.574468085106383,07:40:13 PM ET,175,bovada,0.36363636363636365,07:38:05 PM ET,0.9381044487427467,6.597938144329896,True,61.24,38.76,106.6,106.59,6.59,100.0,"Bet $61.24 Over @ draftkings, $38.76 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.5899454833333333,2.7232788166666664,2.7232788166666664,True,bovada,2025-12-21 19:40:48 ET
Jalen Brunson,player_assists,7.5,105,bovada,0.48780487804878053,07:36:47 PM ET,122,fanduel,0.45045045045045046,07:40:31 PM ET,0.938255328499231,6.580796252927401,True,51.99,48.01,106.58,106.58,6.58,100.0,"Bet $51.99 Over @ bovada, $48.01 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.023278816666666,0.28994548333333336,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Carlton Carrington,player_points,10.5,-106,fanduel,0.5145631067961165,07:39:35 PM ET,135,bovada,0.425531914893617,07:39:30 PM ET,0.9400950216897335,6.372225884421012,True,54.74,45.26,106.38,106.36,6.36,100.0,"Bet $54.74 Over @ fanduel, $45.26 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,1.2232788166666666,1.3066121499999999,1.3066121499999999,False,,2025-12-21 19:40:48 ET
Mitchell Robinson,player_rebounds,7.5,-110,draftkings,0.5238095238095237,07:40:46 PM ET,140,bovada,0.4166666666666667,07:36:47 PM ET,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.03994548333333334,4.023278816666666,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Norman Powell,player_rebounds,3.5,120,bovada,0.4545454545454546,07:36:47 PM ET,105,fanatics,0.4878048780487805,07:40:39 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ bovada, $51.76 Under @ fanatics",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.023278816666666,0.15661215,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Simone Fontecchio,player_threes,1.5,-145,draftkings,0.5918367346938775,07:40:46 PM ET,185,bovada,0.3508771929824561,07:36:47 PM ET,0.9427139276763337,6.07671857197114,True,62.78,37.22,106.08,106.08,6.08,100.0,"Bet $62.78 Over @ draftkings, $37.22 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.03994548333333334,4.023278816666666,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Kevin Porter Jr.,player_threes,2.5,150,bovada,0.4,07:37:59 PM ET,-120,williamhill_us,0.5454545454545454,07:40:24 PM ET,0.9454545454545454,5.769230769230771,True,42.31,57.69,105.78,105.76,5.76,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,2.8232788166666665,0.40661215,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Jordan Clarkson,player_points,11.5,130,bovada,0.4347826086956521,07:36:47 PM ET,-106,fanduel,0.5145631067961165,07:40:31 PM ET,0.9493457154917686,5.33570475767009,True,45.8,54.2,105.34,105.33,5.33,100.0,"Bet $45.80 Over @ bovada, $54.20 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,4.023278816666666,0.28994548333333336,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Anthony Edwards,player_points,29.5,140,bovada,0.41666666666666674,07:37:59 PM ET,-114,fanduel,0.5327102803738317,07:40:37 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,2.8232788166666665,0.18994548333333333,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Carlton Carrington,player_threes,1.5,-137,williamhill_us,0.5780590717299579,07:40:46 PM ET,165,bovada,0.37735849056603776,07:39:30 PM ET,0.9554175622959956,4.666277810182473,True,60.5,39.5,104.66,104.68,4.66,100.0,"Bet $60.50 Over @ williamhill_us, $39.50 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.03994548333333334,1.3066121499999999,1.3066121499999999,False,,2025-12-21 19:40:48 ET
Josh Hart,player_points,11.5,105,draftkings,0.4878048780487805,07:40:46 PM ET,110,bovada,0.47619047619047616,07:36:47 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ draftkings, $49.40 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.03994548333333334,4.023278816666666,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Jaime Jaquez Jr,player_points,16.5,120,bovada,0.4545454545454546,07:36:47 PM ET,-104,fanduel,0.5098039215686274,07:40:31 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,4.023278816666666,0.28994548333333336,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Gary Trent Jr,player_threes,2.5,138,fanduel,0.4201680672268908,07:40:37 PM ET,-120,draftkings,0.5454545454545454,07:40:27 PM ET,0.9656226126814362,3.560126582278489,True,43.51,56.49,103.55,103.57,3.55,100.0,"Bet $43.51 Over @ fanduel, $56.49 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.18994548333333333,0.35661215,0.35661215,False,,2025-12-21 19:40:48 ET
Julius Randle,player_rebounds,7.5,125,bovada,0.4444444444444444,07:37:59 PM ET,-109,williamhill_us,0.5215311004784688,07:40:24 PM ET,0.9659755449229133,3.5222894881673072,True,46.01,53.99,103.52,103.52,3.52,100.0,"Bet $46.01 Over @ bovada, $53.99 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,2.8232788166666665,0.40661215,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Jalen Brunson,player_threes,5.5,100,fanduel,0.5,07:40:31 PM ET,114,draftkings,0.4672897196261682,07:40:46 PM ET,0.9672897196261683,3.3816425120772875,True,51.69,48.31,103.38,103.38,3.38,100.0,"Bet $51.69 Over @ fanduel, $48.31 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.28994548333333336,0.03994548333333334,0.28994548333333336,False,,2025-12-21 19:40:48 ET
Norman Powell,player_assists,2.5,154,fanduel,0.39370078740157477,07:40:31 PM ET,-135,bovada,0.574468085106383,07:36:47 PM ET,0.9681688725079578,3.2877660494895267,True,40.66,59.34,103.28,103.3,3.28,100.0,"Bet $40.66 Over @ fanduel, $59.34 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.28994548333333336,4.023278816666666,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Kyle Kuzma,player_rebounds,4.5,-110,draftkings,0.5238095238095238,07:40:27 PM ET,125,bovada,0.4444444444444444,07:37:59 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ draftkings, $45.90 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.35661215,2.8232788166666665,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Josh Hart,player_points,10.5,-132,fanduel,0.5689655172413793,07:40:31 PM ET,150,bovada,0.4,07:36:47 PM ET,0.9689655172413794,3.2028469750889688,True,58.72,41.28,103.2,103.2,3.2,100.0,"Bet $58.72 Over @ fanduel, $41.28 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.28994548333333336,4.023278816666666,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Jaime Jaquez Jr,player_assists,4.5,130,fanduel,0.4347826086956522,07:40:31 PM ET,-115,bovada,0.5348837209302325,07:36:47 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ fanduel, $55.16 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.28994548333333336,4.023278816666666,4.023278816666666,True,bovada,2025-12-21 19:40:48 ET
Jericho Sims,player_rebounds,6.5,175,bovada,0.36363636363636365,07:37:59 PM ET,-154,williamhill_us,0.6062992125984252,07:40:24 PM ET,0.9699355762347889,3.0996309963099655,True,37.49,62.51,103.1,103.1,3.1,100.0,"Bet $37.49 Over @ bovada, $62.51 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,2.8232788166666665,0.40661215,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
Jamal Shead,player_assists,4.5,-120,draftkings,0.5454545454545454,07:40:13 PM ET,135,bovada,0.425531914893617,07:38:05 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.5899454833333333,2.7232788166666664,2.7232788166666664,True,bovada,2025-12-21 19:40:48 ET
OG Anunoby,player_threes,2.5,-112,fanduel,0.5283018867924529,07:40:31 PM ET,124,draftkings,0.44642857142857145,07:40:46 PM ET,0.9747304582210243,2.5924645696508763,True,54.2,45.8,102.59,102.59,2.59,100.0,"Bet $54.20 Over @ fanduel, $45.80 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.28994548333333336,0.03994548333333334,0.28994548333333336,False,,2025-12-21 19:40:48 ET
Justin Champagnie,player_rebounds,6.5,-104,fanduel,0.5098039215686274,07:39:35 PM ET,115,bovada,0.46511627906976744,07:39:30 PM ET,0.9749202006383948,2.57249766136578,True,52.29,47.71,102.57,102.58,2.57,100.0,"Bet $52.29 Over @ fanduel, $47.71 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,1.2232788166666666,1.3066121499999999,1.3066121499999999,False,,2025-12-21 19:40:48 ET
Ryan Rollins,player_points,16.5,125,bovada,0.4444444444444444,07:37:59 PM ET,-113,williamhill_us,0.5305164319248826,07:40:24 PM ET,0.974960876369327,2.5682182985553803,True,45.59,54.41,102.58,102.56,2.56,100.0,"Bet $45.59 Over @ bovada, $54.41 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,2.8232788166666665,0.40661215,2.8232788166666665,True,bovada,2025-12-21 19:40:48 ET
