player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
A.J. Green,player_threes,1.5,155,williamhill_us,0.39215686274509803,08:55:00 PM ET,200,bovada,0.3333333333333333,08:50:44 PM ET,0.7254901960784313,37.83783783783785,True,54.05,45.95,137.83,137.85,37.83,100.0,"Bet $54.05 Over @ williamhill_us, $45.95 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.8237410833333333,5.09040775,5.09040775,True,bovada,2025-12-23 20:55:49 ET
Ayo Dosunmu,player_threes,0.5,140,fanduel,0.4166666666666667,08:55:13 PM ET,200,bovada,0.3333333333333333,08:54:40 PM ET,0.75,33.33333333333333,True,55.56,44.44,133.34,133.32,33.32,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.6070744166666666,1.1570744166666667,1.1570744166666667,False,,2025-12-23 20:55:49 ET
Brandon Miller,player_rebounds,3.5,130,fanduel,0.4347826086956521,08:54:12 PM ET,215,bovada,0.31746031746031744,08:54:49 PM ET,0.7522429261559695,32.935779816513765,True,57.8,42.2,132.94,132.93,32.93,100.0,"Bet $57.80 Over @ fanduel, $42.20 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,1.6237410833333332,1.0070744166666665,1.6237410833333332,False,,2025-12-23 20:55:49 ET
Davion Mitchell,player_assists,5.5,130,draftkings,0.43478260869565216,08:55:02 PM ET,210,bovada,0.3225806451612903,08:55:31 PM ET,0.7573632538569425,32.03703703703704,True,57.41,42.59,132.04,132.03,32.03,100.0,"Bet $57.41 Over @ draftkings, $42.59 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.79040775,0.3070744166666667,0.79040775,False,,2025-12-23 20:55:49 ET
Nickeil Alexander-Walker,player_assists,2.5,182,fanduel,0.3546099290780142,08:55:13 PM ET,140,bovada,0.4166666666666667,08:54:40 PM ET,0.7712765957446809,29.655172413793096,True,45.98,54.02,129.66,129.65,29.65,100.0,"Bet $45.98 Over @ fanduel, $54.02 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,5,0.6070744166666666,1.1570744166666667,1.1570744166666667,False,,2025-12-23 20:55:49 ET
Jordan Clarkson,player_threes,1.5,152,fanduel,0.39682539682539686,08:55:47 PM ET,165,bovada,0.37735849056603776,08:53:56 PM ET,0.7741838873914346,29.16827852998065,True,51.26,48.74,129.18,129.16,29.16,100.0,"Bet $51.26 Over @ fanduel, $48.74 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.04040775,1.89040775,1.89040775,False,,2025-12-23 20:55:49 ET
Miles Bridges,player_threes,1.5,182,fanduel,0.3546099290780142,08:54:12 PM ET,135,bovada,0.425531914893617,08:54:49 PM ET,0.7801418439716312,28.181818181818173,True,45.45,54.55,128.17,128.19,28.17,100.0,"Bet $45.45 Over @ fanduel, $54.55 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.6237410833333332,1.0070744166666665,1.6237410833333332,False,,2025-12-23 20:55:49 ET
Scottie Barnes,player_assists,3.5,114,draftkings,0.4672897196261682,08:55:02 PM ET,205,bovada,0.32786885245901637,08:55:31 PM ET,0.7951585720851846,25.761078998073227,True,58.77,41.23,125.77,125.75,25.75,100.0,"Bet $58.77 Over @ draftkings, $41.23 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.79040775,0.3070744166666667,0.79040775,False,,2025-12-23 20:55:49 ET
Khris Middleton,player_points,12.5,165,bovada,0.3773584905660377,08:54:49 PM ET,138,fanduel,0.42016806722689076,08:54:12 PM ET,0.7975265577929285,25.387673956262425,True,47.32,52.68,125.4,125.38,25.38,100.0,"Bet $47.32 Over @ bovada, $52.68 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.0070744166666665,1.6237410833333332,1.6237410833333332,False,,2025-12-23 20:55:49 ET
Stephon Castle,player_threes,1.5,145,bovada,0.4081632653061224,08:50:40 PM ET,152,fanduel,0.3968253968253968,08:55:13 PM ET,0.8049886621315192,24.22535211267607,True,50.7,49.3,124.22,124.24,24.22,100.0,"Bet $50.70 Over @ bovada, $49.30 Under @ fanduel",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,5.157074416666666,0.6070744166666666,5.157074416666666,True,bovada,2025-12-23 20:55:49 ET
Cameron Johnson,player_threes,1.5,145,draftkings,0.40816326530612246,08:55:40 PM ET,150,bovada,0.4,08:53:18 PM ET,0.8081632653061225,23.737373737373723,True,50.51,49.49,123.75,123.72,23.73,100.0,"Bet $50.51 Over @ draftkings, $49.49 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,0.15707441666666666,2.5237410833333334,2.5237410833333334,True,bovada,2025-12-23 20:55:49 ET
