player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jalen Williams,player_assists,4.5,115,williamhill_us,0.46511627906976744,140,draftkings,0.4166666666666667,0.8817829457364341,13.406593406593403,True,52.75,47.25,113.41,113.4,13.4,100.0,"Bet $52.75 Over @ williamhill_us, $47.25 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,4
Shai Gilgeous-Alexander,player_rebounds,3.5,124,fanduel,0.44642857142857145,120,draftkings,0.45454545454545453,0.900974025974026,10.99099099099099,True,49.55,50.45,110.99,110.99,10.99,100.0,"Bet $49.55 Over @ fanduel, $50.45 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,3
Shai Gilgeous-Alexander,player_threes,2.5,128,fanduel,0.4385964912280702,100,draftkings,0.5,0.9385964912280702,6.542056074766345,True,46.73,53.27,106.54,106.54,6.54,100.0,"Bet $46.73 Over @ fanduel, $53.27 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,2
Dillon Brooks,player_threes,2.5,126,fanduel,0.4424778761061947,-105,draftkings,0.5121951219512195,0.9546729980574142,4.7479086592810305,True,46.35,53.65,104.75,104.75,4.75,100.0,"Bet $46.35 Over @ fanduel, $53.65 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,3
Collin Gillespie,player_assists,4.5,-104,williamhill_us,0.5098039215686274,124,draftkings,0.44642857142857145,0.9562324929971988,4.577077993409007,True,53.31,46.69,104.57,104.59,4.57,100.0,"Bet $53.31 Over @ williamhill_us, $46.69 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,3
Chet Holmgren,player_rebounds,7.5,102,fanduel,0.4950495049504951,114,draftkings,0.4672897196261682,0.9623392245766633,3.913461538461527,True,51.44,48.56,103.91,103.92,3.91,100.0,"Bet $51.44 Over @ fanduel, $48.56 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,4
Shai Gilgeous-Alexander,player_assists,8.5,-110,fanduel,0.5238095238095238,125,fanatics,0.4444444444444444,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ fanduel, $45.90 Under @ fanatics",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,3
Jalen Williams,player_rebounds,6.5,125,williamhill_us,0.4444444444444444,-115,fanatics,0.5348837209302325,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ williamhill_us, $54.62 Under @ fanatics",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,3
Royce O'Neale,player_rebounds,4.5,-105,fanatics,0.5121951219512195,114,draftkings,0.4672897196261682,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ fanatics, $47.71 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,2
Jalen Williams,player_threes,1.5,170,fanatics,0.37037037037037035,-166,draftkings,0.6240601503759399,0.9944305207463102,0.5600672080649627,True,37.24,62.76,100.55,100.57,0.55,100.0,"Bet $37.24 Over @ fanatics, $62.76 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,2
