player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Brandon Ingram,player_points,23.5,-120,fanduel,0.5454545454545454,135,fanatics,0.425531914893617,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ fanduel, $43.82 Under @ fanatics",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Payton Pritchard,player_threes,1.5,122,fanduel,0.4504504504504504,-110,fanatics,0.5238095238095238,0.9742599742599742,2.6420079260237816,True,46.24,53.76,102.65,102.63,2.63,100.0,"Bet $46.24 Over @ fanduel, $53.76 Under @ fanatics",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Paul George,player_points,14.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,4
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,114,betrivers,0.4672897196261682,0.9888208201046371,1.1305566861122385,True,52.74,47.26,101.13,101.14,1.13,100.0,"Bet $52.74 Over @ betonlineag, $47.26 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,6
Brandon Miller,player_threes,2.5,-158,draftkings,0.6124031007751938,165,bovada,0.37735849056603776,0.9897615913412315,1.0344318013890907,True,61.87,38.13,101.03,101.04,1.03,100.0,"Bet $61.87 Over @ draftkings, $38.13 Under @ bovada",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,4
Sandro Mamukelashvili,player_points,13.5,-106,fanduel,0.5145631067961165,110,draftkings,0.47619047619047616,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Jusuf Nurkic,player_points,9.5,-110,draftkings,0.5238095238095237,114,betrivers,0.4672897196261682,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ draftkings, $47.15 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,7
Sam Hauser,player_threes,2.5,-166,draftkings,0.6240601503759399,172,fanduel,0.36764705882352944,0.9917072091994693,0.836213624707316,True,62.93,37.07,100.84,100.83,0.83,100.0,"Bet $62.93 Over @ draftkings, $37.07 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Immanuel Quickley,player_threes,1.5,134,fanduel,0.4273504273504273,-130,draftkings,0.5652173913043478,0.9925678186547751,0.7487832272557116,True,43.06,56.94,100.76,100.74,0.74,100.0,"Bet $43.06 Over @ fanduel, $56.94 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Luka Doncic,player_assists,8.5,140,bovada,0.41666666666666674,-137,betrivers,0.5780590717299579,0.9947257383966246,0.5302226935312682,True,41.89,58.11,100.54,100.53,0.53,100.0,"Bet $41.89 Over @ bovada, $58.11 Under @ betrivers",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Jamal Shead,player_assists,3.5,105,draftkings,0.4878048780487805,-103,williamhill_us,0.5073891625615764,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ draftkings, $50.98 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Buddy Hield,player_assists,2.5,105,betmgm,0.4878048780487805,-104,betonlineag,0.5098039215686274,0.9976087996174079,0.23969319271333056,True,48.9,51.1,100.24,100.23,0.23,100.0,"Bet $48.90 Over @ betmgm, $51.10 Under @ betonlineag",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Paul George,player_points_rebounds_assists,22.5,115,bovada,0.4651162790697674,-114,betonlineag,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ bovada, $53.39 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
