player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Julius Randle,player_rebounds,7.5,130,bovada,0.43478260869565216,116,fanduel,0.46296296296296297,0.8977455716586151,11.39013452914799,True,48.43,51.57,111.39,111.39,11.39,100.0,"Bet $48.43 Over @ bovada, $51.57 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Jaden McDaniels,player_points,15.5,130,bovada,0.43478260869565216,115,betrivers,0.46511627906976744,0.8998988877654196,11.123595505617988,True,48.31,51.69,111.11,111.13,11.11,100.0,"Bet $48.31 Over @ bovada, $51.69 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Jaden McDaniels,player_points,16.5,165,bovada,0.37735849056603776,-112,fanduel,0.5283018867924528,0.9056603773584906,10.416666666666675,True,41.67,58.33,110.43,110.41,10.41,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Julius Randle,player_points,24.5,170,bovada,0.37037037037037035,-122,draftkings,0.5495495495495496,0.91991991991992,8.70511425462459,True,40.26,59.74,108.7,108.71,8.7,100.0,"Bet $40.26 Over @ bovada, $59.74 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Jaden McDaniels,player_points,17.5,205,bovada,0.3278688524590164,-148,betrivers,0.5967741935483871,0.9246430460074035,8.14984272233341,True,35.46,64.54,108.15,108.15,8.15,100.0,"Bet $35.46 Over @ bovada, $64.54 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Jaden McDaniels,player_points_rebounds_assists,23.5,125,bovada,0.4444444444444445,108,betrivers,0.4807692307692308,0.9252136752136753,8.083140877598138,True,48.04,51.96,108.09,108.08,8.08,100.0,"Bet $48.04 Over @ bovada, $51.96 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Donte DiVincenzo,player_points_rebounds_assists,22.5,120,bovada,0.4545454545454545,110,betrivers,0.47619047619047616,0.9307359307359306,7.441860465116301,True,48.84,51.16,107.45,107.44,7.44,100.0,"Bet $48.84 Over @ bovada, $51.16 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,4
Julius Randle,player_points,23.5,140,bovada,0.41666666666666663,-108,williamhill_us,0.5192307692307693,0.9358974358974359,6.849315068493156,True,44.52,55.48,106.85,106.85,6.85,100.0,"Bet $44.52 Over @ bovada, $55.48 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Julius Randle,player_points,22.5,115,bovada,0.4651162790697675,112,betrivers,0.4716981132075472,0.9368143922773147,6.744730679156907,True,49.65,50.35,106.75,106.74,6.74,100.0,"Bet $49.65 Over @ bovada, $50.35 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Naz Reid,player_points,16.5,160,bovada,0.3846153846153846,-125,betmgm,0.5555555555555556,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Naz Reid,player_points,15.5,130,bovada,0.4347826086956521,-106,williamhill_us,0.5145631067961165,0.9493457154917686,5.33570475767009,True,45.8,54.2,105.34,105.33,5.33,100.0,"Bet $45.80 Over @ bovada, $54.20 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Donte DiVincenzo,player_assists,4.5,155,bovada,0.392156862745098,-126,draftkings,0.5575221238938053,0.9496789866389033,5.2987392654851195,True,41.29,58.71,105.29,105.31,5.29,100.0,"Bet $41.29 Over @ bovada, $58.71 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Donte DiVincenzo,player_points,14.5,135,bovada,0.42553191489361697,-114,fanduel,0.5327102803738317,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Donte DiVincenzo,player_points,13.5,105,bovada,0.48780487804878053,108,betrivers,0.4807692307692308,0.9685741088180113,3.244552058111383,True,50.36,49.64,103.24,103.25,3.24,100.0,"Bet $50.36 Over @ bovada, $49.64 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Naz Reid,player_points,14.5,100,bovada,0.5,110,betrivers,0.47619047619047616,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ bovada, $48.78 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Jaden McDaniels,player_threes,1.5,145,bovada,0.40816326530612246,-132,fanduel,0.5689655172413793,0.9771287825475018,2.340655383507384,True,41.77,58.23,102.34,102.34,2.34,100.0,"Bet $41.77 Over @ bovada, $58.23 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Donte DiVincenzo,player_points,15.5,170,bovada,0.37037037037037035,-159,betrivers,0.6138996138996139,0.9842699842699842,1.598140345779453,True,37.63,62.37,101.6,101.6,1.6,100.0,"Bet $37.63 Over @ bovada, $62.37 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
