player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaime Jaquez Jr,player_assists,5.5,145,bovada,0.40816326530612246,07:05:23 PM ET,-117,betrivers,0.5391705069124424,07:05:21 PM ET,0.9473337722185649,5.559416261292571,True,43.09,56.91,105.57,105.55,5.55,100.0,"Bet $43.09 Over @ bovada, $56.91 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.41692131666666665,0.45025465,0.45025465,False,,2025-12-19 19:05:48 ET
Jaime Jaquez Jr,player_points_rebounds_assists,25.5,100,bovada,0.5,07:05:23 PM ET,120,betrivers,0.45454545454545453,07:05:21 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ bovada, $47.62 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.41692131666666665,0.45025465,0.45025465,False,,2025-12-19 19:05:48 ET
Jaime Jaquez Jr,player_points_rebounds_assists,26.5,120,bovada,0.4545454545454546,07:05:23 PM ET,-105,betrivers,0.5121951219512195,07:05:21 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,0.41692131666666665,0.45025465,0.45025465,False,,2025-12-19 19:05:48 ET
Dean Wade,player_rebounds,4.5,-110,betmgm,0.5238095238095238,07:04:59 PM ET,125,betrivers,0.4444444444444444,07:04:55 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ betmgm, $45.90 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.8169213166666667,0.8835879833333333,0.8835879833333333,False,,2025-12-19 19:05:48 ET
Mitchell Robinson,player_rebounds,7.5,150,bovada,0.4,07:05:40 PM ET,-137,williamhill_us,0.5780590717299579,07:05:20 PM ET,0.9780590717299579,2.2433132010353685,True,40.9,59.1,102.25,102.24,2.24,100.0,"Bet $40.90 Over @ bovada, $59.10 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:12:00Z,4,0.13358798333333333,0.46692131666666664,0.46692131666666664,False,,2025-12-19 19:05:48 ET
Dylan Harper,player_points,12.5,-115,betmgm,0.5348837209302325,07:05:16 PM ET,125,bovada,0.4444444444444444,07:04:55 PM ET,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ betmgm, $45.38 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.5335879833333333,0.8835879833333333,0.8835879833333333,False,,2025-12-19 19:05:48 ET
Dean Wade,player_points_rebounds_assists,14.5,120,bovada,0.4545454545454546,07:05:06 PM ET,-111,betonlineag,0.5260663507109005,07:05:04 PM ET,0.980611805256355,1.9771528998242527,True,46.35,53.65,101.97,101.98,1.97,100.0,"Bet $46.35 Over @ bovada, $53.65 Under @ betonlineag",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.70025465,0.7335879833333333,0.7335879833333333,False,,2025-12-19 19:05:48 ET
Keldon Johnson,player_points,7.5,-130,betmgm,0.5652173913043477,07:05:16 PM ET,140,bovada,0.4166666666666667,07:04:55 PM ET,0.9818840579710144,1.8450184501845213,True,57.56,42.44,101.84,101.86,1.84,100.0,"Bet $57.56 Over @ betmgm, $42.44 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.5335879833333333,0.8835879833333333,0.8835879833333333,False,,2025-12-19 19:05:48 ET
Jaylen Brown,player_points,30.5,110,bovada,0.47619047619047616,07:05:23 PM ET,-103,betonlineag,0.5073891625615764,07:05:14 PM ET,0.9835796387520526,1.6694490818029983,True,48.41,51.59,101.66,101.68,1.66,100.0,"Bet $48.41 Over @ bovada, $51.59 Under @ betonlineag",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,0.41692131666666665,0.5669213166666667,0.5669213166666667,False,,2025-12-19 19:05:48 ET
Jared McCain,player_points_rebounds_assists,10.5,-110,betonlineag,0.523809523809524,07:05:39 PM ET,115,betmgm,0.46511627906976744,07:04:43 PM ET,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betmgm",Philadelphia 76ers @ New York Knicks,2025-12-20T00:12:00Z,3,0.15025465,1.0835879833333335,1.0835879833333335,False,,2025-12-19 19:05:48 ET
