player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Ausar Thompson,player_rebounds,6.5,140,bovada,0.4166666666666667,11:40:26 PM ET,124,williamhill_us,0.44642857142857145,11:39:51 PM ET,0.8630952380952381,15.862068965517228,True,48.28,51.72,115.87,115.85,15.85,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ williamhill_us",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.4013039666666666,0.9846372999999999,0.9846372999999999,False,,2025-12-23 23:40:50 ET
Kris Murray,player_points,9.5,150,bovada,0.39999999999999997,11:39:47 PM ET,114,fanduel,0.4672897196261682,11:40:27 PM ET,0.8672897196261682,15.30172413793105,True,46.12,53.88,115.3,115.3,15.3,100.0,"Bet $46.12 Over @ bovada, $53.88 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,1.0513039666666666,0.38463729999999996,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Dennis Schroder,player_points,10.5,-115,draftkings,0.5348837209302326,11:39:55 PM ET,200,bovada,0.3333333333333333,11:40:26 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.9179706333333333,0.4013039666666666,0.9179706333333333,False,,2025-12-23 23:40:50 ET
Toumani Camara,player_points,11.5,112,fanduel,0.4716981132075472,11:40:27 PM ET,150,bovada,0.4,11:39:47 PM ET,0.8716981132075472,14.71861471861471,True,54.11,45.89,114.71,114.72,14.71,100.0,"Bet $54.11 Over @ fanduel, $45.89 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.38463729999999996,1.0513039666666666,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Jalen Duren,player_rebounds,9.5,104,williamhill_us,0.49019607843137253,11:39:51 PM ET,155,bovada,0.39215686274509803,11:40:26 PM ET,0.8823529411764706,13.33333333333333,True,55.56,44.44,113.34,113.32,13.32,100.0,"Bet $55.56 Over @ williamhill_us, $44.44 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.9846372999999999,0.4013039666666666,0.9846372999999999,False,,2025-12-23 23:40:50 ET
John Collins,player_rebounds,6.5,130,bovada,0.43478260869565216,11:39:23 PM ET,120,fanduel,0.45454545454545453,11:40:38 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ bovada, $51.11 Under @ fanduel",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,1.4513039666666667,0.20130396666666667,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Reed Sheppard,player_points,9.5,-120,draftkings,0.5454545454545454,11:40:32 PM ET,185,bovada,0.3508771929824561,11:39:23 PM ET,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.30130396666666664,1.4513039666666667,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Toumani Camara,player_assists,3.5,130,bovada,0.43478260869565216,11:39:47 PM ET,116,fanduel,0.46296296296296297,11:40:27 PM ET,0.8977455716586151,11.39013452914799,True,48.43,51.57,111.39,111.39,11.39,100.0,"Bet $48.43 Over @ bovada, $51.57 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,1.0513039666666666,0.38463729999999996,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Maxime Raynaud,player_points,11.5,100,fanduel,0.5,11:39:50 PM ET,150,bovada,0.4,11:40:26 PM ET,0.9,11.111111111111116,True,55.56,44.44,111.12,111.1,11.1,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,1.0013039666666665,0.4013039666666666,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Desmond Bane,player_points,18.5,-132,fanduel,0.5689655172413794,11:40:27 PM ET,200,bovada,0.3333333333333333,11:39:47 PM ET,0.9022988505747127,10.828025477707005,True,63.06,36.94,110.83,110.82,10.82,100.0,"Bet $63.06 Over @ fanduel, $36.94 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.38463729999999996,1.0513039666666666,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Precious Achiuwa,player_rebounds,7.5,108,fanduel,0.4807692307692308,11:39:50 PM ET,135,draftkings,0.425531914893617,11:39:55 PM ET,0.9063011456628478,10.338600451467261,True,53.05,46.95,110.34,110.33,10.33,100.0,"Bet $53.05 Over @ fanduel, $46.95 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,0.9179706333333333,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Reed Sheppard,player_threes,2.5,154,williamhill_us,0.3937007874015749,11:39:56 PM ET,-110,bovada,0.5238095238095238,11:39:23 PM ET,0.9175103112110987,8.99060073559459,True,42.91,57.09,108.99,108.99,8.99,100.0,"Bet $42.91 Over @ williamhill_us, $57.09 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.9013039666666667,1.4513039666666667,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Toumani Camara,player_points,10.5,-145,draftkings,0.5918367346938775,11:40:17 PM ET,205,bovada,0.32786885245901637,11:39:47 PM ET,0.9197055871528939,8.730447435431078,True,64.35,35.65,108.73,108.73,8.73,100.0,"Bet $64.35 Over @ draftkings, $35.65 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.5513039666666667,1.0513039666666666,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Ausar Thompson,player_assists,2.5,-112,fanduel,0.5283018867924529,11:39:50 PM ET,155,fanatics,0.39215686274509803,11:32:23 PM ET,0.9204587495375509,8.64147909967845,True,57.4,42.6,108.65,108.63,8.63,100.0,"Bet $57.40 Over @ fanduel, $42.60 Under @ fanatics",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,8.451303966666666,8.451303966666666,True,fanatics,2025-12-23 23:40:50 ET
Dennis Schroder,player_points,11.5,-106,fanduel,0.5145631067961165,11:39:50 PM ET,145,bovada,0.40816326530612246,11:40:26 PM ET,0.922726372102239,8.374490015031144,True,55.77,44.23,108.38,108.36,8.36,100.0,"Bet $55.77 Over @ fanduel, $44.23 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,0.4013039666666666,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Reed Sheppard,player_points,10.5,100,fanduel,0.49999999999999994,11:40:38 PM ET,135,bovada,0.425531914893617,11:39:23 PM ET,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ fanduel, $45.98 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.20130396666666667,1.4513039666666667,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Cade Cunningham,player_threes,2.5,135,bovada,0.42553191489361697,11:40:26 PM ET,100,draftkings,0.5,11:39:55 PM ET,0.925531914893617,8.045977011494255,True,45.98,54.02,108.05,108.04,8.04,100.0,"Bet $45.98 Over @ bovada, $54.02 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.4013039666666666,0.9179706333333333,0.9179706333333333,False,,2025-12-23 23:40:50 ET
Wendell Carter Jr,player_points,11.5,-106,fanduel,0.5145631067961165,11:40:27 PM ET,140,bovada,0.4166666666666667,11:39:47 PM ET,0.9312297734627832,7.384882710686358,True,55.26,44.74,107.39,107.38,7.38,100.0,"Bet $55.26 Over @ fanduel, $44.74 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.38463729999999996,1.0513039666666666,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Dennis Schroder,player_assists,4.5,-114,fanduel,0.5327102803738317,11:39:50 PM ET,145,bovada,0.40816326530612246,11:40:26 PM ET,0.9408735456799542,6.2842083924589565,True,56.62,43.38,106.29,106.28,6.28,100.0,"Bet $56.62 Over @ fanduel, $43.38 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,0.4013039666666666,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Maxime Raynaud,player_points,12.5,110,fanatics,0.4761904761904762,11:37:35 PM ET,115,bovada,0.46511627906976744,11:40:26 PM ET,0.9413067552602437,6.23529411764705,True,50.59,49.41,106.24,106.23,6.23,100.0,"Bet $50.59 Over @ fanatics, $49.41 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,3.2513039666666668,0.4013039666666666,3.2513039666666668,True,fanatics,2025-12-23 23:40:50 ET
Cade Cunningham,player_points,24.5,-112,williamhill_us,0.5283018867924527,11:39:51 PM ET,140,bovada,0.4166666666666667,11:40:26 PM ET,0.9449685534591195,5.823627287853572,True,55.91,44.09,105.83,105.82,5.82,100.0,"Bet $55.91 Over @ williamhill_us, $44.09 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.9846372999999999,0.4013039666666666,0.9846372999999999,False,,2025-12-23 23:40:50 ET
Cade Cunningham,player_points,25.5,102,fanduel,0.495049504950495,11:39:50 PM ET,115,bovada,0.46511627906976744,11:40:26 PM ET,0.9601657840202624,4.1486810551558895,True,51.56,48.44,104.15,104.15,4.15,100.0,"Bet $51.56 Over @ fanduel, $48.44 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,0.4013039666666666,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Cade Cunningham,player_assists,14.5,116,fanduel,0.462962962962963,11:39:50 PM ET,100,draftkings,0.5,11:39:55 PM ET,0.962962962962963,3.8461538461538325,True,48.08,51.92,103.85,103.84,3.84,100.0,"Bet $48.08 Over @ fanduel, $51.92 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,0.9179706333333333,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Toumani Camara,player_points_rebounds_assists,20.5,-105,draftkings,0.5121951219512195,11:40:17 PM ET,120,bovada,0.45454545454545453,11:39:47 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.5513039666666667,1.0513039666666666,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Shaedon Sharpe,player_threes,2.5,125,bovada,0.4444444444444444,11:39:47 PM ET,-110,fanduel,0.5238095238095238,11:40:27 PM ET,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ bovada, $54.10 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,1.0513039666666666,0.38463729999999996,1.0513039666666666,False,,2025-12-23 23:40:50 ET
Brook Lopez,player_threes,1.5,-110,bovada,0.523809523809524,11:39:23 PM ET,124,draftkings,0.44642857142857145,11:40:32 PM ET,0.9702380952380953,3.0674846625766694,True,53.99,46.01,103.07,103.06,3.06,100.0,"Bet $53.99 Over @ bovada, $46.01 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.4513039666666667,0.30130396666666664,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Precious Achiuwa,player_points,10.5,134,fanduel,0.4273504273504274,11:39:50 PM ET,-120,draftkings,0.5454545454545454,11:39:55 PM ET,0.9728049728049728,2.7955271565495154,True,43.93,56.07,102.8,102.8,2.8,100.0,"Bet $43.93 Over @ fanduel, $56.07 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0013039666666665,0.9179706333333333,1.0013039666666665,False,,2025-12-23 23:40:50 ET
Maxime Raynaud,player_rebounds,8.5,135,bovada,0.42553191489361697,11:40:26 PM ET,-121,williamhill_us,0.5475113122171946,11:39:51 PM ET,0.9730432271108116,2.770357178193339,True,43.73,56.27,102.77,102.77,2.77,100.0,"Bet $43.73 Over @ bovada, $56.27 Under @ williamhill_us",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.4013039666666666,0.9846372999999999,0.9846372999999999,False,,2025-12-23 23:40:50 ET
James Harden,player_assists,7.5,128,fanduel,0.4385964912280701,11:40:38 PM ET,-115,bovada,0.5348837209302325,11:39:23 PM ET,0.9734802121583026,2.7242246437552575,True,45.05,54.95,102.71,102.73,2.71,100.0,"Bet $45.05 Over @ fanduel, $54.95 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.20130396666666667,1.4513039666666667,1.4513039666666667,False,,2025-12-23 23:40:50 ET
James Harden,player_threes,3.5,125,bovada,0.4444444444444444,11:39:23 PM ET,-115,draftkings,0.5348837209302325,11:40:32 PM ET,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,1.4513039666666667,0.30130396666666664,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Kawhi Leonard,player_threes,2.5,174,fanduel,0.36496350364963503,11:40:38 PM ET,-160,bovada,0.6153846153846154,11:39:23 PM ET,0.9803481190342505,2.004581901489111,True,37.23,62.77,102.01,102.0,2.0,100.0,"Bet $37.23 Over @ fanduel, $62.77 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.20130396666666667,1.4513039666666667,1.4513039666666667,False,,2025-12-23 23:40:50 ET
Russell Westbrook,player_rebounds,6.5,135,draftkings,0.4255319148936171,11:39:55 PM ET,-130,bovada,0.5652173913043478,11:40:26 PM ET,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ draftkings, $57.05 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.9179706333333333,0.4013039666666666,0.9179706333333333,False,,2025-12-23 23:40:50 ET
Desmond Bane,player_rebounds,3.5,116,fanduel,0.462962962962963,11:40:27 PM ET,-114,williamhill_us,0.5327102803738317,11:40:46 PM ET,0.9956732433367947,0.4345558838866781,True,46.5,53.5,100.44,100.43,0.43,100.0,"Bet $46.50 Over @ fanduel, $53.50 Under @ williamhill_us",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,0.38463729999999996,0.06797063333333334,0.38463729999999996,False,,2025-12-23 23:40:50 ET
