player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaden McDaniels,player_points,17.5,160,bovada,0.3846153846153846,06:59:06 PM ET,102,betrivers,0.49504950495049505,07:00:35 PM ET,0.8796648895658796,13.679653679653692,True,43.72,56.28,113.67,113.69,13.67,100.0,"Bet $43.72 Over @ bovada, $56.28 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Jaden McDaniels,player_points,18.5,200,bovada,0.33333333333333326,06:59:06 PM ET,-125,betrivers,0.5555555555555556,07:00:35 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Jock Landale,player_points,10.5,130,bovada,0.43478260869565216,06:59:06 PM ET,104,betrivers,0.49019607843137253,07:00:35 PM ET,0.9249786871270247,8.110599078341018,True,47.0,53.0,108.1,108.12,8.1,100.0,"Bet $47.00 Over @ bovada, $53.00 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Jock Landale,player_points,11.5,170,bovada,0.37037037037037035,06:59:06 PM ET,-130,betrivers,0.5652173913043478,07:00:35 PM ET,0.9355877616747181,6.8846815834767705,True,39.59,60.41,106.89,106.88,6.88,100.0,"Bet $39.59 Over @ bovada, $60.41 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Naz Reid,player_points,16.5,140,bovada,0.41666666666666674,06:59:06 PM ET,-111,draftkings,0.5260663507109005,07:00:39 PM ET,0.9427330173775672,6.074570590699624,True,44.2,55.8,106.08,106.07,6.07,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.6796559,0.1296559,1.6796559,False,,2025-12-17 19:00:46 ET
Cedric Coward,player_points,15.5,135,bovada,0.4255319148936171,06:59:06 PM ET,-113,draftkings,0.5305164319248826,07:00:39 PM ET,0.9560483468184997,4.597220771079291,True,44.51,55.49,104.6,104.6,4.6,100.0,"Bet $44.51 Over @ bovada, $55.49 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.6796559,0.1296559,1.6796559,False,,2025-12-17 19:00:46 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.4255319148936171,06:59:06 PM ET,-113,fanduel,0.5305164319248826,07:00:34 PM ET,0.9560483468184997,4.597220771079291,True,44.51,55.49,104.6,104.6,4.6,100.0,"Bet $44.51 Over @ bovada, $55.49 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.6796559,0.21298923333333333,1.6796559,False,,2025-12-17 19:00:46 ET
Cedric Coward,player_points,14.5,105,bovada,0.4878048780487805,06:59:06 PM ET,110,betrivers,0.47619047619047616,07:00:35 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Cedric Coward,player_points_rebounds_assists,24.5,110,bovada,0.47619047619047616,06:59:06 PM ET,105,betrivers,0.4878048780487805,07:00:35 PM ET,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ bovada, $50.60 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Donte DiVincenzo,player_threes,3.5,130,bovada,0.4347826086956522,06:59:06 PM ET,-113,betrivers,0.5305164319248826,07:00:35 PM ET,0.9652990406205348,3.5948403467963574,True,45.04,54.96,103.59,103.6,3.59,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Julius Randle,player_points,24.5,135,bovada,0.4255319148936171,06:59:06 PM ET,-118,draftkings,0.5412844036697247,07:00:39 PM ET,0.9668163185633418,3.432263274782965,True,44.01,55.99,103.42,103.44,3.42,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.6796559,0.1296559,1.6796559,False,,2025-12-17 19:00:46 ET
Donte DiVincenzo,player_points,14.5,105,bovada,0.48780487804878053,06:59:06 PM ET,108,betrivers,0.4807692307692308,07:00:35 PM ET,0.9685741088180113,3.244552058111383,True,50.36,49.64,103.24,103.25,3.24,100.0,"Bet $50.36 Over @ bovada, $49.64 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Naz Reid,player_points,15.5,110,bovada,0.47619047619047616,06:59:06 PM ET,102,betrivers,0.49504950495049505,07:00:35 PM ET,0.9712399811409712,2.9611650485436902,True,49.03,50.97,102.96,102.96,2.96,100.0,"Bet $49.03 Over @ bovada, $50.97 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
Donte DiVincenzo,player_points_rebounds_assists,23.5,110,bovada,0.47619047619047616,06:59:06 PM ET,102,betrivers,0.49504950495049505,07:00:35 PM ET,0.9712399811409712,2.9611650485436902,True,49.03,50.97,102.96,102.96,2.96,100.0,"Bet $49.03 Over @ bovada, $50.97 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.6796559,0.19632256666666667,1.6796559,False,,2025-12-17 19:00:46 ET
