player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jarrett Allen,player_blocks,1.5,180,bovada,0.3571428571428572,09:02:25 PM ET,-120,draftkings,0.5454545454545454,08:54:48 PM ET,0.9025974025974026,10.79136690647482,True,39.57,60.43,110.8,110.79,10.79,100.0,"Bet $39.57 Over @ bovada, $60.43 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,3.3637908166666666,10.980457483333334,10.980457483333334,True,"bovada, draftkings",2025-12-17 21:05:46 ET
Cedric Coward,player_points,16.5,155,bovada,0.392156862745098,09:05:45 PM ET,-105,draftkings,0.5121951219512195,09:05:09 PM ET,0.9043519846963175,10.576414595452155,True,43.36,56.64,110.57,110.58,10.57,100.0,"Bet $43.36 Over @ bovada, $56.64 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.030457483333333334,0.6304574833333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Cedric Coward,player_points,17.5,200,bovada,0.33333333333333326,09:05:45 PM ET,-136,fanduel,0.576271186440678,09:04:48 PM ET,0.9096045197740112,9.937888198757761,True,36.65,63.35,109.95,109.93,9.93,100.0,"Bet $36.65 Over @ bovada, $63.35 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.030457483333333334,0.9804574833333334,0.9804574833333334,False,,2025-12-17 21:05:46 ET
Julius Randle,player_assists,4.5,-130,draftkings,0.5652173913043477,09:05:09 PM ET,180,bovada,0.35714285714285715,09:05:45 PM ET,0.9223602484472049,8.417508417508435,True,61.28,38.72,108.42,108.42,8.42,100.0,"Bet $61.28 Over @ draftkings, $38.72 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,5,0.6304574833333334,0.030457483333333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Jaren Jackson Jr,player_rebounds,9.5,-110,draftkings,0.523809523809524,09:05:09 PM ET,142,fanduel,0.4132231404958678,09:04:48 PM ET,0.9370326643053917,6.7198656026879355,True,55.9,44.1,106.72,106.72,6.72,100.0,"Bet $55.90 Over @ draftkings, $44.10 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.6304574833333334,0.9804574833333334,0.9804574833333334,False,,2025-12-17 21:05:46 ET
Donte DiVincenzo,player_threes,3.5,135,bovada,0.42553191489361697,09:05:45 PM ET,-106,williamhill_us,0.5145631067961165,09:05:40 PM ET,0.9400950216897335,6.372225884421012,True,45.26,54.74,106.36,106.38,6.36,100.0,"Bet $45.26 Over @ bovada, $54.74 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.030457483333333334,0.11379081666666666,0.11379081666666666,False,,2025-12-17 21:05:46 ET
Rudy Gobert,player_blocks,1.5,110,bovada,0.4761904761904761,09:05:45 PM ET,114,draftkings,0.4672897196261682,09:05:09 PM ET,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ bovada, $49.53 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.030457483333333334,0.6304574833333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Santi Aldama,player_points_rebounds_assists,22.5,-115,draftkings,0.5348837209302324,09:05:09 PM ET,140,bovada,0.4166666666666667,09:05:45 PM ET,0.9515503875968991,5.0916496945010215,True,56.21,43.79,105.09,105.1,5.09,100.0,"Bet $56.21 Over @ draftkings, $43.79 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.6304574833333334,0.030457483333333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Jaden McDaniels,player_points_rebounds_assists,24.5,125,bovada,0.4444444444444444,09:05:45 PM ET,-105,draftkings,0.5121951219512195,09:05:09 PM ET,0.9566395663956639,4.532577903682711,True,46.46,53.54,104.54,104.53,4.53,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.030457483333333334,0.6304574833333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Darius Garland,player_points,21.5,115,bovada,0.4651162790697674,09:02:25 PM ET,100,fanduel,0.5,09:04:42 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,5,3.3637908166666666,1.0804574833333334,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
De'Andre Hunter,player_points,12.5,-130,draftkings,0.5652173913043478,09:05:45 PM ET,150,bovada,0.4,09:02:25 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ draftkings, $41.44 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.030457483333333334,3.3637908166666666,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Tre Jones,player_points,10.5,150,bovada,0.4,09:02:25 PM ET,-130,williamhill_us,0.5652173913043478,09:05:25 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ bovada, $58.56 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,3.3637908166666666,0.3637908166666667,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Jock Landale,player_rebounds,5.5,-105,draftkings,0.5121951219512195,09:05:09 PM ET,120,bovada,0.45454545454545453,09:05:45 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.6304574833333334,0.030457483333333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Josh Giddey,player_points,20.5,125,bovada,0.4444444444444444,09:02:25 PM ET,-112,fanduel,0.5283018867924528,09:04:42 PM ET,0.9727463312368972,2.8017241379310276,True,45.69,54.31,102.8,102.8,2.8,100.0,"Bet $45.69 Over @ bovada, $54.31 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,3.3637908166666666,1.0804574833333334,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Jaren Jackson Jr,player_blocks,1.5,155,bovada,0.3921568627450981,09:05:45 PM ET,-140,draftkings,0.5833333333333334,09:05:09 PM ET,0.9754901960784315,2.5125628140703515,True,40.2,59.8,102.51,102.51,2.51,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.030457483333333334,0.6304574833333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Tre Jones,player_points,9.5,110,bovada,0.47619047619047616,09:02:25 PM ET,100,fanduel,0.5,09:04:42 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,3.3637908166666666,1.0804574833333334,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Josh Giddey,player_points_rebounds_assists,37.5,115,bovada,0.4651162790697674,09:02:25 PM ET,-105,draftkings,0.5121951219512195,09:05:45 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,3.3637908166666666,0.030457483333333334,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Donte DiVincenzo,player_points_rebounds_assists,24.5,130,bovada,0.4347826086956521,09:05:45 PM ET,-120,draftkings,0.5454545454545454,09:05:09 PM ET,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.030457483333333334,0.6304574833333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
Coby White,player_threes,2.5,146,fanduel,0.4065040650406504,09:04:42 PM ET,-135,bovada,0.574468085106383,09:02:25 PM ET,0.9809721501470334,1.9396931758067337,True,41.44,58.56,101.94,101.94,1.94,100.0,"Bet $41.44 Over @ fanduel, $58.56 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,1.0804574833333334,3.3637908166666666,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
De'Andre Hunter,player_points_rebounds_assists,21.5,115,bovada,0.4651162790697675,09:02:25 PM ET,-110,draftkings,0.5238095238095238,09:05:45 PM ET,0.9889258028792913,1.119820828667395,True,47.03,52.97,101.11,101.12,1.11,100.0,"Bet $47.03 Over @ bovada, $52.97 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,3.3637908166666666,0.030457483333333334,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Donovan Mitchell,player_points_rebounds_assists,39.5,-115,draftkings,0.5348837209302324,09:05:45 PM ET,120,bovada,0.45454545454545453,09:02:25 PM ET,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ draftkings, $45.94 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.030457483333333334,3.3637908166666666,3.3637908166666666,True,bovada,2025-12-17 21:05:46 ET
Julius Randle,player_threes,0.5,-166,draftkings,0.6240601503759399,09:05:09 PM ET,172,fanduel,0.36764705882352944,09:04:48 PM ET,0.9917072091994693,0.836213624707316,True,62.93,37.07,100.84,100.83,0.83,100.0,"Bet $62.93 Over @ draftkings, $37.07 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.6304574833333334,0.9804574833333334,0.9804574833333334,False,,2025-12-17 21:05:46 ET
Cedric Coward,player_rebounds,6.5,124,draftkings,0.4464285714285714,09:05:09 PM ET,-120,bovada,0.5454545454545454,09:05:45 PM ET,0.9918831168831168,0.8183306055646655,True,45.01,54.99,100.82,100.82,0.82,100.0,"Bet $45.01 Over @ draftkings, $54.99 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.6304574833333334,0.030457483333333334,0.6304574833333334,False,,2025-12-17 21:05:46 ET
