player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Brandon Williams,player_points,8.5,-150,betrivers,0.6000000000000001,155,bovada,0.39215686274509803,0.9921568627450981,0.7905138339920903,True,60.47,39.53,100.78,100.8,0.78,100.0,"Bet $60.47 Over @ betrivers, $39.53 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,2
Moussa Diabate,player_points,6.5,-155,betrivers,0.607843137254902,160,bovada,0.38461538461538464,0.9924585218702866,0.7598784194528863,True,61.25,38.75,100.77,100.75,0.75,100.0,"Bet $61.25 Over @ betrivers, $38.75 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Dyson Daniels,player_rebounds,5.5,105,bovada,0.4878048780487805,-102,fanduel,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ bovada, $50.86 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Joel Embiid,player_points_rebounds_assists,33.5,-112,draftkings,0.5283018867924529,115,bovada,0.46511627906976744,0.9934181658622203,0.6625441696113121,True,53.18,46.82,100.66,100.66,0.66,100.0,"Bet $53.18 Over @ draftkings, $46.82 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Klay Thompson,player_points,9.5,-132,betrivers,0.5689655172413794,135,bovada,0.425531914893617,0.9944974321349964,0.5533013648100216,True,57.21,42.79,100.55,100.56,0.55,100.0,"Bet $57.21 Over @ betrivers, $42.79 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,2
Julius Randle,player_assists,5.5,107,betrivers,0.48309178743961345,-105,bovada,0.5121951219512195,0.995286909390833,0.4735409020954151,True,48.54,51.46,100.48,100.47,0.47,100.0,"Bet $48.54 Over @ betrivers, $51.46 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Isaac Okoro,player_points,6.5,-114,betonlineag,0.5327102803738317,116,betrivers,0.46296296296296297,0.9956732433367947,0.4345558838866781,True,53.5,46.5,100.43,100.44,0.43,100.0,"Bet $53.50 Over @ betonlineag, $46.50 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Walter Clayton Jr.,player_threes,1.5,160,bovada,0.3846153846153846,-158,fanduel,0.6124031007751938,0.9970184853905784,0.29904306220096544,True,38.58,61.42,100.31,100.29,0.29,100.0,"Bet $38.58 Over @ bovada, $61.42 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,6
Marvin Bagley III,player_points_rebounds_assists,18.5,-114,betonlineag,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betonlineag, $46.61 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,2
Justin Champagnie,player_rebounds,6.5,-114,fanduel,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ fanduel, $46.61 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,7
Kon Knueppel,player_points_rebounds_assists,28.5,120,betrivers,0.4545454545454546,-119,draftkings,0.54337899543379,0.9979244499792446,0.2079866888519133,True,45.55,54.45,100.21,100.21,0.21,100.0,"Bet $45.55 Over @ betrivers, $54.45 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Bennedict Mathurin,player_threes,2.5,155,bovada,0.392156862745098,-154,fanduel,0.6062992125984252,0.9984560753435232,0.15463120457708257,True,39.28,60.72,100.16,100.15,0.15,100.0,"Bet $39.28 Over @ bovada, $60.72 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
