player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jalen Williams,player_threes,1.5,145,bovada,0.40816326530612246,09:53:33 PM ET,170,draftkings,0.37037037037037035,09:55:11 PM ET,0.7785336356764928,28.446601941747574,True,52.43,47.57,128.45,128.44,28.44,100.0,"Bet $52.43 Over @ bovada, $47.57 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,5,2.25610945,0.6227761166666668,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Julius Randle,player_rebounds,8.5,210,bovada,0.32258064516129026,09:53:33 PM ET,-109,williamhill_us,0.5215311004784688,09:55:09 PM ET,0.8441117456397591,18.4677271896142,True,38.22,61.78,118.48,118.46,18.46,100.0,"Bet $38.22 Over @ bovada, $61.78 Under @ williamhill_us",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,2.25610945,0.6561094500000001,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Chet Holmgren,player_points,13.5,-114,fanduel,0.5327102803738317,09:55:08 PM ET,205,bovada,0.32786885245901637,09:53:33 PM ET,0.860579132832848,16.20081894249601,True,61.9,38.1,116.2,116.2,16.2,100.0,"Bet $61.90 Over @ fanduel, $38.10 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.6727761166666667,2.25610945,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Anthony Edwards,player_assists,3.5,114,draftkings,0.46728971962616817,09:55:11 PM ET,150,bovada,0.4,09:53:33 PM ET,0.8672897196261682,15.30172413793105,True,53.88,46.12,115.3,115.3,15.3,100.0,"Bet $53.88 Over @ draftkings, $46.12 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,6,0.6227761166666668,2.25610945,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Julius Randle,player_threes,1.5,145,draftkings,0.4081632653061224,09:55:11 PM ET,115,betmgm,0.46511627906976744,09:44:57 PM ET,0.8732795443758898,14.510869565217387,True,46.74,53.26,114.51,114.51,14.51,100.0,"Bet $46.74 Over @ draftkings, $53.26 Under @ betmgm",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,8,0.6227761166666668,10.85610945,10.85610945,True,betmgm,2025-12-19 21:55:48 ET
Isaiah Hartenstein,player_points,6.5,-122,fanduel,0.5495495495495496,09:55:08 PM ET,190,bovada,0.3448275862068966,09:53:33 PM ET,0.8943771357564462,11.8096561306009,True,61.44,38.56,111.8,111.82,11.8,100.0,"Bet $61.44 Over @ fanduel, $38.56 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.6727761166666667,2.25610945,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Jalen Williams,player_assists,4.5,120,fanduel,0.4545454545454546,09:55:08 PM ET,125,bovada,0.4444444444444444,09:53:33 PM ET,0.898989898989899,11.23595505617978,True,50.56,49.44,111.23,111.24,11.23,100.0,"Bet $50.56 Over @ fanduel, $49.44 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,5,0.6727761166666667,2.25610945,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Chet Holmgren,player_points,14.5,-104,williamhill_us,0.5098039215686274,09:55:09 PM ET,155,bovada,0.39215686274509803,09:53:33 PM ET,0.9019607843137254,10.869565217391308,True,56.52,43.48,110.87,110.87,10.87,100.0,"Bet $56.52 Over @ williamhill_us, $43.48 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.6561094500000001,2.25610945,2.25610945,True,bovada,2025-12-19 21:55:48 ET
Shai Gilgeous-Alexander,player_assists,5.5,121,williamhill_us,0.45248868778280543,09:55:09 PM ET,120,betonlineag,0.45454545454545453,09:44:28 PM ET,0.90703414232826,10.249433106575957,True,49.89,50.11,110.26,110.24,10.24,100.0,"Bet $49.89 Over @ williamhill_us, $50.11 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,0.6561094500000001,11.339442783333334,11.339442783333334,True,betonlineag,2025-12-19 21:55:48 ET
Luguentz Dort,player_threes,1.5,164,fanduel,0.3787878787878788,09:55:08 PM ET,-114,betonlineag,0.5327102803738317,09:44:28 PM ET,0.9114981591617105,9.709491999378606,True,41.56,58.44,109.72,109.7,9.7,100.0,"Bet $41.56 Over @ fanduel, $58.44 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,7,0.6727761166666667,11.339442783333334,11.339442783333334,True,betonlineag,2025-12-19 21:55:48 ET
