player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Justin Champagnie,player_points,9.5,200,bovada,0.33333333333333337,06:05:45 PM ET,-108,draftkings,0.5192307692307693,06:05:47 PM ET,0.8525641025641026,17.29323308270676,True,39.1,60.9,117.3,117.29,17.29,100.0,"Bet $39.10 Over @ bovada, $60.90 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,6,0.06584323333333333,0.0325099,0.06584323333333333,False,,2025-12-21 18:05:48 ET
Kyshawn George,player_points,16.5,150,bovada,0.4,06:05:45 PM ET,-105,betmgm,0.5121951219512195,06:04:53 PM ET,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ bovada, $56.15 Under @ betmgm",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,6,0.06584323333333333,0.9325099,0.9325099,False,,2025-12-21 18:05:48 ET
Tre Johnson,player_points,10.5,125,bovada,0.4444444444444444,06:05:45 PM ET,110,betonlineag,0.47619047619047616,06:04:45 PM ET,0.9206349206349206,8.62068965517242,True,48.28,51.72,108.63,108.61,8.61,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ betonlineag",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.06584323333333333,1.0658432333333334,1.0658432333333334,False,,2025-12-21 18:05:48 ET
Kyshawn George,player_rebounds,5.5,125,bovada,0.4444444444444444,06:05:45 PM ET,110,fanduel,0.47619047619047616,06:05:42 PM ET,0.9206349206349206,8.62068965517242,True,48.28,51.72,108.63,108.61,8.61,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,8,0.06584323333333333,0.11584323333333332,0.11584323333333332,False,,2025-12-21 18:05:48 ET
Carlton Carrington,player_points,12.5,175,bovada,0.36363636363636365,06:05:45 PM ET,-126,draftkings,0.5575221238938053,06:05:47 PM ET,0.9211584875301689,8.558951965065509,True,39.48,60.52,108.57,108.55,8.55,100.0,"Bet $39.48 Over @ bovada, $60.52 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,4,0.06584323333333333,0.0325099,0.06584323333333333,False,,2025-12-21 18:05:48 ET
C.J. McCollum,player_points,19.5,115,bovada,0.4651162790697675,06:05:45 PM ET,118,betrivers,0.45871559633027525,06:04:51 PM ET,0.9238318754000427,8.244803695150104,True,50.35,49.65,108.25,108.24,8.24,100.0,"Bet $50.35 Over @ bovada, $49.65 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,2,0.06584323333333333,0.9658432333333333,0.9658432333333333,False,,2025-12-21 18:05:48 ET
C.J. McCollum,player_points,20.5,140,bovada,0.41666666666666674,06:05:45 PM ET,-106,betrivers,0.5145631067961165,06:04:51 PM ET,0.9312297734627832,7.384882710686358,True,44.74,55.26,107.38,107.39,7.38,100.0,"Bet $44.74 Over @ bovada, $55.26 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.06584323333333333,0.9658432333333333,0.9658432333333333,False,,2025-12-21 18:05:48 ET
C.J. McCollum,player_points,21.5,175,bovada,0.36363636363636365,06:05:45 PM ET,-132,betrivers,0.5689655172413793,06:04:51 PM ET,0.932601880877743,7.2268907563025175,True,38.99,61.01,107.22,107.23,7.22,100.0,"Bet $38.99 Over @ bovada, $61.01 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,2,0.06584323333333333,0.9658432333333333,0.9658432333333333,False,,2025-12-21 18:05:48 ET
Carlton Carrington,player_points,11.5,130,bovada,0.4347826086956521,06:05:45 PM ET,100,fanduel,0.5,06:05:42 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,5,0.06584323333333333,0.11584323333333332,0.11584323333333332,False,,2025-12-21 18:05:48 ET
C.J. McCollum,player_points_rebounds_assists,27.5,120,bovada,0.45454545454545453,06:05:45 PM ET,104,betrivers,0.49019607843137253,06:04:51 PM ET,0.9447415329768271,5.849056603773595,True,48.11,51.89,105.84,105.86,5.84,100.0,"Bet $48.11 Over @ bovada, $51.89 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,5,0.06584323333333333,0.9658432333333333,0.9658432333333333,False,,2025-12-21 18:05:48 ET
Josh Giddey,player_points,16.5,-112,fanduel,0.5283018867924527,05:54:56 PM ET,140,bovada,0.4166666666666667,06:05:24 PM ET,0.9449685534591195,5.823627287853572,True,55.91,44.09,105.83,105.82,5.82,100.0,"Bet $55.91 Over @ fanduel, $44.09 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-21T20:41:00Z,True,2,10.8825099,0.41584323333333334,10.8825099,True,fanduel,2025-12-21 18:05:48 ET
Carlton Carrington,player_points_rebounds_assists,21.5,130,bovada,0.4347826086956522,06:05:45 PM ET,-110,betmgm,0.5238095238095238,06:04:53 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ betmgm",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,3,0.06584323333333333,0.9325099,0.9325099,False,,2025-12-21 18:05:48 ET
Carlton Carrington,player_points,10.5,100,bovada,0.5,06:05:45 PM ET,116,betrivers,0.46296296296296297,06:04:51 PM ET,0.962962962962963,3.8461538461538325,True,51.92,48.08,103.84,103.85,3.84,100.0,"Bet $51.92 Over @ bovada, $48.08 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,2,0.06584323333333333,0.9658432333333333,0.9658432333333333,False,,2025-12-21 18:05:48 ET
