player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Gradey Dick,player_threes,0.5,165,draftkings,0.37735849056603776,08:00:36 PM ET,185,bovada,0.3508771929824561,07:59:22 PM ET,0.7282356835484939,37.318181818181806,True,51.82,48.18,137.32,137.31,37.31,100.0,"Bet $51.82 Over @ draftkings, $48.18 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.21260815,1.4459414833333333,1.4459414833333333,False,,2025-12-20 20:00:48 ET
Bennedict Mathurin,player_threes,1.5,140,fanduel,0.4166666666666667,08:00:27 PM ET,200,bovada,0.3333333333333333,07:59:42 PM ET,0.75,33.33333333333333,True,55.56,44.44,133.34,133.32,33.32,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.36260814999999996,1.11260815,1.11260815,False,,2025-12-20 20:00:48 ET
Brandon Ingram,player_threes,2.5,155,bovada,0.39215686274509803,07:59:22 PM ET,168,fanduel,0.373134328358209,08:00:17 PM ET,0.765291191103307,30.669216061185466,True,51.24,48.76,130.66,130.68,30.66,100.0,"Bet $51.24 Over @ bovada, $48.76 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,1.4459414833333333,0.5292748166666666,1.4459414833333333,False,,2025-12-20 20:00:48 ET
Klay Thompson,player_threes,1.5,148,fanduel,0.4032258064516129,08:00:44 PM ET,175,bovada,0.36363636363636365,07:57:05 PM ET,0.7668621700879765,30.401529636711278,True,52.58,47.42,130.4,130.4,30.4,100.0,"Bet $52.58 Over @ fanduel, $47.42 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,4,0.07927481666666666,3.7292748166666665,3.7292748166666665,True,bovada,2025-12-20 20:00:48 ET
Brandon Ingram,player_assists,4.5,150,bovada,0.39999999999999997,07:59:22 PM ET,140,fanduel,0.4166666666666667,08:00:17 PM ET,0.8166666666666667,22.44897959183674,True,48.98,51.02,122.45,122.45,22.45,100.0,"Bet $48.98 Over @ bovada, $51.02 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,1.4459414833333333,0.5292748166666666,1.4459414833333333,False,,2025-12-20 20:00:48 ET
Sandro Mamukelashvili,player_points,17.5,215,bovada,0.31746031746031744,07:59:22 PM ET,100,draftkings,0.5,08:00:36 PM ET,0.8174603174603174,22.330097087378654,True,38.83,61.17,122.31,122.34,22.31,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,1.4459414833333333,0.21260815,1.4459414833333333,False,,2025-12-20 20:00:48 ET
Jay Huff,player_threes,1.5,148,williamhill_us,0.4032258064516128,07:59:54 PM ET,140,bovada,0.4166666666666667,07:59:42 PM ET,0.8198924731182795,21.967213114754113,True,49.18,50.82,121.97,121.97,21.97,100.0,"Bet $49.18 Over @ williamhill_us, $50.82 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.9126081500000001,1.11260815,1.11260815,False,,2025-12-20 20:00:48 ET
Jay Huff,player_points,7.5,-102,fanduel,0.504950495049505,08:00:27 PM ET,215,bovada,0.31746031746031744,07:59:42 PM ET,0.8224108125098224,21.593732084846163,True,61.4,38.6,121.6,121.59,21.59,100.0,"Bet $61.40 Over @ fanduel, $38.60 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.36260814999999996,1.11260815,1.11260815,False,,2025-12-20 20:00:48 ET
Quentin Grimes,player_assists,5.5,165,bovada,0.3773584905660378,07:57:05 PM ET,124,draftkings,0.44642857142857145,08:00:12 PM ET,0.8237870619946093,21.390593047034745,True,45.81,54.19,121.4,121.39,21.39,100.0,"Bet $45.81 Over @ bovada, $54.19 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,3.7292748166666665,0.61260815,3.7292748166666665,True,bovada,2025-12-20 20:00:48 ET
Jordan Walsh,player_threes,0.5,-102,fanduel,0.504950495049505,08:00:17 PM ET,185,bovada,0.3508771929824561,07:59:22 PM ET,0.8558276880319611,16.845950882890204,True,59.0,41.0,116.84,116.85,16.84,100.0,"Bet $59.00 Over @ fanduel, $41.00 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.5292748166666666,1.4459414833333333,1.4459414833333333,False,,2025-12-20 20:00:48 ET
