player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jalen Duren,player_points,15.5,-105,fanatics,0.5121951219512195,11:30:14 PM ET,145,bovada,0.40816326530612246,11:30:12 PM ET,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ fanatics, $44.35 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.5790884833333333,0.6124218166666666,0.6124218166666666,False,,2025-12-22 23:30:48 ET
Deni Avdija,player_assists,7.5,105,bovada,0.4878048780487804,11:30:12 PM ET,130,draftkings,0.43478260869565216,11:30:40 PM ET,0.9225874867444326,8.390804597701162,True,52.87,47.13,108.38,108.4,8.38,100.0,"Bet $52.87 Over @ bovada, $47.13 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.6124218166666666,0.14575515,0.6124218166666666,False,,2025-12-22 23:30:48 ET
Deni Avdija,player_assists,8.5,180,bovada,0.3571428571428571,11:30:12 PM ET,-132,fanduel,0.5689655172413793,11:29:43 PM ET,0.9261083743842364,7.978723404255317,True,38.56,61.44,107.97,107.99,7.97,100.0,"Bet $38.56 Over @ bovada, $61.44 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.6124218166666666,1.09575515,1.09575515,False,,2025-12-22 23:30:48 ET
Deni Avdija,player_points,23.5,-113,williamhill_us,0.5305164319248826,11:29:55 PM ET,150,bovada,0.4,11:30:12 PM ET,0.9305164319248826,7.467204843592334,True,57.01,42.99,107.46,107.48,7.46,100.0,"Bet $57.01 Over @ williamhill_us, $42.99 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.8957551499999999,0.6124218166666666,0.8957551499999999,False,,2025-12-22 23:30:48 ET
Tobias Harris,player_points,11.5,-114,fanduel,0.5327102803738317,11:29:43 PM ET,150,bovada,0.4,11:30:12 PM ET,0.9327102803738317,7.214428857715438,True,57.11,42.89,107.21,107.22,7.21,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.09575515,0.6124218166666666,1.09575515,False,,2025-12-22 23:30:48 ET
Shaedon Sharpe,player_points,27.5,155,bovada,0.3921568627450981,11:30:12 PM ET,-118,fanduel,0.5412844036697247,11:29:43 PM ET,0.9334412664148228,7.130468298323378,True,42.01,57.99,107.13,107.13,7.13,100.0,"Bet $42.01 Over @ bovada, $57.99 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.6124218166666666,1.09575515,1.09575515,False,,2025-12-22 23:30:48 ET
Desmond Bane,player_points,24.5,150,bovada,0.4,11:27:54 PM ET,-115,draftkings,0.5348837209302325,11:30:37 PM ET,0.9348837209302325,6.9651741293532465,True,42.79,57.21,106.98,106.96,6.96,100.0,"Bet $42.79 Over @ bovada, $57.21 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.9124218166666664,0.19575515000000002,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Paolo Banchero,player_points,28.5,170,bovada,0.37037037037037035,11:27:54 PM ET,-130,williamhill_us,0.5652173913043478,11:29:52 PM ET,0.9355877616747181,6.8846815834767705,True,39.59,60.41,106.89,106.88,6.88,100.0,"Bet $39.59 Over @ bovada, $60.41 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.9124218166666664,0.94575515,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Quinten Post,player_rebounds,5.5,120,bovada,0.4545454545454546,11:27:54 PM ET,106,williamhill_us,0.4854368932038835,11:29:52 PM ET,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ bovada, $51.64 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.9124218166666664,0.94575515,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Anthony Black,player_assists,3.5,118,fanduel,0.45871559633027525,11:29:44 PM ET,105,bovada,0.4878048780487805,11:27:54 PM ET,0.9465204743790557,5.650118203309695,True,48.46,51.54,105.64,105.66,5.64,100.0,"Bet $48.46 Over @ fanduel, $51.54 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,1.0790884833333334,2.9124218166666664,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Shaedon Sharpe,player_points,26.5,130,bovada,0.4347826086956521,11:30:12 PM ET,-105,draftkings,0.5121951219512195,11:30:40 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.6124218166666666,0.14575515,0.6124218166666666,False,,2025-12-22 23:30:48 ET
Tobias Harris,player_points,12.5,106,williamhill_us,0.48543689320388345,11:29:55 PM ET,115,bovada,0.46511627906976744,11:30:12 PM ET,0.9505531722736509,5.2019002375296886,True,51.07,48.93,105.2,105.2,5.2,100.0,"Bet $51.07 Over @ williamhill_us, $48.93 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.8957551499999999,0.6124218166666666,0.8957551499999999,False,,2025-12-22 23:30:48 ET
Jock Landale,player_rebounds,10.5,130,draftkings,0.4347826086956522,11:30:29 PM ET,-107,williamhill_us,0.5169082125603864,11:29:05 PM ET,0.9516908212560387,5.076142131979688,True,45.69,54.31,105.09,105.07,5.07,100.0,"Bet $45.69 Over @ draftkings, $54.31 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.3290884833333333,1.7290884833333335,1.7290884833333335,False,,2025-12-22 23:30:48 ET
Cedric Coward,player_threes,1.5,210,fanduel,0.32258064516129037,11:29:37 PM ET,-170,bovada,0.6296296296296297,11:27:51 PM ET,0.95221027479092,5.018820577164362,True,33.88,66.12,105.03,105.01,5.01,100.0,"Bet $33.88 Over @ fanduel, $66.12 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.19575515,2.9624218166666667,2.9624218166666667,True,bovada,2025-12-22 23:30:48 ET
Desmond Bane,player_assists,4.5,-120,bovada,0.5454545454545454,11:27:54 PM ET,145,draftkings,0.40816326530612246,11:30:37 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ bovada, $42.80 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,2.9124218166666664,0.19575515000000002,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Shai Gilgeous-Alexander,player_points_rebounds_assists,42.5,-105,draftkings,0.5121951219512195,11:29:19 PM ET,125,bovada,0.4444444444444444,11:27:51 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.4957551500000001,2.9624218166666667,2.9624218166666667,True,bovada,2025-12-22 23:30:48 ET
Jimmy Butler,player_assists,3.5,-154,draftkings,0.6062992125984252,11:30:37 PM ET,185,bovada,0.3508771929824561,11:27:54 PM ET,0.9571764055808814,4.473950064944443,True,63.34,36.66,104.47,104.48,4.47,100.0,"Bet $63.34 Over @ draftkings, $36.66 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,5,0.19575515000000002,2.9124218166666664,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Santi Aldama,player_rebounds,7.5,-115,bovada,0.5348837209302325,11:27:51 PM ET,136,fanduel,0.423728813559322,11:29:37 PM ET,0.9586125344895545,4.3174342105263275,True,55.8,44.2,104.32,104.31,4.31,100.0,"Bet $55.80 Over @ bovada, $44.20 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,2.9624218166666667,1.19575515,2.9624218166666667,True,bovada,2025-12-22 23:30:48 ET
Stephen Curry,player_assists,4.5,-105,bovada,0.5121951219512195,11:27:54 PM ET,122,fanduel,0.45045045045045046,11:29:44 PM ET,0.96264557240167,3.8803926044282067,True,53.21,46.79,103.89,103.87,3.87,100.0,"Bet $53.21 Over @ bovada, $46.79 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,2.9124218166666664,1.0790884833333334,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Paolo Banchero,player_points,26.5,115,bovada,0.4651162790697674,11:27:54 PM ET,-102,fanduel,0.504950495049505,11:29:44 PM ET,0.9700667741192723,3.0856871587942036,True,47.95,52.05,103.09,103.08,3.08,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.9124218166666664,1.0790884833333334,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Shaedon Sharpe,player_rebounds,3.5,-125,draftkings,0.5555555555555556,11:30:40 PM ET,140,fanduel,0.4166666666666667,11:29:43 PM ET,0.9722222222222223,2.857142857142847,True,57.14,42.86,102.85,102.86,2.85,100.0,"Bet $57.14 Over @ draftkings, $42.86 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.14575515,1.09575515,1.09575515,False,,2025-12-22 23:30:48 ET
Cam Spencer,player_assists,7.5,170,bovada,0.37037037037037035,11:27:51 PM ET,-154,williamhill_us,0.6062992125984252,11:30:08 PM ET,0.9766695829687956,2.3887727679904547,True,37.92,62.08,102.38,102.39,2.38,100.0,"Bet $37.92 Over @ bovada, $62.08 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,2.9624218166666667,0.6790884833333333,2.9624218166666667,True,bovada,2025-12-22 23:30:48 ET
Jalen Williams,player_points,19.5,-115,fanatics,0.5348837209302324,11:30:40 PM ET,122,fanduel,0.45045045045045046,11:29:37 PM ET,0.9853341713806829,1.488411652136934,True,54.28,45.72,101.48,101.5,1.48,100.0,"Bet $54.28 Over @ fanatics, $45.72 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.14575515,1.19575515,1.19575515,False,,2025-12-22 23:30:48 ET
Paolo Banchero,player_threes,0.5,100,fanduel,0.5,11:29:44 PM ET,105,draftkings,0.4878048780487805,11:29:26 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.0790884833333334,1.3790884833333334,1.3790884833333334,False,,2025-12-22 23:30:48 ET
Kenrich Williams,player_threes,1.5,250,fanduel,0.2857142857142857,11:29:37 PM ET,-238,draftkings,0.7041420118343196,11:30:29 PM ET,0.9898562975486053,1.0247651579846195,True,28.86,71.14,101.01,101.03,1.01,100.0,"Bet $28.86 Over @ fanduel, $71.14 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.19575515,0.3290884833333333,1.19575515,False,,2025-12-22 23:30:48 ET
Ajay Mitchell,player_assists,2.5,-130,fanatics,0.5652173913043479,11:30:40 PM ET,135,bovada,0.425531914893617,11:27:51 PM ET,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ fanatics, $42.95 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.14575515,2.9624218166666667,2.9624218166666667,True,bovada,2025-12-22 23:30:48 ET
Ausar Thompson,player_points,10.5,-106,williamhill_us,0.5145631067961165,11:29:55 PM ET,110,bovada,0.47619047619047616,11:30:12 PM ET,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ williamhill_us, $48.06 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.8957551499999999,0.6124218166666666,0.8957551499999999,False,,2025-12-22 23:30:48 ET
Anthony Black,player_points,17.5,105,bovada,0.4878048780487805,11:27:54 PM ET,-102,fanduel,0.504950495049505,11:29:44 PM ET,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ bovada, $50.86 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.9124218166666664,1.0790884833333334,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
Brandin Podziemski,player_threes,1.5,-136,fanduel,0.576271186440678,11:29:44 PM ET,140,draftkings,0.4166666666666667,11:29:26 PM ET,0.9929378531073447,0.7112375533428139,True,58.04,41.96,100.72,100.7,0.7,100.0,"Bet $58.04 Over @ fanduel, $41.96 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.0790884833333334,1.3790884833333334,1.3790884833333334,False,,2025-12-22 23:30:48 ET
Draymond Green,player_threes,0.5,148,fanduel,0.4032258064516129,11:29:44 PM ET,-145,draftkings,0.5918367346938775,11:29:26 PM ET,0.9950625411454904,0.49619583195501527,True,40.52,59.48,100.49,100.5,0.49,100.0,"Bet $40.52 Over @ fanduel, $59.48 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.0790884833333334,1.3790884833333334,1.3790884833333334,False,,2025-12-22 23:30:48 ET
Cedric Coward,player_rebounds,5.5,-150,bovada,0.6000000000000001,11:27:51 PM ET,152,fanduel,0.3968253968253968,11:29:37 PM ET,0.9968253968253968,0.31847133757960666,True,60.19,39.81,100.32,100.32,0.32,100.0,"Bet $60.19 Over @ bovada, $39.81 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,2.9624218166666667,1.19575515,2.9624218166666667,True,bovada,2025-12-22 23:30:48 ET
Kenrich Williams,player_rebounds,3.5,106,fanduel,0.4854368932038835,11:29:37 PM ET,-105,williamhill_us,0.5121951219512195,11:29:05 PM ET,0.997632015155103,0.23736055067646866,True,48.66,51.34,100.24,100.24,0.24,100.0,"Bet $48.66 Over @ fanduel, $51.34 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.19575515,1.7290884833333335,1.7290884833333335,False,,2025-12-22 23:30:48 ET
Anthony Black,player_points,18.5,135,bovada,0.42553191489361697,11:27:54 PM ET,-134,williamhill_us,0.5726495726495726,11:29:52 PM ET,0.9981814875431896,0.18218254691202418,True,42.63,57.37,100.18,100.18,0.18,100.0,"Bet $42.63 Over @ bovada, $57.37 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.9124218166666664,0.94575515,2.9124218166666664,True,bovada,2025-12-22 23:30:48 ET
