player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kyshawn George,player_threes,1.5,178,fanduel,0.35971223021582727,09:04:44 PM ET,205,bovada,0.32786885245901637,09:04:38 PM ET,0.6875810826748436,45.43739279588339,True,52.32,47.68,145.45,145.42,45.42,100.0,"Bet $52.32 Over @ fanduel, $47.68 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.06426825,1.16426825,1.16426825,False,,2025-12-18 21:05:47 ET
De'Aaron Fox,player_threes,1.5,182,fanduel,0.3546099290780142,09:04:44 PM ET,200,bovada,0.3333333333333333,09:04:38 PM ET,0.6879432624113475,45.360824742268036,True,51.55,48.45,145.37,145.35,45.35,100.0,"Bet $51.55 Over @ fanduel, $48.45 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.06426825,1.16426825,1.16426825,False,,2025-12-18 21:05:47 ET
Miles Bridges,player_threes,1.5,235,fanduel,0.2985074626865671,08:56:20 PM ET,155,bovada,0.39215686274509803,09:03:05 PM ET,0.6906643254316651,44.78813559322037,True,43.22,56.78,144.79,144.79,44.79,100.0,"Bet $43.22 Over @ fanduel, $56.78 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,9.46426825,2.7142682500000004,9.46426825,True,"fanduel, bovada",2025-12-18 21:05:47 ET
Kevin Porter Jr.,player_threes,1.5,178,fanduel,0.35971223021582727,09:05:44 PM ET,200,bovada,0.3333333333333333,09:03:18 PM ET,0.6930455635491606,44.29065743944638,True,51.9,48.1,144.28,144.3,44.28,100.0,"Bet $51.90 Over @ fanduel, $48.10 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.06426825,2.4976015833333336,2.4976015833333336,True,bovada,2025-12-18 21:05:47 ET
Simone Fontecchio,player_rebounds,3.5,400,williamhill_us,0.19999999999999996,09:04:55 PM ET,100,bovada,0.5,09:02:55 PM ET,0.7,42.85714285714286,True,28.57,71.43,142.85,142.86,42.85,100.0,"Bet $28.57 Over @ williamhill_us, $71.43 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,0.8809349166666667,2.880934916666667,2.880934916666667,True,bovada,2025-12-18 21:05:47 ET
Kawhi Leonard,player_threes,1.5,175,draftkings,0.36363636363636365,09:05:45 PM ET,175,bovada,0.36363636363636365,09:05:01 PM ET,0.7272727272727273,37.5,True,50.0,50.0,137.5,137.5,37.5,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.04760158333333333,0.7809349166666667,0.7809349166666667,False,,2025-12-18 21:05:47 ET
Alex Caruso,player_threes,0.5,154,draftkings,0.3937007874015748,09:05:45 PM ET,180,bovada,0.35714285714285715,09:05:01 PM ET,0.750843644544432,33.18352059925094,True,52.43,47.57,133.17,133.2,33.17,100.0,"Bet $52.43 Over @ draftkings, $47.57 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.04760158333333333,0.7809349166666667,0.7809349166666667,False,,2025-12-18 21:05:47 ET
Trey Murphy III,player_rebounds,3.5,133,williamhill_us,0.42918454935622313,09:05:40 PM ET,205,bovada,0.32786885245901637,09:05:12 PM ET,0.7570534018152395,32.09107806691451,True,56.69,43.31,132.09,132.1,32.09,100.0,"Bet $56.69 Over @ williamhill_us, $43.31 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.13093491666666665,0.5976015833333334,0.5976015833333334,False,,2025-12-18 21:05:47 ET
Bennedict Mathurin,player_rebounds,6.5,145,bovada,0.40816326530612246,09:05:21 PM ET,165,draftkings,0.37735849056603776,09:05:09 PM ET,0.7855217558721602,27.303921568627445,True,51.96,48.04,127.3,127.31,27.3,100.0,"Bet $51.96 Over @ bovada, $48.04 Under @ draftkings",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,0.44760158333333333,0.6476015833333334,0.6476015833333334,False,,2025-12-18 21:05:47 ET
Ivica Zubac,player_rebounds,12.5,200,bovada,0.3333333333333333,09:05:01 PM ET,116,fanduel,0.46296296296296297,09:04:53 PM ET,0.7962962962962963,25.581395348837212,True,41.86,58.14,125.58,125.58,25.58,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.7809349166666667,0.91426825,0.91426825,False,,2025-12-18 21:05:47 ET
Sandro Mamukelashvili,player_rebounds,6.5,190,bovada,0.34482758620689663,09:03:18 PM ET,120,draftkings,0.45454545454545453,09:05:23 PM ET,0.7993730407523512,25.098039215686274,True,43.14,56.86,125.11,125.09,25.09,100.0,"Bet $43.14 Over @ bovada, $56.86 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,2.4976015833333336,0.41426825,2.4976015833333336,True,bovada,2025-12-18 21:05:47 ET
Myles Turner,player_threes,2.5,155,bovada,0.392156862745098,09:03:18 PM ET,144,fanduel,0.4098360655737705,09:05:44 PM ET,0.8019929283188685,24.689378757515044,True,48.9,51.1,124.7,124.68,24.68,100.0,"Bet $48.90 Over @ bovada, $51.10 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,2.4976015833333336,0.06426825,2.4976015833333336,True,bovada,2025-12-18 21:05:47 ET
Davion Mitchell,player_assists,9.5,185,bovada,0.3508771929824562,09:02:55 PM ET,114,draftkings,0.4672897196261682,09:05:15 PM ET,0.8181669126086244,22.22444889779558,True,42.89,57.11,122.24,122.22,22.22,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,2.880934916666667,0.5476015833333334,2.880934916666667,True,bovada,2025-12-18 21:05:47 ET
Max Christie,player_threes,1.5,175,draftkings,0.3636363636363636,09:05:24 PM ET,120,bovada,0.45454545454545453,08:55:43 PM ET,0.8181818181818181,22.222222222222232,True,44.44,55.56,122.21,122.23,22.21,100.0,"Bet $44.44 Over @ draftkings, $55.56 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.39760158333333334,10.080934916666667,10.080934916666667,True,bovada,2025-12-18 21:05:47 ET
Isaiah Joe,player_threes,2.5,165,bovada,0.3773584905660378,09:05:01 PM ET,124,draftkings,0.44642857142857145,09:05:45 PM ET,0.8237870619946093,21.390593047034745,True,45.81,54.19,121.4,121.39,21.39,100.0,"Bet $45.81 Over @ bovada, $54.19 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.7809349166666667,0.04760158333333333,0.7809349166666667,False,,2025-12-18 21:05:47 ET
Luke Kornet,player_rebounds,4.5,-105,draftkings,0.5121951219512195,09:05:43 PM ET,215,bovada,0.31746031746031744,09:04:38 PM ET,0.829655439411537,20.53196453569761,True,61.74,38.26,120.54,120.52,20.52,100.0,"Bet $61.74 Over @ draftkings, $38.26 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.08093491666666666,1.16426825,1.16426825,False,,2025-12-18 21:05:47 ET
Steven Adams,player_rebounds,5.5,-106,williamhill_us,0.5145631067961165,09:05:40 PM ET,215,bovada,0.31746031746031744,09:05:12 PM ET,0.8320234242564339,20.18892387479163,True,61.84,38.16,120.18,120.2,20.18,100.0,"Bet $61.84 Over @ williamhill_us, $38.16 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.13093491666666665,0.5976015833333334,0.5976015833333334,False,,2025-12-18 21:05:47 ET
Immanuel Quickley,player_rebounds,4.5,140,bovada,0.4166666666666667,09:03:18 PM ET,140,draftkings,0.4166666666666667,09:05:23 PM ET,0.8333333333333334,19.999999999999996,True,50.0,50.0,120.0,120.0,20.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,2.4976015833333336,0.41426825,2.4976015833333336,True,bovada,2025-12-18 21:05:47 ET
Miles Bridges,player_points,16.5,-105,draftkings,0.5121951219512195,09:05:23 PM ET,210,bovada,0.3225806451612903,09:03:05 PM ET,0.8347757671125098,19.792648444863346,True,61.36,38.64,119.8,119.78,19.78,100.0,"Bet $61.36 Over @ draftkings, $38.64 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.41426825,2.7142682500000004,2.7142682500000004,True,bovada,2025-12-18 21:05:47 ET
