player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jose Alvarado,player_assists,3.5,133,williamhill_us,0.4291845493562232,118,fanduel,0.45871559633027525,0.8879001456864984,12.625277161862524,True,48.34,51.66,112.63,112.62,12.62,100.0,"Bet $48.34 Over @ williamhill_us, $51.66 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Duop Reath,player_rebounds,3.5,120,fanduel,0.45454545454545453,103,williamhill_us,0.49261083743842365,0.9471562919838782,5.579196217494098,True,47.99,52.01,105.58,105.58,5.58,100.0,"Bet $47.99 Over @ fanduel, $52.01 Under @ williamhill_us",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Jericho Sims,player_rebounds,4.5,110,draftkings,0.47619047619047616,106,fanduel,0.4854368932038835,0.9616273693943597,3.9903846153846123,True,49.52,50.48,103.99,103.99,3.99,100.0,"Bet $49.52 Over @ draftkings, $50.48 Under @ fanduel",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
Kris Murray,player_rebounds,9.5,114,draftkings,0.4672897196261683,-106,fanduel,0.5145631067961165,0.9818528264222848,1.8482580168191376,True,47.59,52.41,101.84,101.85,1.84,100.0,"Bet $47.59 Over @ draftkings, $52.41 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Alperen Sengun,player_rebounds,9.5,120,draftkings,0.4545454545454545,-112,fanduel,0.5283018867924528,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ draftkings, $53.75 Under @ fanduel",Los Angeles Clippers @ Houston Rockets,2025-12-12T01:12:00Z,2
Jose Alvarado,player_threes,1.5,178,fanduel,0.3597122302158273,-166,draftkings,0.6240601503759399,0.9837723805917672,1.6495298839830586,True,36.56,63.44,101.64,101.66,1.64,100.0,"Bet $36.56 Over @ fanduel, $63.44 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Anfernee Simons,player_assists,1.5,-114,fanduel,0.5327102803738317,121,williamhill_us,0.45248868778280543,0.9851989681566371,1.502339356998772,True,54.07,45.93,101.5,101.51,1.5,100.0,"Bet $54.07 Over @ fanduel, $45.93 Under @ williamhill_us",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,2
Jeremiah Fears,player_assists,3.5,136,fanduel,0.423728813559322,-130,draftkings,0.5652173913043478,0.9889462048636698,1.1177347242921076,True,42.85,57.15,101.13,101.11,1.11,100.0,"Bet $42.85 Over @ fanduel, $57.15 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Kevin Porter Jr.,player_assists,7.5,116,fanduel,0.462962962962963,-114,williamhill_us,0.5327102803738317,0.9956732433367947,0.4345558838866781,True,46.5,53.5,100.44,100.43,0.43,100.0,"Bet $46.50 Over @ fanduel, $53.50 Under @ williamhill_us",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
Josh Minott,player_points,7.5,106,fanduel,0.4854368932038835,-105,draftkings,0.5121951219512195,0.997632015155103,0.23736055067646866,True,48.66,51.34,100.24,100.24,0.24,100.0,"Bet $48.66 Over @ fanduel, $51.34 Under @ draftkings",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
