player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
A.J. Green,player_assists,1.5,-113.0,draftkings,0.5305164319248826,100.0,betmgm,0.5,1.0305164319248825,-2.961275626423676,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ New York Knicks,2025-11-29T00:40:00Z,5
Ace Bailey,player_assists,1.5,-173.0,williamhill_us,0.6336996336996337,130.0,fanatics,0.43478260869565216,1.0684822423952858,-6.40930093903711,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Utah Jazz,2025-11-29T02:40:00Z,3
Ace Bailey,player_assists,2.5,155.0,betonlineag,0.39215686274509803,-204.0,betonlineag,0.6710526315789473,1.0632094943240453,-5.945158942004358,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Utah Jazz,2025-11-29T02:40:00Z,1
Ajay Mitchell,player_assists,2.5,-118.0,betmgm,0.5412844036697247,110.0,bovada,0.47619047619047616,1.017474879860201,-1.7174753112923935,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Oklahoma City Thunder,2025-11-29T02:40:00Z,8
Ajay Mitchell,player_assists,3.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Oklahoma City Thunder,2025-11-29T02:40:00Z,1
Alex Caruso,player_assists,1.5,-173.0,williamhill_us,0.6336996336996337,135.0,betmgm,0.425531914893617,1.0592315485932506,-5.5919358398940355,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Oklahoma City Thunder,2025-11-29T02:40:00Z,4
Alex Caruso,player_assists,2.5,155.0,betonlineag,0.39215686274509803,-204.0,betonlineag,0.6710526315789473,1.0632094943240453,-5.945158942004358,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Oklahoma City Thunder,2025-11-29T02:40:00Z,1
Alex Sarr,player_assists,2.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,1
Alex Sarr,player_assists,3.5,128.0,draftkings,0.43859649122807015,-139.0,betrivers,0.5815899581589958,1.020186449387066,-1.9787019715066911,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,8
Andre Drummond,player_assists,0.5,-145.0,fanatics,0.5918367346938775,110.0,fanatics,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ Brooklyn Nets,2025-11-29T00:40:00Z,2
Andrew Nembhard,player_assists,5.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,1
Andrew Nembhard,player_assists,6.5,-135.0,betmgm,0.574468085106383,115.0,williamhill_us,0.46511627906976744,1.0395843641761504,-3.8077106139933314,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,4
Andrew Nembhard,player_assists,7.5,120.0,fanduel,0.45454545454545453,-147.0,draftkings,0.5951417004048583,1.0496871549503128,-4.73352033660589,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,5
Andrew Nembhard,player_assists,8.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,1
Anthony Black,player_assists,2.5,-105.0,betmgm,0.5121951219512195,-110.0,draftkings,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,7
Anthony Davis,player_assists,2.5,-135.0,betonlineag,0.574468085106383,130.0,bovada,0.43478260869565216,1.0092506938020351,-0.9165902841429818,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Los Angeles Lakers,2025-11-29T03:10:00Z,5
Anthony Davis,player_assists,3.5,140.0,bovada,0.4166666666666667,-167.0,draftkings,0.6254681647940075,1.0421348314606742,-4.043126684636123,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Los Angeles Lakers,2025-11-29T03:10:00Z,3
Ausar Thompson,player_assists,2.5,115.0,betmgm,0.46511627906976744,-137.0,betrivers,0.5780590717299579,1.0431753507997252,-4.138839243721193,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Detroit Pistons,2025-11-29T00:40:00Z,7
Austin Reaves,player_assists,3.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Los Angeles Lakers,2025-11-29T03:10:00Z,1
Austin Reaves,player_assists,4.5,110.0,bovada,0.47619047619047616,-128.0,draftkings,0.5614035087719298,1.037593984962406,-3.6231884057971064,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Los Angeles Lakers,2025-11-29T03:10:00Z,8
Ayo Dosunmu,player_assists,2.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,1
Ayo Dosunmu,player_assists,3.5,132.0,williamhill_us,0.43103448275862066,-165.0,betmgm,0.6226415094339622,1.053675992192583,-5.09416486569928,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Charlotte Hornets,2025-11-29T00:40:00Z,6
Ben Sheppard,player_assists,1.5,-185.0,betmgm,0.6491228070175439,135.0,betmgm,0.425531914893617,1.0746547219111608,-6.9468565474122945,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,2
Bennedict Mathurin,player_assists,2.5,135.0,betmgm,0.425531914893617,-167.0,betonlineag,0.6254681647940075,1.0510000796876244,-4.852528622336793,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,4
Bilal Coulibaly,player_assists,2.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Indiana Pacers,2025-11-29T00:40:00Z,1
