player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Nickeil Alexander-Walker,player_points,21.5,185,bovada,0.3508771929824561,06:15:41 PM ET,-110,williamhill_us,0.5238095238095238,06:14:51 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.11291116666666667,0.9462445,0.9462445,False,,2025-12-19 18:15:47 ET
De'Andre Hunter,player_points,17.5,150,bovada,0.4,06:14:53 PM ET,105,williamhill_us,0.4878048780487805,06:15:10 PM ET,0.8878048780487805,12.637362637362637,True,45.05,54.95,112.62,112.65,12.62,100.0,"Bet $45.05 Over @ bovada, $54.95 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,5,0.9129111666666667,0.6295778333333334,0.9129111666666667,False,,2025-12-19 18:15:47 ET
De'Andre Hunter,player_points,18.5,190,bovada,0.3448275862068966,06:14:53 PM ET,-127,draftkings,0.5594713656387665,06:15:34 PM ET,0.9042989518456631,10.582899378464639,True,38.13,61.87,110.58,110.59,10.58,100.0,"Bet $38.13 Over @ bovada, $61.87 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.9129111666666667,0.22957783333333334,0.9129111666666667,False,,2025-12-19 18:15:47 ET
Nickeil Alexander-Walker,player_points,20.5,150,bovada,0.4,06:15:41 PM ET,-102,fanduel,0.504950495049505,06:15:45 PM ET,0.904950495049505,10.503282275711157,True,44.2,55.8,110.5,110.51,10.5,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ fanduel",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,4,0.11291116666666667,0.0462445,0.11291116666666667,False,,2025-12-19 18:15:47 ET
Jalen Johnson,player_assists,8.5,155,bovada,0.392156862745098,06:15:41 PM ET,-106,fanduel,0.5145631067961165,06:15:45 PM ET,0.9067199695412145,10.287633844215849,True,43.25,56.75,110.29,110.29,10.29,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,7,0.11291116666666667,0.0462445,0.11291116666666667,False,,2025-12-19 18:15:47 ET
Jarrett Allen,player_points,17.5,150,bovada,0.4,06:14:53 PM ET,-108,draftkings,0.5192307692307693,06:15:34 PM ET,0.9192307692307693,8.786610878661083,True,43.51,56.49,108.78,108.8,8.77,100.0,"Bet $43.51 Over @ bovada, $56.49 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.9129111666666667,0.22957783333333334,0.9129111666666667,False,,2025-12-19 18:15:47 ET
Darius Garland,player_assists,8.5,180,bovada,0.3571428571428571,06:14:53 PM ET,-130,betonlineag,0.5652173913043478,06:15:11 PM ET,0.9223602484472049,8.417508417508435,True,38.72,61.28,108.42,108.42,8.42,100.0,"Bet $38.72 Over @ bovada, $61.28 Under @ betonlineag",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.9129111666666667,0.6129111666666667,0.9129111666666667,False,,2025-12-19 18:15:47 ET
Nickeil Alexander-Walker,player_points,19.5,120,bovada,0.4545454545454545,06:15:41 PM ET,112,betrivers,0.4716981132075472,06:15:32 PM ET,0.9262435677530017,7.962962962962972,True,49.07,50.93,107.95,107.97,7.95,100.0,"Bet $49.07 Over @ bovada, $50.93 Under @ betrivers",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.11291116666666667,0.2629111666666667,0.2629111666666667,False,,2025-12-19 18:15:47 ET
Lonzo Ball,player_assists,5.5,175,bovada,0.36363636363636365,06:14:53 PM ET,-130,betmgm,0.5652173913043478,06:15:47 PM ET,0.9288537549407114,7.659574468085117,True,39.15,60.85,107.66,107.66,7.66,100.0,"Bet $39.15 Over @ bovada, $60.85 Under @ betmgm",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,5,0.9129111666666667,0.012911166666666666,0.9129111666666667,False,,2025-12-19 18:15:47 ET
Nickeil Alexander-Walker,player_points_rebounds_assists,26.5,110,bovada,0.4761904761904761,06:15:41 PM ET,120,betrivers,0.45454545454545453,06:15:32 PM ET,0.9307359307359306,7.441860465116301,True,51.16,48.84,107.44,107.45,7.44,100.0,"Bet $51.16 Over @ bovada, $48.84 Under @ betrivers",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.11291116666666667,0.2629111666666667,0.2629111666666667,False,,2025-12-19 18:15:47 ET
