player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kevin Durant,player_threes,2.5,165,bovada,0.3773584905660378,11:05:31 PM ET,160,draftkings,0.38461538461538464,11:05:48 PM ET,0.7619738751814225,31.23809523809522,True,49.52,50.48,131.23,131.25,31.23,100.0,"Bet $49.52 Over @ bovada, $50.48 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.3025468,0.01921346666666667,0.3025468,False,,2025-12-21 23:05:49 ET
Amen Thompson,player_points,13.5,106,fanduel,0.48543689320388345,11:04:41 PM ET,200,bovada,0.3333333333333333,11:05:31 PM ET,0.8187702265372168,22.134387351778663,True,59.29,40.71,122.14,122.13,22.13,100.0,"Bet $59.29 Over @ fanduel, $40.71 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.1358801333333333,0.3025468,1.1358801333333333,False,,2025-12-21 23:05:49 ET
Jabari Smith Jr,player_points,11.5,-108,fanduel,0.5192307692307694,11:04:41 PM ET,210,bovada,0.3225806451612903,11:05:31 PM ET,0.8418114143920596,18.79145173176122,True,61.68,38.32,118.79,118.79,18.79,100.0,"Bet $61.68 Over @ fanduel, $38.32 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.1358801333333333,0.3025468,1.1358801333333333,False,,2025-12-21 23:05:49 ET
Jabari Smith Jr,player_threes,2.5,135,bovada,0.425531914893617,11:05:31 PM ET,140,draftkings,0.4166666666666667,11:05:48 PM ET,0.8421985815602837,18.736842105263165,True,50.53,49.47,118.75,118.73,18.73,100.0,"Bet $50.53 Over @ bovada, $49.47 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.3025468,0.01921346666666667,0.3025468,False,,2025-12-21 23:05:49 ET
Keegan Murray,player_points,18.5,190,bovada,0.3448275862068966,11:05:31 PM ET,-102,fanduel,0.504950495049505,11:04:41 PM ET,0.8497780812564015,17.677782241864204,True,40.58,59.42,117.68,117.67,17.67,100.0,"Bet $40.58 Over @ bovada, $59.42 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.3025468,1.1358801333333333,1.1358801333333333,False,,2025-12-21 23:05:49 ET
Kevin Durant,player_assists,4.5,120,bovada,0.45454545454545453,11:05:31 PM ET,140,williamhill_us,0.4166666666666667,11:03:27 PM ET,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ bovada, $47.83 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.3025468,2.3692134666666664,2.3692134666666664,True,williamhill_us,2025-12-21 23:05:49 ET
Reed Sheppard,player_assists,3.5,115,bovada,0.4651162790697674,11:05:31 PM ET,136,fanduel,0.423728813559322,11:04:41 PM ET,0.8888450926290894,12.50554323725057,True,52.33,47.67,112.51,112.5,12.5,100.0,"Bet $52.33 Over @ bovada, $47.67 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.3025468,1.1358801333333333,1.1358801333333333,False,,2025-12-21 23:05:49 ET
Russell Westbrook,player_points,17.5,180,bovada,0.3571428571428571,11:05:31 PM ET,-115,draftkings,0.5348837209302325,11:05:48 PM ET,0.8920265780730896,12.104283054003728,True,40.04,59.96,112.11,112.1,12.1,100.0,"Bet $40.04 Over @ bovada, $59.96 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.3025468,0.01921346666666667,0.3025468,False,,2025-12-21 23:05:49 ET
Dennis Schroder,player_points,10.5,100,fanduel,0.49999999999999994,11:04:41 PM ET,135,bovada,0.425531914893617,11:05:31 PM ET,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ fanduel, $45.98 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.1358801333333333,0.3025468,1.1358801333333333,False,,2025-12-21 23:05:49 ET
Amen Thompson,player_assists,8.5,112,fanduel,0.4716981132075472,11:04:41 PM ET,106,williamhill_us,0.4854368932038835,11:03:27 PM ET,0.9571350064114307,4.478468899521526,True,49.28,50.72,104.47,104.48,4.47,100.0,"Bet $49.28 Over @ fanduel, $50.72 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.1358801333333333,2.3692134666666664,2.3692134666666664,True,williamhill_us,2025-12-21 23:05:49 ET
