player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jakob Poeltl,player_rebounds,6.5,105,draftkings,0.48780487804878053,120,fanatics,0.45454545454545453,0.9423503325942351,6.117647058823517,True,51.76,48.24,106.11,106.13,6.11,100.0,"Bet $51.76 Over @ draftkings, $48.24 Under @ fanatics",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Jaylen Brown,player_rebounds,7.5,118,fanduel,0.45871559633027525,105,draftkings,0.4878048780487805,0.9465204743790557,5.650118203309695,True,48.46,51.54,105.64,105.66,5.64,100.0,"Bet $48.46 Over @ fanduel, $51.54 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Jamal Shead,player_assists,3.5,100,fanatics,0.5,114,draftkings,0.4672897196261682,0.9672897196261683,3.3816425120772875,True,51.69,48.31,103.38,103.38,3.38,100.0,"Bet $51.69 Over @ fanatics, $48.31 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Quinten Post,player_points,10.5,120,bovada,0.4545454545454545,-113,fanduel,0.5305164319248826,0.9850618864703371,1.5164644714038111,True,46.14,53.86,101.51,101.52,1.51,100.0,"Bet $46.14 Over @ bovada, $53.86 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,2
Jaylin Williams,player_points_rebounds_assists,18.5,120,bovada,0.4545454545454545,-113,fanduel,0.5305164319248826,0.9850618864703371,1.5164644714038111,True,46.14,53.86,101.51,101.52,1.51,100.0,"Bet $46.14 Over @ bovada, $53.86 Under @ fanduel",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,4
Paul George,player_points,14.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,114,betrivers,0.4672897196261682,0.9888208201046371,1.1305566861122385,True,52.74,47.26,101.13,101.14,1.13,100.0,"Bet $52.74 Over @ betonlineag, $47.26 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,5
Derrick White,player_threes,4.5,134,fanduel,0.4273504273504273,-130,fanatics,0.5652173913043478,0.9925678186547751,0.7487832272557116,True,43.06,56.94,100.76,100.74,0.74,100.0,"Bet $43.06 Over @ fanduel, $56.94 Under @ fanatics",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,4
Buddy Hield,player_points_rebounds_assists,18.5,115,bovada,0.4651162790697675,-112,betonlineag,0.5283018867924528,0.9934181658622203,0.6625441696113121,True,46.82,53.18,100.66,100.66,0.66,100.0,"Bet $46.82 Over @ bovada, $53.18 Under @ betonlineag",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,4
Jaylin Williams,player_assists,3.5,118,betrivers,0.45871559633027525,-115,bovada,0.5348837209302325,0.9935993172605078,0.6441915396177889,True,46.17,53.83,100.65,100.64,0.64,100.0,"Bet $46.17 Over @ betrivers, $53.83 Under @ bovada",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,7
Paul George,player_points_rebounds_assists,22.5,115,bovada,0.4651162790697674,-114,betonlineag,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ bovada, $53.39 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Rui Hachimura,player_rebounds,3.5,-114,betrivers,0.5327102803738317,115,fanatics,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betrivers, $46.61 Under @ fanatics",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,7
Jonas Valanciunas,player_points_rebounds_assists,14.5,120,bovada,0.4545454545454546,-119,betonlineag,0.54337899543379,0.9979244499792446,0.2079866888519133,True,45.55,54.45,100.21,100.21,0.21,100.0,"Bet $45.55 Over @ bovada, $54.45 Under @ betonlineag",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,3
