player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Naji Marshall,player_rebounds,3.5,-132,fanduel,0.5689655172413793,215,bovada,0.31746031746031744,0.8864258347016968,12.81259648039519,True,64.19,35.81,112.82,112.8,12.8,100.0,"Bet $64.19 Over @ fanduel, $35.81 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3,0.1758254,0.5424920666666666,0.5424920666666666,False,,2025-12-15 23:15:45 ET
Bogdan Bogdanovic,player_points,7.5,100,williamhill_us,0.49999999999999994,155,bovada,0.39215686274509803,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ williamhill_us, $43.96 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,2.1924920666666665,4.292492066666667,4.292492066666667,True,"williamhill_us, bovada",2025-12-15 23:15:45 ET
Kawhi Leonard,player_rebounds,5.5,114,draftkings,0.4672897196261682,135,bovada,0.425531914893617,0.8928216345197852,12.004454342984406,True,52.34,47.66,112.01,112.0,12.0,100.0,"Bet $52.34 Over @ draftkings, $47.66 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.5091587333333334,4.292492066666667,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Jabari Smith Jr,player_threes,2.5,170,bovada,0.37037037037037035,-115,draftkings,0.5348837209302325,0.9052540913006029,10.46622264509991,True,40.91,59.09,110.46,110.47,10.46,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,1.0591587333333332,1.4924920666666668,1.4924920666666668,False,,2025-12-15 23:15:45 ET
P.J. Washington,player_threes,1.5,160,draftkings,0.3846153846153847,-110,bovada,0.5238095238095238,0.9084249084249085,10.080645161290303,True,42.34,57.66,110.08,110.08,10.08,100.0,"Bet $42.34 Over @ draftkings, $57.66 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,1.0258254,0.5424920666666666,1.0258254,False,,2025-12-15 23:15:45 ET
Alperen Sengun,player_points,23.5,155,bovada,0.3921568627450981,-110,williamhill_us,0.5238095238095238,0.9159663865546219,9.174311926605494,True,42.81,57.19,109.17,109.18,9.17,100.0,"Bet $42.81 Over @ bovada, $57.19 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.0591587333333332,1.9758254000000002,1.9758254000000002,False,,2025-12-15 23:15:45 ET
Naji Marshall,player_points,13.5,-105,bovada,0.5121951219512195,145,draftkings,0.40816326530612246,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ bovada, $44.35 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3,0.5424920666666666,1.0258254,1.0258254,False,,2025-12-15 23:15:45 ET
Reed Sheppard,player_points,7.5,-146,fanduel,0.5934959349593496,205,bovada,0.32786885245901637,0.9213647874183659,8.534644871980346,True,64.41,35.59,108.53,108.55,8.53,100.0,"Bet $64.41 Over @ fanduel, $35.59 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.0758254,1.0591587333333332,1.0758254,False,,2025-12-15 23:15:45 ET
Jock Landale,player_points,8.5,100,fanduel,0.49999999999999994,135,bovada,0.425531914893617,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ fanduel, $45.98 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.19249206666666666,4.292492066666667,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Lauri Markkanen,player_points,28.5,150,bovada,0.4,-114,fanduel,0.5327102803738317,0.9327102803738317,7.214428857715438,True,42.89,57.11,107.22,107.21,7.21,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.5424920666666666,0.1758254,0.5424920666666666,False,,2025-12-15 23:15:45 ET
Bogdan Bogdanovic,player_threes,1.5,135,williamhill_us,0.42553191489361697,-105,bovada,0.5121951219512195,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ williamhill_us, $54.62 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,2.1924920666666665,4.292492066666667,4.292492066666667,True,"williamhill_us, bovada",2025-12-15 23:15:45 ET
Kris Dunn,player_threes,0.5,-145,draftkings,0.5918367346938775,185,bovada,0.3508771929824561,0.9427139276763337,6.07671857197114,True,62.78,37.22,106.08,106.08,6.08,100.0,"Bet $62.78 Over @ draftkings, $37.22 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.5091587333333334,4.292492066666667,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Jaylen Wells,player_threes,2.5,210,bovada,0.32258064516129037,-166,draftkings,0.6240601503759399,0.9466407955372302,5.6366897258518955,True,34.08,65.92,105.65,105.63,5.63,100.0,"Bet $34.08 Over @ bovada, $65.92 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,5,4.292492066666667,0.5091587333333334,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
James Harden,player_rebounds,4.5,-105,draftkings,0.5121951219512195,130,bovada,0.43478260869565216,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.5091587333333334,4.292492066666667,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Cedric Coward,player_threes,1.5,167,williamhill_us,0.37453183520599254,-135,bovada,0.574468085106383,0.9489999203123756,5.374086825090263,True,39.47,60.53,105.38,105.37,5.37,100.0,"Bet $39.47 Over @ williamhill_us, $60.53 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,2.1924920666666665,4.292492066666667,4.292492066666667,True,"williamhill_us, bovada",2025-12-15 23:15:45 ET
Kawhi Leonard,player_assists,3.5,140,draftkings,0.41666666666666663,-115,bovada,0.5348837209302325,0.9515503875968991,5.0916496945010215,True,43.79,56.21,105.1,105.09,5.09,100.0,"Bet $43.79 Over @ draftkings, $56.21 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.5091587333333334,4.309158733333334,4.309158733333334,True,bovada,2025-12-15 23:15:45 ET
Naji Marshall,player_points,15.5,155,bovada,0.392156862745098,-128,fanduel,0.5614035087719298,0.9535603715170278,4.870129870129891,True,41.13,58.87,104.88,104.86,4.86,100.0,"Bet $41.13 Over @ bovada, $58.87 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.5424920666666666,0.1758254,0.5424920666666666,False,,2025-12-15 23:15:45 ET
Amen Thompson,player_assists,5.5,135,bovada,0.4255319148936171,-112,williamhill_us,0.5283018867924528,0.9538338016860699,4.840067340067344,True,44.61,55.39,104.83,104.85,4.83,100.0,"Bet $44.61 Over @ bovada, $55.39 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,1.0591587333333332,1.9758254000000002,1.9758254000000002,False,,2025-12-15 23:15:45 ET
Alperen Sengun,player_points,22.5,130,bovada,0.4347826086956522,-108,fanduel,0.5192307692307693,0.9540133779264215,4.820333041191938,True,45.57,54.43,104.81,104.83,4.81,100.0,"Bet $45.57 Over @ bovada, $54.43 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.0591587333333332,1.0758254,1.0758254,False,,2025-12-15 23:15:45 ET
Kevin Durant,player_points,26.5,135,bovada,0.42553191489361697,-114,fanduel,0.5327102803738317,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.0591587333333332,1.0758254,1.0758254,False,,2025-12-15 23:15:45 ET
Kentavious Caldwell-Pope,player_assists,4.5,124,fanduel,0.4464285714285715,-107,williamhill_us,0.5169082125603864,0.963336783988958,3.8058565415957757,True,46.34,53.66,103.8,103.81,3.8,100.0,"Bet $46.34 Over @ fanduel, $53.66 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.19249206666666666,2.1924920666666665,2.1924920666666665,True,williamhill_us,2025-12-15 23:15:45 ET
Alperen Sengun,player_rebounds,7.5,-102,fanduel,0.504950495049505,115,bovada,0.46511627906976744,0.9700667741192723,3.0856871587942036,True,52.05,47.95,103.08,103.09,3.08,100.0,"Bet $52.05 Over @ fanduel, $47.95 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,1.0758254,1.0591587333333332,1.0758254,False,,2025-12-15 23:15:45 ET
Cooper Flagg,player_rebounds,6.5,170,draftkings,0.37037037037037035,-150,bovada,0.6,0.9703703703703703,3.053435114503822,True,38.17,61.83,103.06,103.05,3.05,100.0,"Bet $38.17 Over @ draftkings, $61.83 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4,1.0258254,0.5424920666666666,1.0258254,False,,2025-12-15 23:15:45 ET
John Collins,player_points,14.5,130,bovada,0.4347826086956522,-118,fanduel,0.5412844036697247,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,4.292492066666667,0.19249206666666666,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Ivica Zubac,player_rebounds,14.5,112,fanduel,0.4716981132075472,-102,williamhill_us,0.504950495049505,0.9766486082570521,2.3909716908951717,True,48.3,51.7,102.4,102.39,2.39,100.0,"Bet $48.30 Over @ fanduel, $51.70 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.19249206666666666,2.1924920666666665,2.1924920666666665,True,williamhill_us,2025-12-15 23:15:45 ET
Amen Thompson,player_points,15.5,104,fanduel,0.4901960784313726,105,bovada,0.4878048780487805,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,1.0758254,1.0591587333333332,1.0758254,False,,2025-12-15 23:15:45 ET
Jamal Murray,player_rebounds,3.5,158,fanduel,0.3875968992248062,-145,bovada,0.5918367346938775,0.9794336339186838,2.099822322726541,True,39.57,60.43,102.09,102.11,2.09,100.0,"Bet $39.57 Over @ fanduel, $60.43 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.0758254,1.0591587333333332,1.0758254,False,,2025-12-15 23:15:45 ET
Reed Sheppard,player_steals,1.5,180,bovada,0.3571428571428571,-166,draftkings,0.6240601503759399,0.981203007518797,1.9157088122605304,True,36.4,63.6,101.92,101.91,1.91,100.0,"Bet $36.40 Over @ bovada, $63.60 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,7.3591587333333335,1.4924920666666668,7.3591587333333335,True,bovada,2025-12-15 23:15:45 ET
Kawhi Leonard,player_points,26.5,110,bovada,0.47619047619047616,-103,williamhill_us,0.5073891625615764,0.9835796387520526,1.6694490818029983,True,48.41,51.59,101.66,101.68,1.66,100.0,"Bet $48.41 Over @ bovada, $51.59 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,4.292492066666667,2.1924920666666665,4.292492066666667,True,"bovada, williamhill_us",2025-12-15 23:15:45 ET
Ja Morant,player_assists,5.5,-114,fanduel,0.5327102803738317,120,fanatics,0.45454545454545453,0.9872557349192863,1.2908777969018903,True,53.96,46.04,101.29,101.29,1.29,100.0,"Bet $53.96 Over @ fanduel, $46.04 Under @ fanatics",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.19249206666666666,1.3591587333333335,1.3591587333333335,False,,2025-12-15 23:15:45 ET
Nikola Jokic,player_points,27.5,100,fanatics,0.5,105,bovada,0.4878048780487805,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanatics, $49.38 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.5591587333333333,1.0591587333333332,1.0591587333333332,False,,2025-12-15 23:15:45 ET
Kawhi Leonard,player_points_rebounds_assists,34.5,-110,draftkings,0.523809523809524,115,bovada,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ draftkings, $47.03 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.5091587333333334,4.292492066666667,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Jaren Jackson Jr,player_rebounds,5.5,120,bovada,0.4545454545454545,-115,draftkings,0.5348837209302325,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ bovada, $54.06 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,4.292492066666667,0.5091587333333334,4.292492066666667,True,bovada,2025-12-15 23:15:45 ET
Jamal Murray,player_threes,2.5,-135,bovada,0.574468085106383,140,fanduel,0.4166666666666667,0.9911347517730498,0.8944543828264706,True,57.96,42.04,100.89,100.9,0.89,100.0,"Bet $57.96 Over @ bovada, $42.04 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,1.0591587333333332,1.0758254,1.0758254,False,,2025-12-15 23:15:45 ET
Jaylen Wells,player_points,13.5,130,bovada,0.4347826086956522,-127,williamhill_us,0.5594713656387665,0.9942539743344188,0.57792332883837,True,43.73,56.27,100.58,100.58,0.58,100.0,"Bet $43.73 Over @ bovada, $56.27 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,4.292492066666667,2.1924920666666665,4.292492066666667,True,"bovada, williamhill_us",2025-12-15 23:15:45 ET
John Collins,player_points,13.5,100,bovada,0.5,102,williamhill_us,0.49504950495049505,0.995049504950495,0.4975124378109541,True,50.25,49.75,100.5,100.5,0.5,100.0,"Bet $50.25 Over @ bovada, $49.75 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,4.292492066666667,2.1924920666666665,4.292492066666667,True,"bovada, williamhill_us",2025-12-15 23:15:45 ET
Vincent Williams Jr,player_assists,2.5,110,draftkings,0.47619047619047616,-108,williamhill_us,0.5192307692307693,0.9954212454212454,0.4599816007359703,True,47.84,52.16,100.46,100.46,0.46,100.0,"Bet $47.84 Over @ draftkings, $52.16 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.5091587333333334,2.1924920666666665,2.1924920666666665,True,williamhill_us,2025-12-15 23:15:45 ET
