player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
De'Aaron Fox,player_threes,2.5,110,betonlineag,0.47619047619047616,146,fanduel,0.4065040650406504,0.8826945412311266,13.28947368421054,True,53.95,46.05,113.3,113.28,13.28,100.0,"Bet $53.95 Over @ betonlineag, $46.05 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
Austin Reaves,player_rebounds,4.5,128,fanduel,0.4385964912280701,110,betmgm,0.47619047619047616,0.9147869674185463,9.31506849315069,True,47.95,52.05,109.33,109.3,9.3,100.0,"Bet $47.95 Over @ fanduel, $52.05 Under @ betmgm",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,7
LeBron James,player_rebounds,6.5,128,betonlineag,0.4385964912280701,110,fanatics,0.47619047619047616,0.9147869674185463,9.31506849315069,True,47.95,52.05,109.33,109.3,9.3,100.0,"Bet $47.95 Over @ betonlineag, $52.05 Under @ fanatics",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,4
De'Aaron Fox,player_rebounds,3.5,111,williamhill_us,0.4739336492890996,120,fanatics,0.45454545454545453,0.9284791038345541,7.703016241299299,True,51.04,48.96,107.69,107.71,7.69,100.0,"Bet $51.04 Over @ williamhill_us, $48.96 Under @ fanatics",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,5
Luka Doncic,player_threes,3.5,132,fanduel,0.43103448275862066,100,betrivers,0.5,0.9310344827586207,7.407407407407418,True,46.3,53.7,107.42,107.4,7.4,100.0,"Bet $46.30 Over @ fanduel, $53.70 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,7
Austin Reaves,player_assists,5.5,103,williamhill_us,0.49261083743842365,128,fanduel,0.43859649122807015,0.9312073286664938,7.387470997679824,True,52.9,47.1,107.39,107.39,7.39,100.0,"Bet $52.90 Over @ williamhill_us, $47.10 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,2
Rui Hachimura,player_rebounds,3.5,105,draftkings,0.4878048780487804,123,betonlineag,0.4484304932735426,0.936235371322323,6.810747663551409,True,52.1,47.9,106.8,106.82,6.8,100.0,"Bet $52.10 Over @ draftkings, $47.90 Under @ betonlineag",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
Deandre Ayton,player_rebounds,9.5,110,betmgm,0.4761904761904761,116,fanduel,0.46296296296296297,0.9391534391534391,6.478873239436633,True,50.7,49.3,106.47,106.49,6.47,100.0,"Bet $50.70 Over @ betmgm, $49.30 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
De'Aaron Fox,player_assists,5.5,120,draftkings,0.4545454545454546,106,betonlineag,0.4854368932038835,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ draftkings, $51.64 Under @ betonlineag",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,5
LeBron James,player_threes,1.5,120,draftkings,0.4545454545454546,106,betrivers,0.4854368932038835,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ draftkings, $51.64 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,7
Harrison Barnes,player_threes,1.5,-120,draftkings,0.5454545454545454,150,betrivers,0.4,0.9454545454545454,5.769230769230771,True,57.69,42.31,105.76,105.78,5.76,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
Luka Doncic,player_steals,1.5,175,draftkings,0.36363636363636365,-144,fanduel,0.5901639344262295,0.9538002980625931,4.843749999999991,True,38.12,61.88,104.83,104.85,4.83,100.0,"Bet $38.12 Over @ draftkings, $61.88 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,2
Austin Reaves,player_threes,2.5,124,draftkings,0.4464285714285715,-103,betonlineag,0.5073891625615764,0.9538177339901479,4.84183344092961,True,46.8,53.2,104.83,104.85,4.83,100.0,"Bet $46.80 Over @ draftkings, $53.20 Under @ betonlineag",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,7
Rui Hachimura,player_threes,1.5,136,fanduel,0.423728813559322,-115,betrivers,0.5348837209302325,0.9586125344895545,4.3174342105263275,True,44.2,55.8,104.31,104.32,4.31,100.0,"Bet $44.20 Over @ fanduel, $55.80 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,7
Devin Vassell,player_assists,1.5,-130,fanatics,0.5652173913043478,145,betmgm,0.40816326530612246,0.9733806566104702,2.734731084776665,True,58.07,41.93,102.74,102.73,2.73,100.0,"Bet $58.07 Over @ fanatics, $41.93 Under @ betmgm",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,4
Harrison Barnes,player_rebounds,3.5,111,williamhill_us,0.47393364928909953,100,betrivers,0.5,0.9739336492890995,2.676399026763998,True,48.66,51.34,102.67,102.68,2.67,100.0,"Bet $48.66 Over @ williamhill_us, $51.34 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,4
Luka Doncic,player_assists,7.5,116,fanduel,0.462962962962963,-105,draftkings,0.5121951219512195,0.9751580849141825,2.5474756831866507,True,47.48,52.52,102.56,102.54,2.54,100.0,"Bet $47.48 Over @ fanduel, $52.52 Under @ draftkings",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,3
De'Aaron Fox,player_points,24.5,114,betrivers,0.4672897196261683,-105,draftkings,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ betrivers, $52.29 Under @ draftkings",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,2
Luke Kornet,player_rebounds,6.5,114,draftkings,0.4672897196261683,-105,betmgm,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ draftkings, $52.29 Under @ betmgm",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,5
LeBron James,player_rebounds,5.5,-112,williamhill_us,0.5283018867924527,120,fanduel,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ williamhill_us, $46.25 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,3
Devin Vassell,player_rebounds,3.5,125,williamhill_us,0.4444444444444444,-118,betrivers,0.5412844036697247,0.9857288481141692,1.4477766287487093,True,45.09,54.91,101.45,101.44,1.44,100.0,"Bet $45.09 Over @ williamhill_us, $54.91 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,4
Dylan Harper,player_points_rebounds_assists,21.5,120,betrivers,0.4545454545454545,-115,draftkings,0.5348837209302325,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ betrivers, $54.06 Under @ draftkings",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,2
Stephon Castle,player_assists,5.5,105,draftkings,0.4878048780487805,-102,fanduel,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ draftkings, $50.86 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
Devin Vassell,player_points,12.5,-112,williamhill_us,0.5283018867924529,115,betrivers,0.46511627906976744,0.9934181658622203,0.6625441696113121,True,53.18,46.82,100.66,100.66,0.66,100.0,"Bet $53.18 Over @ williamhill_us, $46.82 Under @ betrivers",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,2
LeBron James,player_points,19.5,104,betrivers,0.4901960784313726,-102,fanduel,0.504950495049505,0.9951465734808775,0.48770971517753114,True,49.26,50.74,100.49,100.49,0.49,100.0,"Bet $49.26 Over @ betrivers, $50.74 Under @ fanduel",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,4
Luka Doncic,player_points,33.5,105,betmgm,0.4878048780487805,-103,betonlineag,0.5073891625615764,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ betmgm, $50.98 Under @ betonlineag",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
Stephon Castle,player_rebounds,4.5,107,williamhill_us,0.48309178743961345,-105,betonlineag,0.5121951219512195,0.995286909390833,0.4735409020954151,True,48.54,51.46,100.48,100.47,0.47,100.0,"Bet $48.54 Over @ williamhill_us, $51.46 Under @ betonlineag",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,6
Luka Doncic,player_assists,8.5,-104,williamhill_us,0.5098039215686274,105,betonlineag,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ williamhill_us, $48.90 Under @ betonlineag",San Antonio Spurs @ Los Angeles Lakers,2025-12-11T03:13:00Z,4
