player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Klay Thompson,player_points,6.5,110,draftkings,0.4761904761904762,07:44:53 PM ET,205,bovada,0.32786885245901637,07:42:29 PM ET,0.8040593286494926,24.368932038834945,True,59.22,40.78,124.36,124.38,24.36,100.0,"Bet $59.22 Over @ draftkings, $40.78 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,0.9333678333333334,3.3333678333333334,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
Ausar Thompson,player_rebounds,6.5,190,bovada,0.3448275862068966,07:44:23 PM ET,110,fanduel,0.47619047619047616,07:45:33 PM ET,0.8210180623973727,21.799999999999997,True,42.0,58.0,121.8,121.8,21.8,100.0,"Bet $42.00 Over @ bovada, $58.00 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,4,1.4333678333333333,0.26670116666666666,1.4333678333333333,False,,2025-12-20 19:45:49 ET
Ausar Thompson,player_points,13.5,200,bovada,0.33333333333333326,07:44:23 PM ET,-105,draftkings,0.5121951219512195,07:45:18 PM ET,0.8455284552845528,18.26923076923077,True,39.42,60.58,118.26,118.28,18.26,100.0,"Bet $39.42 Over @ bovada, $60.58 Under @ draftkings",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,1.4333678333333333,0.5167011666666667,1.4333678333333333,False,,2025-12-20 19:45:49 ET
P.J. Washington,player_threes,1.5,120,bovada,0.45454545454545453,07:42:29 PM ET,154,fanduel,0.3937007874015748,07:44:59 PM ET,0.8482462419470294,17.890295358649787,True,53.59,46.41,117.9,117.88,17.88,100.0,"Bet $53.59 Over @ bovada, $46.41 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,3.3333678333333334,0.8333678333333334,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
Klay Thompson,player_threes,1.5,102,fanduel,0.49504950495049505,07:44:59 PM ET,175,bovada,0.36363636363636365,07:42:29 PM ET,0.8586858685868587,16.457023060796637,True,57.65,42.35,116.45,116.46,16.45,100.0,"Bet $57.65 Over @ fanduel, $42.35 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,4,0.8333678333333334,3.3333678333333334,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
Cooper Flagg,player_assists,2.5,-110,draftkings,0.5238095238095238,07:44:53 PM ET,190,bovada,0.3448275862068966,07:42:29 PM ET,0.8686371100164204,15.122873345935716,True,60.3,39.7,115.12,115.13,15.12,100.0,"Bet $60.30 Over @ draftkings, $39.70 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,5,0.9333678333333334,3.3333678333333334,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
Miles Bridges,player_assists,3.5,126,betonlineag,0.4424778761061947,07:40:14 PM ET,129,williamhill_us,0.4366812227074236,07:45:28 PM ET,0.8791590988136183,13.745054945054935,True,50.33,49.67,113.75,113.74,13.74,100.0,"Bet $50.33 Over @ betonlineag, $49.67 Under @ williamhill_us",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,7,5.583367833333333,0.35003449999999997,5.583367833333333,True,betonlineag,2025-12-20 19:45:49 ET
Naji Marshall,player_points,13.5,155,bovada,0.392156862745098,07:42:29 PM ET,100,draftkings,0.5,07:44:53 PM ET,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,3.3333678333333334,0.9333678333333334,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
Cooper Flagg,player_points,23.5,190,bovada,0.3448275862068966,07:42:29 PM ET,-125,williamhill_us,0.5555555555555556,07:45:03 PM ET,0.9003831417624522,11.063829787234036,True,38.3,61.7,111.07,111.06,11.06,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ williamhill_us",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,3.3333678333333334,0.7667011666666668,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
Cooper Flagg,player_points,22.5,155,bovada,0.392156862745098,07:42:29 PM ET,-106,fanduel,0.5145631067961165,07:44:59 PM ET,0.9067199695412145,10.287633844215849,True,43.25,56.75,110.29,110.29,10.29,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,3.3333678333333334,0.8333678333333334,3.3333678333333334,True,bovada,2025-12-20 19:45:49 ET
