player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Draymond Green,player_points_rebounds_assists,21.5,130,bovada,0.4347826086956521,11:03:23 PM ET,100,draftkings,0.5,11:05:48 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.428809483333333,0.012142816666666667,2.428809483333333,True,bovada,2025-12-22 23:05:48 ET
Desmond Bane,player_points,24.5,150,bovada,0.4,11:03:23 PM ET,-115,draftkings,0.5348837209302325,11:05:48 PM ET,0.9348837209302325,6.9651741293532465,True,42.79,57.21,106.98,106.96,6.96,100.0,"Bet $42.79 Over @ bovada, $57.21 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.428809483333333,0.012142816666666667,2.428809483333333,True,bovada,2025-12-22 23:05:48 ET
Deni Avdija,player_points,23.5,-118,fanduel,0.5412844036697247,11:04:33 PM ET,150,bovada,0.4,11:04:54 PM ET,0.9412844036697248,6.237816764132553,True,57.5,42.5,106.23,106.25,6.23,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,1.2621428166666666,0.9121428166666666,1.2621428166666666,False,,2025-12-22 23:05:48 ET
Santi Aldama,player_points,13.5,105,draftkings,0.48780487804878053,11:05:24 PM ET,120,bovada,0.45454545454545453,11:04:10 PM ET,0.9423503325942351,6.117647058823517,True,51.76,48.24,106.11,106.13,6.11,100.0,"Bet $51.76 Over @ draftkings, $48.24 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.4121428166666667,1.64547615,1.64547615,False,,2025-12-22 23:05:48 ET
Jaren Jackson Jr,player_threes,1.5,154,fanduel,0.39370078740157477,11:05:30 PM ET,-125,bovada,0.5555555555555556,11:04:10 PM ET,0.9492563429571304,5.345622119815663,True,41.47,58.53,105.33,105.35,5.33,100.0,"Bet $41.47 Over @ fanduel, $58.53 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.31214281666666666,1.64547615,1.64547615,False,,2025-12-22 23:05:48 ET
Tyus Jones,player_threes,1.5,205,bovada,0.3278688524590164,11:03:23 PM ET,-166,draftkings,0.6240601503759399,11:05:48 PM ET,0.9519290028349563,5.0498510941344055,True,34.44,65.56,105.04,105.05,5.04,100.0,"Bet $34.44 Over @ bovada, $65.56 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.428809483333333,0.012142816666666667,2.428809483333333,True,bovada,2025-12-22 23:05:48 ET
Cedric Coward,player_rebounds,6.5,120,bovada,0.4545454545454546,11:04:10 PM ET,100,draftkings,0.5,11:05:24 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.64547615,0.4121428166666667,1.64547615,False,,2025-12-22 23:05:48 ET
Paolo Banchero,player_points,27.5,140,bovada,0.41666666666666674,11:03:23 PM ET,-117,williamhill_us,0.5391705069124424,11:05:17 PM ET,0.9558371735791091,4.620329449578131,True,43.59,56.41,104.62,104.62,4.62,100.0,"Bet $43.59 Over @ bovada, $56.41 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,2.428809483333333,0.5288094833333333,2.428809483333333,True,bovada,2025-12-22 23:05:48 ET
Robert Williams,player_rebounds,6.5,108,fanduel,0.4807692307692307,11:04:33 PM ET,110,bovada,0.47619047619047616,11:04:54 PM ET,0.9569597069597069,4.4976076555024,True,50.24,49.76,104.5,104.5,4.5,100.0,"Bet $50.24 Over @ fanduel, $49.76 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.2621428166666666,0.9121428166666666,1.2621428166666666,False,,2025-12-22 23:05:48 ET
Deni Avdija,player_points,24.5,-106,williamhill_us,0.5145631067961165,11:05:35 PM ET,125,bovada,0.4444444444444444,11:04:54 PM ET,0.9590075512405609,4.2744656917885315,True,53.66,46.34,104.28,104.27,4.27,100.0,"Bet $53.66 Over @ williamhill_us, $46.34 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.22880948333333334,0.9121428166666666,0.9121428166666666,False,,2025-12-22 23:05:48 ET
Jalen Duren,player_points,15.5,102,fanduel,0.495049504950495,11:04:33 PM ET,115,bovada,0.46511627906976744,11:04:54 PM ET,0.9601657840202624,4.1486810551558895,True,51.56,48.44,104.15,104.15,4.15,100.0,"Bet $51.56 Over @ fanduel, $48.44 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.2621428166666666,0.9121428166666666,1.2621428166666666,False,,2025-12-22 23:05:48 ET
Donovan Clingan,player_points_rebounds_assists,24.5,115,bovada,0.4651162790697674,11:04:54 PM ET,100,draftkings,0.5,11:05:07 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.9121428166666666,0.69547615,0.9121428166666666,False,,2025-12-22 23:05:48 ET
Cade Cunningham,player_points,29.5,120,bovada,0.4545454545454546,11:04:54 PM ET,-106,fanduel,0.5145631067961165,11:04:33 PM ET,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.9121428166666666,1.2621428166666666,1.2621428166666666,False,,2025-12-22 23:05:48 ET
Shai Gilgeous-Alexander,player_assists,7.5,215,bovada,0.31746031746031744,11:04:10 PM ET,-188,draftkings,0.6527777777777778,11:04:15 PM ET,0.9702380952380952,3.0674846625766916,True,32.72,67.28,103.07,103.07,3.07,100.0,"Bet $32.72 Over @ bovada, $67.28 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.64547615,1.5621428166666667,1.64547615,False,,2025-12-22 23:05:48 ET
Stephen Curry,player_points_rebounds_assists,35.5,-120,draftkings,0.5454545454545454,11:05:48 PM ET,135,bovada,0.425531914893617,11:03:23 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.012142816666666667,2.428809483333333,2.428809483333333,True,bovada,2025-12-22 23:05:48 ET
Jock Landale,player_points,11.5,105,bovada,0.4878048780487805,11:04:10 PM ET,105,draftkings,0.4878048780487805,11:05:24 PM ET,0.975609756097561,2.5000000000000133,True,50.0,50.0,102.5,102.5,2.5,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.64547615,0.4121428166666667,1.64547615,False,,2025-12-22 23:05:48 ET
Tobias Harris,player_points,12.5,-110,fanatics,0.5238095238095237,11:05:40 PM ET,120,bovada,0.45454545454545453,11:04:54 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ fanatics, $46.46 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.14547615,0.9121428166666666,0.9121428166666666,False,,2025-12-22 23:05:48 ET
Cade Cunningham,player_threes,2.5,165,bovada,0.37735849056603776,11:04:54 PM ET,-158,fanduel,0.6124031007751938,11:04:33 PM ET,0.9897615913412315,1.0344318013890907,True,38.13,61.87,101.04,101.03,1.03,100.0,"Bet $38.13 Over @ bovada, $61.87 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.9121428166666666,1.2621428166666666,1.2621428166666666,False,,2025-12-22 23:05:48 ET
Jalen Williams,player_threes,1.5,154,fanduel,0.3937007874015749,11:05:30 PM ET,-150,bovada,0.6,11:04:10 PM ET,0.9937007874015749,0.6339144215530945,True,39.62,60.38,100.63,100.63,0.63,100.0,"Bet $39.62 Over @ fanduel, $60.38 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.31214281666666666,1.64547615,1.64547615,False,,2025-12-22 23:05:48 ET
Shaedon Sharpe,player_rebounds,4.5,120,bovada,0.4545454545454545,11:04:54 PM ET,-118,fanduel,0.5412844036697247,11:04:33 PM ET,0.9958298582151792,0.41876046901172526,True,45.64,54.36,100.41,100.43,0.41,100.0,"Bet $45.64 Over @ bovada, $54.36 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.9121428166666666,1.2621428166666666,1.2621428166666666,False,,2025-12-22 23:05:48 ET
