player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Andre Hunter,player_points,12.5,105,draftkings,0.4878048780487804,09:50:27 PM ET,155,bovada,0.39215686274509803,09:50:23 PM ET,0.8799617407938785,13.64130434782609,True,55.43,44.57,113.63,113.65,13.63,100.0,"Bet $55.43 Over @ draftkings, $44.57 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.3329027666666667,0.39956943333333333,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Santi Aldama,player_points,12.5,-110,fanduel,0.5238095238095238,09:50:39 PM ET,175,bovada,0.36363636363636365,09:50:36 PM ET,0.8874458874458875,12.682926829268283,True,59.02,40.98,112.67,112.7,12.67,100.0,"Bet $59.02 Over @ fanduel, $40.98 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.13290276666666667,0.18290276666666666,0.18290276666666666,False,,2025-12-17 21:50:46 ET
De'Andre Hunter,player_points,11.5,-132,fanduel,0.5689655172413794,09:50:35 PM ET,210,bovada,0.3225806451612903,09:50:23 PM ET,0.8915461624026697,12.164691203992506,True,63.82,36.18,112.17,112.16,12.16,100.0,"Bet $63.82 Over @ fanduel, $36.18 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.19956943333333335,0.39956943333333333,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Santi Aldama,player_rebounds,7.5,115,bovada,0.46511627906976744,09:50:36 PM ET,134,fanduel,0.42735042735042733,09:50:39 PM ET,0.8924667064201948,12.048997772828507,True,52.12,47.88,112.06,112.04,12.04,100.0,"Bet $52.12 Over @ bovada, $47.88 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,5,0.18290276666666666,0.13290276666666667,0.18290276666666666,False,,2025-12-17 21:50:46 ET
Darius Garland,player_assists,7.5,105,bovada,0.4878048780487804,09:50:23 PM ET,142,fanduel,0.4132231404958678,09:50:35 PM ET,0.9010280185446482,10.984340044742735,True,54.14,45.86,110.99,110.98,10.98,100.0,"Bet $54.14 Over @ bovada, $45.86 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.39956943333333333,0.19956943333333335,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Josh Giddey,player_assists,8.5,115,bovada,0.4651162790697674,09:50:23 PM ET,125,fanatics,0.4444444444444444,09:50:17 PM ET,0.9095607235142118,9.943181818181834,True,51.14,48.86,109.95,109.94,9.94,100.0,"Bet $51.14 Over @ bovada, $48.86 Under @ fanatics",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.39956943333333333,0.4995694333333333,0.4995694333333333,False,,2025-12-17 21:50:46 ET
Donte DiVincenzo,player_points,16.5,170,bovada,0.37037037037037035,09:50:36 PM ET,-120,fanduel,0.5454545454545454,09:50:39 PM ET,0.9158249158249158,9.191176470588246,True,40.44,59.56,109.19,109.19,9.19,100.0,"Bet $40.44 Over @ bovada, $59.56 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.18290276666666666,0.13290276666666667,0.18290276666666666,False,,2025-12-17 21:50:46 ET
Jaylen Wells,player_points,17.5,185,bovada,0.3508771929824561,09:50:36 PM ET,-130,draftkings,0.5652173913043478,09:50:10 PM ET,0.9160945842868039,9.15903413821817,True,38.3,61.7,109.16,109.16,9.16,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.18290276666666666,0.6162361,0.6162361,False,,2025-12-17 21:50:46 ET
Santi Aldama,player_threes,0.5,190,draftkings,0.3448275862068966,09:50:10 PM ET,-138,fanduel,0.5798319327731093,09:50:39 PM ET,0.9246595189800059,8.14791601378877,True,37.29,62.71,108.14,108.15,8.14,100.0,"Bet $37.29 Over @ draftkings, $62.71 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.6162361,0.13290276666666667,0.6162361,False,,2025-12-17 21:50:46 ET
Nikola Vucevic,player_threes,1.5,185,draftkings,0.3508771929824561,09:50:27 PM ET,-135,bovada,0.574468085106383,09:50:23 PM ET,0.9253452780888392,8.067769261799107,True,37.92,62.08,108.07,108.07,8.07,100.0,"Bet $37.92 Over @ draftkings, $62.08 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.3329027666666667,0.39956943333333333,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Jarrett Allen,player_points,15.5,115,bovada,0.46511627906976744,09:50:23 PM ET,116,fanduel,0.46296296296296297,09:50:35 PM ET,0.9280792420327304,7.7494199535962816,True,50.12,49.88,107.76,107.74,7.74,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.39956943333333333,0.19956943333333335,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Jaren Jackson Jr,player_threes,2.5,154,draftkings,0.3937007874015749,09:50:10 PM ET,-115,fanatics,0.5348837209302325,09:48:31 PM ET,0.9285845083318074,7.690790771051081,True,42.4,57.6,107.7,107.69,7.69,100.0,"Bet $42.40 Over @ draftkings, $57.60 Under @ fanatics",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.6162361,2.2662361,2.2662361,True,fanatics,2025-12-17 21:50:46 ET
Cedric Coward,player_points_rebounds_assists,21.5,-115,draftkings,0.5348837209302325,09:50:10 PM ET,145,bovada,0.40816326530612246,09:50:36 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.6162361,0.18290276666666666,0.6162361,False,,2025-12-17 21:50:46 ET
Cedric Coward,player_points,13.5,-105,draftkings,0.5121951219512195,09:50:10 PM ET,120,bovada,0.45454545454545453,09:50:36 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.6162361,0.18290276666666666,0.6162361,False,,2025-12-17 21:50:46 ET
Donovan Mitchell,player_assists,5.5,148,fanduel,0.4032258064516129,09:50:35 PM ET,-130,bovada,0.5652173913043478,09:50:23 PM ET,0.9684431977559607,3.258508327299059,True,41.64,58.36,103.27,103.25,3.25,100.0,"Bet $41.64 Over @ fanduel, $58.36 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.19956943333333335,0.39956943333333333,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Donovan Mitchell,player_threes,3.5,-145,bovada,0.5918367346938775,09:50:23 PM ET,165,draftkings,0.37735849056603776,09:50:27 PM ET,0.9691952252599153,3.1783869686134336,True,61.06,38.94,103.17,103.19,3.17,100.0,"Bet $61.06 Over @ bovada, $38.94 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.39956943333333333,0.3329027666666667,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Naz Reid,player_threes,3.5,112,fanduel,0.4716981132075472,09:50:39 PM ET,100,draftkings,0.5,09:50:10 PM ET,0.9716981132075472,2.9126213592232997,True,48.54,51.46,102.9,102.92,2.9,100.0,"Bet $48.54 Over @ fanduel, $51.46 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.13290276666666667,0.6162361,0.6162361,False,,2025-12-17 21:50:46 ET
Jaylon Tyson,player_rebounds,2.5,114,draftkings,0.4672897196261683,09:50:27 PM ET,-104,williamhill_us,0.5098039215686274,09:50:02 PM ET,0.9770936411947957,2.3443360840210037,True,47.82,52.18,102.33,102.35,2.33,100.0,"Bet $47.82 Over @ draftkings, $52.18 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.3329027666666667,0.7495694333333333,0.7495694333333333,False,,2025-12-17 21:50:46 ET
Darius Garland,player_points_rebounds_assists,32.5,120,bovada,0.4545454545454545,09:50:23 PM ET,-110,draftkings,0.5238095238095238,09:50:27 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.39956943333333333,0.3329027666666667,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Kevin Huerter,player_points,10.5,145,bovada,0.40816326530612246,09:50:23 PM ET,-135,draftkings,0.574468085106383,09:50:27 PM ET,0.9826313504125055,1.7675651789659685,True,41.54,58.46,101.77,101.76,1.76,100.0,"Bet $41.54 Over @ bovada, $58.46 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.39956943333333333,0.3329027666666667,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Jaylen Wells,player_rebounds,3.5,-145,bovada,0.5918367346938775,09:50:36 PM ET,154,draftkings,0.3937007874015748,09:50:10 PM ET,0.9855375220954523,1.4674710582096795,True,60.05,39.95,101.46,101.47,1.46,100.0,"Bet $60.05 Over @ bovada, $39.95 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.18290276666666666,0.6162361,0.6162361,False,,2025-12-17 21:50:46 ET
De'Andre Hunter,player_points_rebounds_assists,20.5,105,draftkings,0.4878048780487805,09:50:27 PM ET,100,bovada,0.5,09:50:23 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ draftkings, $50.62 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.3329027666666667,0.39956943333333333,0.39956943333333333,False,,2025-12-17 21:50:46 ET
Coby White,player_assists,2.5,-154,draftkings,0.6062992125984252,09:50:27 PM ET,162,fanduel,0.3816793893129771,09:50:35 PM ET,0.9879786019114023,1.2167670499482863,True,61.37,38.63,101.22,101.21,1.21,100.0,"Bet $61.37 Over @ draftkings, $38.63 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.3329027666666667,0.19956943333333335,0.3329027666666667,False,,2025-12-17 21:50:46 ET
Rudy Gobert,player_points,12.5,135,bovada,0.4255319148936171,09:50:36 PM ET,-130,draftkings,0.5652173913043478,09:50:10 PM ET,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.18290276666666666,0.6162361,0.6162361,False,,2025-12-17 21:50:46 ET
Donovan Mitchell,player_threes,4.5,172,fanduel,0.36764705882352944,09:50:35 PM ET,-166,williamhill_us,0.6240601503759399,09:50:02 PM ET,0.9917072091994693,0.836213624707316,True,37.07,62.93,100.83,100.84,0.83,100.0,"Bet $37.07 Over @ fanduel, $62.93 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.19956943333333335,0.7495694333333333,0.7495694333333333,False,,2025-12-17 21:50:46 ET
Donte DiVincenzo,player_assists,3.5,-145,bovada,0.5918367346938775,09:50:36 PM ET,150,draftkings,0.4,09:50:10 PM ET,0.9918367346938776,0.8230452674897082,True,59.67,40.33,100.82,100.82,0.82,100.0,"Bet $59.67 Over @ bovada, $40.33 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.18290276666666666,0.6162361,0.6162361,False,,2025-12-17 21:50:46 ET
Jaden McDaniels,player_threes,1.5,150,draftkings,0.4,09:50:10 PM ET,-145,bovada,0.5918367346938775,09:50:36 PM ET,0.9918367346938776,0.8230452674897082,True,40.33,59.67,100.82,100.82,0.82,100.0,"Bet $40.33 Over @ draftkings, $59.67 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.6162361,0.18290276666666666,0.6162361,False,,2025-12-17 21:50:46 ET
Tre Jones,player_points,9.5,142,fanduel,0.41322314049586784,09:50:35 PM ET,-140,draftkings,0.5833333333333334,09:50:27 PM ET,0.9965564738292012,0.3455425017276914,True,41.47,58.53,100.36,100.34,0.34,100.0,"Bet $41.47 Over @ fanduel, $58.53 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.19956943333333335,0.3329027666666667,0.3329027666666667,False,,2025-12-17 21:50:46 ET
Rudy Gobert,player_rebounds,14.5,114,draftkings,0.46728971962616817,09:50:10 PM ET,-113,williamhill_us,0.5305164319248826,09:50:05 PM ET,0.9978061515510508,0.21986720021107686,True,46.83,53.17,100.22,100.22,0.22,100.0,"Bet $46.83 Over @ draftkings, $53.17 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.6162361,0.6995694333333333,0.6995694333333333,False,,2025-12-17 21:50:46 ET
