player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Chet Holmgren,player_threes,1.5,135,bovada,0.42553191489361697,06:35:36 PM ET,-114,betonlineag,0.5327102803738317,06:34:05 PM ET,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.2004638,1.7171304666666667,1.7171304666666667,False,,2025-12-19 18:35:48 ET
Donte DiVincenzo,player_points,13.5,130,bovada,0.4347826086956521,06:35:36 PM ET,-114,draftkings,0.5327102803738317,06:34:44 PM ET,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.2004638,1.0671304666666666,1.0671304666666666,False,,2025-12-19 18:35:48 ET
Lonzo Ball,player_rebounds,4.5,130,fanduel,0.4347826086956522,06:35:35 PM ET,-115,betmgm,0.5348837209302325,06:35:35 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ fanduel, $55.16 Under @ betmgm",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.21713046666666666,0.21713046666666666,0.21713046666666666,False,,2025-12-19 18:35:48 ET
Naz Reid,player_points,13.5,120,bovada,0.4545454545454546,06:35:36 PM ET,-109,draftkings,0.5215311004784688,06:34:44 PM ET,0.9760765550239234,2.450980392156854,True,46.57,53.43,102.45,102.45,2.45,100.0,"Bet $46.57 Over @ bovada, $53.43 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.2004638,1.0671304666666666,1.0671304666666666,False,,2025-12-19 18:35:48 ET
Chet Holmgren,player_rebounds,8.5,160,bovada,0.3846153846153846,06:35:36 PM ET,-147,draftkings,0.5951417004048583,06:34:44 PM ET,0.9797570850202428,2.066115702479343,True,39.26,60.74,102.08,102.06,2.06,100.0,"Bet $39.26 Over @ bovada, $60.74 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,4,0.2004638,1.0671304666666666,1.0671304666666666,False,,2025-12-19 18:35:48 ET
Dean Wade,player_rebounds,4.5,-110,betmgm,0.5238095238095238,06:35:35 PM ET,119,williamhill_us,0.45662100456621,06:35:00 PM ET,0.9804305283757339,1.9960079840319445,True,53.43,46.57,102.0,101.99,1.99,100.0,"Bet $53.43 Over @ betmgm, $46.57 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.21713046666666666,0.8004638,0.8004638,False,,2025-12-19 18:35:48 ET
Derrick White,player_rebounds,4.5,120,betrivers,0.4545454545454545,06:34:56 PM ET,-112,draftkings,0.5283018867924528,06:35:01 PM ET,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ betrivers, $53.75 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,6,0.8671304666666667,0.7837971333333333,0.8671304666666667,False,,2025-12-19 18:35:48 ET
Jared McCain,player_points_rebounds_assists,10.5,-110,betonlineag,0.523809523809524,06:35:45 PM ET,115,betmgm,0.46511627906976744,06:34:56 PM ET,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betmgm",Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,0.050463799999999996,0.8671304666666667,0.8671304666666667,False,,2025-12-19 18:35:48 ET
Chet Holmgren,player_rebounds,7.5,-105,bovada,0.5121951219512195,06:35:36 PM ET,109,williamhill_us,0.4784688995215311,06:35:23 PM ET,0.9906640214727507,0.9423960419366217,True,51.7,48.3,100.94,100.95,0.94,100.0,"Bet $51.70 Over @ bovada, $48.30 Under @ williamhill_us",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,4,0.2004638,0.41713046666666664,0.41713046666666664,False,,2025-12-19 18:35:48 ET
Sam Hauser,player_threes,2.5,190,bovada,0.3448275862068966,06:35:21 PM ET,-185,betonlineag,0.6491228070175439,06:35:01 PM ET,0.9939503932244405,0.6086427267194106,True,34.69,65.31,100.6,100.61,0.6,100.0,"Bet $34.69 Over @ bovada, $65.31 Under @ betonlineag",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,0.45046379999999997,0.7837971333333333,0.7837971333333333,False,,2025-12-19 18:35:48 ET
Shai Gilgeous-Alexander,player_threes,1.5,-110,betmgm,0.5238095238095238,06:35:47 PM ET,112,fanduel,0.4716981132075472,06:35:02 PM ET,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ betmgm, $47.38 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.017130466666666667,0.7671304666666666,0.7671304666666666,False,,2025-12-19 18:35:48 ET
Naz Reid,player_points_rebounds_assists,22.5,115,bovada,0.4651162790697675,06:35:36 PM ET,-113,fanduel,0.5305164319248826,06:35:02 PM ET,0.9956327109946501,0.43864458822238106,True,46.72,53.28,100.45,100.43,0.43,100.0,"Bet $46.72 Over @ bovada, $53.28 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,4,0.2004638,0.7671304666666666,0.7671304666666666,False,,2025-12-19 18:35:48 ET
Cason Wallace,player_threes,1.5,176,draftkings,0.3623188405797101,06:34:44 PM ET,-175,betmgm,0.6363636363636364,06:35:47 PM ET,0.9986824769433464,0.13192612137202797,True,36.28,63.72,100.13,100.13,0.13,100.0,"Bet $36.28 Over @ draftkings, $63.72 Under @ betmgm",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,1.0671304666666666,0.017130466666666667,1.0671304666666666,False,,2025-12-19 18:35:48 ET
