player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Sion James,player_threes,1.5,150,bovada,0.4000000000000001,154,draftkings,0.3937007874015748,0.7937007874015749,25.992063492063465,True,50.4,49.6,126.0,125.98,25.98,100.0,"Bet $50.40 Over @ bovada, $49.60 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Duncan Robinson,player_threes,3.5,180,bovada,0.35714285714285715,128,fanduel,0.43859649122807015,0.7957393483709273,25.66929133858269,True,44.88,55.12,125.66,125.67,25.66,100.0,"Bet $44.88 Over @ bovada, $55.12 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Ausar Thompson,player_rebounds,6.5,175,bovada,0.3636363636363636,120,williamhill_us,0.45454545454545453,0.8181818181818181,22.222222222222232,True,44.44,55.56,122.21,122.23,22.21,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ williamhill_us",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Kyshawn George,player_rebounds,4.5,120,fanduel,0.4545454545454545,165,bovada,0.37735849056603776,0.8319039451114922,20.206185567010326,True,54.64,45.36,120.21,120.2,20.2,100.0,"Bet $54.64 Over @ fanduel, $45.36 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Joel Embiid,player_assists,4.5,190,bovada,0.34482758620689663,104,fanduel,0.49019607843137253,0.8350236646382692,19.757085020242915,True,41.3,58.7,119.77,119.75,19.75,100.0,"Bet $41.30 Over @ bovada, $58.70 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Paul George,player_rebounds,6.5,170,bovada,0.3703703703703703,114,draftkings,0.4672897196261682,0.8376600899965385,19.38016528925621,True,44.21,55.79,119.37,119.39,19.37,100.0,"Bet $44.21 Over @ bovada, $55.79 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Paul George,player_assists,4.5,165,bovada,0.37735849056603776,112,williamhill_us,0.4716981132075472,0.8490566037735849,17.777777777777782,True,44.44,55.56,117.77,117.79,17.77,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Josh Giddey,player_assists,9.5,185,bovada,0.3508771929824561,100,draftkings,0.5,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Justin Champagnie,player_points,7.5,100,draftkings,0.5,185,bovada,0.3508771929824561,0.8508771929824561,17.525773195876294,True,58.76,41.24,117.52,117.53,17.52,100.0,"Bet $58.76 Over @ draftkings, $41.24 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Duncan Robinson,player_points,13.5,180,bovada,0.3571428571428571,-103,williamhill_us,0.5073891625615764,0.8645320197044335,15.669515669515665,True,41.31,58.69,115.67,115.67,15.67,100.0,"Bet $41.31 Over @ bovada, $58.69 Under @ williamhill_us",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Nikola Vucevic,player_points,18.5,170,bovada,0.37037037037037035,100,fanduel,0.5,0.8703703703703703,14.893617021276606,True,42.55,57.45,114.88,114.9,14.89,100.0,"Bet $42.55 Over @ bovada, $57.45 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Ausar Thompson,player_steals,1.5,100,bovada,0.5,170,draftkings,0.37037037037037035,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ bovada, $42.55 Under @ draftkings",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Pascal Siakam,player_points,20.5,-108,fanduel,0.5192307692307692,180,bovada,0.35714285714285715,0.8763736263736264,14.10658307210031,True,59.25,40.75,114.11,114.1,14.1,100.0,"Bet $59.25 Over @ fanduel, $40.75 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Jalen Johnson,player_rebounds,8.5,-106,fanduel,0.5145631067961165,175,bovada,0.36363636363636365,0.8781994704324801,13.86934673366833,True,58.59,41.41,113.86,113.88,13.86,100.0,"Bet $58.59 Over @ fanduel, $41.41 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Andrew Nembhard,player_threes,1.5,182,fanduel,0.35460992907801414,-110,bovada,0.5238095238095238,0.878419452887538,13.840830449827003,True,40.37,59.63,113.84,113.84,13.84,100.0,"Bet $40.37 Over @ fanduel, $59.63 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Lonzo Ball,player_assists,3.5,-115,draftkings,0.5348837209302325,190,bovada,0.3448275862068966,0.8797113071371291,13.673655423883325,True,60.8,39.2,113.67,113.68,13.67,100.0,"Bet $60.80 Over @ draftkings, $39.20 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
