player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Will Richard,player_threes,1.5,195,betrivers,0.3389830508474576,145,draftkings,0.40816326530612246,0.7471463161535801,33.84259259259259,True,45.37,54.63,133.84,133.84,33.84,100.0,"Bet $45.37 Over @ betrivers, $54.63 Under @ draftkings",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,5
Deni Avdija,player_threes,1.5,156,williamhill_us,0.39062499999999994,168,fanduel,0.373134328358209,0.7637593283582089,30.931297709923665,True,51.15,48.85,130.94,130.92,30.92,100.0,"Bet $51.15 Over @ williamhill_us, $48.85 Under @ fanduel",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,4
Buddy Hield,player_points,14.5,175,bovada,0.36363636363636365,-105,draftkings,0.5121951219512195,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ bovada, $58.48 Under @ draftkings",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,4
Matas Buzelis,player_points,11.5,-110,draftkings,0.5238095238095237,180,bovada,0.35714285714285715,0.8809523809523809,13.513513513513509,True,59.46,40.54,113.51,113.51,13.51,100.0,"Bet $59.46 Over @ draftkings, $40.54 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,3
Jimmy Butler,player_points,18.5,100,fanatics,0.49999999999999994,155,bovada,0.39215686274509803,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ fanatics, $43.96 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,5
Josh Giddey,player_assists,9.5,160,bovada,0.3846153846153846,-105,fanatics,0.5121951219512195,0.8968105065666041,11.506276150627626,True,42.89,57.11,111.51,111.5,11.5,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ fanatics",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,4
Quinten Post,player_rebounds,4.5,-125,fanduel,0.5555555555555556,185,bovada,0.3508771929824561,0.9064327485380117,10.322580645161295,True,61.29,38.71,110.32,110.32,10.32,100.0,"Bet $61.29 Over @ fanduel, $38.71 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,2
Jimmy Butler,player_assists,7.5,205,bovada,0.3278688524590163,-139,williamhill_us,0.5815899581589958,0.9094588106180121,9.955501923221966,True,36.05,63.95,109.95,109.96,9.95,100.0,"Bet $36.05 Over @ bovada, $63.95 Under @ williamhill_us",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,4
Nikola Vucevic,player_rebounds,8.5,105,fanatics,0.4878048780487804,135,bovada,0.425531914893617,0.9133367929423974,9.48863636363637,True,53.41,46.59,109.49,109.49,9.49,100.0,"Bet $53.41 Over @ fanatics, $46.59 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,3
Matas Buzelis,player_threes,1.5,145,draftkings,0.40816326530612246,-104,betrivers,0.5098039215686274,0.9179671868747499,8.936355710549272,True,44.46,55.54,108.93,108.94,8.93,100.0,"Bet $44.46 Over @ draftkings, $55.54 Under @ betrivers",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,8
