player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Donovan Mitchell,player_assists,6.5,180,bovada,0.35714285714285715,08:20:43 PM ET,120,draftkings,0.45454545454545453,08:19:48 PM ET,0.8116883116883117,23.2,True,44.0,56.0,123.2,123.2,23.2,100.0,"Bet $44.00 Over @ bovada, $56.00 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.06154035,0.9782070166666668,0.9782070166666668,False,,2025-12-17 20:20:46 ET
Santi Aldama,player_threes,1.5,130,draftkings,0.43478260869565216,08:20:39 PM ET,140,bovada,0.4166666666666667,08:19:41 PM ET,0.8514492753623188,17.44680851063829,True,51.06,48.94,117.44,117.46,17.44,100.0,"Bet $51.06 Over @ draftkings, $48.94 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,6,0.12820701666666667,1.0948736833333332,1.0948736833333332,False,,2025-12-17 20:20:46 ET
Coby White,player_points,25.5,200,bovada,0.33333333333333337,08:20:43 PM ET,-110,williamhill_us,0.5238095238095238,08:19:53 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.06154035,0.8948736833333334,0.8948736833333334,False,,2025-12-17 20:20:46 ET
Darius Garland,player_points,24.5,210,bovada,0.32258064516129026,08:20:43 PM ET,-120,draftkings,0.5454545454545454,08:19:48 PM ET,0.8680351906158357,15.20270270270272,True,37.16,62.84,115.2,115.21,15.2,100.0,"Bet $37.16 Over @ bovada, $62.84 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.06154035,0.9782070166666668,0.9782070166666668,False,,2025-12-17 20:20:46 ET
Nikola Vucevic,player_rebounds,6.5,-110,williamhill_us,0.5238095238095238,08:19:53 PM ET,190,bovada,0.3448275862068966,08:20:43 PM ET,0.8686371100164204,15.122873345935716,True,60.3,39.7,115.12,115.13,15.12,100.0,"Bet $60.30 Over @ williamhill_us, $39.70 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.8948736833333334,0.06154035,0.8948736833333334,False,,2025-12-17 20:20:46 ET
Naz Reid,player_points,16.5,175,bovada,0.36363636363636365,08:19:41 PM ET,-108,betonlineag,0.5192307692307693,08:10:39 PM ET,0.8828671328671329,13.267326732673258,True,41.19,58.81,113.27,113.26,13.26,100.0,"Bet $41.19 Over @ bovada, $58.81 Under @ betonlineag",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,6,1.0948736833333332,10.128207016666666,10.128207016666666,True,betonlineag,2025-12-17 20:20:46 ET
Darius Garland,player_points,23.5,170,bovada,0.37037037037037035,08:20:43 PM ET,-108,fanduel,0.5192307692307693,08:19:32 PM ET,0.8896011396011396,12.409927942353871,True,41.63,58.37,112.4,112.42,12.4,100.0,"Bet $41.63 Over @ bovada, $58.37 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.06154035,1.2448736833333334,1.2448736833333334,False,,2025-12-17 20:20:46 ET
Donte DiVincenzo,player_assists,3.5,114,draftkings,0.4672897196261682,08:20:39 PM ET,135,bovada,0.425531914893617,08:19:41 PM ET,0.8928216345197852,12.004454342984406,True,52.34,47.66,112.01,112.0,12.0,100.0,"Bet $52.34 Over @ draftkings, $47.66 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.12820701666666667,1.0948736833333332,1.0948736833333332,False,,2025-12-17 20:20:46 ET
Nikola Vucevic,player_points,11.5,-122,fanduel,0.5495495495495496,08:19:32 PM ET,190,bovada,0.3448275862068966,08:20:43 PM ET,0.8943771357564462,11.8096561306009,True,61.44,38.56,111.8,111.82,11.8,100.0,"Bet $61.44 Over @ fanduel, $38.56 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,1.2448736833333334,0.06154035,1.2448736833333334,False,,2025-12-17 20:20:46 ET
Donte DiVincenzo,player_threes,3.5,125,bovada,0.4444444444444445,08:19:41 PM ET,120,fanduel,0.45454545454545453,08:20:08 PM ET,0.898989898989899,11.23595505617978,True,49.44,50.56,111.24,111.23,11.23,100.0,"Bet $49.44 Over @ bovada, $50.56 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,6,1.0948736833333332,0.6448736833333334,1.0948736833333332,False,,2025-12-17 20:20:46 ET
