player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Isaiah Collier,player_points,7.5,104,williamhill_us,0.4901960784313726,10:25:21 PM ET,190,bovada,0.3448275862068966,10:25:39 PM ET,0.8350236646382692,19.757085020242915,True,58.7,41.3,119.75,119.77,19.75,100.0,"Bet $58.70 Over @ williamhill_us, $41.30 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,0.47602381666666665,0.17602381666666667,0.47602381666666665,False,,2025-12-23 22:25:49 ET
Shai Gilgeous-Alexander,player_threes,1.5,138,fanduel,0.42016806722689076,10:25:46 PM ET,140,bovada,0.4166666666666667,10:25:44 PM ET,0.8368347338935574,19.497907949790783,True,50.21,49.79,119.5,119.5,19.5,100.0,"Bet $50.21 Over @ fanduel, $49.79 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.05935715,0.09269048333333334,0.09269048333333334,False,,2025-12-23 22:25:49 ET
Maxime Raynaud,player_rebounds,6.5,116,fanduel,0.4629629629629629,10:24:54 PM ET,165,bovada,0.37735849056603776,10:25:46 PM ET,0.8403214535290007,19.002079002078997,True,55.09,44.91,118.99,119.01,18.99,100.0,"Bet $55.09 Over @ fanduel, $44.91 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.9260238166666667,0.05935715,0.9260238166666667,False,,2025-12-23 22:25:49 ET
Karl-Anthony Towns,player_threes,2.5,350,draftkings,0.2222222222222222,10:19:23 PM ET,-165,bovada,0.6226415094339622,10:24:43 PM ET,0.8448637316561844,18.362282878411907,True,26.3,73.7,118.35,118.37,18.35,100.0,"Bet $26.30 Over @ draftkings, $73.70 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,6.442690483333333,1.1093571500000001,6.442690483333333,True,draftkings,2025-12-23 22:25:49 ET
Cade Cunningham,player_threes,2.5,135,bovada,0.425531914893617,10:25:46 PM ET,138,fanduel,0.42016806722689076,10:24:54 PM ET,0.8456999821205078,18.24524312896405,True,50.32,49.68,118.25,118.24,18.24,100.0,"Bet $50.32 Over @ bovada, $49.68 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,5,0.05935715,0.9260238166666667,0.9260238166666667,False,,2025-12-23 22:25:49 ET
Collin Gillespie,player_threes,2.5,168,fanduel,0.37313432835820903,10:25:08 PM ET,110,bovada,0.47619047619047616,10:25:34 PM ET,0.8493248045486852,17.74058577405857,True,43.93,56.07,117.73,117.75,17.73,100.0,"Bet $43.93 Over @ fanduel, $56.07 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6926904833333333,0.25935715,0.6926904833333333,False,,2025-12-23 22:25:49 ET
Jock Landale,player_points,14.5,185,bovada,0.3508771929824561,10:25:39 PM ET,100,fanduel,0.5,10:24:23 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.17602381666666667,1.4426904833333334,1.4426904833333334,False,,2025-12-23 22:25:49 ET
DeMar DeRozan,player_points,23.5,210,bovada,0.32258064516129037,10:25:46 PM ET,-112,fanduel,0.5283018867924528,10:24:54 PM ET,0.8508825319537432,17.525035765379116,True,37.91,62.09,117.52,117.53,17.52,100.0,"Bet $37.91 Over @ bovada, $62.09 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.05935715,0.9260238166666667,0.9260238166666667,False,,2025-12-23 22:25:49 ET
Paolo Banchero,player_assists,4.5,108,fanduel,0.4807692307692307,10:24:43 PM ET,170,bovada,0.37037037037037035,10:19:02 PM ET,0.8511396011396011,17.489539748953973,True,56.49,43.51,117.5,117.48,17.48,100.0,"Bet $56.49 Over @ fanduel, $43.51 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,4,1.1093571500000001,6.792690483333333,6.792690483333333,True,bovada,2025-12-23 22:25:49 ET
Kris Murray,player_rebounds,5.5,145,bovada,0.4081632653061224,10:19:02 PM ET,124,draftkings,0.44642857142857145,10:23:42 PM ET,0.8545918367346939,17.01492537313434,True,47.76,52.24,117.01,117.02,17.01,100.0,"Bet $47.76 Over @ bovada, $52.24 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,6.792690483333333,2.1260238166666667,6.792690483333333,True,"bovada, draftkings",2025-12-23 22:25:49 ET
Jaren Jackson Jr,player_points,24.5,200,bovada,0.33333333333333337,10:25:39 PM ET,-112,williamhill_us,0.5283018867924528,10:25:21 PM ET,0.8616352201257862,16.058394160583944,True,38.69,61.31,116.07,116.05,16.05,100.0,"Bet $38.69 Over @ bovada, $61.31 Under @ williamhill_us",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.17602381666666667,0.47602381666666665,0.47602381666666665,False,,2025-12-23 22:25:49 ET
Shai Gilgeous-Alexander,player_assists,6.5,110,bovada,0.47619047619047616,10:25:44 PM ET,158,fanduel,0.3875968992248062,10:25:46 PM ET,0.8637873754152824,15.76923076923078,True,55.13,44.87,115.77,115.76,15.76,100.0,"Bet $55.13 Over @ bovada, $44.87 Under @ fanduel",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.09269048333333334,0.05935715,0.09269048333333334,False,,2025-12-23 22:25:49 ET
Svi Mykhailiuk,player_points,10.5,200,bovada,0.33333333333333326,10:25:39 PM ET,-114,fanduel,0.5327102803738317,10:24:23 PM ET,0.866043613707165,15.467625899280591,True,38.49,61.51,115.47,115.47,15.47,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,0.17602381666666667,1.4426904833333334,1.4426904833333334,False,,2025-12-23 22:25:49 ET
Shaedon Sharpe,player_threes,2.5,130,betonlineag,0.43478260869565216,10:11:05 PM ET,130,draftkings,0.43478260869565216,10:23:42 PM ET,0.8695652173913043,15.000000000000014,True,50.0,50.0,115.0,115.0,15.0,100.0,"Bet $50.00 Over @ betonlineag, $50.00 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,5,14.742690483333332,2.1260238166666667,14.742690483333332,True,"betonlineag, draftkings",2025-12-23 22:25:49 ET
Marcus Smart,player_points,13.5,170,bovada,0.37037037037037035,10:25:34 PM ET,-102,williamhill_us,0.504950495049505,10:25:07 PM ET,0.8753208654198753,14.243820695433595,True,42.31,57.69,114.24,114.25,14.24,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ williamhill_us",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.25935715,0.70935715,0.70935715,False,,2025-12-23 22:25:49 ET
Jalen Williams,player_points,17.5,114,draftkings,0.4672897196261683,10:25:43 PM ET,145,bovada,0.40816326530612246,10:25:44 PM ET,0.8754529849322907,14.226579520697168,True,53.38,46.62,114.23,114.22,14.22,100.0,"Bet $53.38 Over @ draftkings, $46.62 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.10935715,0.09269048333333334,0.10935715,False,,2025-12-23 22:25:49 ET
Tyus Jones,player_rebounds,1.5,128,williamhill_us,0.43859649122807015,10:25:31 PM ET,128,betonlineag,0.43859649122807015,10:11:05 PM ET,0.8771929824561403,14.000000000000012,True,50.0,50.0,114.0,114.0,14.0,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.30935715,14.742690483333332,14.742690483333332,True,betonlineag,2025-12-23 22:25:49 ET
Jaren Jackson Jr,player_points,23.5,165,bovada,0.37735849056603776,10:25:39 PM ET,100,draftkings,0.5,10:24:56 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.17602381666666667,0.8926904833333332,0.8926904833333332,False,,2025-12-23 22:25:49 ET
Jordan Goodwin,player_points,7.5,100,fanduel,0.5,10:25:08 PM ET,165,bovada,0.37735849056603776,10:25:34 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ fanduel, $43.01 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6926904833333333,0.25935715,0.6926904833333333,False,,2025-12-23 22:25:49 ET
Tobias Harris,player_points,16.5,210,bovada,0.32258064516129026,10:25:46 PM ET,-125,draftkings,0.5555555555555556,10:24:50 PM ET,0.8781362007168458,13.877551020408173,True,36.73,63.27,113.86,113.89,13.86,100.0,"Bet $36.73 Over @ bovada, $63.27 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.05935715,0.9926904833333333,0.9926904833333333,False,,2025-12-23 22:25:49 ET
DeMar DeRozan,player_points,22.5,170,bovada,0.37037037037037035,10:25:46 PM ET,-104,williamhill_us,0.5098039215686274,10:24:49 PM ET,0.8801742919389978,13.613861386138627,True,42.08,57.92,113.62,113.61,13.61,100.0,"Bet $42.08 Over @ bovada, $57.92 Under @ williamhill_us",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.05935715,1.00935715,1.00935715,False,,2025-12-23 22:25:49 ET
Karl-Anthony Towns,player_rebounds,11.5,130,bovada,0.43478260869565216,10:24:43 PM ET,124,draftkings,0.44642857142857145,10:19:23 PM ET,0.8812111801242236,13.480176211453742,True,49.34,50.66,113.48,113.48,13.48,100.0,"Bet $49.34 Over @ bovada, $50.66 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,1.1093571500000001,6.442690483333333,6.442690483333333,True,draftkings,2025-12-23 22:25:49 ET
Russell Westbrook,player_points,11.5,-130,draftkings,0.5652173913043478,10:24:50 PM ET,215,bovada,0.31746031746031744,10:25:46 PM ET,0.8826777087646652,13.291634089132142,True,64.03,35.97,113.28,113.31,13.28,100.0,"Bet $64.03 Over @ draftkings, $35.97 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.9926904833333333,0.05935715,0.9926904833333333,False,,2025-12-23 22:25:49 ET
Russell Westbrook,player_points,12.5,100,fanduel,0.49999999999999994,10:24:54 PM ET,160,bovada,0.38461538461538464,10:25:46 PM ET,0.8846153846153846,13.043478260869579,True,56.52,43.48,113.04,113.05,13.04,100.0,"Bet $56.52 Over @ fanduel, $43.48 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.9260238166666667,0.05935715,0.9260238166666667,False,,2025-12-23 22:25:49 ET
Shaedon Sharpe,player_assists,2.5,106,fanduel,0.4854368932038835,10:24:43 PM ET,150,bovada,0.4,10:19:02 PM ET,0.8854368932038835,12.938596491228061,True,54.82,45.18,112.93,112.95,12.93,100.0,"Bet $54.82 Over @ fanduel, $45.18 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,4,1.1093571500000001,6.792690483333333,6.792690483333333,True,bovada,2025-12-23 22:25:49 ET
Kris Murray,player_points,10.5,210,bovada,0.32258064516129037,10:19:02 PM ET,-129,williamhill_us,0.5633187772925764,10:25:31 PM ET,0.8858994224538668,12.879631101923984,True,36.41,63.59,112.87,112.88,12.87,100.0,"Bet $36.41 Over @ bovada, $63.59 Under @ williamhill_us",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,6.792690483333333,0.30935715,6.792690483333333,True,bovada,2025-12-23 22:25:49 ET
Devin Booker,player_points,23.5,-110,fanduel,0.5238095238095238,10:25:08 PM ET,175,bovada,0.36363636363636365,10:25:34 PM ET,0.8874458874458875,12.682926829268283,True,59.02,40.98,112.67,112.7,12.67,100.0,"Bet $59.02 Over @ fanduel, $40.98 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.6926904833333333,0.25935715,0.6926904833333333,False,,2025-12-23 22:25:49 ET
Anthony Davis,player_rebounds,10.5,210,fanduel,0.32258064516129037,10:19:17 PM ET,-130,draftkings,0.5652173913043478,10:13:47 PM ET,0.8877980364656382,12.638230647709324,True,36.33,63.67,112.62,112.65,12.62,100.0,"Bet $36.33 Over @ fanduel, $63.67 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,6.542690483333333,12.042690483333333,12.042690483333333,True,"fanduel, draftkings",2025-12-23 22:25:49 ET
Keyonte George,player_assists,6.5,135,draftkings,0.425531914893617,10:24:56 PM ET,115,bovada,0.46511627906976744,10:25:39 PM ET,0.8906481939633845,12.277777777777787,True,47.78,52.22,112.28,112.27,12.27,100.0,"Bet $47.78 Over @ draftkings, $52.22 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,0.8926904833333332,0.17602381666666667,0.8926904833333332,False,,2025-12-23 22:25:49 ET
Ausar Thompson,player_rebounds,4.5,106,fanduel,0.4854368932038835,10:24:54 PM ET,145,bovada,0.40816326530612246,10:25:46 PM ET,0.893600158510006,11.906873614190694,True,54.32,45.68,111.9,111.92,11.9,100.0,"Bet $54.32 Over @ fanduel, $45.68 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.9260238166666667,0.05935715,0.9260238166666667,False,,2025-12-23 22:25:49 ET
Chet Holmgren,player_threes,1.5,240,draftkings,0.2941176470588235,10:25:43 PM ET,-150,bovada,0.6,10:25:44 PM ET,0.8941176470588235,11.842105263157897,True,32.89,67.11,111.83,111.85,11.83,100.0,"Bet $32.89 Over @ draftkings, $67.11 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.10935715,0.09269048333333334,0.10935715,False,,2025-12-23 22:25:49 ET
LeBron James,player_rebounds,4.5,-122,fanduel,0.5495495495495496,10:25:08 PM ET,190,bovada,0.3448275862068966,10:25:34 PM ET,0.8943771357564462,11.8096561306009,True,61.44,38.56,111.8,111.82,11.8,100.0,"Bet $61.44 Over @ fanduel, $38.56 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6926904833333333,0.25935715,0.6926904833333333,False,,2025-12-23 22:25:49 ET
Keyonte George,player_points,27.5,160,bovada,0.3846153846153846,10:25:39 PM ET,-104,fanduel,0.5098039215686274,10:24:23 PM ET,0.894419306184012,11.80438448566612,True,43.0,57.0,111.8,111.81,11.8,100.0,"Bet $43.00 Over @ bovada, $57.00 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.17602381666666667,1.4426904833333334,1.4426904833333334,False,,2025-12-23 22:25:49 ET
Jaren Jackson Jr,player_rebounds,6.5,130,bovada,0.43478260869565216,10:25:39 PM ET,114,fanduel,0.4672897196261682,10:24:23 PM ET,0.9020723283218204,10.855855855855868,True,48.2,51.8,110.86,110.85,10.85,100.0,"Bet $48.20 Over @ bovada, $51.80 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.17602381666666667,1.4426904833333334,1.4426904833333334,False,,2025-12-23 22:25:49 ET
Ausar Thompson,player_assists,2.5,148,fanduel,0.4032258064516129,10:24:54 PM ET,100,betonlineag,0.5,10:10:51 PM ET,0.9032258064516129,10.71428571428572,True,44.64,55.36,110.71,110.72,10.71,100.0,"Bet $44.64 Over @ fanduel, $55.36 Under @ betonlineag",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.9260238166666667,14.976023816666666,14.976023816666666,True,betonlineag,2025-12-23 22:25:49 ET
Tobias Harris,player_assists,2.5,128,betonlineag,0.43859649122807015,10:10:51 PM ET,114,draftkings,0.4672897196261682,10:24:50 PM ET,0.9058862108542384,10.389140271493225,True,48.42,51.58,110.4,110.38,10.38,100.0,"Bet $48.42 Over @ betonlineag, $51.58 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,14.976023816666666,0.9926904833333333,14.976023816666666,True,betonlineag,2025-12-23 22:25:49 ET
Mark Williams,player_rebounds,9.5,185,bovada,0.3508771929824561,10:25:34 PM ET,-125,williamhill_us,0.5555555555555556,10:25:07 PM ET,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ williamhill_us",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,3,0.25935715,0.70935715,0.70935715,False,,2025-12-23 22:25:49 ET
Donovan Clingan,player_rebounds,12.5,165,bovada,0.37735849056603776,10:19:02 PM ET,-113,williamhill_us,0.5305164319248826,10:25:31 PM ET,0.9078749224909204,10.147331446970442,True,41.57,58.43,110.16,110.14,10.14,100.0,"Bet $41.57 Over @ bovada, $58.43 Under @ williamhill_us",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,6.792690483333333,0.30935715,6.792690483333333,True,bovada,2025-12-23 22:25:49 ET
Mark Williams,player_points,14.5,155,bovada,0.3921568627450981,10:25:34 PM ET,-107,williamhill_us,0.5169082125603864,10:25:07 PM ET,0.9090650753054845,10.003125976867766,True,43.14,56.86,110.01,110.0,10.0,100.0,"Bet $43.14 Over @ bovada, $56.86 Under @ williamhill_us",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.25935715,0.70935715,0.70935715,False,,2025-12-23 22:25:49 ET
Jalen Williams,player_threes,1.5,240,draftkings,0.2941176470588236,10:25:43 PM ET,-160,bovada,0.6153846153846154,10:25:44 PM ET,0.909502262443439,9.950248756218883,True,32.34,67.66,109.96,109.95,9.95,100.0,"Bet $32.34 Over @ draftkings, $67.66 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.10935715,0.09269048333333334,0.10935715,False,,2025-12-23 22:25:49 ET
Karl-Anthony Towns,player_rebounds,12.5,200,bovada,0.33333333333333326,10:24:43 PM ET,-136,williamhill_us,0.576271186440678,10:18:35 PM ET,0.9096045197740112,9.937888198757761,True,36.65,63.35,109.95,109.93,9.93,100.0,"Bet $36.65 Over @ bovada, $63.35 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,1.1093571500000001,7.242690483333333,7.242690483333333,True,williamhill_us,2025-12-23 22:25:49 ET
Deni Avdija,player_assists,8.5,180,bovada,0.3571428571428572,10:19:02 PM ET,-125,draftkings,0.5555555555555556,10:23:42 PM ET,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ bovada, $60.87 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,6.792690483333333,2.1260238166666667,6.792690483333333,True,"bovada, draftkings",2025-12-23 22:25:49 ET
Nikola Jokic,player_points,29.5,148,fanduel,0.4032258064516129,10:21:32 PM ET,-105,bovada,0.5121951219512195,10:24:49 PM ET,0.9154209284028324,9.23936398796734,True,44.05,55.95,109.24,109.24,9.24,100.0,"Bet $44.05 Over @ fanduel, $55.95 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,4.292690483333333,1.00935715,4.292690483333333,True,fanduel,2025-12-23 22:25:49 ET
Jordan Goodwin,player_points_rebounds_assists,13.5,-120,draftkings,0.5454545454545454,10:25:07 PM ET,170,bovada,0.37037037037037035,10:25:34 PM ET,0.9158249158249158,9.191176470588246,True,59.56,40.44,109.19,109.19,9.19,100.0,"Bet $59.56 Over @ draftkings, $40.44 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.70935715,0.25935715,0.70935715,False,,2025-12-23 22:25:49 ET
Russell Westbrook,player_threes,1.5,140,draftkings,0.41666666666666674,10:24:50 PM ET,100,bovada,0.5,10:25:46 PM ET,0.9166666666666667,9.090909090909083,True,45.45,54.55,109.08,109.1,9.08,100.0,"Bet $45.45 Over @ draftkings, $54.55 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,5,0.9926904833333333,0.05935715,0.9926904833333333,False,,2025-12-23 22:25:49 ET
Toumani Camara,player_points,10.5,-134,williamhill_us,0.5726495726495726,10:25:31 PM ET,190,bovada,0.3448275862068966,10:19:02 PM ET,0.9174771588564692,8.994539029874726,True,62.42,37.58,109.0,108.98,8.98,100.0,"Bet $62.42 Over @ williamhill_us, $37.58 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.30935715,6.792690483333333,6.792690483333333,True,bovada,2025-12-23 22:25:49 ET
Devin Booker,player_assists,7.5,135,bovada,0.425531914893617,10:25:34 PM ET,103,williamhill_us,0.49261083743842365,10:25:07 PM ET,0.9181427523320407,8.915525114155255,True,46.35,53.65,108.92,108.91,8.91,100.0,"Bet $46.35 Over @ bovada, $53.65 Under @ williamhill_us",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.25935715,0.70935715,0.70935715,False,,2025-12-23 22:25:49 ET
Collin Gillespie,player_assists,5.5,110,bovada,0.47619047619047616,10:25:34 PM ET,126,fanduel,0.4424778761061947,10:25:08 PM ET,0.9186683522966709,8.853211009174311,True,51.83,48.17,108.84,108.86,8.84,100.0,"Bet $51.83 Over @ bovada, $48.17 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.25935715,0.6926904833333333,0.6926904833333333,False,,2025-12-23 22:25:49 ET
Paolo Banchero,player_points,21.5,-125,draftkings,0.5555555555555556,10:23:42 PM ET,175,bovada,0.36363636363636365,10:19:02 PM ET,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ draftkings, $39.56 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,2.1260238166666667,6.792690483333333,6.792690483333333,True,"draftkings, bovada",2025-12-23 22:25:49 ET
