player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Nicolas Claxton,player_rebounds,6.5,112,fanduel,0.47169811320754723,07:25:17 PM ET,200,bovada,0.3333333333333333,07:24:09 PM ET,0.8050314465408805,24.21875,True,58.59,41.41,124.21,124.23,24.21,100.0,"Bet $58.59 Over @ fanduel, $41.41 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.5423841666666667,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Bilal Coulibaly,player_points,11.5,190,bovada,0.3448275862068966,07:23:50 PM ET,-102,williamhill_us,0.504950495049505,07:24:40 PM ET,0.8497780812564015,17.677782241864204,True,40.58,59.42,117.68,117.67,17.67,100.0,"Bet $40.58 Over @ bovada, $59.42 Under @ williamhill_us",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.9923841666666666,1.1590508333333331,1.9923841666666666,False,,2025-12-23 19:25:49 ET
Noah Clowney,player_points,10.5,-105,draftkings,0.5121951219512195,07:25:46 PM ET,190,bovada,0.3448275862068966,07:24:09 PM ET,0.8570227081581161,16.683022571148175,True,59.76,40.24,116.67,116.7,16.67,100.0,"Bet $59.76 Over @ draftkings, $40.24 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.05905083333333334,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Terance Mann,player_assists,2.5,-106,fanduel,0.5145631067961165,07:25:17 PM ET,190,bovada,0.3448275862068966,07:24:09 PM ET,0.8593906930030131,16.361511492014014,True,59.88,40.12,116.37,116.35,16.35,100.0,"Bet $59.88 Over @ fanduel, $40.12 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.5423841666666667,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Kyshawn George,player_points,11.5,-120,draftkings,0.5454545454545454,07:25:39 PM ET,210,bovada,0.3225806451612903,07:23:50 PM ET,0.8680351906158357,15.20270270270272,True,62.84,37.16,115.21,115.2,15.2,100.0,"Bet $62.84 Over @ draftkings, $37.16 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.1757175,1.9923841666666666,1.9923841666666666,False,,2025-12-23 19:25:49 ET
Moussa Diabate,player_points,12.5,180,bovada,0.3571428571428572,07:23:50 PM ET,-109,williamhill_us,0.5215311004784688,07:24:40 PM ET,0.878673957621326,13.807856865033052,True,40.65,59.35,113.82,113.8,13.8,100.0,"Bet $40.65 Over @ bovada, $59.35 Under @ williamhill_us",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,1.9923841666666666,1.1590508333333331,1.9923841666666666,False,,2025-12-23 19:25:49 ET
Tyrese Maxey,player_threes,2.5,-105,draftkings,0.5121951219512195,07:25:46 PM ET,170,bovada,0.37037037037037035,07:24:09 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.05905083333333334,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Tyrese Maxey,player_assists,5.5,-130,draftkings,0.5652173913043478,07:25:46 PM ET,215,bovada,0.31746031746031744,07:24:09 PM ET,0.8826777087646652,13.291634089132142,True,64.03,35.97,113.28,113.31,13.28,100.0,"Bet $64.03 Over @ draftkings, $35.97 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.05905083333333334,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Miles Bridges,player_points,16.5,-125,fanduel,0.5555555555555556,07:25:15 PM ET,200,bovada,0.3333333333333333,07:23:50 PM ET,0.8888888888888888,12.5,True,62.5,37.5,112.5,112.5,12.5,100.0,"Bet $62.50 Over @ fanduel, $37.50 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.5757175,1.9923841666666666,1.9923841666666666,False,,2025-12-23 19:25:49 ET
Joel Embiid,player_assists,2.5,-115,draftkings,0.5348837209302325,07:25:46 PM ET,175,bovada,0.36363636363636365,07:24:09 PM ET,0.8985200845665962,11.294117647058833,True,59.53,40.47,111.3,111.29,11.29,100.0,"Bet $59.53 Over @ draftkings, $40.47 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.05905083333333334,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Khris Middleton,player_points_rebounds_assists,13.5,-110,draftkings,0.5238095238095238,07:25:39 PM ET,165,bovada,0.37735849056603776,07:23:50 PM ET,0.9011680143755616,10.967098703888322,True,58.13,41.87,110.98,110.96,10.96,100.0,"Bet $58.13 Over @ draftkings, $41.87 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.1757175,1.9923841666666666,1.9923841666666666,False,,2025-12-23 19:25:49 ET
Khris Middleton,player_points,7.5,-105,draftkings,0.5121951219512195,07:25:39 PM ET,155,bovada,0.39215686274509803,07:23:50 PM ET,0.9043519846963175,10.576414595452155,True,56.64,43.36,110.58,110.57,10.57,100.0,"Bet $56.64 Over @ draftkings, $43.36 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.1757175,1.9923841666666666,1.9923841666666666,False,,2025-12-23 19:25:49 ET
Tyrese Maxey,player_points,23.5,-125,draftkings,0.5555555555555556,07:25:46 PM ET,185,bovada,0.3508771929824561,07:24:09 PM ET,0.9064327485380117,10.322580645161295,True,61.29,38.71,110.32,110.32,10.32,100.0,"Bet $61.29 Over @ draftkings, $38.71 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.05905083333333334,1.6757175,1.6757175,False,,2025-12-23 19:25:49 ET
Kon Knueppel,player_assists,3.5,111,williamhill_us,0.4739336492890995,07:24:40 PM ET,130,bovada,0.43478260869565216,07:23:50 PM ET,0.9087162579847516,10.045351473922913,True,52.15,47.85,110.04,110.06,10.04,100.0,"Bet $52.15 Over @ williamhill_us, $47.85 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,1.1590508333333331,1.9923841666666666,1.9923841666666666,False,,2025-12-23 19:25:49 ET
