player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Chet Holmgren,player_rebounds,7.5,-103,draftkings,0.5073891625615764,112,betrivers,0.4716981132075472,0.9790872757691236,2.1359407632428162,True,51.82,48.18,102.13,102.14,2.13,100.0,"Bet $51.82 Over @ draftkings, $48.18 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Isaiah Hartenstein,player_points_rebounds_assists,20.5,120,bovada,0.4545454545454545,-112,betonlineag,0.5283018867924528,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ bovada, $53.75 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Josh Hart,player_assists,5.5,130,bovada,0.4347826086956522,-122,betrivers,0.5495495495495496,0.9843321582452018,1.5917230401909954,True,44.17,55.83,101.59,101.59,1.59,100.0,"Bet $44.17 Over @ bovada, $55.83 Under @ betrivers",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,5
De'Aaron Fox,player_rebounds,3.5,117,draftkings,0.4608294930875576,-110,betrivers,0.5238095238095238,0.9846390168970814,1.5600624024960874,True,46.8,53.2,101.56,101.56,1.56,100.0,"Bet $46.80 Over @ draftkings, $53.20 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Julian Champagnie,player_points,8.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,5
Victor Wembanyama,player_rebounds,9.5,130,bovada,0.4347826086956521,-125,betrivers,0.5555555555555556,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ bovada, $56.10 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,3
Dylan Harper,player_assists,2.5,-154,fanduel,0.6062992125984252,160,bovada,0.38461538461538464,0.9909145972138098,0.916870415647919,True,61.19,38.81,100.92,100.91,0.91,100.0,"Bet $61.19 Over @ fanduel, $38.81 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,5
Devin Vassell,player_rebounds,3.5,140,bovada,0.41666666666666674,-136,betrivers,0.576271186440678,0.9929378531073447,0.7112375533428139,True,41.96,58.04,100.7,100.72,0.7,100.0,"Bet $41.96 Over @ bovada, $58.04 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Jalen Brunson,player_points,28.5,-113,betrivers,0.5305164319248827,115,bovada,0.46511627906976744,0.9956327109946501,0.43864458822238106,True,53.28,46.72,100.43,100.45,0.43,100.0,"Bet $53.28 Over @ betrivers, $46.72 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,2
Anthony Black,player_points_rebounds_assists,25.5,120,bovada,0.4545454545454545,-118,betrivers,0.5412844036697247,0.9958298582151792,0.41876046901172526,True,45.64,54.36,100.41,100.43,0.41,100.0,"Bet $45.64 Over @ bovada, $54.36 Under @ betrivers",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,2
