player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Josh Hart,player_threes,1.5,100,bovada,0.5,06:43:13 PM ET,170,draftkings,0.37037037037037035,06:45:33 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ bovada, $42.55 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,2.5894086166666668,0.25607528333333335,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Norman Powell,player_points,20.5,-112,fanduel,0.5283018867924528,06:44:58 PM ET,190,bovada,0.3448275862068966,06:43:13 PM ET,0.8731294729993494,14.53055141579731,True,60.51,39.49,114.54,114.52,14.52,100.0,"Bet $60.51 Over @ fanduel, $39.49 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.8394086166666667,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Andrew Wiggins,player_points,12.5,-102,fanduel,0.504950495049505,06:44:58 PM ET,170,bovada,0.37037037037037035,06:43:13 PM ET,0.8753208654198753,14.243820695433595,True,57.69,42.31,114.25,114.24,14.24,100.0,"Bet $57.69 Over @ fanduel, $42.31 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.8394086166666667,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Egor Demin,player_threes,1.5,158,fanduel,0.3875968992248062,06:45:01 PM ET,105,bovada,0.4878048780487805,06:41:56 PM ET,0.8754017772735867,14.233261339092863,True,44.28,55.72,114.24,114.23,14.23,100.0,"Bet $44.28 Over @ fanduel, $55.72 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.7894086166666666,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Kel'el Ware,player_rebounds,8.5,114,fanduel,0.4672897196261683,06:44:58 PM ET,145,bovada,0.40816326530612246,06:43:13 PM ET,0.8754529849322907,14.226579520697168,True,53.38,46.62,114.23,114.22,14.22,100.0,"Bet $53.38 Over @ fanduel, $46.62 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,0.8394086166666667,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Bam Adebayo,player_rebounds,9.5,150,bovada,0.4,06:43:13 PM ET,102,fanduel,0.49504950495049505,06:44:58 PM ET,0.8950495049504951,11.72566371681416,True,44.69,55.31,111.72,111.73,11.72,100.0,"Bet $44.69 Over @ bovada, $55.31 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,2.5894086166666668,0.8394086166666667,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Scottie Barnes,player_points,16.5,-113,williamhill_us,0.5305164319248826,06:44:48 PM ET,170,bovada,0.37037037037037035,06:41:56 PM ET,0.900886802295253,11.001737116386812,True,58.89,41.11,111.01,111.0,11.0,100.0,"Bet $58.89 Over @ williamhill_us, $41.11 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,1.0060752833333333,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Nicolas Claxton,player_points,15.5,165,bovada,0.37735849056603776,06:41:56 PM ET,-110,draftkings,0.5238095238095238,06:45:15 PM ET,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,3.87274195,0.5560752833333333,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Josh Hart,player_assists,4.5,110,fanduel,0.4761904761904762,06:44:58 PM ET,135,bovada,0.425531914893617,06:43:13 PM ET,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ fanduel, $47.19 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.8394086166666667,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Jordan Clarkson,player_threes,1.5,105,bovada,0.48780487804878053,06:43:13 PM ET,140,draftkings,0.4166666666666667,06:45:33 PM ET,0.9044715447154472,10.561797752808989,True,53.93,46.07,110.56,110.57,10.56,100.0,"Bet $53.93 Over @ bovada, $46.07 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,2.5894086166666668,0.25607528333333335,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Mikal Bridges,player_assists,4.5,170,bovada,0.37037037037037035,06:43:13 PM ET,-115,williamhill_us,0.5348837209302325,06:45:21 PM ET,0.9052540913006029,10.46622264509991,True,40.91,59.09,110.46,110.47,10.46,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,2.5894086166666668,0.4560752833333333,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Jamal Shead,player_threes,0.5,-138,fanduel,0.5798319327731094,06:45:01 PM ET,205,bovada,0.32786885245901637,06:41:56 PM ET,0.9077007852321257,10.168462589163752,True,63.88,36.12,110.17,110.17,10.17,100.0,"Bet $63.88 Over @ fanduel, $36.12 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.7894086166666666,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Jaime Jaquez Jr,player_points,18.5,190,bovada,0.3448275862068966,06:43:13 PM ET,-130,draftkings,0.5652173913043478,06:45:33 PM ET,0.9100449775112444,9.8846787479407,True,37.89,62.11,109.88,109.89,9.88,100.0,"Bet $37.89 Over @ bovada, $62.11 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,2.5894086166666668,0.25607528333333335,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Maxime Raynaud,player_rebounds,6.5,-130,betonlineag,0.5652173913043478,06:45:34 PM ET,190,bovada,0.3448275862068966,06:45:16 PM ET,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ betonlineag, $37.89 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,2,0.23940861666666666,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Jamal Shead,player_assists,6.5,200,bovada,0.33333333333333337,06:41:56 PM ET,-140,draftkings,0.5833333333333334,06:45:15 PM ET,0.9166666666666667,9.090909090909083,True,36.36,63.64,109.08,109.1,9.08,100.0,"Bet $36.36 Over @ bovada, $63.64 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,3.87274195,0.5560752833333333,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Brandon Ingram,player_points,20.5,-122,williamhill_us,0.5495495495495496,06:44:48 PM ET,170,bovada,0.37037037037037035,06:41:56 PM ET,0.91991991991992,8.70511425462459,True,59.74,40.26,108.71,108.7,8.7,100.0,"Bet $59.74 Over @ williamhill_us, $40.26 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,1.0060752833333333,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Andrew Wiggins,player_rebounds,4.5,105,bovada,0.4878048780487804,06:43:13 PM ET,124,fanduel,0.44642857142857145,06:44:58 PM ET,0.9342334494773519,7.039627039627039,True,52.21,47.79,107.03,107.05,7.03,100.0,"Bet $52.21 Over @ bovada, $47.79 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,2.5894086166666668,0.8394086166666667,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
OG Anunoby,player_rebounds,4.5,102,fanduel,0.49504950495049505,06:44:58 PM ET,125,bovada,0.4444444444444444,06:43:13 PM ET,0.9394939493949395,6.440281030444961,True,52.69,47.31,106.43,106.45,6.43,100.0,"Bet $52.69 Over @ fanduel, $47.31 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.8394086166666667,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Mitchell Robinson,player_rebounds,7.5,-110,draftkings,0.5238095238095237,06:45:33 PM ET,140,bovada,0.4166666666666667,06:43:13 PM ET,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.25607528333333335,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Egor Demin,player_assists,3.5,126,fanduel,0.4424778761061947,06:45:01 PM ET,100,bovada,0.5,06:41:56 PM ET,0.9424778761061947,6.103286384976525,True,46.95,53.05,106.11,106.1,6.1,100.0,"Bet $46.95 Over @ fanduel, $53.05 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.7894086166666666,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Maxime Raynaud,player_rebounds,7.5,114,fanduel,0.46728971962616817,06:45:20 PM ET,110,bovada,0.47619047619047616,06:45:16 PM ET,0.9434801958166443,5.990566037735867,True,49.53,50.47,105.99,105.99,5.99,100.0,"Bet $49.53 Over @ fanduel, $50.47 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,6,0.47274194999999997,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Nicolas Claxton,player_points,14.5,130,bovada,0.4347826086956521,06:41:56 PM ET,-106,fanduel,0.5145631067961165,06:45:01 PM ET,0.9493457154917686,5.33570475767009,True,45.8,54.2,105.34,105.33,5.33,100.0,"Bet $45.80 Over @ bovada, $54.20 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,3.87274195,0.7894086166666666,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Egor Demin,player_points,8.5,-102,fanduel,0.504950495049505,06:45:01 PM ET,125,bovada,0.4444444444444444,06:41:56 PM ET,0.9493949394939494,5.330243337195828,True,53.19,46.81,105.34,105.32,5.32,100.0,"Bet $53.19 Over @ fanduel, $46.81 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,0.7894086166666666,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Russell Westbrook,player_points_rebounds_assists,27.5,110,betonlineag,0.47619047619047616,06:45:34 PM ET,110,bovada,0.47619047619047616,06:45:16 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ betonlineag, $50.00 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.23940861666666666,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Russell Westbrook,player_rebounds,5.5,-104,fanduel,0.5098039215686274,06:45:20 PM ET,125,bovada,0.4444444444444444,06:45:16 PM ET,0.9542483660130718,4.794520547945202,True,53.42,46.58,104.79,104.8,4.79,100.0,"Bet $53.42 Over @ fanduel, $46.58 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.47274194999999997,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Josh Hart,player_points,13.5,120,bovada,0.4545454545454546,06:43:13 PM ET,100,fanatics,0.5,06:44:16 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ fanatics",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,2.5894086166666668,1.5394086166666667,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Jakob Poeltl,player_points_rebounds_assists,19.5,100,draftkings,0.5,06:45:15 PM ET,120,bovada,0.45454545454545453,06:41:56 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ draftkings, $47.62 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.5560752833333333,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Bobby Portis,player_points,13.5,105,bovada,0.48780487804878053,06:43:39 PM ET,114,betrivers,0.4672897196261682,06:44:59 PM ET,0.9550945976749488,4.701670644391398,True,51.07,48.93,104.69,104.71,4.69,100.0,"Bet $51.07 Over @ bovada, $48.93 Under @ betrivers",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,4,2.1560752833333336,0.8227419499999999,2.1560752833333336,True,bovada,2025-12-21 18:45:48 ET
Bobby Portis,player_points,14.5,135,bovada,0.42553191489361697,06:43:39 PM ET,-114,betrivers,0.5327102803738317,06:44:59 PM ET,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ betrivers",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,4,2.1560752833333336,0.8227419499999999,2.1560752833333336,True,bovada,2025-12-21 18:45:48 ET
Josh Okogie,player_rebounds,3.5,136,fanduel,0.423728813559322,06:45:20 PM ET,-115,bovada,0.5348837209302325,06:45:16 PM ET,0.9586125344895545,4.3174342105263275,True,44.2,55.8,104.31,104.32,4.31,100.0,"Bet $44.20 Over @ fanduel, $55.80 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.47274194999999997,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Jaime Jaquez Jr,player_assists,5.5,165,bovada,0.37735849056603776,06:43:13 PM ET,-140,draftkings,0.5833333333333334,06:45:33 PM ET,0.9606918238993711,4.091653027823239,True,39.28,60.72,104.09,104.09,4.09,100.0,"Bet $39.28 Over @ bovada, $60.72 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.5894086166666668,0.25607528333333335,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Karl-Anthony Towns,player_assists,2.5,100,draftkings,0.5,06:45:33 PM ET,116,fanduel,0.46296296296296297,06:44:58 PM ET,0.962962962962963,3.8461538461538325,True,51.92,48.08,103.84,103.85,3.84,100.0,"Bet $51.92 Over @ draftkings, $48.08 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.25607528333333335,0.8394086166666667,0.8394086166666667,False,,2025-12-21 18:45:48 ET
Josh Hart,player_points,14.5,155,bovada,0.392156862745098,06:43:13 PM ET,-134,williamhill_us,0.5726495726495726,06:45:21 PM ET,0.9648064353946706,3.6477331943720825,True,40.65,59.35,103.66,103.64,3.64,100.0,"Bet $40.65 Over @ bovada, $59.35 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.5894086166666668,0.4560752833333333,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Andrew Wiggins,player_threes,1.5,-145,bovada,0.5918367346938775,06:43:13 PM ET,168,fanduel,0.373134328358209,06:44:58 PM ET,0.9649710630520865,3.6300505050505194,True,61.33,38.67,103.63,103.64,3.63,100.0,"Bet $61.33 Over @ bovada, $38.67 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.5894086166666668,0.8394086166666667,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Bam Adebayo,player_points,16.5,-118,fanduel,0.5412844036697249,06:44:58 PM ET,135,bovada,0.425531914893617,06:43:13 PM ET,0.9668163185633418,3.432263274782965,True,55.99,44.01,103.44,103.42,3.42,100.0,"Bet $55.99 Over @ fanduel, $44.01 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.8394086166666667,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Brandon Ingram,player_rebounds,4.5,-174,fanduel,0.635036496350365,06:45:01 PM ET,200,bovada,0.3333333333333333,06:41:56 PM ET,0.9683698296836982,3.266331658291466,True,65.58,34.42,103.27,103.26,3.26,100.0,"Bet $65.58 Over @ fanduel, $34.42 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.7894086166666666,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Mikal Bridges,player_rebounds,4.5,-120,bovada,0.5454545454545454,06:43:13 PM ET,135,draftkings,0.425531914893617,06:45:33 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ bovada, $43.82 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,2.5894086166666668,0.25607528333333335,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Bobby Portis,player_points,15.5,170,bovada,0.37037037037037035,06:43:39 PM ET,-152,betrivers,0.6031746031746031,06:44:59 PM ET,0.9735449735449735,2.717391304347827,True,38.04,61.96,102.71,102.72,2.71,100.0,"Bet $38.04 Over @ bovada, $61.96 Under @ betrivers",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,2,2.1560752833333336,0.8227419499999999,2.1560752833333336,True,bovada,2025-12-21 18:45:48 ET
Jabari Smith Jr,player_points_rebounds_assists,23.5,-104,fanduel,0.5098039215686274,06:45:20 PM ET,115,bovada,0.46511627906976744,06:45:16 PM ET,0.9749202006383948,2.57249766136578,True,52.29,47.71,102.57,102.58,2.57,100.0,"Bet $52.29 Over @ fanduel, $47.71 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.47274194999999997,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Bobby Portis,player_points_rebounds_assists,23.5,130,bovada,0.4347826086956522,06:43:39 PM ET,-118,betmgm,0.5412844036697247,06:44:57 PM ET,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ betmgm",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,3,2.1560752833333336,0.8560752833333333,2.1560752833333336,True,bovada,2025-12-21 18:45:48 ET
Jaime Jaquez Jr,player_points_rebounds_assists,26.5,110,bovada,0.47619047619047616,06:43:13 PM ET,100,draftkings,0.5,06:45:33 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.5894086166666668,0.25607528333333335,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Keldon Johnson,player_rebounds,4.5,100,fanduel,0.5,06:44:59 PM ET,110,betmgm,0.47619047619047616,06:45:45 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ fanduel, $48.78 Under @ betmgm",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,5,0.8227419499999999,0.05607528333333334,0.8227419499999999,False,,2025-12-21 18:45:48 ET
Bam Adebayo,player_points_rebounds_assists,28.5,-105,draftkings,0.5121951219512195,06:45:33 PM ET,115,bovada,0.46511627906976744,06:43:13 PM ET,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ draftkings, $47.59 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.25607528333333335,2.5894086166666668,2.5894086166666668,True,bovada,2025-12-21 18:45:48 ET
Brandon Ingram,player_rebounds,5.5,104,williamhill_us,0.4901960784313726,06:44:48 PM ET,105,bovada,0.4878048780487805,06:41:56 PM ET,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ williamhill_us, $49.88 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,1.0060752833333333,3.87274195,3.87274195,True,bovada,2025-12-21 18:45:48 ET
Reed Sheppard,player_points,11.5,-110,betonlineag,0.5238095238095237,06:45:34 PM ET,120,bovada,0.45454545454545453,06:45:16 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ betonlineag, $46.46 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,6,0.23940861666666666,0.5394086166666666,0.5394086166666666,False,,2025-12-21 18:45:48 ET
Mikal Bridges,player_threes,3.5,141,williamhill_us,0.41493775933609955,06:45:21 PM ET,-130,draftkings,0.5652173913043478,06:45:33 PM ET,0.9801551506404473,2.0246640898214707,True,42.33,57.67,102.02,102.03,2.02,100.0,"Bet $42.33 Over @ williamhill_us, $57.67 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.4560752833333333,0.25607528333333335,0.4560752833333333,False,,2025-12-21 18:45:48 ET
Kevin Porter Jr.,player_threes,1.5,-143,betonlineag,0.5884773662551441,06:45:06 PM ET,155,bovada,0.39215686274509803,06:43:39 PM ET,0.9806342290002421,1.9748210318439874,True,60.01,39.99,101.98,101.97,1.97,100.0,"Bet $60.01 Over @ betonlineag, $39.99 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,6,0.7060752833333334,2.1560752833333336,2.1560752833333336,True,bovada,2025-12-21 18:45:48 ET
A.J. Green,player_points_rebounds_assists,13.5,-102,fanduel,0.504950495049505,06:45:09 PM ET,110,bovada,0.47619047619047616,06:43:39 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ fanduel, $48.53 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,4,0.6560752833333333,2.1560752833333336,2.1560752833333336,True,bovada,2025-12-21 18:45:48 ET
Reed Sheppard,player_points_rebounds_assists,18.5,102,betrivers,0.49504950495049505,06:45:14 PM ET,105,bovada,0.4878048780487805,06:45:16 PM ET,0.9828543829992755,1.7444717444717428,True,50.37,49.63,101.75,101.74,1.74,100.0,"Bet $50.37 Over @ betrivers, $49.63 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.5727419499999999,0.5394086166666666,0.5727419499999999,False,,2025-12-21 18:45:48 ET
