player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
OG Anunoby,player_points,18.5,165,bovada,0.37735849056603776,-148,betrivers,0.5967741935483871,0.9741326841144249,2.6554201811933797,True,38.74,61.26,102.66,102.65,2.65,100.0,"Bet $38.74 Over @ bovada, $61.26 Under @ betrivers",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.4732461833333333,0.15657951666666667,0.4732461833333333,False,,2025-12-16 19:25:46 ET
De'Aaron Fox,player_rebounds,3.5,-110,bovada,0.5238095238095237,120,betonlineag,0.45454545454545453,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ bovada, $46.46 Under @ betonlineag",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.4732461833333333,0.68991285,0.68991285,False,,2025-12-16 19:25:46 ET
Victor Wembanyama,player_points,19.5,-115,fanduel,0.5348837209302325,125,bovada,0.4444444444444444,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ fanduel, $45.38 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.5732461833333333,0.4732461833333333,0.5732461833333333,False,,2025-12-16 19:25:46 ET
OG Anunoby,player_threes,2.5,130,bovada,0.4347826086956521,-120,fanduel,0.5454545454545454,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.4732461833333333,0.5732461833333333,0.5732461833333333,False,,2025-12-16 19:25:46 ET
Mikal Bridges,player_points,15.5,105,bovada,0.4878048780487805,100,fanduel,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.4732461833333333,0.5732461833333333,0.5732461833333333,False,,2025-12-16 19:25:46 ET
Mitchell Robinson,player_rebounds,6.5,105,bovada,0.4878048780487805,100,betonlineag,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ betonlineag",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.4732461833333333,0.68991285,0.68991285,False,,2025-12-16 19:25:46 ET
OG Anunoby,player_rebounds,4.5,-115,bovada,0.5348837209302324,120,betonlineag,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ bovada, $45.94 Under @ betonlineag",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.4732461833333333,0.68991285,0.68991285,False,,2025-12-16 19:25:46 ET
De'Aaron Fox,player_assists,5.5,135,bovada,0.42553191489361697,-131,draftkings,0.5670995670995671,0.9926314819931841,0.7423216108378927,True,42.87,57.13,100.74,100.74,0.74,100.0,"Bet $42.87 Over @ bovada, $57.13 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.4732461833333333,0.53991285,0.53991285,False,,2025-12-16 19:25:46 ET
Victor Wembanyama,player_points,20.5,102,betrivers,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.15657951666666667,0.4732461833333333,0.4732461833333333,False,,2025-12-16 19:25:46 ET
Julian Champagnie,player_points,7.5,-105,bovada,0.5121951219512195,107,williamhill_us,0.4830917874396135,0.995286909390833,0.4735409020954151,True,51.46,48.54,100.47,100.48,0.47,100.0,"Bet $51.46 Over @ bovada, $48.54 Under @ williamhill_us",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.4732461833333333,0.35657951666666665,0.4732461833333333,False,,2025-12-16 19:25:46 ET
Harrison Barnes,player_rebounds,3.5,106,fanduel,0.4854368932038835,-105,bovada,0.5121951219512195,0.997632015155103,0.23736055067646866,True,48.66,51.34,100.24,100.24,0.24,100.0,"Bet $48.66 Over @ fanduel, $51.34 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.5732461833333333,0.4732461833333333,0.5732461833333333,False,,2025-12-16 19:25:46 ET
