player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Quinten Post,player_rebounds,6.5,205,bovada,0.3278688524590163,11:34:23 PM ET,172,fanduel,0.36764705882352944,11:35:43 PM ET,0.6955159112825458,43.77816291161181,True,47.14,52.86,143.78,143.78,43.78,100.0,"Bet $47.14 Over @ bovada, $52.86 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,0.09713731666666667,1.43047065,False,,2025-12-22 23:35:48 ET
Duncan Robinson,player_rebounds,1.5,162,williamhill_us,0.38167938931297707,11:34:01 PM ET,185,bovada,0.3508771929824561,11:33:28 PM ET,0.7325565822954332,36.508226691042054,True,52.1,47.9,136.5,136.51,36.5,100.0,"Bet $52.10 Over @ williamhill_us, $47.90 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.7971373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Caris LeVert,player_threes,0.5,140,draftkings,0.4166666666666667,11:35:10 PM ET,200,bovada,0.3333333333333333,11:33:28 PM ET,0.75,33.33333333333333,True,55.56,44.44,133.34,133.32,33.32,100.0,"Bet $55.56 Over @ draftkings, $44.44 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.6471373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Shaedon Sharpe,player_assists,2.5,164,fanduel,0.37878787878787884,11:35:42 PM ET,160,bovada,0.38461538461538464,11:33:28 PM ET,0.7634032634032635,30.992366412213723,True,49.62,50.38,131.0,130.99,30.99,100.0,"Bet $49.62 Over @ fanduel, $50.38 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.11380398333333333,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Moses Moody,player_rebounds,2.5,149,williamhill_us,0.40160642570281124,11:34:00 PM ET,170,draftkings,0.37037037037037035,11:35:03 PM ET,0.7719767960731816,29.537572254335267,True,52.02,47.98,129.53,129.55,29.53,100.0,"Bet $52.02 Over @ williamhill_us, $47.98 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.8138039833333333,0.7638039833333334,1.8138039833333333,False,,2025-12-22 23:35:48 ET
Cedric Coward,player_points,15.5,190,bovada,0.3448275862068965,11:34:05 PM ET,124,draftkings,0.44642857142857145,11:34:57 PM ET,0.791256157635468,26.38132295719844,True,43.58,56.42,126.38,126.38,26.38,100.0,"Bet $43.58 Over @ bovada, $56.42 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.73047065,0.8638039833333334,1.73047065,False,,2025-12-22 23:35:48 ET
Jock Landale,player_rebounds,10.5,159,williamhill_us,0.3861003861003861,11:32:17 PM ET,146,fanduel,0.4065040650406504,11:35:30 PM ET,0.7926044511410365,26.166336633663366,True,48.71,51.29,126.16,126.17,26.16,100.0,"Bet $48.71 Over @ williamhill_us, $51.29 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,3.53047065,0.3138039833333333,3.53047065,True,williamhill_us,2025-12-22 23:35:48 ET
Cam Spencer,player_assists,7.5,160,williamhill_us,0.38461538461538464,11:32:17 PM ET,142,fanduel,0.4132231404958678,11:35:30 PM ET,0.7978385251112524,25.33864541832669,True,48.21,51.79,125.35,125.33,25.33,100.0,"Bet $48.21 Over @ williamhill_us, $51.79 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,3.53047065,0.3138039833333333,3.53047065,True,williamhill_us,2025-12-22 23:35:48 ET
Jimmy Butler,player_rebounds,4.5,134,fanduel,0.4273504273504273,11:35:43 PM ET,165,bovada,0.37735849056603776,11:34:23 PM ET,0.804708917916465,24.268537074148313,True,53.11,46.89,124.28,124.26,24.26,100.0,"Bet $53.11 Over @ fanduel, $46.89 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.09713731666666667,1.43047065,1.43047065,False,,2025-12-22 23:35:48 ET
Duncan Robinson,player_points,11.5,170,bovada,0.3703703703703704,11:33:28 PM ET,130,fanduel,0.43478260869565216,11:35:42 PM ET,0.8051529790660226,24.2,True,46.0,54.0,124.2,124.2,24.2,100.0,"Bet $46.00 Over @ bovada, $54.00 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,2.3471373166666667,0.11380398333333333,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Tyus Jones,player_assists,3.5,125,bovada,0.4444444444444444,11:34:23 PM ET,165,draftkings,0.37735849056603776,11:35:03 PM ET,0.8218029350104822,21.683673469387756,True,54.08,45.92,121.68,121.69,21.68,100.0,"Bet $54.08 Over @ bovada, $45.92 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.43047065,0.7638039833333334,1.43047065,False,,2025-12-22 23:35:48 ET
Cam Spencer,player_threes,2.5,142,fanduel,0.4132231404958678,11:35:30 PM ET,140,bovada,0.4166666666666667,11:34:05 PM ET,0.8298898071625345,20.497925311203314,True,49.79,50.21,120.49,120.5,20.49,100.0,"Bet $49.79 Over @ fanduel, $50.21 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.3138039833333333,1.73047065,1.73047065,False,,2025-12-22 23:35:48 ET
Ajay Mitchell,player_rebounds,9.5,110,draftkings,0.4761904761904761,11:34:57 PM ET,182,fanduel,0.3546099290780142,11:35:30 PM ET,0.8308004052684903,20.365853658536604,True,57.32,42.68,120.37,120.36,20.36,100.0,"Bet $57.32 Over @ draftkings, $42.68 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.8638039833333334,0.3138039833333333,0.8638039833333334,False,,2025-12-22 23:35:48 ET
Jaren Jackson Jr,player_threes,1.5,320,fanduel,0.23809523809523803,11:35:30 PM ET,-150,bovada,0.6,11:34:05 PM ET,0.838095238095238,19.318181818181834,True,28.41,71.59,119.32,119.32,19.32,100.0,"Bet $28.41 Over @ fanduel, $71.59 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.3138039833333333,1.73047065,1.73047065,False,,2025-12-22 23:35:48 ET
Desmond Bane,player_threes,2.5,125,bovada,0.44444444444444436,11:34:23 PM ET,154,draftkings,0.3937007874015748,11:35:03 PM ET,0.8381452318460192,19.31106471816284,True,53.03,46.97,119.32,119.3,19.3,100.0,"Bet $53.03 Over @ bovada, $46.97 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.43047065,0.7638039833333334,1.43047065,False,,2025-12-22 23:35:48 ET
Anthony Black,player_assists,3.5,168,fanduel,0.37313432835820903,11:35:43 PM ET,110,bovada,0.47619047619047616,11:34:23 PM ET,0.8493248045486852,17.74058577405857,True,43.93,56.07,117.73,117.75,17.73,100.0,"Bet $43.93 Over @ fanduel, $56.07 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.09713731666666667,1.43047065,1.43047065,False,,2025-12-22 23:35:48 ET
Cade Cunningham,player_points,23.5,-110,draftkings,0.523809523809524,11:35:10 PM ET,200,bovada,0.3333333333333333,11:33:28 PM ET,0.8571428571428572,16.66666666666665,True,61.11,38.89,116.66,116.67,16.66,100.0,"Bet $61.11 Over @ draftkings, $38.89 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.6471373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Ausar Thompson,player_points,13.5,180,bovada,0.3571428571428572,11:33:28 PM ET,-105,draftkings,0.5121951219512195,11:35:10 PM ET,0.8693379790940767,15.030060120240464,True,41.08,58.92,115.02,115.03,15.02,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,2.3471373166666667,0.6471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Shai Gilgeous-Alexander,player_points,28.5,-105,draftkings,0.5121951219512195,11:34:57 PM ET,180,bovada,0.35714285714285715,11:34:05 PM ET,0.8693379790940767,15.030060120240464,True,58.92,41.08,115.03,115.02,15.02,100.0,"Bet $58.92 Over @ draftkings, $41.08 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.8638039833333334,1.73047065,1.73047065,False,,2025-12-22 23:35:48 ET
Duncan Robinson,player_threes,2.5,120,bovada,0.45454545454545453,11:33:28 PM ET,140,draftkings,0.4166666666666667,11:35:10 PM ET,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ bovada, $47.83 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,2.3471373166666667,0.6471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Jimmy Butler,player_points,24.5,175,bovada,0.36363636363636365,11:34:23 PM ET,-105,williamhill_us,0.5121951219512195,11:34:00 PM ET,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ bovada, $58.48 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.43047065,1.8138039833333333,1.8138039833333333,False,,2025-12-22 23:35:48 ET
Paolo Banchero,player_points,28.5,175,bovada,0.36363636363636365,11:34:23 PM ET,-105,draftkings,0.5121951219512195,11:35:03 PM ET,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ bovada, $58.48 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,0.7638039833333334,1.43047065,False,,2025-12-22 23:35:48 ET
Jalen Duren,player_points,14.5,110,draftkings,0.47619047619047616,11:35:10 PM ET,150,bovada,0.4,11:33:28 PM ET,0.8761904761904762,14.130434782608692,True,54.35,45.65,114.14,114.12,14.12,100.0,"Bet $54.35 Over @ draftkings, $45.65 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.6471373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Desmond Bane,player_points,25.5,200,bovada,0.33333333333333326,11:34:23 PM ET,-120,draftkings,0.5454545454545454,11:35:03 PM ET,0.8787878787878787,13.793103448275868,True,37.93,62.07,113.79,113.8,13.79,100.0,"Bet $37.93 Over @ bovada, $62.07 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.43047065,0.7638039833333334,1.43047065,False,,2025-12-22 23:35:48 ET
Jimmy Butler,player_assists,3.5,-118,fanduel,0.5412844036697247,11:35:43 PM ET,190,bovada,0.3448275862068966,11:34:23 PM ET,0.8861119898766213,12.85255265976437,True,61.09,38.91,112.86,112.84,12.84,100.0,"Bet $61.09 Over @ fanduel, $38.91 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,5,0.09713731666666667,1.43047065,1.43047065,False,,2025-12-22 23:35:48 ET
Shai Gilgeous-Alexander,player_points,29.5,104,fanduel,0.4901960784313725,11:35:30 PM ET,150,bovada,0.4,11:34:05 PM ET,0.8901960784313725,12.334801762114544,True,55.07,44.93,112.34,112.32,12.33,100.0,"Bet $55.07 Over @ fanduel, $44.93 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.3138039833333333,1.73047065,1.73047065,False,,2025-12-22 23:35:48 ET
Draymond Green,player_assists,4.5,128,williamhill_us,0.43859649122807015,11:34:00 PM ET,120,bovada,0.45454545454545453,11:34:23 PM ET,0.8931419457735247,11.964285714285715,True,49.11,50.89,111.97,111.96,11.96,100.0,"Bet $49.11 Over @ williamhill_us, $50.89 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.8138039833333333,1.43047065,1.8138039833333333,False,,2025-12-22 23:35:48 ET
Anthony Black,player_points,19.5,170,bovada,0.37037037037037035,11:34:23 PM ET,-110,draftkings,0.5238095238095238,11:35:03 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,0.7638039833333334,1.43047065,False,,2025-12-22 23:35:48 ET
Anthony Black,player_points,20.5,215,bovada,0.31746031746031744,11:34:23 PM ET,-137,williamhill_us,0.5780590717299579,11:34:00 PM ET,0.8955193891902753,11.667040610275969,True,35.45,64.55,111.67,111.67,11.67,100.0,"Bet $35.45 Over @ bovada, $64.55 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,1.8138039833333333,1.8138039833333333,False,,2025-12-22 23:35:48 ET
Donovan Clingan,player_rebounds,9.5,102,fanduel,0.49504950495049505,11:35:42 PM ET,145,bovada,0.40816326530612246,11:33:28 PM ET,0.9032127702566175,10.715883668903793,True,54.81,45.19,110.72,110.72,10.72,100.0,"Bet $54.81 Over @ fanduel, $45.19 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.11380398333333333,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Deni Avdija,player_rebounds,6.5,122,williamhill_us,0.45045045045045046,11:34:01 PM ET,120,bovada,0.45454545454545453,11:33:28 PM ET,0.904995904995905,10.497737556561093,True,49.77,50.23,110.49,110.51,10.49,100.0,"Bet $49.77 Over @ williamhill_us, $50.23 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,1.7971373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Cade Cunningham,player_rebounds,6.5,105,bovada,0.4878048780487804,11:33:28 PM ET,130,draftkings,0.43478260869565216,11:35:10 PM ET,0.9225874867444326,8.390804597701162,True,52.87,47.13,108.38,108.4,8.38,100.0,"Bet $52.87 Over @ bovada, $47.13 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,2.3471373166666667,0.6471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Jimmy Butler,player_points,23.5,145,bovada,0.40816326530612246,11:34:23 PM ET,-108,fanduel,0.5192307692307693,11:35:43 PM ET,0.9273940345368917,7.829030892932698,True,44.01,55.99,107.82,107.83,7.82,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,0.09713731666666667,1.43047065,False,,2025-12-22 23:35:48 ET
Tobias Harris,player_rebounds,3.5,130,fanduel,0.4347826086956521,11:35:42 PM ET,102,williamhill_us,0.49504950495049505,11:34:01 PM ET,0.9298321136461472,7.5462962962963065,True,46.76,53.24,107.55,107.54,7.54,100.0,"Bet $46.76 Over @ fanduel, $53.24 Under @ williamhill_us",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.11380398333333333,1.7971373166666667,1.7971373166666667,False,,2025-12-22 23:35:48 ET
Shaedon Sharpe,player_points,26.5,135,bovada,0.42553191489361697,11:33:28 PM ET,-105,williamhill_us,0.5121951219512195,11:34:01 PM ET,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ williamhill_us",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,2.3471373166666667,1.7971373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Robert Williams,player_rebounds,6.5,116,fanduel,0.4629629629629629,11:35:42 PM ET,110,bovada,0.47619047619047616,11:33:28 PM ET,0.9391534391534391,6.478873239436633,True,49.3,50.7,106.49,106.47,6.47,100.0,"Bet $49.30 Over @ fanduel, $50.70 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.11380398333333333,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Toumani Camara,player_rebounds,2.5,120,fanduel,0.4545454545454546,11:35:42 PM ET,106,williamhill_us,0.4854368932038835,11:34:01 PM ET,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ fanduel, $51.64 Under @ williamhill_us",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.11380398333333333,1.7971373166666667,1.7971373166666667,False,,2025-12-22 23:35:48 ET
Anthony Black,player_points,18.5,135,bovada,0.42553191489361697,11:34:23 PM ET,-106,fanduel,0.5145631067961165,11:35:43 PM ET,0.9400950216897335,6.372225884421012,True,45.26,54.74,106.36,106.38,6.36,100.0,"Bet $45.26 Over @ bovada, $54.74 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,0.09713731666666667,1.43047065,False,,2025-12-22 23:35:48 ET
Tobias Harris,player_points_rebounds_assists,19.5,100,draftkings,0.5,11:35:10 PM ET,125,bovada,0.4444444444444444,11:33:28 PM ET,0.9444444444444444,5.882352941176472,True,52.94,47.06,105.88,105.88,5.88,100.0,"Bet $52.94 Over @ draftkings, $47.06 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.6471373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Paolo Banchero,player_points,27.5,145,bovada,0.40816326530612246,11:34:23 PM ET,-118,fanduel,0.5412844036697247,11:35:43 PM ET,0.9494476689758472,5.3243936107276735,True,42.99,57.01,105.33,105.32,5.32,100.0,"Bet $42.99 Over @ bovada, $57.01 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.43047065,0.09713731666666667,1.43047065,False,,2025-12-22 23:35:48 ET
Desmond Bane,player_points,24.5,160,bovada,0.3846153846153847,11:34:23 PM ET,-130,williamhill_us,0.5652173913043478,11:34:00 PM ET,0.9498327759197325,5.2816901408450745,True,40.49,59.51,105.27,105.29,5.27,100.0,"Bet $40.49 Over @ bovada, $59.51 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.43047065,1.8138039833333333,1.8138039833333333,False,,2025-12-22 23:35:48 ET
Cedric Coward,player_points,12.5,-115,bovada,0.5348837209302324,11:34:05 PM ET,140,fanatics,0.4166666666666667,11:33:56 PM ET,0.9515503875968991,5.0916496945010215,True,56.21,43.79,105.09,105.1,5.09,100.0,"Bet $56.21 Over @ bovada, $43.79 Under @ fanatics",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.73047065,1.88047065,1.88047065,False,,2025-12-22 23:35:48 ET
Deni Avdija,player_assists,7.5,100,bovada,0.5,11:33:28 PM ET,120,williamhill_us,0.45454545454545453,11:34:01 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ bovada, $47.62 Under @ williamhill_us",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,2.3471373166666667,1.7971373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Stephen Curry,player_assists,4.5,118,fanduel,0.4587155963302753,11:35:43 PM ET,101,williamhill_us,0.4975124378109453,11:34:00 PM ET,0.9562280341412206,4.577565632458214,True,47.97,52.03,104.57,104.58,4.57,100.0,"Bet $47.97 Over @ fanduel, $52.03 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.09713731666666667,1.8138039833333333,1.8138039833333333,False,,2025-12-22 23:35:48 ET
Stephen Curry,player_threes,3.5,-150,fanatics,0.5999999999999999,11:35:24 PM ET,180,bovada,0.35714285714285715,11:34:23 PM ET,0.9571428571428571,4.47761194029852,True,62.69,37.31,104.48,104.47,4.47,100.0,"Bet $62.69 Over @ fanatics, $37.31 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.41380398333333335,1.43047065,1.43047065,False,,2025-12-22 23:35:48 ET
Tobias Harris,player_points,11.5,-136,fanduel,0.576271186440678,11:35:42 PM ET,160,bovada,0.38461538461538464,11:33:28 PM ET,0.9608865710560626,4.070556309362283,True,59.97,40.03,104.07,104.08,4.07,100.0,"Bet $59.97 Over @ fanduel, $40.03 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.11380398333333333,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
Cade Cunningham,player_assists,8.5,-124,williamhill_us,0.5535714285714286,11:34:01 PM ET,145,bovada,0.40816326530612246,11:33:28 PM ET,0.9617346938775511,3.9787798408488007,True,57.56,42.44,103.98,103.98,3.98,100.0,"Bet $57.56 Over @ williamhill_us, $42.44 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,1.7971373166666667,2.3471373166666667,2.3471373166666667,True,bovada,2025-12-22 23:35:48 ET
