player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jalen Johnson,player_threes,1.5,550,draftkings,0.15384615384615385,05:49:48 PM ET,-110,bovada,0.5238095238095238,06:00:06 PM ET,0.6776556776556777,47.56756756756757,True,22.7,77.3,147.55,147.57,47.55,100.0,"Bet $22.70 Over @ draftkings, $77.30 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-21T20:41:00Z,True,2,11.040913516666667,0.7409135166666666,11.040913516666667,True,draftkings,2025-12-21 18:00:50 ET
Justin Champagnie,player_rebounds,7.5,200,bovada,0.33333333333333326,06:00:26 PM ET,-104,fanduel,0.5098039215686274,06:00:49 PM ET,0.8431372549019607,18.60465116279071,True,39.53,60.47,118.59,118.61,18.59,100.0,"Bet $39.53 Over @ bovada, $60.47 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.40758018333333335,0.02424685,0.40758018333333335,False,,2025-12-21 18:00:50 ET
Kyshawn George,player_points,16.5,135,bovada,0.42553191489361697,06:00:26 PM ET,-105,betmgm,0.5121951219512195,06:00:45 PM ET,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ betmgm",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,6,0.40758018333333335,0.09091351666666667,0.40758018333333335,False,,2025-12-21 18:00:50 ET
Terance Mann,player_points,8.5,140,bovada,0.41666666666666674,06:00:12 PM ET,-109,draftkings,0.5215311004784688,06:00:14 PM ET,0.9381977671451356,6.587335316617082,True,44.41,55.59,106.58,106.59,6.58,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:10:00Z,False,6,0.6409135166666666,0.6075801833333333,0.6409135166666666,False,,2025-12-21 18:00:50 ET
Josh Giddey,player_points,16.5,-112,fanduel,0.5283018867924527,05:54:56 PM ET,140,bovada,0.4166666666666667,06:00:06 PM ET,0.9449685534591195,5.823627287853572,True,55.91,44.09,105.83,105.82,5.82,100.0,"Bet $55.91 Over @ fanduel, $44.09 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-21T20:41:00Z,True,2,5.907580183333334,0.7409135166666666,5.907580183333334,True,fanduel,2025-12-21 18:00:50 ET
Tre Johnson,player_points,10.5,120,bovada,0.4545454545454546,06:00:26 PM ET,-102,williamhill_us,0.504950495049505,06:00:30 PM ET,0.9594959495949595,4.221388367729828,True,47.37,52.63,104.21,104.23,4.21,100.0,"Bet $47.37 Over @ bovada, $52.63 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.40758018333333335,0.34091351666666664,0.40758018333333335,False,,2025-12-21 18:00:50 ET
Terance Mann,player_points,7.5,100,bovada,0.5,06:00:12 PM ET,117,betrivers,0.4608294930875576,06:00:12 PM ET,0.9608294930875576,4.076738609112707,True,52.04,47.96,104.08,104.07,4.07,100.0,"Bet $52.04 Over @ bovada, $47.96 Under @ betrivers",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:10:00Z,False,2,0.6409135166666666,0.6409135166666666,0.6409135166666666,False,,2025-12-21 18:00:50 ET
Egor Demin,player_rebounds,2.5,-130,fanduel,0.5652173913043478,06:00:07 PM ET,150,bovada,0.4,06:00:12 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ fanduel, $41.44 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:10:00Z,False,7,0.72424685,0.6409135166666666,0.72424685,False,,2025-12-21 18:00:50 ET
Kyshawn George,player_points_rebounds_assists,27.5,125,bovada,0.4444444444444444,06:00:26 PM ET,-111,draftkings,0.5260663507109005,06:00:03 PM ET,0.9705107951553449,3.038524145415078,True,45.79,54.21,103.03,103.05,3.03,100.0,"Bet $45.79 Over @ bovada, $54.21 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,6,0.40758018333333335,0.7909135166666666,0.7909135166666666,False,,2025-12-21 18:00:50 ET
Danny Wolf,player_rebounds,4.5,-104,fanduel,0.5098039215686274,06:00:07 PM ET,115,bovada,0.46511627906976744,06:00:12 PM ET,0.9749202006383948,2.57249766136578,True,52.29,47.71,102.57,102.58,2.57,100.0,"Bet $52.29 Over @ fanduel, $47.71 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:10:00Z,False,7,0.72424685,0.6409135166666666,0.72424685,False,,2025-12-21 18:00:50 ET
