player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Tyrese Maxey,player_points,32.5,130,bovada,0.4347826086956521,07:42:29 PM ET,-105,draftkings,0.5121951219512195,07:50:20 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,8.324395433333333,0.47439543333333334,8.324395433333333,True,bovada,2025-12-20 19:50:48 ET
Kon Knueppel,player_threes,2.5,-125,fanatics,0.5555555555555556,07:50:16 PM ET,155,bovada,0.39215686274509803,07:49:40 PM ET,0.9477124183006536,5.517241379310356,True,58.62,41.38,105.52,105.52,5.52,100.0,"Bet $58.62 Over @ fanatics, $41.38 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,5,0.5410621,1.1410620999999999,1.1410620999999999,False,,2025-12-20 19:50:48 ET
Anfernee Simons,player_threes,1.5,154,fanduel,0.39370078740157477,07:50:27 PM ET,-125,draftkings,0.5555555555555556,07:50:47 PM ET,0.9492563429571304,5.345622119815663,True,41.47,58.53,105.33,105.35,5.33,100.0,"Bet $41.47 Over @ fanduel, $58.53 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.3577287666666667,0.024395433333333334,0.3577287666666667,False,,2025-12-20 19:50:48 ET
Collin Murray-Boyles,player_rebounds,3.5,114,fanduel,0.4672897196261683,07:50:27 PM ET,105,williamhill_us,0.4878048780487805,07:50:37 PM ET,0.9550945976749488,4.701670644391398,True,48.93,51.07,104.71,104.69,4.69,100.0,"Bet $48.93 Over @ fanduel, $51.07 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.3577287666666667,0.19106209999999998,0.3577287666666667,False,,2025-12-20 19:50:48 ET
Brandon Miller,player_points,18.5,100,draftkings,0.5,07:49:48 PM ET,118,betrivers,0.45871559633027525,07:40:44 PM ET,0.9587155963302753,4.306220095693769,True,52.15,47.85,104.3,104.31,4.3,100.0,"Bet $52.15 Over @ draftkings, $47.85 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,4,1.0077287666666668,10.074395433333333,10.074395433333333,True,betrivers,2025-12-20 19:50:48 ET
Ryan Kalkbrenner,player_points,6.5,105,draftkings,0.4878048780487805,07:49:48 PM ET,112,betrivers,0.4716981132075472,07:40:44 PM ET,0.9595029912563277,4.22062350119905,True,50.84,49.16,104.22,104.22,4.22,100.0,"Bet $50.84 Over @ draftkings, $49.16 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,4,1.0077287666666668,10.074395433333333,10.074395433333333,True,betrivers,2025-12-20 19:50:48 ET
Cade Cunningham,player_points,25.5,-115,draftkings,0.5348837209302326,07:49:48 PM ET,135,bovada,0.425531914893617,07:49:40 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ draftkings, $44.31 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,1.0077287666666668,1.1410620999999999,1.1410620999999999,False,,2025-12-20 19:50:48 ET
Andre Drummond,player_points,8.5,-132,fanduel,0.5689655172413794,07:49:51 PM ET,155,bovada,0.39215686274509803,07:42:29 PM ET,0.9611223799864774,4.045022863172698,True,59.2,40.8,104.05,104.04,4.04,100.0,"Bet $59.20 Over @ fanduel, $40.80 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.9577287666666667,8.324395433333333,8.324395433333333,True,bovada,2025-12-20 19:50:48 ET
Klay Thompson,player_points,7.5,-120,draftkings,0.5454545454545454,07:50:20 PM ET,140,bovada,0.4166666666666667,07:42:29 PM ET,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ draftkings, $43.31 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.47439543333333334,8.324395433333333,8.324395433333333,True,bovada,2025-12-20 19:50:48 ET
Naji Marshall,player_rebounds,7.5,130,draftkings,0.4347826086956522,07:50:20 PM ET,-112,fanduel,0.5283018867924528,07:49:51 PM ET,0.963084495488105,3.833049403747868,True,45.14,54.86,103.82,103.84,3.82,100.0,"Bet $45.14 Over @ draftkings, $54.86 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.47439543333333334,0.9577287666666667,0.9577287666666667,False,,2025-12-20 19:50:48 ET
Miles Bridges,player_points,16.5,-118,williamhill_us,0.5412844036697249,07:50:41 PM ET,135,bovada,0.425531914893617,07:49:40 PM ET,0.9668163185633418,3.432263274782965,True,55.99,44.01,103.44,103.42,3.42,100.0,"Bet $55.99 Over @ williamhill_us, $44.01 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,0.12439543333333333,1.1410620999999999,1.1410620999999999,False,,2025-12-20 19:50:48 ET
Kon Knueppel,player_rebounds,4.5,-114,betonlineag,0.5327102803738317,07:40:14 PM ET,130,draftkings,0.43478260869565216,07:49:48 PM ET,0.9674928890694838,3.35993280134399,True,55.06,44.94,103.36,103.36,3.36,100.0,"Bet $55.06 Over @ betonlineag, $44.94 Under @ draftkings",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,4,10.574395433333333,1.0077287666666668,10.574395433333333,True,betonlineag,2025-12-20 19:50:48 ET
Naji Marshall,player_assists,3.5,-125,draftkings,0.5555555555555556,07:50:20 PM ET,142,fanduel,0.4132231404958678,07:48:32 PM ET,0.9687786960514233,3.222748815165888,True,57.35,42.65,103.23,103.21,3.21,100.0,"Bet $57.35 Over @ draftkings, $42.65 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.47439543333333334,2.2743954333333334,2.2743954333333334,True,fanduel,2025-12-20 19:50:48 ET
Cam Spencer,player_rebounds,3.5,136,fanduel,0.423728813559322,07:50:04 PM ET,-120,betrivers,0.5454545454545454,07:50:11 PM ET,0.9691833590138674,3.1796502384737746,True,43.72,56.28,103.18,103.18,3.18,100.0,"Bet $43.72 Over @ fanduel, $56.28 Under @ betrivers",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,6,0.7410621000000001,0.6243954333333334,0.7410621000000001,False,,2025-12-20 19:50:48 ET
Derrick White,player_threes,4.5,136,fanduel,0.423728813559322,07:50:27 PM ET,-120,draftkings,0.5454545454545454,07:50:47 PM ET,0.9691833590138674,3.1796502384737746,True,43.72,56.28,103.18,103.18,3.18,100.0,"Bet $43.72 Over @ fanduel, $56.28 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.3577287666666667,0.024395433333333334,0.3577287666666667,False,,2025-12-20 19:50:48 ET
Ryan Kalkbrenner,player_rebounds,6.5,117,betonlineag,0.4608294930875576,07:40:14 PM ET,-106,williamhill_us,0.5145631067961165,07:50:41 PM ET,0.9753925998836741,2.5228200541259627,True,47.25,52.75,102.53,102.51,2.51,100.0,"Bet $47.25 Over @ betonlineag, $52.75 Under @ williamhill_us",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,6,10.574395433333333,0.12439543333333333,10.574395433333333,True,betonlineag,2025-12-20 19:50:48 ET
Duncan Robinson,player_threes,2.5,146,fanduel,0.4065040650406504,07:50:30 PM ET,-132,betrivers,0.5689655172413793,07:40:44 PM ET,0.9754695822820297,2.5147291277482386,True,41.67,58.33,102.51,102.52,2.51,100.0,"Bet $41.67 Over @ fanduel, $58.33 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,6,0.3077287666666667,10.074395433333333,10.074395433333333,True,betrivers,2025-12-20 19:50:48 ET
Tre Mann,player_rebounds,1.5,114,draftkings,0.4672897196261683,07:49:48 PM ET,-104,williamhill_us,0.5098039215686274,07:50:41 PM ET,0.9770936411947957,2.3443360840210037,True,47.82,52.18,102.33,102.35,2.33,100.0,"Bet $47.82 Over @ draftkings, $52.18 Under @ williamhill_us",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,3,1.0077287666666668,0.12439543333333333,1.0077287666666668,False,,2025-12-20 19:50:48 ET
Tyrese Maxey,player_points_rebounds_assists,43.5,115,bovada,0.4651162790697674,07:42:29 PM ET,-105,draftkings,0.5121951219512195,07:50:20 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,8.324395433333333,0.47439543333333334,8.324395433333333,True,bovada,2025-12-20 19:50:48 ET
Cade Cunningham,player_points_rebounds_assists,41.5,-110,draftkings,0.5238095238095237,07:49:48 PM ET,120,bovada,0.45454545454545453,07:49:40 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,1.0077287666666668,1.1410620999999999,1.1410620999999999,False,,2025-12-20 19:50:48 ET
Cooper Flagg,player_rebounds,5.5,-110,draftkings,0.5238095238095237,07:50:20 PM ET,120,bovada,0.45454545454545453,07:42:29 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,4,0.47439543333333334,8.324395433333333,8.324395433333333,True,bovada,2025-12-20 19:50:48 ET
Cam Spencer,player_assists,6.5,-107,betrivers,0.5169082125603863,07:50:11 PM ET,116,fanduel,0.46296296296296297,07:50:04 PM ET,0.9798711755233493,2.054231717337718,True,52.75,47.25,102.05,102.06,2.05,100.0,"Bet $52.75 Over @ betrivers, $47.25 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,6,0.6243954333333334,0.7410621000000001,0.7410621000000001,False,,2025-12-20 19:50:48 ET
Jared McCain,player_points,10.5,105,bovada,0.48780487804878053,07:42:29 PM ET,103,williamhill_us,0.49261083743842365,07:50:23 PM ET,0.9804157154872042,1.9975490196078471,True,49.75,50.25,101.99,102.01,1.99,100.0,"Bet $49.75 Over @ bovada, $50.25 Under @ williamhill_us",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,4,8.324395433333333,0.42439543333333335,8.324395433333333,True,bovada,2025-12-20 19:50:48 ET
Tobias Harris,player_threes,1.5,165,draftkings,0.37735849056603776,07:49:48 PM ET,-152,betrivers,0.6031746031746031,07:40:44 PM ET,0.9805330937406409,1.9853390348197886,True,38.49,61.51,102.0,101.98,1.98,100.0,"Bet $38.49 Over @ draftkings, $61.51 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,7,1.0077287666666668,10.074395433333333,10.074395433333333,True,betrivers,2025-12-20 19:50:48 ET
Brandon Miller,player_assists,3.5,105,draftkings,0.4878048780487805,07:49:48 PM ET,102,betonlineag,0.49504950495049505,07:40:14 PM ET,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ draftkings, $50.37 Under @ betonlineag",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,7,1.0077287666666668,10.574395433333333,10.574395433333333,True,betonlineag,2025-12-20 19:50:48 ET
Jaxson Hayes,player_assists,0.5,-125,betmgm,0.5555555555555556,07:50:29 PM ET,134,draftkings,0.42735042735042733,07:49:46 PM ET,0.982905982905983,1.7391304347825987,True,56.52,43.48,101.74,101.74,1.74,100.0,"Bet $56.52 Over @ betmgm, $43.48 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.32439543333333337,1.0410621,1.0410621,False,,2025-12-20 19:50:48 ET
LaMelo Ball,player_rebounds,4.5,126,williamhill_us,0.4424778761061947,07:50:41 PM ET,-118,betonlineag,0.5412844036697247,07:40:14 PM ET,0.9837622797759195,1.6505735743170824,True,44.98,55.02,101.65,101.65,1.65,100.0,"Bet $44.98 Over @ williamhill_us, $55.02 Under @ betonlineag",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,4,0.12439543333333333,10.574395433333333,10.574395433333333,True,betonlineag,2025-12-20 19:50:48 ET
Jay Huff,player_threes,1.5,114,draftkings,0.46728971962616817,07:50:11 PM ET,-108,fanduel,0.5192307692307693,07:50:44 PM ET,0.9865204888569374,1.3663691018400481,True,47.37,52.63,101.37,101.36,1.36,100.0,"Bet $47.37 Over @ draftkings, $52.63 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.6243954333333334,0.07439543333333334,0.6243954333333334,False,,2025-12-20 19:50:48 ET
Dillon Brooks,player_points,19.5,105,betrivers,0.4878048780487805,07:50:18 PM ET,100,bovada,0.5,07:49:50 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ betrivers, $50.62 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,5,0.5077287666666667,0.9743954333333333,0.9743954333333333,False,,2025-12-20 19:50:48 ET
Derrick White,player_rebounds,5.5,-120,draftkings,0.5454545454545454,07:50:47 PM ET,126,williamhill_us,0.4424778761061947,07:50:37 PM ET,0.9879324215607401,1.2214983713355165,True,55.21,44.79,101.22,101.23,1.22,100.0,"Bet $55.21 Over @ draftkings, $44.79 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.024395433333333334,0.19106209999999998,0.19106209999999998,False,,2025-12-20 19:50:48 ET
Trey Murphy III,player_assists,4.5,145,draftkings,0.40816326530612246,07:50:11 PM ET,-138,fanduel,0.5798319327731093,07:50:44 PM ET,0.9879951980792318,1.2150668286755817,True,41.31,58.69,101.21,101.22,1.21,100.0,"Bet $41.31 Over @ draftkings, $58.69 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.6243954333333334,0.07439543333333334,0.6243954333333334,False,,2025-12-20 19:50:48 ET
Isaiah Collier,player_assists,5.5,-129,betrivers,0.5633187772925765,07:49:59 PM ET,135,bovada,0.425531914893617,07:49:54 PM ET,0.9888506921861935,1.127501644273221,True,56.97,43.03,101.13,101.12,1.12,100.0,"Bet $56.97 Over @ betrivers, $43.03 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,5,0.8243954333333333,0.9077287666666667,0.9077287666666667,False,,2025-12-20 19:50:48 ET
