player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Aaron Fox,player_assists,5.5,125,betrivers,0.4444444444444444,-115,bovada,0.5348837209302325,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ betrivers, $54.62 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.23462185,0.08462185,0.23462185,False,,2025-12-16 20:20:46 ET
Karl-Anthony Towns,player_threes,1.5,-157,betrivers,0.6108949416342413,170,bovada,0.37037037037037035,0.9812653120046116,1.9092377735350219,True,62.26,37.74,101.92,101.9,1.9,100.0,"Bet $62.26 Over @ betrivers, $37.74 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.23462185,0.08462185,0.23462185,False,,2025-12-16 20:20:46 ET
Julian Champagnie,player_rebounds,4.5,130,fanduel,0.4347826086956522,-129,betrivers,0.5633187772925764,0.9981013859882286,0.19022256039566976,True,43.56,56.44,100.19,100.19,0.19,100.0,"Bet $43.56 Over @ fanduel, $56.44 Under @ betrivers",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,2.3846218500000003,0.23462185,2.3846218500000003,True,fanduel,2025-12-16 20:20:46 ET
