player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kentavious Caldwell-Pope,player_assists,3.5,215,bovada,0.31746031746031744,07:59:07 PM ET,-136,fanduel,0.576271186440678,08:00:40 PM ET,0.8937315039009954,11.890427453341367,True,35.52,64.48,111.89,111.89,11.89,100.0,"Bet $35.52 Over @ bovada, $64.48 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.11286855,1.66286855,False,,2025-12-17 20:00:46 ET
Jock Landale,player_points,10.5,125,bovada,0.4444444444444444,07:59:07 PM ET,112,betrivers,0.4716981132075472,08:00:01 PM ET,0.9161425576519916,9.153318077803196,True,48.51,51.49,109.15,109.16,9.15,100.0,"Bet $48.51 Over @ bovada, $51.49 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Cedric Coward,player_assists,3.5,130,bovada,0.4347826086956521,07:59:07 PM ET,105,betrivers,0.4878048780487805,08:00:01 PM ET,0.9225874867444326,8.390804597701162,True,47.13,52.87,108.4,108.38,8.38,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,7,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Jaden McDaniels,player_points,17.5,150,bovada,0.4,07:59:07 PM ET,-110,williamhill_us,0.5238095238095238,08:00:04 PM ET,0.9238095238095239,8.247422680412363,True,43.3,56.7,108.25,108.25,8.25,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.7128685499999999,1.66286855,False,,2025-12-17 20:00:46 ET
Jock Landale,player_points,11.5,165,bovada,0.37735849056603776,07:59:07 PM ET,-121,betrivers,0.5475113122171946,08:00:01 PM ET,0.9248698027832324,8.12332687159605,True,40.8,59.2,108.12,108.13,8.12,100.0,"Bet $40.80 Over @ bovada, $59.20 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Naz Reid,player_points,16.5,150,bovada,0.4,07:59:07 PM ET,-114,betonlineag,0.5327102803738317,07:59:58 PM ET,0.9327102803738317,7.214428857715438,True,42.89,57.11,107.22,107.21,7.21,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ betonlineag",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.8128685499999999,1.66286855,False,,2025-12-17 20:00:46 ET
Terrence Shannon Jr.,player_points,6.5,135,bovada,0.4255319148936171,07:59:07 PM ET,-108,draftkings,0.5192307692307693,08:00:25 PM ET,0.9447626841243864,5.8466868774361025,True,45.04,54.96,105.84,105.85,5.84,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.36286855,1.66286855,False,,2025-12-17 20:00:46 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.42553191489361697,07:59:07 PM ET,-111,draftkings,0.5260663507109005,08:00:25 PM ET,0.9515982656045174,5.086362191374394,True,44.72,55.28,105.09,105.08,5.08,100.0,"Bet $44.72 Over @ bovada, $55.28 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.66286855,0.36286855,1.66286855,False,,2025-12-17 20:00:46 ET
Jaden McDaniels,player_threes,1.5,110,bovada,0.4761904761904761,07:59:07 PM ET,108,betrivers,0.4807692307692308,08:00:01 PM ET,0.9569597069597069,4.4976076555024,True,49.76,50.24,104.5,104.5,4.5,100.0,"Bet $49.76 Over @ bovada, $50.24 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Donte DiVincenzo,player_points_rebounds_assists,22.5,100,bovada,0.5,07:59:07 PM ET,118,betrivers,0.45871559633027525,08:00:01 PM ET,0.9587155963302753,4.306220095693769,True,52.15,47.85,104.3,104.31,4.3,100.0,"Bet $52.15 Over @ bovada, $47.85 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Naz Reid,player_points_rebounds_assists,25.5,125,bovada,0.4444444444444444,07:59:07 PM ET,-106,draftkings,0.5145631067961165,08:00:25 PM ET,0.9590075512405609,4.2744656917885315,True,46.34,53.66,104.27,104.28,4.27,100.0,"Bet $46.34 Over @ bovada, $53.66 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.66286855,0.36286855,1.66286855,False,,2025-12-17 20:00:46 ET
Santi Aldama,player_assists,3.5,105,bovada,0.4878048780487805,07:59:07 PM ET,112,betrivers,0.4716981132075472,08:00:01 PM ET,0.9595029912563277,4.22062350119905,True,50.84,49.16,104.22,104.22,4.22,100.0,"Bet $50.84 Over @ bovada, $49.16 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Naz Reid,player_points,15.5,115,bovada,0.4651162790697674,07:59:07 PM ET,102,betrivers,0.49504950495049505,08:00:01 PM ET,0.9601657840202624,4.1486810551558895,True,48.44,51.56,104.15,104.15,4.15,100.0,"Bet $48.44 Over @ bovada, $51.56 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,14.5,130,bovada,0.4347826086956521,07:59:07 PM ET,-111,fanduel,0.5260663507109005,08:00:40 PM ET,0.9608489594065526,4.074630066480811,True,45.25,54.75,104.07,104.07,4.07,100.0,"Bet $45.25 Over @ bovada, $54.75 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,1.66286855,0.11286855,1.66286855,False,,2025-12-17 20:00:46 ET
Jaylen Wells,player_points,12.5,-125,fanduel,0.5555555555555556,08:00:40 PM ET,145,bovada,0.40816326530612246,07:59:07 PM ET,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ fanduel, $42.35 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.11286855,1.66286855,1.66286855,False,,2025-12-17 20:00:46 ET
Naz Reid,player_assists,2.5,105,bovada,0.4878048780487805,07:59:07 PM ET,110,williamhill_us,0.47619047619047616,08:00:04 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.7128685499999999,1.66286855,False,,2025-12-17 20:00:46 ET
Donte DiVincenzo,player_assists,4.5,150,bovada,0.4,07:59:07 PM ET,-132,fanduel,0.5689655172413793,08:00:40 PM ET,0.9689655172413794,3.2028469750889688,True,41.28,58.72,103.2,103.2,3.2,100.0,"Bet $41.28 Over @ bovada, $58.72 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.11286855,1.66286855,False,,2025-12-17 20:00:46 ET
Donte DiVincenzo,player_points_rebounds_assists,23.5,120,bovada,0.4545454545454546,07:59:07 PM ET,-106,betrivers,0.5145631067961165,08:00:01 PM ET,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Jaden McDaniels,player_steals,1.5,180,bovada,0.3571428571428572,07:59:07 PM ET,-158,fanduel,0.6124031007751938,08:00:39 PM ET,0.969545957918051,3.1410622501427676,True,36.84,63.16,103.15,103.13,3.13,100.0,"Bet $36.84 Over @ bovada, $63.16 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,1.66286855,0.12953521666666667,1.66286855,False,,2025-12-17 20:00:46 ET
Jaden McDaniels,player_rebounds,5.5,140,bovada,0.41666666666666674,07:59:07 PM ET,-128,williamhill_us,0.5614035087719298,08:00:04 PM ET,0.9780701754385965,2.2421524663677195,True,42.6,57.4,102.24,102.24,2.24,100.0,"Bet $42.60 Over @ bovada, $57.40 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.66286855,0.7128685499999999,1.66286855,False,,2025-12-17 20:00:46 ET
Jock Landale,player_rebounds,5.5,-124,draftkings,0.5535714285714286,08:00:25 PM ET,135,bovada,0.425531914893617,07:59:07 PM ET,0.9791033434650456,2.134264648816453,True,56.54,43.46,102.14,102.13,2.13,100.0,"Bet $56.54 Over @ draftkings, $43.46 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.36286855,1.66286855,1.66286855,False,,2025-12-17 20:00:46 ET
Jaren Jackson Jr,player_threes,1.5,-120,bovada,0.5454545454545454,07:59:07 PM ET,130,williamhill_us,0.43478260869565216,08:00:04 PM ET,0.9802371541501975,2.016129032258074,True,55.65,44.35,102.02,102.0,2.0,100.0,"Bet $55.65 Over @ bovada, $44.35 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.66286855,0.7128685499999999,1.66286855,False,,2025-12-17 20:00:46 ET
Jaylen Wells,player_points,13.5,-102,betonlineag,0.504950495049505,07:59:58 PM ET,110,bovada,0.47619047619047616,07:59:07 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ betonlineag, $48.53 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.8128685499999999,1.66286855,1.66286855,False,,2025-12-17 20:00:46 ET
Matas Buzelis,player_blocks,1.5,170,draftkings,0.37037037037037035,08:00:46 PM ET,-160,betmgm,0.6153846153846154,07:59:45 PM ET,0.9857549857549858,1.4450867052023142,True,37.57,62.43,101.44,101.45,1.44,100.0,"Bet $37.57 Over @ draftkings, $62.43 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.012868550000000001,1.0295352166666667,1.0295352166666667,False,,2025-12-17 20:00:46 ET
Donovan Mitchell,player_threes,3.5,-117,betrivers,0.5391705069124424,08:00:17 PM ET,123,draftkings,0.4484304932735426,08:00:46 PM ET,0.987601000185985,1.2554665104308471,True,54.59,45.41,101.25,101.26,1.25,100.0,"Bet $54.59 Over @ betrivers, $45.41 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.49620188333333337,0.012868550000000001,0.49620188333333337,False,,2025-12-17 20:00:46 ET
Julius Randle,player_threes,2.5,210,bovada,0.32258064516129037,07:59:07 PM ET,-200,betrivers,0.6666666666666666,08:00:01 PM ET,0.989247311827957,1.0869565217391353,True,32.61,67.39,101.09,101.08,1.09,100.0,"Bet $32.61 Over @ bovada, $67.39 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.66286855,0.76286855,1.66286855,False,,2025-12-17 20:00:46 ET
Santi Aldama,player_points,14.5,-101,draftkings,0.5024875621890548,08:00:25 PM ET,105,bovada,0.4878048780487805,07:59:07 PM ET,0.9902924402378352,0.9802720254870723,True,50.74,49.26,100.98,100.98,0.98,100.0,"Bet $50.74 Over @ draftkings, $49.26 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.36286855,1.66286855,1.66286855,False,,2025-12-17 20:00:46 ET
