player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Moses Moody,player_threes,1.5,250,draftkings,0.28571428571428575,10:58:56 PM ET,130,bovada,0.43478260869565216,11:00:25 PM ET,0.7204968944099379,38.793103448275865,True,39.66,60.34,138.81,138.78,38.78,100.0,"Bet $39.66 Over @ draftkings, $60.34 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,1.8681024499999999,0.3847691166666667,1.8681024499999999,False,,2025-12-18 23:00:48 ET
DeMar DeRozan,player_assists,2.5,140,williamhill_us,0.41666666666666674,10:59:55 PM ET,190,bovada,0.3448275862068966,10:59:27 PM ET,0.7614942528735633,31.320754716981124,True,54.72,45.28,131.33,131.31,31.31,100.0,"Bet $54.72 Over @ williamhill_us, $45.28 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.8847691166666666,1.3514357833333333,1.3514357833333333,False,,2025-12-18 23:00:48 ET
Keegan Murray,player_rebounds,5.5,124,fanduel,0.4464285714285715,10:59:58 PM ET,170,bovada,0.37037037037037035,10:59:27 PM ET,0.8167989417989419,22.429149797570847,True,54.66,45.34,122.44,122.42,22.42,100.0,"Bet $54.66 Over @ fanduel, $45.34 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,5,0.8347691166666666,1.3514357833333333,1.3514357833333333,False,,2025-12-18 23:00:48 ET
Keegan Murray,player_points,20.5,215,bovada,0.31746031746031744,10:59:27 PM ET,100,fanduel,0.5,10:59:58 PM ET,0.8174603174603174,22.330097087378654,True,38.83,61.17,122.31,122.34,22.31,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.3514357833333333,0.8347691166666666,1.3514357833333333,False,,2025-12-18 23:00:48 ET
Luka Doncic,player_threes,3.5,174,williamhill_us,0.3649635036496351,10:58:55 PM ET,120,bovada,0.45454545454545453,10:59:03 PM ET,0.8195089581950896,22.02429149797571,True,44.53,55.47,122.01,122.03,22.01,100.0,"Bet $44.53 Over @ williamhill_us, $55.47 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.8847691166666667,1.7514357833333334,1.8847691166666667,False,,2025-12-18 23:00:48 ET
Desmond Bane,player_assists,5.5,125,bovada,0.4444444444444444,10:56:53 PM ET,158,fanduel,0.3875968992248062,10:55:08 PM ET,0.8320413436692506,20.18633540372672,True,53.42,46.58,120.2,120.18,20.18,100.0,"Bet $53.42 Over @ bovada, $46.58 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,3.91810245,5.66810245,5.66810245,True,"bovada, fanduel",2025-12-18 23:00:48 ET
Devin Booker,player_points,21.5,105,draftkings,0.4878048780487805,10:58:56 PM ET,170,bovada,0.37037037037037035,11:00:25 PM ET,0.8581752484191508,16.526315789473678,True,56.84,43.16,116.52,116.53,16.52,100.0,"Bet $56.84 Over @ draftkings, $43.16 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,1.8681024499999999,0.3847691166666667,1.8681024499999999,False,,2025-12-18 23:00:48 ET
Luka Doncic,player_points,41.5,200,bovada,0.33333333333333337,10:59:03 PM ET,-112,williamhill_us,0.5283018867924528,10:59:55 PM ET,0.8616352201257862,16.058394160583944,True,38.69,61.31,116.07,116.05,16.05,100.0,"Bet $38.69 Over @ bovada, $61.31 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.7514357833333334,0.8847691166666666,1.7514357833333334,False,,2025-12-18 23:00:48 ET
LeBron James,player_points,26.5,185,bovada,0.3508771929824561,10:59:03 PM ET,-106,fanduel,0.5145631067961165,11:00:27 PM ET,0.8654402997785726,15.548120448730574,True,40.54,59.46,115.54,115.55,15.54,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.7514357833333334,0.35143578333333336,1.7514357833333334,False,,2025-12-18 23:00:48 ET
Draymond Green,player_assists,4.5,126,fanduel,0.44247787610619466,11:00:45 PM ET,135,bovada,0.425531914893617,11:00:25 PM ET,0.8680097909998117,15.206073752711502,True,50.98,49.02,115.21,115.2,15.2,100.0,"Bet $50.98 Over @ fanduel, $49.02 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,5,0.05143578333333333,0.3847691166666667,0.3847691166666667,False,,2025-12-18 23:00:48 ET
