player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Karl-Anthony Towns,player_threes,1.5,320,fanduel,0.23809523809523814,125,bovada,0.4444444444444444,0.6825396825396826,46.51162790697674,True,34.88,65.12,146.5,146.52,46.5,100.0,"Bet $34.88 Over @ fanduel, $65.12 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_points,12.5,175,bovada,0.3636363636363636,140,draftkings,0.4166666666666667,0.7803030303030303,28.155339805825253,True,46.6,53.4,128.15,128.16,28.15,100.0,"Bet $46.60 Over @ bovada, $53.40 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_assists,7.5,185,bovada,0.3508771929824561,126,fanduel,0.4424778761061947,0.7933550690886508,26.046966731898237,True,44.23,55.77,126.06,126.04,26.04,100.0,"Bet $44.23 Over @ bovada, $55.77 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_threes,2.5,178,fanduel,0.3597122302158274,120,bovada,0.45454545454545453,0.8142576847612819,22.811244979919664,True,44.18,55.82,122.82,122.8,22.8,100.0,"Bet $44.18 Over @ fanduel, $55.82 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_rebounds,7.5,126,fanduel,0.4424778761061947,150,bovada,0.4,0.8424778761061947,18.69747899159664,True,52.52,47.48,118.7,118.7,18.7,100.0,"Bet $52.52 Over @ fanduel, $47.48 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Anthony Black,player_points,11.5,-105,draftkings,0.5121951219512195,200,bovada,0.3333333333333333,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Karl-Anthony Towns,player_rebounds,9.5,-134,williamhill_us,0.5726495726495726,205,bovada,0.32786885245901637,0.9005184251085889,11.047144857631874,True,63.59,36.41,111.05,111.05,11.05,100.0,"Bet $63.59 Over @ williamhill_us, $36.41 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Anthony Black,player_threes,1.5,280,draftkings,0.26315789473684215,-200,bovada,0.6666666666666666,0.9298245614035088,7.547169811320753,True,28.3,71.7,107.54,107.55,7.54,100.0,"Bet $28.30 Over @ draftkings, $71.70 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_assists,5.5,130,bovada,0.4347826086956521,100,fanduel,0.5,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_threes,2.5,195,draftkings,0.3389830508474576,-158,fanduel,0.6124031007751938,0.9513861516226514,5.109791465267222,True,35.63,64.37,105.11,105.11,5.11,100.0,"Bet $35.63 Over @ draftkings, $64.37 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Paolo Banchero,player_rebounds,7.5,134,fanduel,0.4273504273504274,-125,bovada,0.5555555555555556,0.982905982905983,1.7391304347825987,True,43.48,56.52,101.74,101.74,1.74,100.0,"Bet $43.48 Over @ fanduel, $56.52 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_threes,0.5,280,fanduel,0.26315789473684215,-270,draftkings,0.7297297297297297,0.9928876244665719,0.7163323782234832,True,26.5,73.5,100.7,100.72,0.7,100.0,"Bet $26.50 Over @ fanduel, $73.50 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_points,22.5,-105,draftkings,0.5121951219512195,108,fanduel,0.4807692307692308,0.9929643527204504,0.7085498346717012,True,51.58,48.42,100.7,100.71,0.7,100.0,"Bet $51.58 Over @ draftkings, $48.42 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Alex Caruso,player_points_rebounds_assists,9.5,-115,betmgm,0.5348837209302325,118,betonlineag,0.45871559633027525,0.9935993172605078,0.6441915396177889,True,53.83,46.17,100.64,100.65,0.64,100.0,"Bet $53.83 Over @ betmgm, $46.17 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Jalen Williams,player_threes,1.5,150,betmgm,0.4,-148,fanduel,0.5967741935483871,0.9967741935483871,0.3236245954692407,True,40.13,59.87,100.32,100.32,0.32,100.0,"Bet $40.13 Over @ betmgm, $59.87 Under @ fanduel",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Mikal Bridges,player_points,16.5,136,fanduel,0.423728813559322,-135,draftkings,0.574468085106383,0.998196898665705,0.18063583815028927,True,42.45,57.55,100.18,100.18,0.18,100.0,"Bet $42.45 Over @ fanduel, $57.55 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
