player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Bilal Coulibaly,player_points,11.5,190,bovada,0.3448275862068966,07:34:19 PM ET,-135,draftkings,0.574468085106383,07:35:46 PM ET,0.9192956713132796,8.778930566640053,True,37.51,62.49,108.78,108.78,8.78,100.0,"Bet $37.51 Over @ bovada, $62.49 Under @ draftkings",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.5061737833333335,0.05617378333333333,1.5061737833333335,False,,2025-12-23 19:35:49 ET
Kon Knueppel,player_points,15.5,-122,fanduel,0.5495495495495496,07:34:38 PM ET,170,bovada,0.37037037037037035,07:34:19 PM ET,0.91991991991992,8.70511425462459,True,59.74,40.26,108.71,108.7,8.7,100.0,"Bet $59.74 Over @ fanduel, $40.26 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.1895071166666669,1.5061737833333335,1.5061737833333335,False,,2025-12-23 19:35:49 ET
Terance Mann,player_points,6.5,-105,draftkings,0.5121951219512195,07:35:41 PM ET,145,bovada,0.40816326530612246,07:33:50 PM ET,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ draftkings, $44.35 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.13950711666666665,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Paul George,player_assists,3.5,110,bovada,0.47619047619047616,07:33:50 PM ET,125,williamhill_us,0.4444444444444444,07:34:09 PM ET,0.9206349206349206,8.62068965517242,True,51.72,48.28,108.61,108.63,8.61,100.0,"Bet $51.72 Over @ bovada, $48.28 Under @ williamhill_us",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,1.9895071166666667,1.67284045,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Tyrese Maxey,player_assists,5.5,-130,draftkings,0.5652173913043477,07:35:41 PM ET,180,bovada,0.35714285714285715,07:33:50 PM ET,0.9223602484472049,8.417508417508435,True,61.28,38.72,108.42,108.42,8.42,100.0,"Bet $61.28 Over @ draftkings, $38.72 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.13950711666666665,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Tre Mann,player_points,5.5,-120,williamhill_us,0.5454545454545454,07:34:10 PM ET,165,bovada,0.37735849056603776,07:34:19 PM ET,0.9228130360205832,8.364312267657992,True,59.11,40.89,108.37,108.36,8.36,100.0,"Bet $59.11 Over @ williamhill_us, $40.89 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.6561737833333334,1.5061737833333335,1.6561737833333334,False,,2025-12-23 19:35:49 ET
Khris Middleton,player_points_rebounds_assists,12.5,-120,draftkings,0.5454545454545454,07:35:46 PM ET,165,bovada,0.37735849056603776,07:34:19 PM ET,0.9228130360205832,8.364312267657992,True,59.11,40.89,108.37,108.36,8.36,100.0,"Bet $59.11 Over @ draftkings, $40.89 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.05617378333333333,1.5061737833333335,1.5061737833333335,False,,2025-12-23 19:35:49 ET
Joel Embiid,player_assists,2.5,104,fanduel,0.49019607843137253,07:33:59 PM ET,130,bovada,0.43478260869565216,07:33:50 PM ET,0.9249786871270247,8.110599078341018,True,53.0,47.0,108.12,108.1,8.1,100.0,"Bet $53.00 Over @ fanduel, $47.00 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.8395071166666668,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Bilal Coulibaly,player_points,10.5,145,bovada,0.40816326530612246,07:34:19 PM ET,-112,williamhill_us,0.5283018867924528,07:34:10 PM ET,0.9364651520985753,6.7845394736842035,True,43.59,56.41,106.8,106.78,6.78,100.0,"Bet $43.59 Over @ bovada, $56.41 Under @ williamhill_us",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.5061737833333335,1.6561737833333334,1.6561737833333334,False,,2025-12-23 19:35:49 ET
Mike Conley,player_assists,3.5,100,bovada,0.5,07:35:21 PM ET,125,williamhill_us,0.4444444444444444,07:34:03 PM ET,0.9444444444444444,5.882352941176472,True,52.94,47.06,105.88,105.88,5.88,100.0,"Bet $52.94 Over @ bovada, $47.06 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,7,0.47284044999999997,1.7728404500000001,1.7728404500000001,False,,2025-12-23 19:35:49 ET
Egor Demin,player_rebounds,3.5,130,bovada,0.4347826086956521,07:33:50 PM ET,-105,draftkings,0.5121951219512195,07:35:41 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.9895071166666667,0.13950711666666665,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Paul George,player_points,17.5,120,bovada,0.4545454545454546,07:33:50 PM ET,100,draftkings,0.5,07:35:41 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,1.9895071166666667,0.13950711666666665,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Pascal Siakam,player_assists,3.5,130,betmgm,0.4347826086956522,07:34:54 PM ET,-110,bovada,0.5238095238095238,07:35:13 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ betmgm, $54.64 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,False,7,0.92284045,0.6061737833333333,0.92284045,False,,2025-12-23 19:35:49 ET
Egor Demin,player_threes,1.5,111,williamhill_us,0.47393364928909953,07:34:09 PM ET,105,bovada,0.4878048780487805,07:33:50 PM ET,0.96173852733788,3.978365384615379,True,49.28,50.72,103.98,103.98,3.98,100.0,"Bet $49.28 Over @ williamhill_us, $50.72 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.67284045,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Ziaire Williams,player_rebounds,2.5,122,williamhill_us,0.4504504504504505,07:34:09 PM ET,-105,bovada,0.5121951219512195,07:33:50 PM ET,0.96264557240167,3.8803926044282067,True,46.79,53.21,103.87,103.89,3.87,100.0,"Bet $46.79 Over @ williamhill_us, $53.21 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,1.67284045,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Kevin Love,player_threes,1.5,-121,williamhill_us,0.5475113122171946,07:33:54 PM ET,140,betmgm,0.4166666666666667,07:34:50 PM ET,0.9641779788838614,3.7152913570590362,True,56.79,43.21,103.72,103.7,3.7,100.0,"Bet $56.79 Over @ williamhill_us, $43.21 Under @ betmgm",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,3,1.92284045,0.9895071166666667,1.92284045,False,,2025-12-23 19:35:49 ET
Brandon Miller,player_threes,2.5,-104,fanduel,0.5098039215686274,07:34:38 PM ET,120,bovada,0.45454545454545453,07:34:19 PM ET,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,1.1895071166666669,1.5061737833333335,1.5061737833333335,False,,2025-12-23 19:35:49 ET
Carlton Carrington,player_assists,3.5,100,fanduel,0.49999999999999994,07:34:38 PM ET,115,bovada,0.46511627906976744,07:34:19 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.1895071166666669,1.5061737833333335,1.5061737833333335,False,,2025-12-23 19:35:49 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,14.5,-126,draftkings,0.5575221238938053,07:35:18 PM ET,145,bovada,0.40816326530612246,07:35:03 PM ET,0.9656853891999277,3.5533944267813755,True,57.73,42.27,103.55,103.56,3.55,100.0,"Bet $57.73 Over @ draftkings, $42.27 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,3,0.52284045,0.77284045,0.77284045,False,,2025-12-23 19:35:49 ET
Noah Clowney,player_points,11.5,-127,williamhill_us,0.5594713656387665,07:34:09 PM ET,145,bovada,0.40816326530612246,07:33:50 PM ET,0.967634630944889,3.344792344141956,True,57.82,42.18,103.35,103.34,3.34,100.0,"Bet $57.82 Over @ williamhill_us, $42.18 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,1.67284045,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Onyeka Okongwu,player_steals,1.5,148,fanduel,0.4032258064516129,07:35:14 PM ET,-130,draftkings,0.5652173913043478,07:35:45 PM ET,0.9684431977559607,3.258508327299059,True,41.64,58.36,103.27,103.25,3.25,100.0,"Bet $41.64 Over @ fanduel, $58.36 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,False,2,0.5895071166666667,0.07284045,0.5895071166666667,False,,2025-12-23 19:35:49 ET
Mitchell Robinson,player_rebounds,7.5,-145,betmgm,0.5918367346938775,07:35:22 PM ET,165,bovada,0.37735849056603776,07:35:21 PM ET,0.9691952252599153,3.1783869686134336,True,61.06,38.94,103.17,103.19,3.17,100.0,"Bet $61.06 Over @ betmgm, $38.94 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,3,0.4561737833333333,0.47284044999999997,0.47284044999999997,False,,2025-12-23 19:35:49 ET
Tyus Jones,player_rebounds,1.5,100,betmgm,0.5,07:35:09 PM ET,113,betonlineag,0.4694835680751174,07:35:45 PM ET,0.9694835680751174,3.14769975786926,True,51.57,48.43,103.14,103.16,3.14,100.0,"Bet $51.57 Over @ betmgm, $48.43 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.67284045,0.07284045,0.67284045,False,,2025-12-23 19:35:49 ET
Cooper Flagg,player_assists,3.5,125,betmgm,0.4444444444444444,07:35:17 PM ET,-112,betrivers,0.5283018867924528,07:35:09 PM ET,0.9727463312368972,2.8017241379310276,True,45.69,54.31,102.8,102.8,2.8,100.0,"Bet $45.69 Over @ betmgm, $54.31 Under @ betrivers",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,False,7,0.5395071166666666,0.67284045,0.67284045,False,,2025-12-23 19:35:49 ET
Jordan Clarkson,player_rebounds,2.5,100,betmgm,0.5,07:35:22 PM ET,111,draftkings,0.47393364928909953,07:35:11 PM ET,0.9739336492890995,2.676399026763998,True,51.34,48.66,102.68,102.67,2.67,100.0,"Bet $51.34 Over @ betmgm, $48.66 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,4,0.4561737833333333,0.6395071166666667,0.6395071166666667,False,,2025-12-23 19:35:49 ET
Kyshawn George,player_assists,6.5,190,bovada,0.3448275862068966,07:34:19 PM ET,-170,williamhill_us,0.6296296296296297,07:34:10 PM ET,0.9744572158365262,2.6212319790301475,True,35.39,64.61,102.63,102.62,2.62,100.0,"Bet $35.39 Over @ bovada, $64.61 Under @ williamhill_us",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.5061737833333335,1.6561737833333334,1.6561737833333334,False,,2025-12-23 19:35:49 ET
Kon Knueppel,player_points,16.5,-122,williamhill_us,0.5495495495495497,07:34:10 PM ET,135,bovada,0.425531914893617,07:34:19 PM ET,0.9750814644431667,2.5555337133870593,True,56.36,43.64,102.56,102.55,2.55,100.0,"Bet $56.36 Over @ williamhill_us, $43.64 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.6561737833333334,1.5061737833333335,1.6561737833333334,False,,2025-12-23 19:35:49 ET
Paul George,player_threes,1.5,-162,fanduel,0.6183206106870229,07:33:59 PM ET,180,bovada,0.35714285714285715,07:33:50 PM ET,0.9754634678298801,2.5153717160424804,True,63.39,36.61,102.52,102.51,2.51,100.0,"Bet $63.39 Over @ fanduel, $36.61 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.8395071166666668,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Tyler Kolek,player_assists,7.5,155,bovada,0.3921568627450981,07:35:21 PM ET,-140,draftkings,0.5833333333333334,07:35:11 PM ET,0.9754901960784315,2.5125628140703515,True,40.2,59.8,102.51,102.51,2.51,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,2,0.47284044999999997,0.6395071166666667,0.6395071166666667,False,,2025-12-23 19:35:49 ET
Danny Wolf,player_points,8.5,110,bovada,0.47619047619047616,07:33:50 PM ET,100,fanduel,0.5,07:33:59 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ fanduel",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.9895071166666667,1.8395071166666668,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Noah Clowney,player_points,12.5,100,draftkings,0.5,07:35:41 PM ET,110,bovada,0.47619047619047616,07:33:50 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ draftkings, $48.78 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.13950711666666665,1.9895071166666667,1.9895071166666667,False,,2025-12-23 19:35:49 ET
Jase Richardson,player_points_rebounds_assists,14.5,100,betonlineag,0.5,07:35:45 PM ET,110,bovada,0.47619047619047616,07:30:58 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ betonlineag, $48.78 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.07284045,4.856173783333333,4.856173783333333,True,bovada,2025-12-23 19:35:49 ET
Mitchell Robinson,player_rebounds,8.5,110,fanatics,0.47619047619047616,07:35:35 PM ET,100,bovada,0.5,07:35:21 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ fanatics, $51.22 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,6,0.23950711666666666,0.47284044999999997,0.47284044999999997,False,,2025-12-23 19:35:49 ET
Mitchell Robinson,player_points_rebounds_assists,14.5,-110,betmgm,0.5238095238095237,07:35:22 PM ET,120,bovada,0.45454545454545453,07:35:21 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ betmgm, $46.46 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,4,0.4561737833333333,0.47284044999999997,0.47284044999999997,False,,2025-12-23 19:35:49 ET
