player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Justin Champagnie,player_points,9.5,190,bovada,0.3448275862068966,07:15:06 PM ET,-111,betonlineag,0.5260663507109005,07:08:41 PM ET,0.870893936917797,14.824544942765993,True,39.59,60.41,114.81,114.83,14.81,100.0,"Bet $39.59 Over @ bovada, $60.41 Under @ betonlineag",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.7120313666666667,7.128698033333333,7.128698033333333,True,betonlineag,2025-12-21 19:15:48 ET
Egor Demin,player_points,11.5,165,bovada,0.37735849056603776,07:12:47 PM ET,102,fanduel,0.49504950495049505,07:15:08 PM ET,0.8724079955165328,14.62526766595289,True,43.25,56.75,114.61,114.64,14.61,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,3.0286980333333333,0.6786980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Scottie Barnes,player_rebounds,7.5,102,fanduel,0.49504950495049505,07:15:08 PM ET,165,bovada,0.37735849056603776,07:12:47 PM ET,0.8724079955165328,14.62526766595289,True,56.75,43.25,114.64,114.61,14.61,100.0,"Bet $56.75 Over @ fanduel, $43.25 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.6786980333333333,3.0286980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Bam Adebayo,player_points,14.5,-110,draftkings,0.5238095238095238,07:15:18 PM ET,185,bovada,0.3508771929824561,07:14:35 PM ET,0.87468671679198,14.326647564469909,True,59.89,40.11,114.34,114.31,14.31,100.0,"Bet $59.89 Over @ draftkings, $40.11 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.5120313666666667,1.2286980333333333,1.2286980333333333,False,,2025-12-21 19:15:48 ET
Tre Johnson,player_points,10.5,150,bovada,0.4,07:15:06 PM ET,110,betonlineag,0.47619047619047616,07:08:41 PM ET,0.8761904761904762,14.130434782608692,True,45.65,54.35,114.12,114.14,14.12,100.0,"Bet $45.65 Over @ bovada, $54.35 Under @ betonlineag",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,7,0.7120313666666667,7.128698033333333,7.128698033333333,True,betonlineag,2025-12-21 19:15:48 ET
Norman Powell,player_threes,2.5,100,fanduel,0.5,07:15:23 PM ET,165,bovada,0.37735849056603776,07:14:35 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ fanduel, $43.01 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.42869803333333334,1.2286980333333333,1.2286980333333333,False,,2025-12-21 19:15:48 ET
Jaden McDaniels,player_rebounds,5.5,135,bovada,0.425531914893617,07:12:49 PM ET,116,williamhill_us,0.46296296296296297,07:15:06 PM ET,0.88849487785658,12.549889135254988,True,47.89,52.11,112.54,112.56,12.54,100.0,"Bet $47.89 Over @ bovada, $52.11 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,6,2.9953647,0.7120313666666667,2.9953647,True,bovada,2025-12-21 19:15:48 ET
Michael Porter Jr,player_points,29.5,200,bovada,0.33333333333333326,07:12:47 PM ET,-125,draftkings,0.5555555555555556,07:14:47 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,3.0286980333333333,1.0286980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Michael Porter Jr,player_points,28.5,170,bovada,0.37037037037037035,07:12:47 PM ET,-110,williamhill_us,0.5238095238095238,07:15:08 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,3.0286980333333333,0.6786980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Danny Wolf,player_rebounds,4.5,132,fanduel,0.43103448275862066,07:15:08 PM ET,110,bovada,0.47619047619047616,07:12:47 PM ET,0.9072249589490968,10.22624434389141,True,47.51,52.49,110.22,110.23,10.22,100.0,"Bet $47.51 Over @ fanduel, $52.49 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.6786980333333333,3.0286980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Harrison Barnes,player_points,8.5,-125,fanduel,0.5555555555555556,07:15:33 PM ET,180,bovada,0.35714285714285715,07:15:06 PM ET,0.9126984126984128,9.565217391304337,True,60.87,39.13,109.57,109.56,9.56,100.0,"Bet $60.87 Over @ fanduel, $39.13 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.26203136666666665,0.7120313666666667,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Carlton Carrington,player_assists,5.5,135,bovada,0.425531914893617,07:15:06 PM ET,104,fanduel,0.49019607843137253,07:15:33 PM ET,0.9157279933249896,9.202733485193626,True,46.47,53.53,109.2,109.2,9.2,100.0,"Bet $46.47 Over @ bovada, $53.53 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,6,0.7120313666666667,0.26203136666666665,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Carlton Carrington,player_points,12.5,165,bovada,0.37735849056603776,07:15:06 PM ET,-118,williamhill_us,0.5412844036697247,07:15:12 PM ET,0.9186428942357625,8.856227623892977,True,41.08,58.92,108.86,108.85,8.85,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,5,0.7120313666666667,0.6120313666666667,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Luke Kornet,player_points,7.5,115,bovada,0.46511627906976744,07:15:06 PM ET,120,draftkings,0.45454545454545453,07:15:02 PM ET,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.7120313666666667,0.7786980333333333,0.7786980333333333,False,,2025-12-21 19:15:48 ET
Devin Vassell,player_points,12.5,-112,fanduel,0.5283018867924528,07:15:33 PM ET,150,bovada,0.4,07:15:06 PM ET,0.9283018867924528,7.72357723577235,True,56.91,43.09,107.72,107.72,7.72,100.0,"Bet $56.91 Over @ fanduel, $43.09 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.26203136666666665,0.7120313666666667,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Jalen Brunson,player_assists,5.5,-158,fanduel,0.6124031007751938,07:15:23 PM ET,215,bovada,0.31746031746031744,07:14:35 PM ET,0.9298634182355112,7.542675664946419,True,65.86,34.14,107.54,107.54,7.54,100.0,"Bet $65.86 Over @ fanduel, $34.14 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.42869803333333334,1.2286980333333333,1.2286980333333333,False,,2025-12-21 19:15:48 ET
Tre Johnson,player_points,11.5,200,bovada,0.33333333333333337,07:15:06 PM ET,-148,betrivers,0.5967741935483871,07:10:10 PM ET,0.9301075268817205,7.514450867052025,True,35.84,64.16,107.52,107.51,7.51,100.0,"Bet $35.84 Over @ bovada, $64.16 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.7120313666666667,5.6453647,5.6453647,True,betrivers,2025-12-21 19:15:48 ET
Rudy Gobert,player_rebounds,10.5,110,draftkings,0.4761904761904761,07:14:45 PM ET,120,bovada,0.45454545454545453,07:12:49 PM ET,0.9307359307359306,7.441860465116301,True,51.16,48.84,107.44,107.45,7.44,100.0,"Bet $51.16 Over @ draftkings, $48.84 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.0620313666666668,2.9953647,2.9953647,True,bovada,2025-12-21 19:15:48 ET
Jalen Brunson,player_assists,6.5,114,draftkings,0.4672897196261682,07:15:18 PM ET,115,bovada,0.46511627906976744,07:14:35 PM ET,0.9324059986959357,7.249417249417256,True,50.12,49.88,107.26,107.24,7.24,100.0,"Bet $50.12 Over @ draftkings, $49.88 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.5120313666666667,1.2286980333333333,1.2286980333333333,False,,2025-12-21 19:15:48 ET
Stephon Castle,player_assists,6.5,114,draftkings,0.4672897196261682,07:15:02 PM ET,115,fanatics,0.46511627906976744,07:15:28 PM ET,0.9324059986959357,7.249417249417256,True,50.12,49.88,107.26,107.24,7.24,100.0,"Bet $50.12 Over @ draftkings, $49.88 Under @ fanatics",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,8,0.7786980333333333,0.3453647,0.7786980333333333,False,,2025-12-21 19:15:48 ET
Jamal Shead,player_assists,4.5,-104,fanduel,0.5098039215686274,07:15:08 PM ET,135,bovada,0.425531914893617,07:12:47 PM ET,0.9353358364622444,6.913470115967901,True,54.5,45.5,106.9,106.92,6.9,100.0,"Bet $54.50 Over @ fanduel, $45.50 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.6786980333333333,3.0286980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Josh Hart,player_points,10.5,-130,fanduel,0.5652173913043478,07:15:23 PM ET,170,bovada,0.37037037037037035,07:14:35 PM ET,0.9355877616747181,6.8846815834767705,True,60.41,39.59,106.88,106.89,6.88,100.0,"Bet $60.41 Over @ fanduel, $39.59 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.42869803333333334,1.2286980333333333,1.2286980333333333,False,,2025-12-21 19:15:48 ET
De'Aaron Fox,player_rebounds,4.5,155,bovada,0.392156862745098,07:15:06 PM ET,-120,draftkings,0.5454545454545454,07:15:02 PM ET,0.9376114081996434,6.653992395437269,True,41.83,58.17,106.67,106.65,6.65,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.7120313666666667,0.7786980333333333,0.7786980333333333,False,,2025-12-21 19:15:48 ET
Stephon Castle,player_rebounds,4.5,-154,fanduel,0.6062992125984252,07:15:33 PM ET,200,bovada,0.3333333333333333,07:15:06 PM ET,0.9396325459317585,6.424581005586605,True,64.53,35.47,106.43,106.41,6.41,100.0,"Bet $64.53 Over @ fanduel, $35.47 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.26203136666666665,0.7120313666666667,0.7120313666666667,False,,2025-12-21 19:15:48 ET
De'Aaron Fox,player_points,17.5,-114,fanduel,0.5327102803738317,07:15:33 PM ET,145,bovada,0.40816326530612246,07:15:06 PM ET,0.9408735456799542,6.2842083924589565,True,56.62,43.38,106.29,106.28,6.28,100.0,"Bet $56.62 Over @ fanduel, $43.38 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.26203136666666665,0.7120313666666667,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Rudy Gobert,player_points_rebounds_assists,21.5,-115,draftkings,0.5348837209302325,07:14:45 PM ET,145,bovada,0.40816326530612246,07:12:49 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.0620313666666668,2.9953647,2.9953647,True,bovada,2025-12-21 19:15:48 ET
Kevin Porter Jr.,player_assists,7.5,110,betonlineag,0.4761904761904761,07:11:05 PM ET,114,fanduel,0.4672897196261682,07:14:54 PM ET,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ betonlineag, $49.53 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,7,4.728698033333333,0.9120313666666667,4.728698033333333,True,betonlineag,2025-12-21 19:15:48 ET
Davion Mitchell,player_points_rebounds_assists,20.5,125,bovada,0.4444444444444444,07:14:35 PM ET,100,draftkings,0.5,07:15:18 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.2286980333333333,0.5120313666666667,1.2286980333333333,False,,2025-12-21 19:15:48 ET
Kyshawn George,player_rebounds,5.5,125,bovada,0.4444444444444444,07:15:06 PM ET,100,betonlineag,0.5,07:08:41 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ betonlineag",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,8,0.7120313666666667,7.128698033333333,7.128698033333333,True,betonlineag,2025-12-21 19:15:48 ET
Justin Champagnie,player_points,8.5,140,bovada,0.41666666666666663,07:15:06 PM ET,-112,fanduel,0.5283018867924528,07:15:33 PM ET,0.9449685534591195,5.823627287853572,True,44.09,55.91,105.82,105.83,5.82,100.0,"Bet $44.09 Over @ bovada, $55.91 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.7120313666666667,0.26203136666666665,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Noah Clowney,player_threes,2.5,188,fanduel,0.3472222222222222,07:15:08 PM ET,-150,bovada,0.6,07:12:47 PM ET,0.9472222222222222,5.571847507331373,True,36.66,63.34,105.58,105.57,5.57,100.0,"Bet $36.66 Over @ fanduel, $63.34 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.6786980333333333,3.0286980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Donte DiVincenzo,player_rebounds,4.5,112,betonlineag,0.4716981132075472,07:11:05 PM ET,110,draftkings,0.47619047619047616,07:14:45 PM ET,0.9478885893980233,5.497630331753567,True,49.76,50.24,105.49,105.5,5.49,100.0,"Bet $49.76 Over @ betonlineag, $50.24 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,4.728698033333333,1.0620313666666668,4.728698033333333,True,betonlineag,2025-12-21 19:15:48 ET
Josh Hart,player_points,11.5,-102,williamhill_us,0.504950495049505,07:15:45 PM ET,125,bovada,0.4444444444444444,07:14:35 PM ET,0.9493949394939494,5.330243337195828,True,53.19,46.81,105.34,105.32,5.32,100.0,"Bet $53.19 Over @ williamhill_us, $46.81 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.062031366666666664,1.2286980333333333,1.2286980333333333,False,,2025-12-21 19:15:48 ET
Myles Turner,player_threes,1.5,105,draftkings,0.48780487804878053,07:14:45 PM ET,116,betrivers,0.46296296296296297,07:10:00 PM ET,0.9507678410117435,5.1781472684085506,True,51.31,48.69,105.19,105.17,5.17,100.0,"Bet $51.31 Over @ draftkings, $48.69 Under @ betrivers",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,7,1.0620313666666668,5.812031366666667,5.812031366666667,True,betrivers,2025-12-21 19:15:48 ET
Donte DiVincenzo,player_points,11.5,-115,draftkings,0.5348837209302324,07:14:45 PM ET,140,bovada,0.4166666666666667,07:12:49 PM ET,0.9515503875968991,5.0916496945010215,True,56.21,43.79,105.09,105.1,5.09,100.0,"Bet $56.21 Over @ draftkings, $43.79 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0620313666666668,2.9953647,2.9953647,True,bovada,2025-12-21 19:15:48 ET
Carlton Carrington,player_rebounds,4.5,115,bovada,0.4651162790697674,07:15:06 PM ET,105,williamhill_us,0.4878048780487805,07:15:12 PM ET,0.9529211571185479,4.940476190476195,True,48.81,51.19,104.94,104.94,4.94,100.0,"Bet $48.81 Over @ bovada, $51.19 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,6,0.7120313666666667,0.6120313666666667,0.7120313666666667,False,,2025-12-21 19:15:48 ET
Kyle Kuzma,player_rebounds,5.5,125,bovada,0.4444444444444444,07:12:49 PM ET,-104,williamhill_us,0.5098039215686274,07:15:06 PM ET,0.9542483660130718,4.794520547945202,True,46.58,53.42,104.8,104.79,4.79,100.0,"Bet $46.58 Over @ bovada, $53.42 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,5,2.9953647,0.7120313666666667,2.9953647,True,bovada,2025-12-21 19:15:48 ET
Donte DiVincenzo,player_assists,3.5,120,draftkings,0.4545454545454546,07:14:45 PM ET,100,betrivers,0.5,07:10:00 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ draftkings, $52.38 Under @ betrivers",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,7,1.0620313666666668,5.812031366666667,5.812031366666667,True,betrivers,2025-12-21 19:15:48 ET
Carlton Carrington,player_points,11.5,125,bovada,0.4444444444444444,07:15:06 PM ET,-105,draftkings,0.5121951219512195,07:15:02 PM ET,0.9566395663956639,4.532577903682711,True,46.46,53.54,104.54,104.53,4.53,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.7120313666666667,0.7786980333333333,0.7786980333333333,False,,2025-12-21 19:15:48 ET
Michael Porter Jr,player_rebounds,7.5,170,bovada,0.37037037037037035,07:12:47 PM ET,-145,draftkings,0.5918367346938775,07:14:47 PM ET,0.9622071050642479,3.927729772191668,True,38.49,61.51,103.92,103.93,3.92,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,3.0286980333333333,1.0286980333333333,3.0286980333333333,True,bovada,2025-12-21 19:15:48 ET
Carlton Carrington,player_points_rebounds_assists,20.5,105,bovada,0.4878048780487805,07:15:06 PM ET,110,betrivers,0.47619047619047616,07:10:10 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.7120313666666667,5.6453647,5.6453647,True,betrivers,2025-12-21 19:15:48 ET
Devin Vassell,player_threes,2.5,150,draftkings,0.4,07:15:02 PM ET,-130,betrivers,0.5652173913043478,07:10:10 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ draftkings, $58.56 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,7,0.7786980333333333,5.6453647,5.6453647,True,betrivers,2025-12-21 19:15:48 ET
C.J. McCollum,player_points_rebounds_assists,27.5,110,bovada,0.4761904761904761,07:15:06 PM ET,104,betrivers,0.49019607843137253,07:10:10 PM ET,0.9663865546218486,3.4782608695652195,True,49.28,50.72,103.49,103.47,3.47,100.0,"Bet $49.28 Over @ bovada, $50.72 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.7120313666666667,5.6453647,5.6453647,True,betrivers,2025-12-21 19:15:48 ET
Kyle Kuzma,player_assists,2.5,154,fanduel,0.39370078740157477,07:14:54 PM ET,-135,betmgm,0.574468085106383,07:09:55 PM ET,0.9681688725079578,3.2877660494895267,True,40.66,59.34,103.28,103.3,3.28,100.0,"Bet $40.66 Over @ fanduel, $59.34 Under @ betmgm",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,5,0.9120313666666667,5.8953647,5.8953647,True,betmgm,2025-12-21 19:15:48 ET
C.J. McCollum,player_points,20.5,120,bovada,0.4545454545454546,07:15:06 PM ET,-106,betrivers,0.5145631067961165,07:10:10 PM ET,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.7120313666666667,5.6453647,5.6453647,True,betrivers,2025-12-21 19:15:48 ET
Devin Vassell,player_rebounds,3.5,-106,fanduel,0.5145631067961165,07:15:33 PM ET,120,betrivers,0.45454545454545453,07:10:10 PM ET,0.9691085613415711,3.1876138433515555,True,53.1,46.9,103.19,103.18,3.18,100.0,"Bet $53.10 Over @ fanduel, $46.90 Under @ betrivers",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,6,0.26203136666666665,5.6453647,5.6453647,True,betrivers,2025-12-21 19:15:48 ET
Jabari Smith Jr,player_rebounds,6.5,-128,fanduel,0.5614035087719298,07:14:51 PM ET,145,bovada,0.40816326530612246,07:13:55 PM ET,0.9695667740780523,3.138847858197935,True,57.9,42.1,103.13,103.15,3.13,100.0,"Bet $57.90 Over @ fanduel, $42.10 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.9620313666666667,1.8953646999999998,1.8953646999999998,False,,2025-12-21 19:15:48 ET
Harrison Barnes,player_points,9.5,-115,draftkings,0.5348837209302326,07:15:02 PM ET,130,bovada,0.43478260869565216,07:15:06 PM ET,0.9696663296258847,3.1282586027111536,True,55.16,44.84,103.13,103.13,3.13,100.0,"Bet $55.16 Over @ draftkings, $44.84 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.7786980333333333,0.7120313666666667,0.7786980333333333,False,,2025-12-21 19:15:48 ET
