player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
A.J. Green,player_points,7.5,145,draftkings,0.40816326530612246,08:34:46 PM ET,165,bovada,0.37735849056603776,08:33:53 PM ET,0.7855217558721602,27.303921568627445,True,51.96,48.04,127.3,127.31,27.3,100.0,"Bet $51.96 Over @ draftkings, $48.04 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.0428190499999999,1.9261523833333334,1.9261523833333334,False,,2025-12-21 20:35:48 ET
Kevin Porter Jr.,player_threes,2.5,155,bovada,0.392156862745098,08:33:53 PM ET,145,draftkings,0.40816326530612246,08:34:46 PM ET,0.8003201280512204,24.950000000000006,True,49.0,51.0,124.95,124.95,24.95,100.0,"Bet $49.00 Over @ bovada, $51.00 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.9261523833333334,1.0428190499999999,1.9261523833333334,False,,2025-12-21 20:35:48 ET
Josh Hart,player_assists,4.5,154,fanduel,0.3937007874015748,08:23:09 PM ET,135,bovada,0.425531914893617,08:33:29 PM ET,0.8192327022951919,22.065439672801634,True,48.06,51.94,122.07,122.06,22.06,100.0,"Bet $48.06 Over @ fanduel, $51.94 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,12.659485716666667,2.326152383333333,12.659485716666667,True,"fanduel, bovada",2025-12-21 20:35:48 ET
Kevin Porter Jr.,player_points,25.5,205,bovada,0.3278688524590163,08:33:53 PM ET,102,fanduel,0.49504950495049505,08:35:22 PM ET,0.8229183574095114,21.518737672583832,True,39.84,60.16,121.51,121.52,21.51,100.0,"Bet $39.84 Over @ bovada, $60.16 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.9261523833333334,0.44281905,1.9261523833333334,False,,2025-12-21 20:35:48 ET
Rudy Gobert,player_points,12.5,155,bovada,0.39215686274509803,08:33:53 PM ET,124,draftkings,0.44642857142857145,08:34:46 PM ET,0.8385854341736695,19.248434237995827,True,46.76,53.24,119.24,119.26,19.24,100.0,"Bet $46.76 Over @ bovada, $53.24 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.9261523833333334,1.0428190499999999,1.9261523833333334,False,,2025-12-21 20:35:48 ET
C.J. McCollum,player_assists,3.5,158,fanduel,0.3875968992248063,08:35:25 PM ET,120,bovada,0.45454545454545453,08:34:53 PM ET,0.8421423537702608,18.744769874476972,True,46.03,53.97,118.76,118.73,18.73,100.0,"Bet $46.03 Over @ fanduel, $53.97 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.39281905,0.9261523833333333,0.9261523833333333,False,,2025-12-21 20:35:48 ET
Kevin Porter Jr.,player_assists,8.5,165,bovada,0.3773584905660377,08:33:53 PM ET,114,williamhill_us,0.4672897196261682,08:35:23 PM ET,0.8446482101922059,18.392484342379966,True,44.68,55.32,118.4,118.38,18.38,100.0,"Bet $44.68 Over @ bovada, $55.32 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.9261523833333334,0.42615238333333333,1.9261523833333334,False,,2025-12-21 20:35:48 ET
Anthony Edwards,player_threes,2.5,114,fanduel,0.4672897196261682,08:35:22 PM ET,155,bovada,0.39215686274509803,08:33:53 PM ET,0.8594465823712663,16.35394456289978,True,54.37,45.63,116.35,116.36,16.35,100.0,"Bet $54.37 Over @ fanduel, $45.63 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.44281905,1.9261523833333334,1.9261523833333334,False,,2025-12-21 20:35:48 ET
Ryan Rollins,player_assists,4.5,135,draftkings,0.425531914893617,08:34:46 PM ET,120,bovada,0.45454545454545453,08:33:53 PM ET,0.8800773694390716,13.626373626373622,True,48.35,51.65,113.62,113.63,13.62,100.0,"Bet $48.35 Over @ draftkings, $51.65 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0428190499999999,1.9261523833333334,1.9261523833333334,False,,2025-12-21 20:35:48 ET
Anthony Edwards,player_rebounds,5.5,132,fanduel,0.4310344827586206,08:35:22 PM ET,120,bovada,0.45454545454545453,08:33:53 PM ET,0.8855799373040751,12.920353982300892,True,48.67,51.33,112.91,112.93,12.91,100.0,"Bet $48.67 Over @ fanduel, $51.33 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.44281905,1.9261523833333334,1.9261523833333334,False,,2025-12-21 20:35:48 ET
